t,x,y,z,a,
1.52E+14,0.6919243,-0.36391866,-0.31603462,3,acc
1.52E+14,-0.021547815,0.050278235,-0.08619126,3,acc
1.52E+14,0.023942016,-0.016759412,-0.088585466,3,acc
1.52E+14,-0.095768064,-0.038307227,-0.08379706,3,acc
1.52E+14,-0.107739076,-0.021547815,-0.074220255,3,acc
1.52E+14,-0.016759412,0.021547815,-0.009576807,3,acc
1.52E+14,0.076614454,0.004788403,-0.076614454,3,acc
1.52E+14,0.14604631,0.088585466,-0.18435353,3,acc
1.52E+14,0.06703765,0.08619126,-0.09816227,3,acc
1.52E+14,0.08140286,0.20350714,-0.16998832,3,acc
1.52E+14,0.04070143,0.093373865,-0.15322891,3,acc
1.52E+14,0.088585466,0.047884032,-0.20590134,3,acc
1.52E+14,-0.002394202,0.093373865,-0.19632454,3,acc
1.52E+14,0.019153614,-0.004788403,-0.1412579,3,acc
1.52E+14,0.07182605,0.08379706,-0.11971009,3,acc
1.52E+14,0.023942016,-0.031124622,-0.18435353,3,acc
1.52E+14,0.1388637,-0.04309563,-0.076614454,3,acc
1.52E+14,0.15083471,0.090979666,-0.090979666,3,acc
1.52E+14,0.06703765,-0.004788403,-0.074220255,3,acc
1.52E+14,0.09816227,0,-0.079008654,3,acc
1.52E+14,0.09816227,0.02633622,-0.06464344,3,acc
1.52E+14,0.02873042,0.093373865,0.002394202,3,acc
1.52E+14,0.016759412,0.019153614,0.095768064,3,acc
1.52E+14,0.047884032,0.04309563,0.1412579,3,acc
1.52E+14,0.15801731,-0.019153614,0.10534488,3,acc
1.52E+14,0.06943185,0.011971008,0.1340753,3,acc
1.52E+14,0.04070143,0.07182605,0.08140286,3,acc
1.52E+14,0.05746084,0.05267244,0.07182605,3,acc
1.52E+14,0.10534488,0.04070143,-0.07182605,3,acc
1.52E+14,0.076614454,0.10534488,-0.047884032,3,acc
1.52E+14,0.095768064,0.10534488,-0.04309563,3,acc
1.52E+14,0.038307227,0.06703765,-0.047884032,3,acc
1.52E+14,0.1388637,0.04070143,-0.11492168,3,acc
1.52E+14,0.16998832,-0.002394202,-0.17477672,3,acc
1.52E+14,0.19871874,0.016759412,-0.14604631,3,acc
1.52E+14,0.088585466,0.002394202,-0.15801731,3,acc
1.52E+14,0.12689269,-0.045489833,-0.01436521,3,acc
1.52E+14,0.093373865,-0.08379706,0.016759412,3,acc
1.52E+14,0.19153613,-0.09816227,0.059855044,3,acc
1.52E+14,0.21547815,0.023942016,0.079008654,3,acc
1.52E+14,0.19871874,-0.06703765,0.1436521,3,acc
1.52E+14,0.22266077,0.002394202,0.21787235,3,acc
1.52E+14,0.22505496,-0.076614454,0.23463176,3,acc
1.52E+14,0.25139117,-0.20111294,0.4237737,3,acc
1.52E+14,0.20829555,-0.17238252,0.4333505,3,acc
1.52E+14,0.34715924,-0.2681506,0.40701428,3,acc
1.52E+14,0.33997664,-0.20350714,0.50278234,3,acc
1.52E+14,0.33758244,0.04309563,0.5746084,3,acc
1.52E+14,0.21068975,-0.09816227,0.31124622,3,acc
1.52E+14,0.1388637,-0.25857377,0.32800564,3,acc
1.52E+14,0.25857377,-0.20590134,0.2896984,3,acc
1.52E+14,0.1436521,-0.22026655,0.29209262,3,acc
1.52E+14,0.2825158,-0.019153614,0.23223756,3,acc
1.52E+14,0.30166942,0.059855044,0.016759412,3,acc
1.52E+14,0.39264908,0.10055647,-0.05746084,3,acc
1.52E+14,0.5363012,0.079008654,-0.088585466,3,acc
1.52E+14,0.8858546,0.110133275,-0.19153613,3,acc
1.52E+14,1.2785037,0.19632454,-0.11731588,3,acc
1.52E+14,1.5993267,0.23463176,-0.15322891,3,acc
1.52E+14,1.8171991,0.12210429,-0.2896984,3,acc
1.52E+14,1.6160861,0.18195933,-0.2896984,3,acc
1.52E+14,1.5011644,0.045489833,-0.30406362,3,acc
1.52E+14,1.496376,0.004788403,-0.24660277,3,acc
1.52E+14,1.5514427,0.16759412,-0.4381389,3,acc
1.52E+14,2.0638018,0.35913026,-0.39264908,3,acc
1.52E+14,2.4995465,0.5243302,-0.4381389,3,acc
1.52E+14,2.918532,0.47884035,-0.35913026,3,acc
1.52E+14,2.597709,0.46447513,-0.1604115,3,acc
1.52E+14,2.0231004,0.6847417,-0.2753332,3,acc
1.52E+14,2.1499932,1.1372458,-0.842759,3,acc
1.52E+14,2.6240451,1.4987702,-0.28491,3,acc
1.52E+14,2.4037786,1.3790601,1.0773908,3,acc
1.52E+14,0.6967127,1.8914193,1.3215994,3,acc
1.52E+14,0.20111294,1.946486,0.60573304,3,acc
1.52E+14,0.6871359,1.4987702,1.7788919,3,acc
1.52E+14,0.6895301,1.412579,3.2465374,3,acc
