t,x,y,z,a,
5.22E+14,0.4165911,-0.9696517,0.7637503,3,acc
5.22E+14,0.031124622,-0.10055647,0.023942016,3,acc
5.22E+14,0.079008654,-0.045489833,-0.02873042,3,acc
5.22E+14,-0.02873042,-0.011971008,-0.062249243,3,acc
5.22E+14,-0.021547815,-0.009576807,0.019153614,3,acc
5.22E+14,0.04070143,-0.047884032,0.050278235,3,acc
5.22E+14,0.045489833,0.06943185,-0.02873042,3,acc
5.22E+14,-0.045489833,0.21547815,-0.009576807,3,acc
5.22E+14,0.007182605,0.18914193,0.019153614,3,acc
5.22E+14,0.019153614,0.22026655,0.14604631,3,acc
5.22E+14,0.09816227,0.30645782,0.17956513,3,acc
5.22E+14,0.14844051,0.29927522,0.12689269,3,acc
5.22E+14,0.14844051,0.29209262,0.1412579,3,acc
5.22E+14,-0.050278235,0.22266077,0.21308395,3,acc
5.22E+14,-0.33279404,0.15322891,0.2896984,3,acc
5.22E+14,-0.5626374,0.2681506,0.35673606,3,acc
5.22E+14,-0.51954174,0.2657564,0.21308395,3,acc
5.22E+14,-0.2705448,0.34237084,-0.004788403,3,acc
5.22E+14,-0.18674773,0.2753332,-0.02873042,3,acc
5.22E+14,-0.038307227,0.28491,-0.009576807,3,acc
5.22E+14,-0.002394202,0.30645782,0.04070143,3,acc
5.22E+14,-0.22266077,0.25378537,0.033518825,3,acc
5.22E+14,-0.19632454,0.24181437,0.10055647,3,acc
5.22E+14,-0.016759412,0.20111294,0.08140286,3,acc
5.22E+14,0.02873042,0.20829555,0.10295067,3,acc
5.22E+14,0.031124622,0.1340753,0.05267244,3,acc
5.22E+14,0.2681506,0.20350714,0.004788403,3,acc
5.22E+14,0.46686932,0.32561144,-0.033518825,3,acc
5.22E+14,0.47165772,0.2753332,-0.11731588,3,acc
5.22E+14,0.533907,0.17238252,-0.09816227,3,acc
5.22E+14,0.4285621,0.15562311,-0.107739076,3,acc
5.22E+14,0.4309563,0.019153614,-0.1340753,3,acc
5.22E+14,0.533907,-0.019153614,-0.15322891,3,acc
5.22E+14,0.5674258,-0.079008654,-0.18674773,3,acc
5.22E+14,0.7278373,-0.22744916,-0.19871874,3,acc
5.22E+14,0.79966336,-0.32561144,-0.24660277,3,acc
5.22E+14,0.7637503,-0.5746084,-0.21547815,3,acc
5.22E+14,0.7733272,-0.7374141,-0.12449849,3,acc
5.22E+14,0.7038953,-0.82360536,-0.076614454,3,acc
5.22E+14,0.7206547,-1.0175357,0.02873042,3,acc
5.22E+14,0.878672,-1.0510546,0.11731588,3,acc
5.22E+14,1.0414777,-1.0127473,0.12449849,3,acc
5.22E+14,1.2114661,-0.8403648,0.090979666,3,acc
5.22E+14,1.5059528,-0.5674258,0.023942016,3,acc
5.22E+14,2.1021092,-0.48841715,-0.047884032,3,acc
5.22E+14,2.6192567,-0.50996494,0.059855044,3,acc
5.22E+14,3.4452562,-0.4213795,0.007182605,3,acc
5.22E+14,4.158728,-0.40940848,-0.047884032,3,acc
5.22E+14,4.5872903,-0.31364042,-0.1364695,3,acc
5.22E+14,4.4843397,-0.33518824,-0.18435353,3,acc
5.22E+14,3.9360676,-0.37349546,-0.12928689,3,acc
5.22E+14,3.371036,-0.5722142,0,3,acc
5.22E+14,2.7150247,-0.6368576,0.079008654,3,acc
5.22E+14,2.2002714,-0.5602432,0.04309563,3,acc
5.22E+14,1.340753,-0.61291564,-0.17956513,3,acc
5.22E+14,-0.12210429,-0.89064306,0.19632454,3,acc
5.22E+14,-2.9113493,-1.4389153,0.5626374,3,acc
5.22E+14,-6.6965823,-1.6208745,0.12210429,3,acc
