t,x,y,z,a,
5.22E+14,-4.9536033,-5.1475334,-8.123527,3,acc
5.22E+14,0.06464344,0.01436521,-0.050278235,3,acc
5.22E+14,0.08379706,-0.002394202,-0.1412579,3,acc
5.22E+14,-0.002394202,0.009576807,0.107739076,3,acc
5.22E+14,-0.093373865,0.110133275,0.09816227,3,acc
5.22E+14,-0.04070143,0.1604115,0.055066638,3,acc
5.22E+14,-0.10055647,0.1436521,0.17238252,3,acc
5.22E+14,-0.050278235,0.15562311,0.074220255,3,acc
5.22E+14,-0.09816227,0.18674773,0.17477672,3,acc
5.22E+14,-0.031124622,0.12449849,0.22026655,3,acc
5.22E+14,-0.12449849,0.107739076,0.11731588,3,acc
5.22E+14,-0.23223756,0.21547815,-0.038307227,3,acc
5.22E+14,-0.16998832,0.22026655,0.40940848,3,acc
5.22E+14,-0.25617957,0.272939,0.21068975,3,acc
5.22E+14,-0.24181437,0.28491,-0.62488663,3,acc
5.22E+14,-0.4141969,-0.23942018,-0.58657944,3,acc
5.22E+14,-0.48602295,0.007182605,0.1412579,3,acc
5.22E+14,-0.30406362,0.3878607,0.4381389,3,acc
5.22E+14,-0.36391866,0.9624691,0.521936,3,acc
5.22E+14,-0.34955344,1.0821792,0.25378537,3,acc
5.22E+14,-0.50517654,0,-0.6631939,3,acc
5.22E+14,-0.6703765,-0.7637503,-1.0845734,3,acc
5.22E+14,-0.10055647,-0.60573304,-0.40701428,3,acc
5.22E+14,-0.09816227,0.2825158,0.045489833,3,acc
5.22E+14,-0.7661445,0.89543146,0.11971009,3,acc
5.22E+14,-0.521936,1.0295067,0.6584055,3,acc
5.22E+14,-0.58897364,0.6991069,0.5291186,3,acc
5.22E+14,-0.79966336,1.2425907,-0.004788403,3,acc
5.22E+14,-0.6727707,0.79248077,-0.24899697,3,acc
5.22E+14,-1.1061212,0.59615624,0.009576807,3,acc
5.22E+14,-1.2904748,1.0319009,0.533907,3,acc
5.22E+14,-1.4413095,1.484405,0.49559975,3,acc
5.22E+14,-0.7182605,1.4413095,-0.24181437,3,acc
5.22E+14,-0.4429273,0.23942018,0.23223756,3,acc
5.22E+14,0.01436521,0.38067806,0.11252748,3,acc
5.22E+14,0.12449849,0.90979666,-0.02633622,3,acc
5.22E+14,0.33758244,1.3335704,0.1388637,3,acc
5.22E+14,0.30885202,0.9576807,-0.20590134,3,acc
5.22E+14,0.50278234,1.1468226,0.08140286,3,acc
5.22E+14,0.6727707,0.22266077,-0.09816227,3,acc
5.22E+14,0.4237737,-0.35194764,-0.11252748,3,acc
5.22E+14,-0.011971008,0.59615624,0.059855044,3,acc
5.22E+14,-0.12449849,0.7565677,-0.44532153,3,acc
5.22E+14,-0.62009823,0.91937345,0.05746084,3,acc
5.22E+14,-0.78290397,0.2801216,0.40222588,3,acc
5.22E+14,-0.79966336,0.20111294,0.49799395,3,acc
5.22E+14,-0.92895025,-0.047884032,0.50996494,3,acc
5.22E+14,-0.7398083,-0.32561144,0.25139117,3,acc
5.22E+14,-0.7086837,-0.5722142,0.6440403,3,acc
5.22E+14,-0.22505496,-0.92655605,0.92895025,3,acc
5.22E+14,-0.11252748,-1.6304513,1.2306197,3,acc
5.22E+14,0.062249243,-1.7741034,1.4556746,3,acc
5.22E+14,-0.18674773,-1.5011644,1.6041151,3,acc
5.22E+14,-0.48362875,0.10295067,1.9536686,3,acc
5.22E+14,-1.4173675,0.7469909,1.8531121,3,acc
5.22E+14,-2.1284454,-0.17717093,2.4157495,3,acc
5.22E+14,-2.585738,0.8834604,2.087744,3,acc
5.22E+14,-2.0015526,0.7685388,1.1971009,3,acc
5.22E+14,-1.0893618,-1.9369092,0.30166942,3,acc
5.22E+14,-0.7062895,-2.9999347,0.8403648,3,acc
5.22E+14,-0.49081135,-1.8052281,1.5586253,3,acc
5.22E+14,-0.10055647,-0.59376204,1.6496049,3,acc
5.22E+14,0.016759412,-0.45010993,1.5801731,3,acc
5.22E+14,0.14604631,-0.5482722,1.3838485,3,acc
5.22E+14,0.045489833,0.059855044,0.9528923,3,acc
5.22E+14,-0.2633622,0.01436521,-0.06703765,3,acc
5.22E+14,-0.81163436,0.08619126,-1.2306197,3,acc
5.22E+14,-0.581791,-0.94092125,-2.4492683,3,acc
5.22E+14,-0.33518824,-1.3311762,-2.195483,3,acc
5.22E+14,-0.10055647,0.78290397,-1.922544,3,acc
5.22E+14,0.20590134,2.3918076,-1.6663644,3,acc
5.22E+14,0.47405192,2.7748797,-1.0773908,3,acc
5.22E+14,0.48123455,3.4859576,-1.2785037,3,acc
5.22E+14,0.79008657,5.2169657,-2.4995465,3,acc
5.22E+14,1.4269443,5.291186,-2.858677,3,acc
5.22E+14,1.1085154,4.8578353,-2.6647465,3,acc
5.22E+14,0.9888053,4.31914,-3.229778,3,acc
5.22E+14,1.3359646,3.8235402,-3.7541082,3,acc
5.22E+14,1.4628572,2.8754363,-2.6360161,3,acc
5.22E+14,0.581791,2.9113493,-1.733402,3,acc
5.22E+14,-1.1755531,2.7365725,-1.2282255,3,acc
5.22E+14,-1.6376339,1.4987702,-1.673547,3,acc
5.22E+14,-1.0941502,-0.02873042,-1.7238252,3,acc
5.22E+14,-1.8028339,1.9728222,-0.7086837,3,acc
5.22E+14,-3.1675289,4.417302,-0.36870706,3,acc
5.22E+14,-3.1435869,4.8147397,-0.842759,3,acc
5.22E+14,-2.303222,2.2337902,-0.12210429,3,acc
5.22E+14,-2.9496565,0.16519992,1.151611,3,acc
5.22E+14,-3.5194764,-3.2752678,1.496376,3,acc
5.22E+14,-5.997475,-5.4779334,-0.92655605,3,acc
5.22E+14,-7.192182,0.45489833,-0.7541735,3,acc
5.22E+14,-2.1428106,2.4971523,3.3159695,3,acc
5.22E+14,1.5227122,-2.4301147,3.8402996,3,acc
5.22E+14,1.8698715,-2.9137435,0.9816227,3,acc
5.22E+14,0.6536171,0.6607997,-0.5793968,3,acc
5.22E+14,-0.6344634,0.9983821,0.45968673,3,acc
5.22E+14,-0.7182605,-0.5530606,1.3575124,3,acc
5.22E+14,-0.5434838,0.24420857,1.9680338,3,acc
5.22E+14,-0.36631286,0.6991069,1.0462662,3,acc
5.22E+14,-0.260968,0.8810662,0.5267244,3,acc
5.22E+14,0.34237084,-0.38067806,0.23702596,3,acc
5.22E+14,-0.15801731,0.05746084,0.33758244,3,acc
5.22E+14,-0.18674773,0.6392518,0.6895301,3,acc
5.22E+14,-0.17238252,0.33039984,0.5602432,3,acc
5.22E+14,-0.4213795,0.24181437,0.25139117,3,acc
5.22E+14,-0.2657564,0.10295067,-0.33518824,3,acc
5.22E+14,0.22984336,-0.31124622,-0.4141969,3,acc
5.22E+14,0.1412579,-0.34476504,0.19393034,3,acc
5.22E+14,-0.1604115,-0.009576807,0.18435353,3,acc
5.22E+14,-0.22026655,-0.22984336,-0.20829555,3,acc
5.22E+14,-0.19393034,0.10534488,0.15562311,3,acc
5.22E+14,0.02873042,-0.21547815,-0.22266077,3,acc
5.22E+14,-0.3184288,-0.23223756,0.14604631,3,acc
5.22E+14,-0.2801216,-0.24899697,0.25617957,3,acc
5.22E+14,-0.48123455,0.01436521,0.045489833,3,acc
5.22E+14,-0.44532153,0.21547815,-0.14844051,3,acc
5.22E+14,-0.33518824,0.1412579,-0.581791,3,acc
5.22E+14,-0.4261679,-0.34476504,-0.29688102,3,acc
5.22E+14,-0.45489833,-0.5386954,0.17956513,3,acc
5.22E+14,-0.50038815,0.019153614,0.18435353,3,acc
5.22E+14,-0.6440403,0.12449849,-0.49081135,3,acc
5.22E+14,-0.6560113,0.47644615,-0.58897364,3,acc
5.22E+14,-0.2896984,0.2777274,-0.4237737,3,acc
5.22E+14,-0.08379706,0.59376204,-0.19871874,3,acc
5.22E+14,-0.07182605,0.8355764,-0.007182605,3,acc
5.22E+14,-0.320823,0.82360536,-0.06943185,3,acc
5.22E+14,-0.16280572,0.51235914,-0.272939,3,acc
