t,x,y,z,a,
7.02E+12,0.1388637,0.02873042,0.107739076,3,acc
7.02E+12,-0.1364695,-3.5745432,-2.3918076,3,acc
7.02E+12,-0.021547815,-0.12689269,-0.05746084,3,acc
7.02E+12,-0.035913024,0.02633622,-0.055066638,3,acc
7.02E+12,0,0,-0.016759412,3,acc
7.02E+12,-0.023942016,0.019153614,-0.035913024,3,acc
7.02E+12,0.059855044,0.095768064,-0.02873042,3,acc
7.02E+12,0.02633622,0.002394202,-0.045489833,3,acc
7.02E+12,0.009576807,0.055066638,-0.08379706,3,acc
7.02E+12,0.04309563,0.04309563,-0.035913024,3,acc
7.02E+12,0.08379706,0.023942016,0,3,acc
7.02E+12,0.06464344,-0.01436521,0.02633622,3,acc
7.02E+12,0.093373865,0,0.02873042,3,acc
7.02E+12,0.095768064,-0.021547815,0.08379706,3,acc
7.02E+12,0.11492168,-0.02633622,0.004788403,3,acc
7.02E+12,0.107739076,-0.016759412,0,3,acc
7.02E+12,0.15083471,-0.009576807,0.04070143,3,acc
7.02E+12,0.1316811,0.02633622,0.033518825,3,acc
7.02E+12,0.12210429,-0.038307227,-0.023942016,3,acc
7.02E+12,0.08140286,-0.02633622,0.011971008,3,acc
7.02E+12,0.055066638,-0.04309563,-0.002394202,3,acc
7.02E+12,0.05267244,-0.110133275,-0.002394202,3,acc
7.02E+12,0.007182605,-0.12210429,-0.031124622,3,acc
7.02E+12,0.023942016,-0.15801731,0,3,acc
7.02E+12,0.038307227,-0.093373865,0.009576807,3,acc
7.02E+12,0.009576807,-0.17956513,-0.007182605,3,acc
7.02E+12,0.055066638,-0.10295067,-0.062249243,3,acc
7.02E+12,0.045489833,-0.08619126,-0.02633622,3,acc
7.02E+12,0.09816227,-0.06703765,-0.01436521,3,acc
7.02E+12,0.050278235,-0.093373865,0.009576807,3,acc
7.02E+12,0.06943185,-0.035913024,-0.04070143,3,acc
7.02E+12,0.1340753,-0.009576807,0.009576807,3,acc
7.02E+12,0.09816227,0.074220255,-0.059855044,3,acc
7.02E+12,0.12210429,0.019153614,-0.07182605,3,acc
7.02E+12,0.095768064,0.011971008,-0.076614454,3,acc
7.02E+12,0.033518825,-0.02633622,-0.059855044,3,acc
7.02E+12,0.021547815,0.009576807,0.007182605,3,acc
7.02E+12,0.047884032,-0.047884032,-0.035913024,3,acc
7.02E+12,0.10295067,0.021547815,-0.08379706,3,acc
7.02E+12,0.1388637,0.021547815,-0.06943185,3,acc
7.02E+12,0.06464344,0.01436521,-0.02873042,3,acc
7.02E+12,0,-0.01436521,-0.10295067,3,acc
7.02E+12,-0.016759412,-0.06943185,-0.059855044,3,acc
7.02E+12,0.031124622,0.038307227,-0.06464344,3,acc
7.02E+12,0.059855044,0.011971008,-0.002394202,3,acc
7.02E+12,0.08140286,0.06943185,0,3,acc
7.02E+12,0.023942016,0.023942016,-0.093373865,3,acc
7.02E+12,0.055066638,0.050278235,-0.110133275,3,acc
7.02E+12,-0.016759412,0.10295067,-0.07182605,3,acc
7.02E+12,-0.004788403,0.076614454,-0.062249243,3,acc
7.02E+12,-0.016759412,0.07182605,0.016759412,3,acc
7.02E+12,-0.016759412,0.10534488,0.023942016,3,acc
7.02E+12,0.004788403,0.15083471,0.047884032,3,acc
7.02E+12,0.004788403,0.19153613,0.019153614,3,acc
7.02E+12,0.02873042,0.11971009,0.011971008,3,acc
7.02E+12,0.035913024,0.1364695,-0.031124622,3,acc
7.02E+12,-0.059855044,0.1340753,-0.055066638,3,acc
7.02E+12,-0.05746084,0.1436521,0.019153614,3,acc
7.02E+12,-0.035913024,0.093373865,-0.011971008,3,acc
7.02E+12,-0.055066638,0.16519992,0.093373865,3,acc
7.02E+12,0.009576807,0.18195933,0.007182605,3,acc
7.02E+12,-0.023942016,0.12928689,-0.007182605,3,acc
7.02E+12,0.023942016,0.023942016,-0.06703765,3,acc
7.02E+12,-0.05746084,0.04309563,-0.021547815,3,acc
7.02E+12,-0.090979666,0.088585466,0.033518825,3,acc
7.02E+12,-0.031124622,0.06943185,0.019153614,3,acc
7.02E+12,-0.004788403,0.055066638,-0.031124622,3,acc
7.02E+12,-0.021547815,-0.021547815,-0.06943185,3,acc
7.02E+12,-0.007182605,-0.05746084,-0.11252748,3,acc
7.02E+12,0.04309563,-0.06703765,-0.11492168,3,acc
7.02E+12,0.110133275,-0.050278235,-0.10055647,3,acc
7.02E+12,0.10055647,-0.1436521,-0.1412579,3,acc
7.02E+12,0.10534488,-0.1316811,-0.20590134,3,acc
7.02E+12,0.10295067,-0.16280572,-0.21547815,3,acc
7.02E+12,0.095768064,-0.1316811,-0.23702596,3,acc
7.02E+12,0.16759412,-0.20590134,-0.22984336,3,acc
7.02E+12,0.11252748,-0.2657564,-0.17477672,3,acc
7.02E+12,0.02633622,-0.10295067,-0.15083471,3,acc
7.02E+12,0.10534488,-0.1436521,-0.22266077,3,acc
7.02E+12,0.02633622,-0.11252748,-0.22266077,3,acc
7.02E+12,0.031124622,-0.18674773,-0.20350714,3,acc
7.02E+12,0.031124622,-0.17238252,-0.19632454,3,acc
7.02E+12,0.004788403,-0.2873042,-0.16998832,3,acc
7.02E+12,-0.016759412,-0.18914193,-0.1388637,3,acc
7.02E+12,-0.074220255,-0.17717093,-0.08140286,3,acc
7.02E+12,-0.12689269,-0.107739076,-0.08379706,3,acc
7.02E+12,-0.19153613,-0.06464344,-0.14844051,3,acc
7.02E+12,-0.22984336,-0.05267244,-0.16759412,3,acc
7.02E+12,-0.16280572,-0.045489833,-0.1316811,3,acc
7.02E+12,-0.15801731,-0.062249243,-0.05267244,3,acc
7.02E+12,-0.20590134,-0.095768064,0.021547815,3,acc
7.02E+12,-0.22026655,-0.090979666,0.110133275,3,acc
7.02E+12,-0.25378537,-0.031124622,0.14844051,3,acc
7.02E+12,-0.272939,-0.08379706,0.16759412,3,acc
7.02E+12,-0.32561144,-0.090979666,0.17238252,3,acc
7.02E+12,-0.30885202,-0.033518825,0.11731588,3,acc
7.02E+12,-0.1604115,0.019153614,0.1412579,3,acc
7.02E+12,-0.18674773,0.01436521,0.2801216,3,acc
7.02E+12,-0.22266077,-0.002394202,0.39264908,3,acc
7.02E+12,-0.2801216,0.08140286,0.4285621,3,acc
7.02E+12,-0.24660277,0.16998832,0.32800564,3,acc
7.02E+12,-0.19632454,0.15322891,0.2873042,3,acc
7.02E+12,-0.16759412,0.035913024,0.34237084,3,acc
7.02E+12,-0.25857377,0.04070143,0.36870706,3,acc
7.02E+12,-0.19871874,0.02633622,0.44771573,3,acc
7.02E+12,-0.19871874,0.019153614,0.49559975,3,acc
7.02E+12,-0.22026655,0,0.49559975,3,acc
7.02E+12,-0.22505496,-0.01436521,0.46208093,3,acc
7.02E+12,-0.12689269,-0.033518825,0.36631286,3,acc
7.02E+12,-0.035913024,0.016759412,0.41180268,3,acc
7.02E+12,-0.002394202,-0.08619126,0.4285621,3,acc
7.02E+12,-0.15322891,-0.038307227,0.48841715,3,acc
7.02E+12,-0.37349546,-0.01436521,0.4141969,3,acc
7.02E+12,-0.45489833,-0.002394202,0.4285621,3,acc
7.02E+12,-0.45010993,0.08379706,0.48362875,3,acc
7.02E+12,-0.18914193,0.18195933,0.34476504,3,acc
7.02E+12,0.04070143,0.21787235,0.4237737,3,acc
7.02E+12,0.021547815,0.260968,0.38067806,3,acc
7.02E+12,-0.16280572,0.12449849,0.49799395,3,acc
7.02E+12,-0.29688102,0.17477672,0.5626374,3,acc
7.02E+12,-0.3878607,0.23223756,0.7589619,3,acc
7.02E+12,-0.30645782,0.4357447,0.6799533,3,acc
7.02E+12,-0.088585466,0.59376204,0.5793968,3,acc
7.02E+12,-0.08379706,0.7134721,0.61052144,3,acc
7.02E+12,-0.038307227,0.6536171,0.557849,3,acc
7.02E+12,-0.29448682,0.7422025,0.60333884,3,acc
7.02E+12,-0.29688102,0.8738836,0.62967503,3,acc
7.02E+12,-0.24899697,0.9720459,0.60812724,3,acc
7.02E+12,-0.1436521,1.2856863,0.5602432,3,acc
7.02E+12,0.016759412,1.3455414,0.34955344,3,acc
7.02E+12,0.021547815,1.1252748,0.31124622,3,acc
7.02E+12,0.08379706,0.8475474,0.14604631,3,acc
7.02E+12,0.090979666,0.7206547,0.23463176,3,acc
7.02E+12,0.04309563,0.6368576,0.2705448,3,acc
7.02E+12,0.002394202,0.5674258,0.110133275,3,acc
7.02E+12,0.02873042,0.39025488,0.06703765,3,acc
7.02E+12,-0.009576807,0.23463176,0.023942016,3,acc
7.02E+12,0.12449849,0.16759412,0.045489833,3,acc
7.02E+12,0.17238252,-0.076614454,-0.009576807,3,acc
7.02E+12,0.21787235,-0.22984336,-0.10534488,3,acc
7.02E+12,0.17717093,-0.32321724,-0.19153613,3,acc
7.02E+12,0.30885202,-0.39743748,-0.25617957,3,acc
7.02E+12,0.39504328,-0.29688102,-0.30406362,3,acc
7.02E+12,0.5746084,-0.39264908,-0.39983168,3,acc
7.02E+12,0.6847417,-0.7182605,-0.4261679,3,acc
7.02E+12,0.6488287,-1.0654198,0.05267244,3,acc
7.02E+12,0.60094464,-1.1755531,0.25139117,3,acc
7.02E+12,0.557849,-0.94092125,0.07182605,3,acc
7.02E+12,0.6584055,-0.50038815,-0.079008654,3,acc
7.02E+12,0.91458505,-0.095768064,-0.24899697,3,acc
7.02E+12,1.4820108,0.35434186,-0.47165772,3,acc
7.02E+12,1.9871874,0.24660277,-0.10534488,3,acc
7.02E+12,2.2768857,-0.06703765,0.46208093,3,acc
7.02E+12,2.528277,-0.320823,0.8882488,3,acc
7.02E+12,2.633622,-0.4237737,0.81402856,3,acc
7.02E+12,2.885013,-0.35673606,0.47165772,3,acc
7.02E+12,3.0071173,-0.5267244,-0.002394202,3,acc
7.02E+12,2.815581,-0.80684596,0.038307227,3,acc
7.02E+12,2.4947581,-1.0342951,-0.25617957,3,acc
7.02E+12,2.0231004,-1.1683705,-0.36391866,3,acc
7.02E+12,1.4293385,-1.1994951,-0.38067806,3,acc
