t,x,y,z,a,
6.96E+12,0.023942016,-0.05746084,0.11492168,3,acc
6.96E+12,-14.511256,-2.2625206,-4.465186,3,acc
6.96E+12,0.021547815,0.04309563,0.002394202,3,acc
6.96E+12,0.090979666,0.01436521,0.04309563,3,acc
6.96E+12,0.10534488,0.007182605,0.045489833,3,acc
6.96E+12,0.08619126,0.002394202,0.02873042,3,acc
6.96E+12,0.02873042,-0.019153614,-0.035913024,3,acc
6.96E+12,0.02873042,0.059855044,-0.033518825,3,acc
6.96E+12,0.004788403,0.08379706,-0.05267244,3,acc
6.96E+12,0.02873042,-0.002394202,-0.031124622,3,acc
6.96E+12,-0.002394202,0.055066638,0.004788403,3,acc
6.96E+12,-0.01436521,-0.06464344,-0.011971008,3,acc
6.96E+12,-0.023942016,-0.06464344,-0.023942016,3,acc
6.96E+12,-0.06943185,-0.050278235,-0.09816227,3,acc
6.96E+12,0.031124622,-0.093373865,-0.033518825,3,acc
6.96E+12,-0.06703765,-0.088585466,-0.047884032,3,acc
6.96E+12,-0.033518825,-0.09816227,-0.07182605,3,acc
6.96E+12,0.076614454,0.090979666,-0.074220255,3,acc
6.96E+12,0.059855044,0,-0.06464344,3,acc
6.96E+12,0.059855044,-0.01436521,-0.06943185,3,acc
6.96E+12,0.004788403,0.007182605,-0.093373865,3,acc
6.96E+12,0.019153614,0.059855044,-0.08619126,3,acc
6.96E+12,0.055066638,0.02873042,-0.1364695,3,acc
6.96E+12,0.11252748,0.045489833,-0.045489833,3,acc
6.96E+12,0.05746084,0.050278235,-0.04070143,3,acc
6.96E+12,0.05746084,0.02633622,-0.05267244,3,acc
6.96E+12,0.07182605,-0.009576807,-0.002394202,3,acc
6.96E+12,0.038307227,0.016759412,0.023942016,3,acc
6.96E+12,0.04070143,0.019153614,-0.047884032,3,acc
6.96E+12,0.021547815,-0.016759412,-0.033518825,3,acc
6.96E+12,-0.062249243,-0.074220255,-0.047884032,3,acc
