t,x,y,z,a,
9.51E+13,-1.4389153,0.33758244,1.5993267,3,acc
9.51E+13,0.09816227,0.045489833,-0.021547815,3,acc
9.51E+13,0,0,-0.009576807,3,acc
9.51E+13,-0.004788403,0.021547815,-0.019153614,3,acc
9.51E+13,-0.011971008,-0.019153614,-0.031124622,3,acc
9.51E+13,-0.033518825,-0.079008654,0.011971008,3,acc
9.51E+13,0.059855044,0.002394202,-0.06943185,3,acc
9.51E+13,0.059855044,-0.07182605,0.045489833,3,acc
9.51E+13,-0.10534488,-0.04070143,0.059855044,3,acc
9.51E+13,-0.107739076,-0.047884032,0.019153614,3,acc
9.51E+13,-0.016759412,-0.004788403,0.033518825,3,acc
9.51E+13,0.02633622,0,0.031124622,3,acc
9.51E+13,0.059855044,-0.01436521,0.05267244,3,acc
9.51E+13,-0.033518825,-0.019153614,0.055066638,3,acc
9.51E+13,-0.093373865,0.011971008,0.095768064,3,acc
9.51E+13,-0.06943185,0.047884032,0.02633622,3,acc
9.51E+13,0.016759412,0.06464344,0.050278235,3,acc
9.51E+13,0.1412579,0.093373865,-0.004788403,3,acc
9.51E+13,0.15322891,0.16519992,-0.023942016,3,acc
9.51E+13,0.045489833,0.16519992,0.004788403,3,acc
9.51E+13,-0.021547815,0.15562311,0.05746084,3,acc
9.51E+13,-0.016759412,0.22984336,-0.07182605,3,acc
9.51E+13,0.01436521,0.19871874,-0.093373865,3,acc
9.51E+13,-0.004788403,0.21547815,-0.095768064,3,acc
9.51E+13,0.002394202,0.20590134,-0.11252748,3,acc
9.51E+13,0.074220255,0.20350714,-0.110133275,3,acc
9.51E+13,0.031124622,0.21787235,-0.12449849,3,acc
9.51E+13,0.08140286,0.23702596,-0.14844051,3,acc
9.51E+13,-0.035913024,0.21308395,-0.09816227,3,acc
9.51E+13,-0.095768064,0.21068975,-0.15562311,3,acc
9.51E+13,0.023942016,0.17717093,-0.18914193,3,acc
9.51E+13,0.17477672,0.07182605,-0.16519992,3,acc
9.51E+13,0.15562311,0.074220255,-0.1388637,3,acc
9.51E+13,0.12689269,0.22026655,-0.05267244,3,acc
9.51E+13,0.031124622,0.18674773,-0.1412579,3,acc
9.51E+13,0.062249243,0.18195933,-0.14844051,3,acc
9.51E+13,0.06943185,0.1316811,-0.107739076,3,acc
9.51E+13,0.10055647,0.095768064,-0.17238252,3,acc
9.51E+13,0.033518825,0.11731588,-0.09816227,3,acc
9.51E+13,0.059855044,0.011971008,-0.10295067,3,acc
9.51E+13,0.02873042,0.011971008,0.031124622,3,acc
9.51E+13,-0.031124622,-0.004788403,0.01436521,3,acc
9.51E+13,0.11252748,-0.055066638,-0.021547815,3,acc
9.51E+13,0.06703765,-0.011971008,-0.07182605,3,acc
9.51E+13,0.107739076,-0.095768064,-0.045489833,3,acc
9.51E+13,0.1340753,-0.1412579,-0.009576807,3,acc
9.51E+13,0.1364695,-0.088585466,0,3,acc
9.51E+13,0.06703765,-0.15322891,0,3,acc
9.51E+13,0.023942016,-0.15801731,0.009576807,3,acc
9.51E+13,0.05267244,-0.05746084,0.016759412,3,acc
9.51E+13,0.1436521,-0.19393034,0.06703765,3,acc
9.51E+13,0.021547815,-0.21787235,0.023942016,3,acc
9.51E+13,0.033518825,-0.15562311,0.062249243,3,acc
9.51E+13,0.107739076,-0.1364695,0.11492168,3,acc
9.51E+13,0.055066638,-0.1364695,0.02873042,3,acc
9.51E+13,0.09816227,-0.11492168,0.055066638,3,acc
9.51E+13,0.14604631,-0.08619126,0.08140286,3,acc
9.51E+13,0.035913024,-0.09816227,0.107739076,3,acc
9.51E+13,0,-0.14604631,0.076614454,3,acc
9.51E+13,0.019153614,-0.1316811,0.007182605,3,acc
9.51E+13,0.04070143,-0.04309563,0.019153614,3,acc
9.51E+13,0.08619126,-0.20111294,0.023942016,3,acc
9.51E+13,0.06943185,-0.107739076,0.031124622,3,acc
9.51E+13,0.04070143,-0.18674773,0.016759412,3,acc
9.51E+13,0,-0.12689269,-0.04070143,3,acc
9.51E+13,0.10295067,-0.021547815,0.079008654,3,acc
9.51E+13,0.009576807,-0.074220255,-0.007182605,3,acc
9.51E+13,0.05267244,-0.05746084,0.023942016,3,acc
9.51E+13,0.09816227,-0.07182605,0.05267244,3,acc
9.51E+13,0.08379706,-0.04070143,0.031124622,3,acc
9.51E+13,0.10534488,0.007182605,-0.019153614,3,acc
9.51E+13,0.035913024,0.02873042,0.031124622,3,acc
9.51E+13,0.04070143,0.038307227,0.031124622,3,acc
9.51E+13,-0.011971008,-0.011971008,0.093373865,3,acc
9.51E+13,0.07182605,0.02873042,-0.007182605,3,acc
9.51E+13,0.047884032,0.06943185,-0.038307227,3,acc
