t,x,y,z,a,
9.53E+13,0.06703765,0,0.021547815,3,acc
9.53E+13,-0.011971008,0.009576807,-0.004788403,3,acc
9.53E+13,-0.04070143,0.09816227,0.047884032,3,acc
9.53E+13,0.04070143,0.088585466,0.045489833,3,acc
9.53E+13,0.02633622,0.08140286,-0.01436521,3,acc
9.53E+13,-0.08379706,0.11971009,0.045489833,3,acc
9.53E+13,-0.031124622,0.088585466,-0.004788403,3,acc
9.53E+13,0.038307227,0.16759412,0.011971008,3,acc
9.53E+13,-0.045489833,0.19632454,0,3,acc
9.53E+13,0.004788403,0.2657564,0.031124622,3,acc
9.53E+13,0.031124622,0.24420857,0.002394202,3,acc
9.53E+13,0.009576807,0.24899697,0.045489833,3,acc
9.53E+13,-0.050278235,0.17717093,0.038307227,3,acc
9.53E+13,-0.08140286,0.23463176,0.04309563,3,acc
9.53E+13,0.004788403,0.15322891,-0.045489833,3,acc
9.53E+13,-0.007182605,0.1364695,-0.011971008,3,acc
9.53E+13,0.10295067,0.06943185,0.002394202,3,acc
9.53E+13,0.1388637,0.009576807,0.007182605,3,acc
9.53E+13,-0.016759412,-0.019153614,-0.076614454,3,acc
9.53E+13,0.045489833,-0.074220255,-0.04309563,3,acc
9.53E+13,0.08379706,-0.031124622,-0.08619126,3,acc
9.53E+13,-0.007182605,-0.07182605,-0.07182605,3,acc
9.53E+13,0.05267244,-0.12449849,-0.035913024,3,acc
9.53E+13,0.02633622,-0.18914193,-0.093373865,3,acc
9.53E+13,0.06464344,-0.24660277,-0.09816227,3,acc
9.53E+13,0.079008654,-0.29688102,-0.08379706,3,acc
9.53E+13,0.090979666,-0.17717093,-0.08379706,3,acc
9.53E+13,0.08379706,-0.24660277,-0.06703765,3,acc
9.53E+13,0.12689269,-0.25139117,-0.076614454,3,acc
9.53E+13,0.09816227,-0.21068975,-0.095768064,3,acc
9.53E+13,0.07182605,-0.23942018,-0.079008654,3,acc
9.53E+13,0.08379706,-0.20829555,-0.08379706,3,acc
9.53E+13,0.08140286,-0.2896984,-0.076614454,3,acc
9.53E+13,0.11971009,-0.18435353,-0.02633622,3,acc
9.53E+13,0.12210429,-0.25139117,0,3,acc
9.53E+13,0.031124622,-0.20350714,0.038307227,3,acc
9.53E+13,-0.04070143,-0.17477672,-0.011971008,3,acc
9.53E+13,0.11731588,-0.25857377,0.06464344,3,acc
9.53E+13,0.08619126,-0.272939,0,3,acc
9.53E+13,0.047884032,-0.18435353,0.059855044,3,acc
9.53E+13,0.08140286,-0.11731588,0.110133275,3,acc
9.53E+13,0.055066638,-0.16998832,0.050278235,3,acc
9.53E+13,0.05267244,-0.08379706,0.05267244,3,acc
9.53E+13,0.04070143,-0.09816227,0.1364695,3,acc
9.53E+13,0.047884032,-0.007182605,0.02873042,3,acc
9.53E+13,0.016759412,-0.02873042,0.06703765,3,acc
9.53E+13,0.090979666,-0.016759412,0.08140286,3,acc
9.53E+13,0.06703765,0.002394202,0.007182605,3,acc
9.53E+13,-0.004788403,0.055066638,0.079008654,3,acc
9.53E+13,0.016759412,0.08140286,0.093373865,3,acc
9.53E+13,-0.016759412,0.1316811,0.07182605,3,acc
9.53E+13,-0.007182605,0.16280572,0.045489833,3,acc
9.53E+13,-0.033518825,0.21787235,0.021547815,3,acc
9.53E+13,-0.04309563,0.21068975,0.035913024,3,acc
9.53E+13,-0.08379706,0.22505496,-0.04309563,3,acc
9.53E+13,-0.02633622,0.25139117,0.002394202,3,acc
