t,x,y,z,a,
7.78E+12,0.08379706,-6.2967505,0.58418524,3,acc
7.78E+12,0.004788403,0.05746084,0.02633622,3,acc
7.78E+12,-0.019153614,0.033518825,0.002394202,3,acc
7.78E+12,0.002394202,0.05267244,0.01436521,3,acc
7.78E+12,0.095768064,0.009576807,-0.002394202,3,acc
7.78E+12,0.095768064,-0.007182605,0.019153614,3,acc
7.78E+12,-0.031124622,-0.021547815,-0.007182605,3,acc
7.78E+12,0.007182605,0.050278235,-0.059855044,3,acc
7.78E+12,0.074220255,0.062249243,-0.050278235,3,acc
7.78E+12,0.035913024,0.04309563,-0.095768064,3,acc
7.78E+12,-0.019153614,0.10055647,-0.10055647,3,acc
7.78E+12,-0.004788403,0.10295067,-0.033518825,3,acc
7.78E+12,0.016759412,0.062249243,-0.110133275,3,acc
7.78E+12,-0.07182605,0.059855044,-0.05746084,3,acc
7.78E+12,-0.04070143,0.18435353,-0.1340753,3,acc
7.78E+12,-0.06464344,0.1412579,-0.11731588,3,acc
7.78E+12,-0.009576807,0.1412579,-0.093373865,3,acc
7.78E+12,-0.088585466,0.1604115,0,3,acc
7.78E+12,-0.093373865,0.23702596,-0.1436521,3,acc
7.78E+12,-0.004788403,0.19153613,-0.1340753,3,acc
7.78E+12,0.062249243,0.12449849,-0.05267244,3,acc
7.78E+12,0.095768064,0.15322891,-0.12928689,3,acc
7.78E+12,0.02633622,0.1364695,-0.050278235,3,acc
7.78E+12,0.002394202,0.110133275,-0.1436521,3,acc
7.78E+12,-0.02873042,0.047884032,-0.045489833,3,acc
7.78E+12,0.09816227,0.110133275,-0.090979666,3,acc
7.78E+12,0.076614454,0.095768064,-0.12689269,3,acc
7.78E+12,0.004788403,0.11971009,-0.055066638,3,acc
7.78E+12,-0.016759412,0.06703765,-0.1436521,3,acc
7.78E+12,-0.011971008,-0.023942016,-0.11492168,3,acc
7.78E+12,0.004788403,0.047884032,-0.12928689,3,acc
7.78E+12,-0.01436521,-0.02873042,-0.05267244,3,acc
7.78E+12,0.02633622,0.08379706,-0.031124622,3,acc
7.78E+12,0.055066638,0.107739076,-0.079008654,3,acc
7.78E+12,0.1436521,0.06943185,-0.035913024,3,acc
7.78E+12,0.16280572,0.12449849,-0.090979666,3,acc
7.78E+12,0.17717093,0.10534488,0.011971008,3,acc
7.78E+12,0.17477672,0.20350714,0.033518825,3,acc
7.78E+12,0.17717093,0.20111294,-0.10295067,3,acc
7.78E+12,0.16519992,0.22984336,-0.11971009,3,acc
7.78E+12,0.17477672,0.21547815,-0.06703765,3,acc
7.78E+12,0.29209262,0.22505496,-0.17717093,3,acc
7.78E+12,0.33997664,0.36391866,-0.1412579,3,acc
7.78E+12,0.2705448,0.4429273,-0.20350714,3,acc
7.78E+12,0.19632454,0.4405331,-0.10534488,3,acc
7.78E+12,0.16998832,0.29209262,-0.11971009,3,acc
7.78E+12,0.08140286,0.24899697,-0.17477672,3,acc
7.78E+12,0.11252748,0.23702596,-0.19393034,3,acc
7.78E+12,0.12928689,0.2681506,-0.1340753,3,acc
7.78E+12,0.16759412,0.24660277,-0.14844051,3,acc
7.78E+12,0.12210429,0.25617957,-0.19632454,3,acc
7.78E+12,0.33997664,0.004788403,-0.06943185,3,acc
7.78E+12,0.31364042,-0.21068975,0.1340753,3,acc
7.78E+12,0.05746084,-0.2777274,0.1436521,3,acc
7.78E+12,-0.011971008,-0.30406362,0.14604631,3,acc
7.78E+12,-0.36391866,-0.08140286,0.12210429,3,acc
7.78E+12,-0.78050977,-0.059855044,0.18914193,3,acc
7.78E+12,-0.63206923,-0.07182605,0.10295067,3,acc
7.78E+12,-0.25139117,-0.12928689,0.16280572,3,acc
7.78E+12,-0.320823,-0.34955344,0.16759412,3,acc
7.78E+12,-0.4429273,-0.21308395,0.12210429,3,acc
7.78E+12,-0.37828386,-0.12449849,0.07182605,3,acc
7.78E+12,-0.2681506,-0.110133275,0.1316811,3,acc
7.78E+12,-0.24420857,-0.20350714,0.110133275,3,acc
7.78E+12,0.04309563,-0.17717093,0.06943185,3,acc
7.78E+12,0.1316811,-0.20590134,0.11492168,3,acc
7.78E+12,0.02873042,-0.24660277,0.22266077,3,acc
7.78E+12,0.035913024,-0.11731588,0.12449849,3,acc
7.78E+12,-0.045489833,-0.035913024,-0.06943185,3,acc
7.78E+12,-0.031124622,0.031124622,0.05267244,3,acc
7.78E+12,0.06943185,-0.2753332,0.12210429,3,acc
7.78E+12,0.021547815,-0.22984336,0.11971009,3,acc
7.78E+12,-0.16280572,-0.10295067,0.019153614,3,acc
7.78E+12,-0.33279404,0.17956513,-0.076614454,3,acc
7.78E+12,-0.002394202,0.23223756,0.05267244,3,acc
7.78E+12,0.08140286,0.110133275,0.050278235,3,acc
7.78E+12,0.031124622,0.12689269,0.02873042,3,acc
7.78E+12,0.09816227,0.19871874,0.045489833,3,acc
7.78E+12,0.09816227,0.25857377,-0.062249243,3,acc
7.78E+12,0.16280572,0.35434186,-0.06943185,3,acc
7.78E+12,0.12210429,0.1340753,-0.088585466,3,acc
7.78E+12,0.23702596,0.12449849,-0.08379706,3,acc
7.78E+12,0.260968,0.11731588,-0.09816227,3,acc
7.78E+12,0.24660277,0.1388637,-0.08140286,3,acc
7.78E+12,0.18674773,0.11492168,-0.06703765,3,acc
7.78E+12,0.21068975,0.02633622,-0.11731588,3,acc
7.78E+12,0.21068975,0.16998832,-0.15322891,3,acc
7.78E+12,0.16759412,-0.023942016,-0.22026655,3,acc
7.79E+12,0.15562311,-0.016759412,-0.22026655,3,acc
