t,x,y,z,a,
5.23E+13,-0.019153614,-0.045489833,0.011971008,3,acc
5.23E+13,-10.072407,3.277662,-5.080496,3,acc
5.23E+13,0.059855044,0.035913024,-0.04070143,3,acc
5.23E+13,0.074220255,0.076614454,-0.011971008,3,acc
5.23E+13,0.062249243,-0.04070143,0.021547815,3,acc
5.23E+13,0.04309563,-0.050278235,-0.038307227,3,acc
5.23E+13,0.062249243,-0.007182605,-0.05267244,3,acc
5.23E+13,0.047884032,-0.011971008,-0.04070143,3,acc
5.23E+13,0.011971008,0.08140286,0,3,acc
5.23E+13,0.04309563,0.095768064,-0.02873042,3,acc
5.23E+13,0.045489833,0.1364695,-0.045489833,3,acc
5.23E+13,0.06943185,0.15562311,0.01436521,3,acc
5.23E+13,0.011971008,0.10295067,0,3,acc
5.23E+13,0.033518825,0.1436521,-0.045489833,3,acc
5.23E+13,0.07182605,-0.004788403,-0.021547815,3,acc
5.23E+13,0,0.01436521,-0.02873042,3,acc
5.23E+13,0.05267244,0.047884032,-0.059855044,3,acc
5.23E+13,0.095768064,0.05267244,-0.08619126,3,acc
5.23E+13,0.033518825,-0.007182605,-0.07182605,3,acc
5.23E+13,0.06703765,0.05746084,-0.093373865,3,acc
5.23E+13,0.059855044,0.033518825,-0.10055647,3,acc
5.23E+13,0.04309563,0.090979666,-0.021547815,3,acc
5.23E+13,0.14604631,0.011971008,-0.019153614,3,acc
5.23E+13,0.007182605,0,0.011971008,3,acc
5.23E+13,0.06703765,0.009576807,0.009576807,3,acc
5.23E+13,0.08619126,-0.021547815,0.011971008,3,acc
5.23E+13,0.007182605,0,0.002394202,3,acc
5.23E+13,-0.004788403,-0.059855044,0.02873042,3,acc
5.23E+13,0.035913024,-0.038307227,0.08379706,3,acc
5.23E+13,0.06464344,-0.02873042,0.059855044,3,acc
5.23E+13,0.05267244,0.05746084,0.08619126,3,acc
5.23E+13,0.031124622,-0.02633622,0.031124622,3,acc
5.23E+13,-0.016759412,-0.074220255,0.023942016,3,acc
5.23E+13,0.038307227,-0.1436521,-0.011971008,3,acc
5.23E+13,0.24181437,-0.04309563,0.019153614,3,acc
5.23E+13,0.21787235,-0.04309563,-0.002394202,3,acc
5.23E+13,0.090979666,-0.007182605,0.009576807,3,acc
5.23E+13,0.1604115,-0.062249243,-0.093373865,3,acc
5.23E+13,0.07182605,-0.019153614,0.01436521,3,acc
5.23E+13,0.004788403,-0.033518825,0.035913024,3,acc
5.23E+13,0.04309563,0.023942016,0.023942016,3,acc
5.23E+13,0.062249243,0.02633622,-0.038307227,3,acc
5.23E+13,0.007182605,0.074220255,-0.011971008,3,acc
5.23E+13,-0.04070143,0.095768064,0.023942016,3,acc
5.23E+13,-0.107739076,0.06464344,0.02873042,3,acc
5.23E+13,-0.110133275,0.05746084,0.05267244,3,acc
5.23E+13,-0.11252748,0.055066638,0.055066638,3,acc
5.23E+13,-0.02873042,0.062249243,0.021547815,3,acc
5.23E+13,0.10534488,0.076614454,0.031124622,3,acc
5.23E+13,0.10295067,0.15322891,-0.08619126,3,acc
5.23E+13,0.11731588,0.14844051,-0.18435353,3,acc
5.23E+13,0.06703765,0.1412579,-0.21787235,3,acc
5.23E+13,0.045489833,0.1436521,-0.17238252,3,acc
5.23E+13,-0.01436521,0.110133275,-0.16280572,3,acc
5.23E+13,0.016759412,0.059855044,-0.19153613,3,acc
5.23E+13,0.033518825,0.14604631,-0.15562311,3,acc
5.23E+13,0.019153614,0.12928689,-0.110133275,3,acc
5.23E+13,-0.011971008,0.19153613,-0.10295067,3,acc
5.23E+13,-0.062249243,0.10055647,-0.05267244,3,acc
5.23E+13,0.076614454,0.110133275,0.021547815,3,acc
5.23E+13,0.10055647,0.10295067,0.062249243,3,acc
5.23E+13,0.02873042,0.076614454,-0.023942016,3,acc
5.23E+13,0.031124622,0.11731588,-0.002394202,3,acc
5.23E+13,0.07182605,0.062249243,0,3,acc
5.23E+13,0.009576807,-0.033518825,-0.04070143,3,acc
5.23E+13,0.06464344,-0.04309563,-0.055066638,3,acc
5.23E+13,0.09816227,-0.04070143,-0.050278235,3,acc
5.23E+13,0.15801731,0.050278235,-0.06943185,3,acc
5.23E+13,0.050278235,-0.035913024,-0.08140286,3,acc
5.23E+13,0.17717093,-0.016759412,-0.050278235,3,acc
5.23E+13,0.093373865,-0.02633622,-0.038307227,3,acc
5.23E+13,0.062249243,-0.04309563,-0.090979666,3,acc
5.23E+13,0.04070143,-0.050278235,-0.08379706,3,acc
5.23E+13,0.059855044,-0.01436521,-0.11492168,3,acc
5.23E+13,0.019153614,0.007182605,-0.088585466,3,acc
5.23E+13,0.04309563,0.090979666,-0.10534488,3,acc
5.23E+13,0.06703765,0.04070143,-0.06464344,3,acc
5.23E+13,0.038307227,0.033518825,-0.074220255,3,acc
5.23E+13,0.1364695,0.076614454,-0.021547815,3,acc
5.23E+13,0.05267244,0.016759412,-0.035913024,3,acc
5.23E+13,0.11971009,0.06703765,-0.04309563,3,acc
5.23E+13,0.11731588,0.031124622,0.031124622,3,acc
5.23E+13,0.10055647,0.02633622,0.050278235,3,acc
5.23E+13,0.14604631,-0.062249243,0.055066638,3,acc
5.23E+13,0.11492168,-0.090979666,0.05267244,3,acc
5.23E+13,0.15322891,-0.004788403,0.076614454,3,acc
5.23E+13,0.17477672,-0.038307227,0.06703765,3,acc
5.23E+13,0.050278235,-0.062249243,0.062249243,3,acc
5.23E+13,0.15322891,-0.08140286,0.045489833,3,acc
5.23E+13,0.1364695,-0.11492168,0.11252748,3,acc
5.23E+13,0.12689269,-0.090979666,0.11492168,3,acc
5.23E+13,0.15322891,-0.079008654,0.04309563,3,acc
5.23E+13,0.17956513,-0.09816227,0.038307227,3,acc
5.23E+13,0.17238252,-0.05746084,0.06464344,3,acc
5.23E+13,0.1316811,-0.059855044,0.1316811,3,acc
5.23E+13,0.07182605,-0.17477672,0.11731588,3,acc
5.23E+13,0.11252748,-0.059855044,0.16519992,3,acc
5.23E+13,0.062249243,-0.12210429,0.08140286,3,acc
5.23E+13,0.08379706,0.023942016,0.02633622,3,acc
5.23E+13,0.035913024,-0.021547815,0.01436521,3,acc
5.23E+13,0.02633622,-0.055066638,0.15562311,3,acc
5.23E+13,0.07182605,-0.05267244,0.15801731,3,acc
5.23E+13,0.11971009,-0.01436521,0.20829555,3,acc
5.23E+13,0.21547815,-0.04070143,0.20829555,3,acc
5.23E+13,0.23463176,-0.088585466,0.25617957,3,acc
5.23E+13,0.2705448,-0.016759412,0.22984336,3,acc
5.23E+13,0.32321724,-0.06943185,0.12928689,3,acc
5.23E+13,0.25617957,0,0.11731588,3,acc
5.23E+13,0.2896984,-0.12689269,0.02873042,3,acc
5.23E+13,0.21787235,-0.12210429,0.021547815,3,acc
5.23E+13,0.17238252,-0.04309563,-0.06943185,3,acc
5.23E+13,0.24660277,0.033518825,-0.16280572,3,acc
5.23E+13,0.2657564,0.047884032,-0.16519992,3,acc
5.23E+13,0.21068975,0.1412579,-0.06703765,3,acc
5.23E+13,0.25378537,0.10534488,-0.1388637,3,acc
5.23E+13,0.35194764,0.16759412,-0.25139117,3,acc
5.23E+13,0.45010993,0.2705448,-0.35434186,3,acc
5.23E+13,0.7757214,0.39743748,-0.37588966,3,acc
5.23E+13,0.93852705,0.4213795,-0.38307226,3,acc
5.23E+13,1.1013328,0.4141969,-0.38067806,3,acc
5.23E+13,1.3000516,0.59615624,-0.39743748,3,acc
5.23E+13,1.3551182,0.6607997,-0.4405331,3,acc
5.23E+13,1.661576,0.7230489,-0.50038815,3,acc
5.23E+13,1.9440918,0.81642276,-0.6584055,3,acc
5.23E+13,2.123657,1.1468226,-0.50038815,3,acc
5.23E+13,2.2601264,1.0175357,-0.62249243,3,acc
5.23E+13,2.1643584,1.2473791,-0.48841715,3,acc
5.23E+13,2.1619642,1.079785,-0.641646,3,acc
5.23E+13,2.2625206,1.0295067,-0.62967503,3,acc
5.23E+13,1.9009962,1.2378023,-0.50757074,3,acc
5.23E+13,1.2401965,0.770933,-0.23702596,3,acc
5.23E+13,0.7134721,0.7517793,-0.15562311,3,acc
5.23E+13,0.62009823,0.30645782,-0.10055647,3,acc
5.23E+13,0.10055647,-0.35673606,0.021547815,3,acc
5.23E+13,-1.5777789,-1.1180922,0.4261679,3,acc
5.23E+13,-3.1483753,-2.3415294,0.8858546,3,acc
5.23E+13,-4.5394063,-3.5913026,1.2425907,3,acc
5.23E+13,-6.5505357,-3.5482068,0.6775591,3,acc
5.23E+13,-6.5241995,-3.2513258,0.40701428,3,acc
5.23E+13,-5.097255,-2.7724855,1.1324574,3,acc
5.23E+13,-2.705448,-1.8315643,1.1587936,3,acc
5.23E+13,0.770933,-0.14844051,0.80445176,3,acc
5.23E+13,4.3981485,1.9871874,-0.94092125,3,acc
5.23E+13,8.078036,4.43885,-2.597709,3,acc
5.23E+13,11.750742,6.143522,-4.900931,3,acc
5.23E+13,18.483236,8.762778,-6.4020953,3,acc
5.23E+13,35.89866,13.864822,-7.824251,3,acc
5.23E+13,38.402996,13.836092,-10.206482,3,acc
5.23E+13,25.450363,5.2887917,-5.1523223,3,acc
5.23E+13,19.053057,1.5897499,-0.12689269,3,acc
5.23E+13,9.536105,-0.3854665,4.3119574,3,acc
5.23E+13,-16.472107,-32.836475,14.954184,3,acc
5.23E+13,-27.360937,-15.148114,7.6973586,3,acc
5.23E+13,-59.71139,-8.377312,8.334216,3,acc
5.23E+13,-20.475212,-11.939884,5.90889,3,acc
5.23E+13,-8.875306,-4.0701427,4.2544966,3,acc
5.23E+13,-7.644686,0.33279404,1.2401965,3,acc
5.23E+13,-6.030994,2.9592333,0.48362875,3,acc
5.23E+13,-4.331111,3.3542767,-0.11731588,3,acc
5.23E+13,-3.7612908,3.1627405,-1.7884687,3,acc
5.23E+13,-3.7684734,2.1930888,-3.6942532,3,acc
5.23E+13,-2.60968,2.554613,-4.8745947,3,acc
5.23E+13,-0.1340753,4.036624,-4.721366,3,acc
5.23E+13,1.4939818,4.1611223,-3.2920272,3,acc
5.23E+13,1.5370775,2.9233203,-2.5234885,3,acc
5.23E+13,1.7142484,2.791639,-2.6288335,3,acc
5.23E+13,1.2761095,1.2904748,-1.1228806,3,acc
5.23E+13,1.0271125,-1.055843,-0.088585466,3,acc
5.23E+13,1.0773908,1.3455414,-0.19153613,3,acc
5.23E+13,0.25617957,2.1883004,-0.8690952,3,acc
5.23E+13,0.31124622,0.22984336,0.2777274,3,acc
5.23E+13,0.81881696,-2.2529438,2.2409728,3,acc
5.23E+13,0.49320555,-0.39983168,1.8052281,3,acc
5.23E+13,1.0223241,0.45010993,0.5602432,3,acc
5.23E+13,1.4628572,0.35194764,0.50517654,3,acc
5.23E+13,1.4293385,0.22266077,0.59376204,3,acc
5.23E+13,0.45489833,0.21547815,-1.484405,3,acc
5.23E+13,0,0.9840169,-4.4699745,3,acc
5.23E+13,0.21787235,1.6950948,-5.3845596,3,acc
5.23E+13,-0.12210429,3.5003228,-6.457162,3,acc
5.23E+13,0.36391866,5.518635,-8.015787,3,acc
5.23E+13,0.6464345,5.7005944,-10.014946,3,acc
5.23E+13,-0.22505496,4.134786,-10.8624935,3,acc
5.23E+13,-1.3192052,4.4077253,-12.277467,3,acc
5.23E+13,-3.560178,3.6846764,-15.131354,3,acc
5.23E+13,-8.00621,-7.553706,-7.0844426,3,acc
5.23E+13,-18.08101,-20.175938,12.117055,3,acc
5.23E+13,-21.62443,-0.6775591,21.717804,3,acc
5.23E+13,-27.26517,8.240842,2.8419175,3,acc
5.23E+13,25.617958,-1.3383588,-1.9967642,3,acc
5.23E+13,-20.731392,-4.4963107,13.977349,3,acc
5.23E+13,5.1355624,7.311892,-4.8961425,3,acc
5.23E+13,-1.0606314,-7.869741,6.751649,3,acc
5.23E+13,1.1731589,4.924873,0.36391866,3,acc
5.23E+13,3.5170822,6.090849,-6.1195793,3,acc
5.23E+13,-6.4906807,-11.6430025,4.201824,3,acc
5.23E+13,-3.0358477,-0.4309563,1.8243817,3,acc
5.23E+13,3.5936968,4.060566,-3.940856,3,acc
5.23E+13,1.4437037,-1.3263878,-2.1859062,3,acc
5.23E+13,-0.59855044,-1.4939818,3.2273839,3,acc
5.23E+13,-0.7302315,-0.9983821,0.6751649,3,acc
5.23E+13,-0.521936,-1.970428,-0.7134721,3,acc
5.23E+13,0.51475334,2.4133554,0.095768064,3,acc
5.23E+13,1.508347,1.7477672,-0.16280572,3,acc
5.23E+13,-0.6967127,-2.9113493,-0.004788403,3,acc
5.23E+13,-0.56982,-0.19153613,0.47165772,3,acc
5.23E+13,-0.24181437,-0.090979666,0.7015011,3,acc
5.23E+13,-0.4261679,-0.38067806,0.30885202,3,acc
5.23E+13,-0.4141969,-0.090979666,0.019153614,3,acc
5.23E+13,-0.11731588,0,0.4309563,3,acc
5.23E+13,-0.04309563,0,0.8355764,3,acc
5.23E+13,-0.272939,0.4357447,0.16280572,3,acc
5.23E+13,0.4381389,0.60812724,-0.5746084,3,acc
5.23E+13,0.7374141,0.23223756,-0.60573304,3,acc
5.23E+13,0.5243302,1.5107412,-0.92176765,3,acc
5.23E+13,0.002394202,0.17956513,-0.51235914,3,acc
5.23E+13,0.5315128,0.37828386,-0.46447513,3,acc
5.23E+13,0.1436521,-0.24899697,0.11971009,3,acc
5.23E+13,-0.19393034,-0.29209262,0.15083471,3,acc
5.23E+13,-0.1340753,0.641646,0.11971009,3,acc
5.23E+13,0.31603462,0.6991069,-0.05746084,3,acc
5.23E+13,-0.12689269,-0.90261406,0.2633622,3,acc
5.23E+13,-0.36631286,-0.59376204,-0.04309563,3,acc
5.23E+13,-0.23463176,0.320823,0.22505496,3,acc
5.23E+13,0.011971008,-0.21308395,0.260968,3,acc
5.23E+13,-0.2657564,-0.48841715,-0.22505496,3,acc
5.23E+13,-0.2633622,-0.1436521,-0.023942016,3,acc
5.23E+13,-0.011971008,0.033518825,0.08140286,3,acc
5.23E+13,0.16519992,-0.047884032,-0.05746084,3,acc
5.23E+13,-0.019153614,-0.22026655,-0.088585466,3,acc
5.23E+13,-0.05746084,0.22505496,0.16519992,3,acc
5.23E+13,-0.004788403,0.21787235,0.06703765,3,acc
5.23E+13,0.11252748,-0.15322891,-0.15801731,3,acc
5.23E+13,0.17956513,0.093373865,-0.110133275,3,acc
5.23E+13,0.047884032,-0.04070143,-0.10295067,3,acc
5.23E+13,-0.22026655,-0.16759412,-0.023942016,3,acc
5.23E+13,0.05267244,-0.10055647,-0.1364695,3,acc
5.23E+13,0.08619126,0.050278235,-0.1388637,3,acc
5.23E+13,0.05267244,-0.031124622,0.07182605,3,acc
5.23E+13,-0.10295067,-0.08379706,-0.023942016,3,acc
5.23E+13,-0.107739076,-0.24420857,-0.038307227,3,acc
5.23E+13,-0.045489833,-0.1412579,-0.05746084,3,acc
5.23E+13,-0.06943185,-0.24181437,0.12210429,3,acc
5.23E+13,-0.004788403,-0.035913024,0.272939,3,acc
5.23E+13,0.009576807,-0.24181437,-0.04070143,3,acc
5.23E+13,-0.05746084,-0.21068975,0.01436521,3,acc
5.23E+13,-0.25139117,-0.34955344,0.2801216,3,acc
5.23E+13,-0.1340753,-0.7757214,1.6328455,3,acc
5.23E+13,-0.019153614,-0.878672,1.7429788,3,acc
5.23E+13,0.1316811,0.45010993,0.7015011,3,acc
5.23E+13,-0.11252748,-0.78050977,2.3223755,3,acc
5.23E+13,0.19632454,-0.44771573,1.1659763,3,acc
5.23E+13,0.61052144,-0.61291564,0.89303726,3,acc
5.23E+13,0.6919243,1.5059528,0.81402856,3,acc
5.23E+13,0.15801731,1.4460979,-1.1013328,3,acc
5.23E+13,-0.6751649,-0.14604631,-1.3814543,3,acc
5.23E+13,0.45968673,-1.3335704,-1.520318,3,acc
5.23E+13,0.079008654,-1.1109096,-2.6120741,3,acc
5.23E+13,-0.24420857,-0.7350199,-1.5753847,3,acc
5.23E+13,0.37588966,-1.721431,-0.94092125,3,acc
5.23E+13,0.007182605,-1.3479356,-0.33997664,3,acc
5.23E+13,0.51714754,1.3958195,-0.15083471,3,acc
5.23E+13,0.16280572,1.3694834,-1.0151415,3,acc
5.23E+13,0.17477672,0.62249243,-0.48123455,3,acc
5.23E+13,-0.24181437,1.8794483,0,3,acc
5.23E+13,0.46447513,2.7485435,0.01436521,3,acc
5.23E+13,1.0103531,-1.3670892,-1.970428,3,acc
5.23E+13,0.58657944,-0.6464345,-0.4213795,3,acc
5.23E+13,-0.055066638,3.205836,1.1659763,3,acc
5.23E+13,0.16280572,3.0597897,1.376666,3,acc
5.23E+13,-0.2896984,0.6488287,1.1085154,3,acc
5.23E+13,-0.25617957,0.05746084,0.1316811,3,acc
5.23E+13,-0.09816227,-0.92176765,-0.1388637,3,acc
5.23E+13,-0.050278235,-1.0055647,-0.17238252,3,acc
5.23E+13,-0.076614454,-0.6847417,-0.095768064,3,acc
5.23E+13,-0.007182605,0.5363012,0.11731588,3,acc
5.23E+13,-0.1412579,0.6655881,0.15801731,3,acc
5.23E+13,-0.16519992,-0.59136784,0.14844051,3,acc
5.23E+13,-0.32321724,-0.9720459,0.08140286,3,acc
5.23E+13,-0.20829555,-0.34715924,-0.08619126,3,acc
5.23E+13,0.11731588,-0.5770026,-0.079008654,3,acc
5.23E+13,-0.050278235,-0.2873042,0.1604115,3,acc
5.23E+13,-0.1436521,-0.17717093,0.08379706,3,acc
5.23E+13,-0.055066638,-0.37110126,-0.055066638,3,acc
5.23E+13,-0.18674773,-0.033518825,0.059855044,3,acc
5.23E+13,-0.19153613,0.095768064,0.062249243,3,acc
5.23E+13,0.002394202,-0.15083471,0.06703765,3,acc
5.23E+13,-0.05267244,-0.4213795,0.06703765,3,acc
5.23E+13,-0.059855044,0.15562311,0.074220255,3,acc
5.23E+13,0.074220255,0.08379706,0.050278235,3,acc
5.23E+13,-0.02873042,-0.4213795,0.05267244,3,acc
5.23E+13,-0.1436521,-0.16998832,-0.021547815,3,acc
5.23E+13,-0.009576807,0.23463176,-0.031124622,3,acc
5.23E+13,0.1364695,-0.25857377,0.023942016,3,acc
5.23E+13,-0.074220255,-0.25857377,0,3,acc
5.23E+13,-0.1364695,-0.19393034,0.08619126,3,acc
5.23E+13,0.09816227,-0.033518825,-0.02873042,3,acc
5.23E+13,-0.055066638,-0.18435353,-0.08379706,3,acc
5.23E+13,-0.031124622,0.23942018,0.1316811,3,acc
5.23E+13,0.076614454,0.10534488,0.093373865,3,acc
5.23E+13,-0.021547815,-0.260968,-0.023942016,3,acc
5.23E+13,-0.023942016,-0.090979666,-0.035913024,3,acc
5.23E+13,0.031124622,-0.1364695,0.08379706,3,acc
5.23E+13,-0.02873042,0.062249243,0.04070143,3,acc
5.23E+13,0.019153614,0.10534488,-0.02633622,3,acc
5.23E+13,-0.06703765,-0.021547815,0.1316811,3,acc
5.23E+13,-0.076614454,-0.19871874,0.050278235,3,acc
5.23E+13,0.047884032,-0.06703765,-0.12928689,3,acc
5.23E+13,-0.05746084,0.35673606,-0.007182605,3,acc
5.23E+13,0.11492168,-0.29688102,0.17956513,3,acc
5.23E+13,0.004788403,-0.2825158,-0.002394202,3,acc
5.23E+13,-0.07182605,0.035913024,0.06703765,3,acc
5.23E+13,0.10534488,-0.01436521,0.021547815,3,acc
5.23E+13,0.1340753,-0.21547815,0.023942016,3,acc
5.23E+13,-0.07182605,-0.17956513,0.023942016,3,acc
5.23E+13,-0.033518825,0.20111294,-0.023942016,3,acc
5.23E+13,0.1316811,-0.19871874,0.088585466,3,acc
5.23E+13,-0.009576807,-0.17956513,0.08379706,3,acc
5.23E+13,-0.1364695,-0.038307227,-0.007182605,3,acc
5.23E+13,0.08379706,0.02633622,0.016759412,3,acc
5.23E+13,-0.05267244,-0.055066638,0.09816227,3,acc
5.23E+13,-0.095768064,-0.038307227,0.04309563,3,acc
5.23E+13,0.08379706,-0.11492168,0.016759412,3,acc
