t,x,y,z,a,
2.30E+12,-3.9695864,-0.02633622,-3.3925838,3,acc
2.30E+12,-0.107739076,0.1436521,-0.12689269,3,acc
2.30E+12,0.30645782,-0.1340753,-0.51954174,3,acc
2.30E+12,0.7206547,-0.17717093,-0.8714894,3,acc
2.30E+12,0.51954174,-0.011971008,-0.51714754,3,acc
2.30E+12,0,-0.06703765,-0.31364042,3,acc
2.30E+12,-0.2753332,-0.1604115,0.110133275,3,acc
2.30E+12,-0.4213795,-0.21308395,0.3184288,3,acc
2.30E+12,-0.4285621,-0.06464344,0.60573304,3,acc
2.30E+12,-0.50517654,0.19632454,0.61770403,3,acc
2.30E+12,-0.7517793,0.4405331,0.29209262,3,acc
2.30E+12,-0.9983821,0.62009823,0.25617957,3,acc
2.30E+12,-1.0869676,1.0342951,0.20829555,3,acc
2.30E+12,-1.2976574,1.1899183,-0.004788403,3,acc
2.30E+12,-1.7645266,1.5394717,-0.320823,3,acc
2.30E+12,-2.372654,1.4197617,-0.7110779,3,acc
2.30E+12,-3.1794999,0.9624691,-0.074220255,3,acc
2.30E+12,-3.679888,0.37349546,0.1388637,3,acc
2.30E+12,-3.857059,0.35434186,0.17477672,3,acc
2.30E+12,-3.727772,1.400608,-0.31124622,3,acc
2.30E+12,-3.6343982,2.3127987,-0.3184288,3,acc
2.30E+12,-3.6296098,2.992752,-0.36870706,3,acc
2.30E+12,-4.012682,2.4756045,-0.521936,3,acc
2.30E+12,-4.3622355,1.6065093,-0.17956513,3,acc
2.30E+12,-4.608838,0.011971008,0.36870706,3,acc
2.30E+12,-4.510676,-1.541866,0.5674258,3,acc
2.30E+12,-4.0174704,-2.0901382,-0.15322891,3,acc
2.30E+12,-3.6415808,-0.92895025,-0.7134721,3,acc
2.30E+12,-3.311181,1.661576,-1.1947067,3,acc
2.30E+12,-3.4572272,1.2808979,-0.7469909,3,acc
2.30E+12,-3.9001546,0.34237084,-0.62967503,3,acc
2.30E+12,-3.608062,0.20350714,-0.7398083,3,acc
2.30E+12,-3.1028855,-0.3184288,-0.51954174,3,acc
2.30E+12,-3.5003228,-1.982399,0.33279404,3,acc
2.30E+12,-4.2281604,-6.1530986,1.3934253,3,acc
2.30E+12,-4.4244847,-4.7740383,0.78529817,3,acc
2.30E+12,-2.56419,-0.023942016,-0.47644615,3,acc
2.30E+12,-2.4756045,2.542642,-1.0702082,3,acc
2.30E+12,-3.5577838,2.291251,-0.82360536,3,acc
2.30E+12,-4.3023806,0.11971009,-0.50517654,3,acc
2.30E+12,-4.6399627,-2.8898015,-0.320823,3,acc
2.30E+12,-4.6830587,-3.7924154,0.34476504,3,acc
2.30E+12,-4.4125137,-3.8977604,0.34476504,3,acc
2.30E+12,-4.0222588,-3.8187518,0.5722142,3,acc
2.30E+12,-2.8634653,-3.560178,0.320823,3,acc
2.30E+12,-1.6903064,-2.4420857,0.22026655,3,acc
2.30E+12,-0.8571242,-2.0757728,0.01436521,3,acc
2.30E+12,-0.22026655,-2.1452048,0.016759412,3,acc
2.30E+12,0.050278235,-2.3127987,-0.10534488,3,acc
2.30E+12,0.12928689,-2.6791117,-0.2801216,3,acc
2.30E+12,0.1388637,-2.8395233,-0.4165911,3,acc
2.30E+12,0.1340753,-3.0071173,-0.4429273,3,acc
2.30E+12,0.11252748,-2.9999347,-0.49081135,3,acc
2.30E+12,-0.18195933,-2.516306,-0.51954174,3,acc
2.30E+12,0.11731588,-1.8555063,-0.45489833,3,acc
2.30E+12,0.81881696,-1.5155296,-0.22266077,3,acc
2.30E+12,1.0606314,-1.2497733,-0.1412579,3,acc
2.30E+12,1.091756,-0.7781156,-0.110133275,3,acc
2.30E+12,0.9792285,-0.45489833,-0.2777274,3,acc
2.30E+12,0.7781156,-0.35194764,-0.2705448,3,acc
2.30E+12,0.22026655,-1.1947067,0.91458505,3,acc
2.30E+12,-0.7398083,1.4508862,2.80361,3,acc
2.30E+12,-0.92176765,4.144363,3.6966474,3,acc
2.30E+12,-1.3982137,4.1826706,2.825158,3,acc
