t,x,y,z,a,
5.86E+14,0.15322891,0.5243302,-1.0031705,3,acc
5.86E+14,0.22744916,-0.021547815,-0.19632454,3,acc
5.86E+14,0.94092125,0.35194764,-0.60573304,3,acc
5.86E+14,1.2330139,0.59136784,-0.94092125,3,acc
5.86E+14,0.7302315,0.7374141,-1.1587936,3,acc
5.86E+14,-0.06703765,0.6344634,-1.0630256,3,acc
5.86E+14,-0.60812724,0.62728083,-0.8858546,3,acc
5.86E+14,-0.23942018,0.6536171,-0.7182605,3,acc
5.86E+14,0.7110779,0.92176765,-0.320823,3,acc
5.86E+14,1.5466543,1.2401965,-0.050278235,3,acc
5.86E+14,1.7166426,1.5227122,-0.033518825,3,acc
5.86E+14,1.6017209,1.6376339,0.10295067,3,acc
5.86E+14,1.3431472,1.6783354,0.36152446,3,acc
5.86E+14,1.0702082,1.4077905,0.8451532,3,acc
5.86E+14,0.90500826,1.1300632,1.4221559,3,acc
5.86E+14,0.5363012,0.93373865,2.0829554,3,acc
5.86E+14,0.32321724,0.6368576,2.9879637,3,acc
5.86E+14,0.24420857,0.641646,3.3255463,3,acc
5.86E+14,0.24181437,0.7589619,3.2848446,3,acc
5.86E+14,0.22984336,0.7062895,2.6048915,3,acc
5.86E+14,-0.007182605,0.5267244,1.7046716,3,acc
5.86E+14,-0.25378537,0.46686932,1.1923125,3,acc
5.86E+14,-0.6464345,0.59855044,0.6703765,3,acc
5.86E+14,-1.079785,0.8738836,0.30406362,3,acc
5.86E+14,-1.3479356,1.2330139,-0.15083471,3,acc
5.86E+14,-1.0845734,1.6184803,-0.7565677,3,acc
5.86E+14,-0.6991069,1.8387469,-0.9576807,3,acc
5.86E+14,-0.90021986,1.316811,-0.7637503,3,acc
5.86E+14,-1.9847932,0.6823475,-0.36631286,3,acc
5.86E+14,-2.8083985,0.1604115,0.016759412,3,acc
5.86E+14,-3.2968156,-0.2777274,0.17717093,3,acc
5.86E+14,-3.9480386,-1.0702082,0.1340753,3,acc
5.86E+14,-3.5697548,-1.4221559,-0.6775591,3,acc
5.86E+14,-1.6639702,-1.0007763,-2.1499932,3,acc
5.86E+14,-0.2657564,-0.92176765,-2.8538885,3,acc
5.86E+14,0.45010993,-0.7086837,-2.992752,3,acc
5.86E+14,0.37828386,-0.59376204,-2.44448,3,acc
5.86E+14,-0.5722142,-1.2162545,-1.6472107,3,acc
5.86E+14,-1.7717092,-1.934515,-1.3599066,3,acc
5.86E+14,-2.1021092,-2.0853498,-1.8459295,3,acc
5.86E+14,-1.910573,-1.8171991,-2.4995465,3,acc
5.86E+14,-1.4556746,-1.1731589,-3.169923,3,acc
5.86E+14,-1.2090719,-0.62009823,-3.58412,3,acc
5.86E+14,-0.8690952,-0.20350714,-3.8163576,3,acc
5.86E+14,-0.4381389,0.21787235,-3.881001,3,acc
5.86E+14,-0.045489833,0.37828386,-3.9025488,3,acc
5.86E+14,0.21068975,0.5315128,-3.809175,3,acc
5.86E+14,0.39025488,0.60573304,-3.6391866,3,acc
5.86E+14,0.51475334,0.7637503,-3.6870706,3,acc
5.86E+14,0.45729253,0.92176765,-3.7014358,3,acc
5.86E+14,0.22026655,1.1468226,-3.6703112,3,acc
5.86E+14,0.1364695,1.2521675,-3.6367924,3,acc
5.86E+14,0.038307227,1.400608,-3.5745432,3,acc
5.86E+14,-0.023942016,1.4676456,-3.5170822,3,acc
5.86E+14,-0.079008654,1.5777789,-3.4644098,3,acc
5.86E+14,-0.45010993,1.7741034,-3.4739866,3,acc
5.86E+14,-0.92416185,1.8243817,-3.5051112,3,acc
5.86E+14,-1.5753847,1.8746599,-3.6631286,3,acc
5.86E+14,-2.315193,1.8459295,-3.5098996,3,acc
5.86E+14,-2.4492683,1.5179238,-2.621651,3,acc
5.86E+14,-1.8195933,0.60812724,-0.91937345,3,acc
5.86E+14,-2.2984335,-0.50996494,0.46447513,3,acc
5.86E+14,-3.9504328,-0.9672575,0.79008657,3,acc
5.86E+14,-4.8482585,-1.0223241,0.6440403,3,acc
5.86E+14,-5.104438,-1.508347,1.0271125,3,acc
5.86E+14,-3.691859,-1.9249382,1.958457,3,acc
5.86E+14,-0.7613561,-1.8962077,3.016694,3,acc
5.86E+14,1.6903064,-2.0159178,3.7421372,3,acc
5.86E+14,3.371036,-2.1260512,4.1012673,3,acc
5.86E+14,3.7684734,-2.078167,3.7014358,3,acc
5.86E+14,2.695871,-1.5179238,2.554613,3,acc
5.86E+14,1.1947067,-0.8499416,1.1707647,3,acc
5.86E+14,0.038307227,-0.08379706,0.48602295,3,acc
5.86E+14,-0.49320555,-0.08619126,0.22026655,3,acc
5.86E+14,-0.1340753,-0.5626374,0.23223756,3,acc
5.86E+14,1.0534488,-0.34715924,0.22266077,3,acc
5.86E+14,2.0374656,-0.90500826,0.34476504,3,acc
5.86E+14,2.4947581,-1.7741034,0.50996494,3,acc
5.86E+14,3.071761,-2.5019407,0.7613561,3,acc
5.86E+14,3.4045548,-3.004723,0.92176765,3,acc
5.86E+14,3.1411927,-3.359065,1.1252748,3,acc
5.86E+14,2.7030537,-3.454833,1.1563994,3,acc
5.86E+14,2.2625206,-3.3973722,0.9648633,3,acc
5.86E+14,2.1164744,-3.052607,0.6440403,3,acc
5.86E+14,2.0278888,-2.8634653,0.4261679,3,acc
5.86E+14,1.9488802,-2.8299465,0.48602295,3,acc
5.86E+14,1.7764976,-2.777274,0.7278373,3,acc
5.86E+14,1.4221559,-2.9831753,1.2785037,3,acc
5.86E+14,1.0247183,-3.2130187,1.6065093,3,acc
5.86E+14,0.59615624,-3.0621839,1.6663644,3,acc
5.86E+14,0.34955344,-2.7940333,1.2545617,3,acc
5.86E+14,0.51475334,-1.9632454,0.6871359,3,acc
5.86E+14,0.9624691,-1.292869,0.21308395,3,acc
5.86E+14,0.62728083,-0.93852705,0.23463176,3,acc
5.86E+14,-1.4149733,-1.4077905,0.7182605,3,acc
5.86E+14,-3.5242648,-2.1260512,1.5107412,3,acc
5.86E+14,-4.572925,-2.8299465,1.6998832,3,acc
5.86E+14,-4.173094,-3.5170822,1.6424223,3,acc
5.86E+14,-1.7381904,-3.1292217,1.151611,3,acc
5.86E+14,0.40222588,-2.5953147,0.60333884,3,acc
5.86E+14,1.99437,-2.3750482,0.4189853,3,acc
5.86E+14,1.7741034,-2.6671407,0.7422025,3,acc
5.86E+14,-0.20829555,-2.7844565,0.6943185,3,acc
5.86E+14,-1.8962077,-2.9041667,0.35194764,3,acc
5.86E+14,-2.6144683,-2.3343468,-0.32800564,3,acc
5.86E+14,-2.3702598,-1.2761095,-1.0821792,3,acc
5.86E+14,-1.5801731,-0.055066638,-1.6136919,3,acc
5.86E+14,-0.7110779,0.8499416,-1.8818425,3,acc
5.86E+14,-0.20350714,1.2689269,-2.006341,3,acc
5.86E+14,-0.095768064,1.484405,-2.042254,3,acc
5.86E+14,0.1364695,1.5155296,-2.1260512,3,acc
5.86E+14,0.31124622,1.3359646,-2.0853498,3,acc
5.86E+14,0.2633622,1.5346833,-2.1787236,3,acc
5.86E+14,0.36631286,1.4939818,-2.1619642,3,acc
5.86E+14,0.44771573,1.5849615,-2.1547816,3,acc
5.86E+14,0.533907,1.7645266,-2.1164744,3,acc
5.86E+14,0.85473,2.1523874,-2.0326772,3,acc
5.86E+14,1.2018893,2.5354595,-2.0805612,3,acc
5.86E+14,1.4508862,2.9831753,-2.3056161,3,acc
5.86E+14,1.1779473,3.4572272,-2.4708161,3,acc
5.86E+14,0.8475474,3.6774938,-2.6599581,3,acc
5.86E+14,0.12689269,3.7493198,-2.7030537,3,acc
5.86E+14,-0.79487497,3.383007,-2.5737667,3,acc
5.86E+14,-1.6065093,3.0597897,-2.0494366,3,acc
5.86E+14,-2.1021092,2.4372973,-1.3120226,3,acc
5.86E+14,-2.9951463,1.4820108,-0.6847417,3,acc
5.86E+14,-4.771644,0.5315128,-0.58657944,3,acc
5.86E+14,-6.5146227,-0.35673606,-0.37349546,3,acc
5.86E+14,-7.5848308,-1.5251064,0.58657944,3,acc
5.86E+14,-6.2752028,-2.456451,1.6136919,3,acc
5.86E+14,-2.837129,-2.183512,2.2337902,3,acc
5.86E+14,0.38067806,-1.6496049,2.3822308,3,acc
5.86E+14,2.645593,-0.9864111,2.1571758,3,acc
5.86E+14,2.9855695,-0.23223756,1.4293385,3,acc
5.86E+14,1.2737153,0.23942018,0.41180268,3,acc
5.86E+14,-0.6775591,0.62488663,-0.47165772,3,acc
5.86E+14,-1.1875241,0.6512229,-0.6607997,3,acc
5.86E+14,-0.7015011,0.22744916,-0.38067806,3,acc
5.86E+14,0.2633622,-0.06943185,0.25857377,3,acc
5.86E+14,1.0965444,-0.79008657,0.6392518,3,acc
5.86E+14,1.7956513,-1.5346833,0.78529817,3,acc
5.86E+14,2.396596,-2.195483,0.6440403,3,acc
5.86E+14,2.80361,-2.5570073,0.61770403,3,acc
5.86E+14,3.107674,-2.930503,0.8858546,3,acc
5.86E+14,2.96881,-3.1268275,1.2641385,3,acc
5.86E+14,2.6072857,-3.2752678,1.4700398,3,acc
5.86E+14,2.2266076,-3.2680852,1.6687586,3,acc
5.86E+14,2.1380222,-2.8634653,1.7429788,3,acc
5.86E+14,2.2122424,-2.657564,1.5849615,3,acc
5.86E+14,2.303222,-2.5617957,1.7070658,3,acc
5.86E+14,2.0901382,-2.3918076,1.8100165,3,acc
5.86E+14,1.7022774,-2.3678656,1.946486,3,acc
5.86E+14,0.6895301,-2.2098482,1.8818425,3,acc
5.86E+14,-0.32321724,-2.372654,1.5873557,3,acc
5.86E+14,-0.85473,-2.0350714,1.4508862,3,acc
5.86E+14,0.17477672,-0.9983821,0.6775591,3,acc
5.86E+14,0.59855044,0.23223756,0.11492168,3,acc
5.86E+14,-1.0271125,-0.14604631,0.4333505,3,acc
5.86E+14,-2.882619,-1.1133038,1.3024458,3,acc
5.86E+14,-3.4356794,-1.4772224,1.6448165,3,acc
5.86E+14,-4.55856,-2.657564,2.3056161,3,acc
5.86E+14,-4.51307,-3.6655228,1.9297266,3,acc
5.86E+14,-1.9129672,-2.9999347,0.7613561,3,acc
5.86E+14,0.6607997,-2.2649148,-0.31124622,3,acc
5.86E+14,1.9416976,-2.2026656,-0.1316811,3,acc
5.86E+14,0.79008657,-2.3894134,0.61052144,3,acc
5.86E+14,-1.7262194,-2.7844565,0.6847417,3,acc
5.86E+14,-3.5051112,-2.5905263,-0.37349546,3,acc
5.86E+14,-3.763685,-1.7525556,-1.5777789,3,acc
5.86E+14,-3.107674,-0.7661445,-2.384625,3,acc
5.86E+14,-1.9488802,0.32800564,-2.6647465,3,acc
5.86E+14,-1.0726024,1.4460979,-2.8658595,3,acc
5.86E+14,-0.6775591,2.1739352,-3.028665,3,acc
5.86E+14,-0.62967503,2.3343468,-3.1483753,3,acc
5.86E+14,-0.4189853,2.4157495,-3.2800562,3,acc
5.86E+14,-0.095768064,2.2625206,-3.2202013,3,acc
5.86E+14,-0.02873042,2.2361844,-3.1842883,3,acc
5.86E+14,0.107739076,2.315193,-3.1771057,3,acc
5.86E+14,0.19871874,2.5330653,-3.0621839,3,acc
5.86E+14,0.30885202,2.882619,-2.9616275,3,acc
5.86E+14,0.46686932,3.2752678,-2.8802247,3,acc
5.86E+14,0.44771573,3.7086184,-2.8562827,3,acc
5.86E+14,0.15083471,3.9743748,-3.0238767,3,acc
5.86E+14,-0.4237737,4.333505,-3.1675289,3,acc
5.86E+14,-1.1851299,4.4340615,-3.2680852,3,acc
5.86E+14,-2.2122424,4.235343,-3.016694,3,acc
5.86E+14,-2.8538885,3.821146,-2.4899697,3,acc
5.86E+14,-3.787627,3.1986535,-1.9273324,3,acc
5.86E+14,-5.9160724,2.4277205,-1.9273324,3,acc
5.86E+14,-7.5465236,2.0638018,-2.3870192,3,acc
5.86E+14,-7.9343843,1.5610195,-2.267309,3,acc
5.86E+14,-6.895301,0.6655881,-1.1109096,3,acc
5.86E+14,-4.417302,-0.17238252,0.5770026,3,acc
5.86E+14,-1.9033904,-0.533907,1.6783354,3,acc
5.86E+14,0.10534488,-0.6464345,1.8986019,3,acc
5.86E+14,0.59136784,-0.7637503,1.4628572,3,acc
5.86E+14,-0.61291564,-0.7445967,0.60333884,3,acc
5.86E+14,-1.6208745,-0.7326257,-0.110133275,3,acc
5.86E+14,-1.4508862,-0.7302315,-0.46686932,3,acc
5.86E+14,-0.6631939,-0.088585466,-0.581791,3,acc
5.86E+14,0.17956513,0.29209262,-0.5243302,3,acc
5.86E+14,0.8738836,0.2705448,-0.32321724,3,acc
5.86E+14,1.5251064,-0.16998832,0.1436521,3,acc
5.86E+14,2.1092918,-0.40462008,0.38307226,3,acc
5.86E+14,2.3942018,-0.50278234,0.5506664,3,acc
5.86E+14,2.2625206,-1.0486604,0.59855044,3,acc
5.86E+14,2.0614076,-1.6136919,0.6775591,3,acc
5.86E+14,1.8602947,-2.1739352,1.0247183,3,acc
5.86E+14,1.8171991,-2.657564,1.4341269,3,acc
5.86E+14,1.6448165,-3.0214825,1.8698715,3,acc
5.86E+14,1.7070658,-2.96881,2.255338,3,acc
5.86E+14,2.0805612,-2.6048915,2.2146366,3,acc
5.86E+14,1.8986019,-2.516306,2.432509,3,acc
5.86E+14,1.3670892,-2.6719291,2.873042,3,acc
5.86E+14,0.80445176,-2.741361,3.4117374,3,acc
5.86E+14,0.24181437,-2.8898015,3.5865142,3,acc
5.86E+14,0.007182605,-2.3894134,2.896984,3,acc
5.86E+14,0.12689269,-1.6041151,1.7908629,3,acc
5.86E+14,0.18195933,-0.8738836,0.8882488,3,acc
5.86E+14,0.56982,-0.32561144,0.5674258,3,acc
5.86E+14,-0.021547815,-0.37588966,0.6344634,3,acc
5.86E+14,-2.3870192,-0.9648633,1.1827357,3,acc
