t,x,y,z,a,
5.86E+14,-0.49559975,1.7238252,-2.4277205,3,acc
5.86E+14,-0.11971009,0.009576807,-0.22026655,3,acc
5.86E+14,-0.021547815,0.04309563,-0.2896984,3,acc
5.86E+14,-0.035913024,0.33758244,-0.10295067,3,acc
5.86E+14,0.04309563,0.5243302,0.3878607,3,acc
5.86E+14,-0.06943185,0.44771573,0.62009823,3,acc
5.86E+14,-0.007182605,0.39025488,0.641646,3,acc
5.86E+14,-0.107739076,0.021547815,0.7326257,3,acc
5.86E+14,-0.09816227,-0.17956513,0.36152446,3,acc
5.86E+14,-0.49081135,-0.17238252,0.10295067,3,acc
5.86E+14,-0.7110779,0.16519992,0.18914193,3,acc
5.86E+14,-0.31124622,0.4237737,0.5770026,3,acc
5.86E+14,-0.33039984,0.35913026,0.60094464,3,acc
5.86E+14,-0.49559975,0.33039984,0.15083471,3,acc
5.86E+14,-0.4237737,0.37110126,0.12689269,3,acc
5.86E+14,-0.107739076,0.17238252,0.5386954,3,acc
5.86E+14,0.033518825,0.045489833,0.89303726,3,acc
5.86E+14,0.002394202,0.17238252,0.5602432,3,acc
5.86E+14,-0.04309563,0.19153613,0.39264908,3,acc
5.86E+14,-0.07182605,0.088585466,0.12928689,3,acc
5.86E+14,-0.17717093,-0.088585466,0.20350714,3,acc
5.86E+14,-0.08619126,-0.035913024,0.29927522,3,acc
5.86E+14,0.32561144,0.033518825,0.20590134,3,acc
5.86E+14,0.9792285,0.1436521,0.021547815,3,acc
5.86E+14,1.3742718,0.08379706,-0.1604115,3,acc
5.86E+14,1.5945383,-0.1340753,-0.32561144,3,acc
5.86E+14,1.5275006,-0.45010993,-0.24660277,3,acc
5.86E+14,1.352724,-0.581791,-0.25378537,3,acc
5.86E+14,1.1180922,-0.89543146,-0.24181437,3,acc
5.86E+14,0.90021986,-1.3958195,-0.14604631,3,acc
5.86E+14,0.59136784,-1.8219875,-0.079008654,3,acc
5.86E+14,0.5315128,-1.8818425,-0.033518825,3,acc
5.86E+14,0.4309563,-1.8339585,0.016759412,3,acc
5.86E+14,0.007182605,-1.7286136,0.1604115,3,acc
5.86E+14,-0.60573304,-1.496376,0.15562311,3,acc
5.86E+14,-1.0390835,-1.067814,0.23463176,3,acc
5.86E+14,-1.3072342,-0.9911995,0.18435353,3,acc
5.86E+14,-1.283292,-0.7086837,-0.29927522,3,acc
5.86E+14,-0.4357447,-0.4285621,-0.6512229,3,acc
5.86E+14,0.5315128,-0.38307226,-0.5602432,3,acc
5.86E+14,1.1540052,-0.39743748,-0.038307227,3,acc
5.86E+14,1.484405,-0.25857377,0.19871874,3,acc
5.86E+14,1.6639702,0.038307227,0.16998832,3,acc
5.86E+14,1.4915876,0.1436521,0.17238252,3,acc
5.86E+14,1.0726024,0.36870706,-0.023942016,3,acc
5.86E+14,0.9888053,0.5530606,-0.09816227,3,acc
5.86E+14,1.0989386,0.62728083,-0.10055647,3,acc
5.86E+14,0.9935937,0.6392518,0.009576807,3,acc
5.86E+14,0.8810662,0.533907,0.17717093,3,acc
5.86E+14,0.7469909,0.59615624,0.39025488,3,acc
5.86E+14,0.7015011,0.7350199,0.58657944,3,acc
5.86E+14,0.48841715,0.81402856,0.47644615,3,acc
5.86E+14,0.40222588,0.79726917,0.3184288,3,acc
5.86E+14,0.58418524,0.79966336,0.5434838,3,acc
5.86E+14,0.7182605,0.93373865,0.58897364,3,acc
5.86E+14,0.49320555,0.92655605,0.6344634,3,acc
5.86E+14,0.51475334,0.7469909,0.3854665,3,acc
5.86E+14,0.46926352,0.7422025,0.24660277,3,acc
5.86E+14,0.21308395,0.38307226,0.1436521,3,acc
5.86E+14,0.12689269,0.24660277,0.18674773,3,acc
5.86E+14,0.15562311,0.16998832,0.15322891,3,acc
5.86E+14,-0.038307227,0.07182605,0.047884032,3,acc
5.86E+14,0.007182605,-0.11731588,-0.22266077,3,acc
5.86E+14,0.2873042,-0.50757074,-0.07182605,3,acc
