t,x,y,z,a,
1.53E+14,-0.62728083,-1.13964,2.8514943,3,acc
1.53E+14,-0.019153614,0.06703765,0.045489833,3,acc
1.53E+14,-0.08379706,0.12689269,0.093373865,3,acc
1.53E+14,0.019153614,0.08619126,-0.18914193,3,acc
1.53E+14,-0.06464344,0.19393034,-0.25378537,3,acc
1.53E+14,-0.17956513,0.2657564,-0.045489833,3,acc
1.53E+14,-0.059855044,-0.107739076,0.2681506,3,acc
1.53E+14,-0.02633622,-0.1316811,0.19871874,3,acc
1.53E+14,-0.038307227,-0.02873042,0.14604631,3,acc
1.53E+14,0.059855044,-0.19871874,-0.033518825,3,acc
1.53E+14,-0.062249243,0.088585466,-0.047884032,3,acc
1.53E+14,-0.12689269,0.18195933,0.320823,3,acc
1.53E+14,-0.10295067,0.16519992,0.533907,3,acc
1.53E+14,-0.110133275,-0.016759412,0.6464345,3,acc
1.53E+14,0.031124622,-0.1604115,0.4189853,3,acc
1.53E+14,-0.038307227,-0.23223756,-0.033518825,3,acc
1.53E+14,0.007182605,-0.20590134,-0.24181437,3,acc
1.53E+14,0.10534488,-0.06943185,-0.24181437,3,acc
1.53E+14,0.08140286,0.14604631,-0.19153613,3,acc
1.53E+14,0.10055647,0.10534488,-0.004788403,3,acc
1.53E+14,0.074220255,0.22266077,0.1412579,3,acc
1.53E+14,0.08379706,0.16998832,0.20829555,3,acc
1.53E+14,0.19153613,0.22744916,-0.10534488,3,acc
1.53E+14,0.21547815,0.10295067,-0.5722142,3,acc
1.53E+14,0.15562311,0.18674773,-0.47405192,3,acc
1.53E+14,0.023942016,0.2777274,-0.21547815,3,acc
1.53E+14,-0.110133275,0.6512229,0.2825158,3,acc
1.53E+14,-0.60812724,0.33758244,0.50517654,3,acc
1.53E+14,-0.47405192,-0.5530606,0.89543146,3,acc
1.53E+14,-0.37110126,-0.81402856,0.47165772,3,acc
1.53E+14,-0.2681506,-0.2681506,0.095768064,3,acc
1.53E+14,-0.21547815,-0.7038953,0.04070143,3,acc
1.53E+14,0.055066638,-0.7015011,0.2896984,3,acc
1.53E+14,0.1316811,-0.36631286,0.23942018,3,acc
1.53E+14,-0.04309563,-0.093373865,-0.1340753,3,acc
1.53E+14,0.12449849,0.047884032,-0.11252748,3,acc
1.53E+14,0.18674773,0.110133275,0.002394202,3,acc
1.53E+14,-0.11492168,0.22026655,-0.009576807,3,acc
1.53E+14,-0.107739076,0.10055647,-0.009576807,3,acc
1.53E+14,-0.038307227,-0.01436521,0.002394202,3,acc
1.53E+14,0.055066638,0.23463176,0.002394202,3,acc
1.53E+14,0.002394202,0.15322891,-0.20350714,3,acc
1.53E+14,-0.038307227,-0.272939,-0.095768064,3,acc
1.53E+14,0.09816227,-0.44771573,0.31364042,3,acc
1.53E+14,0.49320555,-0.7182605,0.5267244,3,acc
1.53E+14,0.62488663,0.50038815,-0.062249243,3,acc
1.53E+14,0.033518825,0.58897364,-0.45489833,3,acc
