t,x,y,z,a,
1.54E+14,-1.4341269,-7.513005,13.946225,3,acc
1.54E+14,0.11971009,-0.05267244,0.05746084,3,acc
1.54E+14,-0.33279404,-0.14844051,0.29927522,3,acc
1.54E+14,-0.24899697,-0.16998832,0.023942016,3,acc
1.54E+14,0.019153614,-0.016759412,-0.14604631,3,acc
1.54E+14,0.11492168,0.06943185,-0.2705448,3,acc
1.54E+14,-0.18674773,-0.05746084,0.016759412,3,acc
1.54E+14,-0.17956513,0.37349546,0.34715924,3,acc
1.54E+14,0.11971009,0.5530606,-0.035913024,3,acc
1.54E+14,0.46447513,0.6679823,-0.48362875,3,acc
1.54E+14,0.7493851,0.6560113,-0.61052144,3,acc
1.54E+14,0.80205756,0.5602432,-0.50278234,3,acc
1.54E+14,0.79487497,-0.002394202,0.21068975,3,acc
1.54E+14,1.0007763,-0.10534488,0.39264908,3,acc
1.54E+14,1.721431,-0.24899697,0.24420857,3,acc
1.54E+14,1.532289,-0.06464344,-0.004788403,3,acc
1.54E+14,0.82121116,-0.7302315,-0.12449849,3,acc
1.54E+14,0.4261679,-1.2976574,1.0893618,3,acc
1.54E+14,0.6607997,-1.2665327,2.4396915,3,acc
1.54E+14,0.48123455,-2.633622,1.958457,3,acc
1.54E+14,-0.5410896,-4.630386,1.8770541,3,acc
1.54E+14,-2.1523874,-8.202535,2.992752,3,acc
1.54E+14,-3.4332852,-9.636662,3.6487634,3,acc
1.54E+14,-6.2943563,-12.72997,4.2042184,3,acc
1.54E+14,-10.18254,-16.254236,3.502717,3,acc
1.54E+14,-11.6669445,-16.05791,2.8514943,3,acc
1.54E+14,-11.434708,-14.997279,1.9632454,3,acc
1.54E+14,-8.695741,-14.609419,-0.30166942,3,acc
1.54E+14,-5.4779334,-7.606379,-2.7485435,3,acc
1.54E+14,-4.381389,0.5650316,-4.891354,3,acc
1.54E+14,-5.1786585,5.6766524,-6.6175733,3,acc
1.54E+14,-5.0493712,10.275913,-8.937555,3,acc
1.54E+14,-2.8491,13.740324,-10.184934,3,acc
1.54E+14,-1.7717092,14.580688,-9.232041,3,acc
1.54E+14,-1.8435353,15.078682,-9.751583,3,acc
1.54E+14,-2.5210943,15.801731,-9.440337,3,acc
1.54E+14,-2.6192567,14.623784,-6.9479733,3,acc
1.54E+14,-2.5833437,12.694057,-3.857059,3,acc
1.54E+14,-1.8219875,11.808203,-3.4380736,3,acc
1.54E+14,-0.59615624,12.109872,-4.0462008,3,acc
1.54E+14,0.11731588,11.461043,-3.904943,3,acc
1.54E+14,0.11731588,9.627085,-3.7373488,3,acc
1.54E+14,0.7134721,7.043741,-3.3614593,3,acc
1.54E+14,2.8275523,4.048595,-2.6360161,3,acc
1.54E+14,3.359065,-15.433024,-1.1300632,3,acc
1.54E+14,0.82599956,-40.25132,8.221688,3,acc
1.54E+14,0.9911995,-33.475727,4.173094,3,acc
1.54E+14,1.9057846,-16.78096,0.08619126,3,acc
1.54E+14,-0.5482722,-16.460136,-3.5745432,3,acc
1.54E+14,2.0111294,-25.684996,2.15957,3,acc
1.54E+14,5.9998693,-18.557457,4.987122,3,acc
1.54E+14,2.9496565,-2.0015526,2.6503813,3,acc
1.54E+14,0.45489833,7.345411,-3.6703112,3,acc
1.54E+14,-0.40701428,13.496115,-6.8881183,3,acc
1.54E+14,-1.7190368,16.77617,-5.60722,3,acc
1.54E+14,-6.4619503,13.855246,-3.5649664,3,acc
1.54E+14,-11.135432,12.557588,-1.5394717,3,acc
1.54E+14,-10.084377,15.705963,-2.4899697,3,acc
