t,x,y,z,a,
6.40E+13,0.10295067,-0.090979666,-0.021547815,3,acc
6.40E+13,0.002394202,0.076614454,-0.01436521,3,acc
6.40E+13,-0.01436521,0.035913024,-0.093373865,3,acc
6.40E+13,0,-0.01436521,-0.01436521,3,acc
6.40E+13,0.019153614,0,-0.02633622,3,acc
6.40E+13,-0.04070143,0.038307227,0.023942016,3,acc
6.40E+13,0.007182605,0,0.016759412,3,acc
6.40E+13,-0.009576807,0.019153614,-0.033518825,3,acc
6.40E+13,-0.021547815,-0.05746084,0.023942016,3,acc
6.40E+13,0.011971008,-0.05267244,-0.016759412,3,acc
6.40E+13,0.045489833,-0.01436521,0.016759412,3,acc
6.40E+13,-0.009576807,-0.019153614,-0.007182605,3,acc
6.40E+13,-0.011971008,-0.004788403,-0.019153614,3,acc
6.40E+13,-0.050278235,0.035913024,-0.016759412,3,acc
6.40E+13,0.033518825,0.047884032,-0.019153614,3,acc
6.40E+13,0.02873042,0.055066638,-0.023942016,3,acc
6.40E+13,-0.035913024,0.05746084,-0.04070143,3,acc
6.40E+13,0.007182605,0.02873042,-0.004788403,3,acc
6.40E+13,0.033518825,0.007182605,-0.016759412,3,acc
6.40E+13,-0.01436521,0.019153614,0.011971008,3,acc
6.40E+13,-0.019153614,0,-0.08619126,3,acc
6.40E+13,-0.047884032,-0.02873042,-0.035913024,3,acc
6.40E+13,-0.08379706,-0.033518825,-0.01436521,3,acc
6.40E+13,-0.079008654,0.035913024,-0.007182605,3,acc
6.40E+13,-0.011971008,-0.01436521,-0.045489833,3,acc
6.40E+13,0.088585466,-0.002394202,-0.033518825,3,acc
6.40E+13,0.047884032,0.019153614,-0.009576807,3,acc
6.40E+13,-0.016759412,0.01436521,0.002394202,3,acc
6.40E+13,0.06943185,-0.002394202,-0.004788403,3,acc
6.40E+13,0.06943185,-0.055066638,0.019153614,3,acc
6.40E+13,-0.06464344,-0.016759412,-0.038307227,3,acc
6.40E+13,-0.047884032,-0.007182605,0.004788403,3,acc
6.40E+13,0.023942016,-0.07182605,-0.035913024,3,acc
6.40E+13,0.050278235,0.011971008,0.009576807,3,acc
6.40E+13,0.011971008,-0.016759412,0.011971008,3,acc
6.40E+13,-0.08379706,-0.021547815,-0.021547815,3,acc
6.40E+13,0.004788403,0,-0.05267244,3,acc
6.40E+13,-0.038307227,-0.004788403,-0.02633622,3,acc
6.40E+13,-0.011971008,-0.062249243,-0.05267244,3,acc
6.40E+13,0.007182605,-0.06943185,-0.07182605,3,acc
6.40E+13,0.059855044,-0.050278235,-0.035913024,3,acc
6.40E+13,0.016759412,-0.031124622,0.002394202,3,acc
6.40E+13,0.04309563,-0.023942016,0,3,acc
6.40E+13,-0.045489833,-0.011971008,0.038307227,3,acc
6.40E+13,-0.004788403,0,0.009576807,3,acc
6.40E+13,-0.011971008,0.023942016,-0.016759412,3,acc
6.40E+13,0.04309563,-0.02633622,-0.055066638,3,acc
6.40E+13,-0.011971008,-0.047884032,-0.05746084,3,acc
6.40E+13,-0.019153614,0.01436521,-0.016759412,3,acc
6.40E+13,-0.050278235,-0.047884032,-0.007182605,3,acc
6.40E+13,0.059855044,-0.016759412,0.045489833,3,acc
6.40E+13,0,-0.02873042,-0.021547815,3,acc
6.40E+13,0.05746084,-0.02873042,-0.05267244,3,acc
6.40E+13,-0.110133275,0.01436521,-0.019153614,3,acc
6.40E+13,0.02873042,-0.1412579,0.02633622,3,acc
6.40E+13,-0.02633622,0.019153614,-0.023942016,3,acc
6.40E+13,0.050278235,0.090979666,-0.10295067,3,acc
6.40E+13,-0.02633622,-0.02873042,-0.09816227,3,acc
6.40E+13,-0.031124622,-0.17956513,0.009576807,3,acc
6.40E+13,-0.090979666,-0.05267244,0.1412579,3,acc
6.40E+13,-0.06464344,-0.088585466,0.1316811,3,acc
6.40E+13,-0.01436521,-0.17956513,0.06464344,3,acc
6.40E+13,-0.045489833,-0.107739076,-0.016759412,3,acc
6.40E+13,-0.035913024,-0.062249243,0.047884032,3,acc
6.40E+13,0.076614454,-0.08619126,0.08379706,3,acc
6.40E+13,-0.002394202,-0.18435353,0.04309563,3,acc
6.40E+13,-0.02873042,0.023942016,-0.009576807,3,acc
6.40E+13,0.06703765,0,0.031124622,3,acc
6.40E+13,-0.045489833,-0.06943185,0.01436521,3,acc
6.40E+13,-0.093373865,-0.079008654,0.002394202,3,acc
6.40E+13,-0.1412579,-0.095768064,0.05267244,3,acc
6.40E+13,-0.08140286,-0.17717093,0.10534488,3,acc
6.40E+13,-0.06943185,-0.038307227,0.050278235,3,acc
6.40E+13,0,-0.15322891,0.11731588,3,acc
6.40E+13,0.1436521,-0.21068975,0.04070143,3,acc
6.40E+13,0.23942018,-0.4357447,0.009576807,3,acc
6.40E+13,0.17717093,-0.58418524,0.12928689,3,acc
6.40E+13,0.7254431,-0.60812724,0.090979666,3,acc
6.40E+13,0.11252748,-0.37110126,-0.02633622,3,acc
6.40E+13,0.38307226,-0.40940848,-0.1436521,3,acc
6.40E+13,0.3184288,-0.37110126,-0.1412579,3,acc
6.40E+13,0.48602295,-0.45010993,-0.28491,3,acc
6.40E+13,0.37828386,-0.04070143,-0.4405331,3,acc
6.40E+13,0.33758244,0,-0.557849,3,acc
6.40E+13,0.107739076,0.11252748,-0.4309563,3,acc
6.40E+13,0.2705448,0.033518825,-0.40940848,3,acc
6.40E+13,0.35434186,0.39504328,-0.63206923,3,acc
6.40E+13,0.016759412,0.50517654,-0.47405192,3,acc
6.40E+13,-0.088585466,0.29448682,-0.093373865,3,acc
6.40E+13,-0.50517654,0.29209262,0.20590134,3,acc
6.40E+13,-1.2689269,0.17477672,0.34955344,3,acc
6.40E+13,-0.93134445,-0.61770403,0.6344634,3,acc
6.40E+13,-0.7445967,0.23463176,-0.91937345,3,acc
6.40E+13,2.042254,-0.81642276,-1.5729905,3,acc
6.40E+13,1.0055647,-1.0342951,-1.7142484,3,acc
6.40E+13,2.1547816,-0.91458505,-2.4540567,3,acc
6.40E+13,1.8387469,-0.39264908,-2.5761611,3,acc
6.40E+13,2.0901382,0.61770403,-2.3415294,3,acc
6.40E+13,1.1300632,0.21068975,-1.5011644,3,acc
6.40E+13,1.2761095,0.08619126,-1.2330139,3,acc
6.40E+13,2.5929205,0.076614454,-1.13964,3,acc
6.40E+13,3.107674,0.25378537,-1.0702082,3,acc
6.40E+13,0.06464344,-0.49559975,-0.22505496,3,acc
6.40E+13,0.6584055,-0.23702596,-0.33758244,3,acc
6.40E+13,-0.34955344,0.93613285,-0.9768343,3,acc
6.40E+13,-0.17717093,0.7661445,-0.9576807,3,acc
6.40E+13,-3.1603463,0.90261406,-0.36631286,3,acc
6.40E+13,-0.35913026,-0.2633622,1.1755531,3,acc
6.40E+13,-3.1483753,2.195483,0.23463176,3,acc
6.40E+13,-1.3814543,2.8443117,0.05267244,3,acc
6.40E+13,0.7038953,2.3247697,-0.48841715,3,acc
6.40E+13,3.0933087,-0.35434186,-0.11731588,3,acc
6.40E+13,6.9743094,-2.6982653,0.7422025,3,acc
6.40E+13,2.873042,-0.35194764,0.9648633,3,acc
6.40E+13,2.3774424,2.135628,0.81163436,3,acc
6.40E+13,1.2234371,2.504335,0.878672,3,acc
6.40E+13,-0.045489833,2.0398598,-0.9600749,3,acc
6.40E+13,-0.035913024,1.0941502,-1.3239936,3,acc
6.40E+13,-1.3335704,-0.1412579,-1.0486604,3,acc
6.40E+13,-3.1172507,-1.7669208,-0.6607997,3,acc
6.40E+13,-4.0701427,-1.3431472,0.11971009,3,acc
6.40E+13,1.1061212,-2.1787236,-1.6352397,3,acc
6.40E+13,3.6727054,-1.6807296,-2.9735985,3,acc
6.40E+13,-0.22744916,-1.2449849,-5.2768207,3,acc
6.40E+13,-0.23223756,-2.5330653,-7.369353,3,acc
6.40E+13,7.359776,-2.15957,-6.9719152,3,acc
6.40E+13,12.509704,2.5689783,-3.8283286,3,acc
6.40E+13,8.695741,1.7381904,1.5897499,3,acc
6.40E+13,-0.3184288,-3.6846764,5.3558292,3,acc
6.40E+13,-6.55293,-5.1355624,3.0693667,3,acc
6.40E+13,-1.4269443,-3.6296098,-0.062249243,3,acc
6.40E+13,-0.62488663,2.717419,-4.510676,3,acc
6.40E+13,2.6408045,-4.5202527,-3.6152446,3,acc
6.40E+13,10.235212,-4.8219223,-0.35913026,3,acc
