t,x,y,z,a,
1.61E+14,-1.6256629,-4.1922474,-3.560178,3,acc
1.61E+14,-0.023942016,0.021547815,0.074220255,3,acc
1.61E+14,0,0.02873042,0.045489833,3,acc
1.61E+14,0.045489833,-0.01436521,0.079008654,3,acc
1.61E+14,0.019153614,0.011971008,0.1388637,3,acc
1.61E+14,0.021547815,-0.01436521,0.11971009,3,acc
1.61E+14,-0.009576807,-0.004788403,0.08619126,3,acc
1.61E+14,0.047884032,0.055066638,0.09816227,3,acc
1.61E+14,-0.021547815,0.019153614,0.11492168,3,acc
1.61E+14,-0.019153614,-0.02873042,0.06703765,3,acc
1.61E+14,0.023942016,0.023942016,0.074220255,3,acc
1.61E+14,0.02873042,-0.009576807,0.12449849,3,acc
1.61E+14,0.031124622,-0.01436521,0.088585466,3,acc
1.61E+14,0.009576807,-0.110133275,0.14604631,3,acc
1.61E+14,-0.002394202,0.107739076,0.11731588,3,acc
1.61E+14,-0.011971008,-0.016759412,0.035913024,3,acc
1.61E+14,0.04070143,-0.02873042,0.009576807,3,acc
1.61E+14,0.02633622,-0.038307227,0.059855044,3,acc
1.61E+14,0.033518825,-0.090979666,0.093373865,3,acc
1.61E+14,0.04309563,0,0.12449849,3,acc
1.61E+14,-0.076614454,0.079008654,0.1364695,3,acc
1.61E+14,-0.019153614,0.023942016,0.06943185,3,acc
1.61E+14,0.009576807,-0.076614454,0.08379706,3,acc
1.61E+14,-0.02633622,-0.06464344,0.06943185,3,acc
1.61E+14,0.02633622,0.002394202,0.11971009,3,acc
1.61E+14,0.019153614,-0.035913024,0.045489833,3,acc
1.61E+14,-0.02633622,-0.02633622,0.088585466,3,acc
1.61E+14,0,0.02633622,0.047884032,3,acc
1.61E+14,-0.033518825,-0.011971008,0.074220255,3,acc
1.61E+14,0.002394202,-0.019153614,0.047884032,3,acc
1.61E+14,-0.04309563,-0.01436521,0.011971008,3,acc
1.61E+14,-0.002394202,-0.05746084,0.14844051,3,acc
1.61E+14,0,-0.01436521,0.1436521,3,acc
1.61E+14,-0.04070143,-0.01436521,0.076614454,3,acc
1.61E+14,-0.002394202,-0.033518825,0.088585466,3,acc
1.61E+14,-0.019153614,-0.016759412,0.08619126,3,acc
1.61E+14,-0.033518825,-0.02873042,0.095768064,3,acc
1.61E+14,-0.06464344,0.02633622,0.033518825,3,acc
1.61E+14,-0.04070143,-0.019153614,0.08619126,3,acc
1.61E+14,-0.007182605,-0.10295067,0.047884032,3,acc
1.61E+14,-0.05746084,-0.06464344,0.05746084,3,acc
1.61E+14,0.06703765,-0.06464344,0.19632454,3,acc
1.61E+14,0.050278235,0.035913024,0.22505496,3,acc
1.61E+14,0.05746084,-0.004788403,0.05746084,3,acc
1.61E+14,0.038307227,-0.023942016,-0.05746084,3,acc
1.61E+14,-0.062249243,-0.02873042,0.019153614,3,acc
1.61E+14,-0.007182605,-0.01436521,0.17956513,3,acc
1.61E+14,0.06464344,0.038307227,0.12210429,3,acc
1.61E+14,0.004788403,-0.074220255,0.055066638,3,acc
1.61E+14,0.035913024,-0.10055647,-0.047884032,3,acc
1.61E+14,0.02633622,-0.004788403,0.01436521,3,acc
1.61E+14,-0.093373865,0.04309563,0.110133275,3,acc
1.61E+14,-0.11492168,-0.016759412,0.21068975,3,acc
1.61E+14,-0.047884032,-0.06464344,0.22505496,3,acc
1.61E+14,-0.033518825,0.20590134,0.17238252,3,acc
1.61E+14,0.16759412,0.15083471,-0.05746084,3,acc
1.61E+14,0,0.093373865,0.05267244,3,acc
1.61E+14,-0.21068975,-0.107739076,0.090979666,3,acc
1.61E+14,0.10534488,-0.17956513,-0.110133275,3,acc
1.61E+14,0.25857377,-0.2873042,0.035913024,3,acc
1.61E+14,0.04309563,0.01436521,0.49320555,3,acc
1.61E+14,0.07182605,0.21787235,-0.04070143,3,acc
1.61E+14,0.5626374,-0.08140286,-0.34237084,3,acc
1.61E+14,0.18195933,0.050278235,-0.11492168,3,acc
1.61E+14,0.090979666,-0.24899697,0.2753332,3,acc
1.61E+14,-0.4261679,-0.21308395,0.7278373,3,acc
1.61E+14,-0.4237737,0.21308395,0.2896984,3,acc
1.61E+14,-0.30406362,0.17477672,0.02633622,3,acc
1.61E+14,-0.10534488,-0.20350714,-0.1364695,3,acc
1.61E+14,-0.047884032,-0.320823,-0.37110126,3,acc
1.61E+14,-0.3184288,-0.17717093,-0.20350714,3,acc
1.61E+14,0.076614454,-0.19393034,0.9672575,3,acc
1.61E+14,0.37588966,0.2705448,2.1188686,3,acc
1.61E+14,0.32800564,0.581791,2.1547816,3,acc
1.61E+14,0.02873042,0.36391866,2.030283,3,acc
1.61E+14,-0.8619126,0.12928689,2.0398598,3,acc
1.61E+14,-1.4915876,0.641646,1.0247183,3,acc
1.61E+14,-1.0079589,1.5945383,-0.17717093,3,acc
1.61E+14,-0.5410896,1.400608,-0.50278234,3,acc
1.61E+14,0.031124622,0.31124622,0.055066638,3,acc
1.61E+14,0.545878,-0.20350714,-0.37110126,3,acc
1.61E+14,0.8595184,-1.42455,-1.7142484,3,acc
1.61E+14,0.7541735,-2.56419,-2.6791117,3,acc
1.61E+14,0.51475334,-1.2114661,-3.0334535,3,acc
1.61E+14,1.2665327,-0.4333505,-2.9592333,3,acc
