t,x,y,z,a,
1.62E+14,-0.62728083,-0.079008654,-0.8882488,3,acc
1.62E+14,0.045489833,-0.045489833,-0.06943185,3,acc
1.62E+14,0,0.021547815,0.079008654,3,acc
1.62E+14,-0.06943185,0.045489833,0.02873042,3,acc
1.62E+14,0.088585466,0.050278235,-0.009576807,3,acc
1.62E+14,0.023942016,-0.02633622,0.031124622,3,acc
1.62E+14,-0.009576807,-0.055066638,0.023942016,3,acc
1.62E+14,-0.004788403,-0.009576807,0.02633622,3,acc
1.62E+14,0.045489833,0,-0.074220255,3,acc
1.62E+14,0.06464344,-0.055066638,0.01436521,3,acc
1.62E+14,0.023942016,-0.055066638,0.011971008,3,acc
1.62E+14,0.06703765,-0.093373865,0.002394202,3,acc
1.62E+14,0.038307227,-0.16280572,-0.035913024,3,acc
1.62E+14,0.07182605,-0.17238252,-0.011971008,3,acc
1.62E+14,0.12689269,-0.15801731,-0.016759412,3,acc
1.62E+14,0.059855044,-0.18195933,0.055066638,3,acc
1.62E+14,0.11731588,-0.21787235,0.04070143,3,acc
1.62E+14,0.11971009,-0.05267244,0.02873042,3,acc
1.62E+14,0.08379706,-0.11252748,0.05746084,3,acc
1.62E+14,0.088585466,-0.11971009,-0.011971008,3,acc
1.62E+14,0.050278235,-0.033518825,0.016759412,3,acc
1.62E+14,0.050278235,-0.031124622,0.002394202,3,acc
1.62E+14,0.023942016,-0.04070143,0.038307227,3,acc
1.62E+14,0.074220255,-0.02633622,0.002394202,3,acc
1.62E+14,0.033518825,-0.055066638,0.007182605,3,acc
1.62E+14,0.009576807,-0.050278235,0.047884032,3,acc
1.62E+14,0.002394202,0.074220255,-0.02633622,3,acc
1.62E+14,0.06943185,0.06464344,-0.033518825,3,acc
1.62E+14,0.021547815,0.033518825,-0.110133275,3,acc
1.62E+14,0.045489833,0.062249243,0.009576807,3,acc
1.62E+14,0.02633622,0.031124622,-0.059855044,3,acc
1.62E+14,-0.079008654,0.011971008,-0.045489833,3,acc
1.62E+14,-0.093373865,0.023942016,-0.107739076,3,acc
1.62E+14,-0.08379706,0.02873042,-0.093373865,3,acc
1.62E+14,-0.12449849,0.079008654,-0.11492168,3,acc
1.62E+14,-0.11731588,0.04309563,-0.25139117,3,acc
1.62E+14,0.04070143,0.035913024,-0.21787235,3,acc
1.62E+14,0.08140286,0.07182605,-0.16280572,3,acc
1.62E+14,0.093373865,0.04309563,-0.20590134,3,acc
1.62E+14,0.11971009,0.047884032,-0.21068975,3,acc
1.62E+14,0.16998832,0.10295067,-0.14844051,3,acc
1.62E+14,0.019153614,0.16519992,-0.1340753,3,acc
1.62E+14,0.016759412,0.19393034,-0.062249243,3,acc
1.62E+14,-0.1412579,0.22266077,0.002394202,3,acc
1.62E+14,-0.1412579,0.2681506,0.05267244,3,acc
1.62E+14,-0.009576807,0.24660277,0.1340753,3,acc
1.62E+14,-0.050278235,0.260968,0.10534488,3,acc
1.62E+14,-0.12449849,0.18674773,0.21787235,3,acc
1.62E+14,-0.016759412,0.12928689,0.2681506,3,acc
1.62E+14,0.01436521,0.1364695,0.22026655,3,acc
1.62E+14,0.10055647,0.01436521,0.11731588,3,acc
1.62E+14,0.04309563,-0.05267244,-0.021547815,3,acc
1.62E+14,0.02633622,-0.047884032,-0.08140286,3,acc
1.62E+14,0.15801731,-0.002394202,-0.06464344,3,acc
1.62E+14,0.22505496,-0.05746084,-0.09816227,3,acc
1.62E+14,0.18674773,-0.059855044,-0.088585466,3,acc
1.62E+14,0.2753332,-0.016759412,-0.079008654,3,acc
1.62E+14,0.20350714,-0.050278235,-0.011971008,3,acc
1.62E+14,0.088585466,-0.02633622,0.1340753,3,acc
1.62E+14,0.02633622,-0.019153614,0.22026655,3,acc
1.62E+14,-0.02873042,0.04070143,0.25857377,3,acc
1.62E+14,-0.023942016,0.079008654,0.19393034,3,acc
1.62E+14,0.05267244,0.023942016,0.1340753,3,acc
1.62E+14,0,-0.088585466,0.088585466,3,acc
1.62E+14,0.02633622,-0.21068975,-0.016759412,3,acc
1.62E+14,0.009576807,-0.12210429,-0.031124622,3,acc
1.62E+14,0.02633622,-0.17238252,0.009576807,3,acc
1.62E+14,0.02633622,-0.23942018,0.011971008,3,acc
1.62E+14,0.10295067,-0.06703765,-0.08379706,3,acc
1.62E+14,0.06943185,-0.07182605,-0.08379706,3,acc
1.62E+14,0.15083471,-0.1604115,-0.011971008,3,acc
1.62E+14,0.32321724,-0.18195933,-0.06943185,3,acc
1.62E+14,0.33997664,-0.19632454,-0.076614454,3,acc
1.62E+14,0.20111294,-0.22026655,-0.08619126,3,acc
1.62E+14,0.08619126,-0.23702596,-0.033518825,3,acc
1.62E+14,0.16519992,-0.15801731,-0.035913024,3,acc
1.62E+14,0.20111294,-0.1436521,0.02633622,3,acc
1.62E+14,0.076614454,-0.15562311,-0.04309563,3,acc
1.62E+14,0.06464344,-0.12210429,-0.06943185,3,acc
1.62E+14,-0.076614454,-0.11492168,0.021547815,3,acc
1.62E+14,0.007182605,-0.076614454,0.009576807,3,acc
1.62E+14,0.055066638,-0.05746084,0.05267244,3,acc
1.62E+14,0.021547815,0.047884032,-0.06464344,3,acc
1.62E+14,-0.05746084,0.023942016,-0.11971009,3,acc
1.62E+14,-0.045489833,0.023942016,-0.045489833,3,acc
1.62E+14,0.06703765,0.05267244,-0.11971009,3,acc
1.62E+14,0.009576807,0.045489833,-0.16280572,3,acc
1.62E+14,-0.1436521,0.02873042,-0.20350714,3,acc
1.62E+14,-0.074220255,0.045489833,-0.22505496,3,acc
1.62E+14,0.11252748,0.059855044,-0.36391866,3,acc
1.62E+14,0.17956513,-0.01436521,-0.25617957,3,acc
1.62E+14,-0.023942016,-0.05267244,-0.21787235,3,acc
1.62E+14,-0.12449849,-0.09816227,-0.19153613,3,acc
1.62E+14,-0.038307227,-0.047884032,-0.29688102,3,acc
1.62E+14,0.11971009,-0.035913024,-0.24181437,3,acc
1.62E+14,0.1436521,-0.12210429,-0.16759412,3,acc
1.62E+14,0.20590134,-0.14844051,-0.17717093,3,acc
1.62E+14,0.16998832,-0.16759412,-0.110133275,3,acc
1.62E+14,0.107739076,-0.08140286,-0.10055647,3,acc
1.62E+14,0.23223756,-0.019153614,0.079008654,3,acc
