t,x,y,z,a,
1.65E+14,18.26297,-4.6710877,1.9416976,3,acc
1.65E+14,0.260968,0.06943185,0.06464344,3,acc
1.65E+14,0.29448682,-0.023942016,0.10295067,3,acc
1.65E+14,0.17477672,0.004788403,0.059855044,3,acc
1.65E+14,0.23463176,-0.04070143,0.10534488,3,acc
1.65E+14,0.10055647,0.038307227,0.088585466,3,acc
1.65E+14,0.19153613,-0.06943185,0.107739076,3,acc
1.65E+14,0.18435353,0.007182605,0.08619126,3,acc
1.65E+14,0.06703765,0.02633622,0.074220255,3,acc
1.65E+14,0.1388637,-0.05746084,0.074220255,3,acc
1.65E+14,0.24420857,-0.11731588,0.12689269,3,acc
1.65E+14,0.30166942,-0.055066638,0.19153613,3,acc
1.65E+14,0.21787235,0.011971008,0.107739076,3,acc
1.65E+14,0.22026655,0.004788403,0.19393034,3,acc
1.65E+14,0.22026655,0.007182605,0.31603462,3,acc
1.65E+14,0.1412579,-0.023942016,0.19153613,3,acc
1.65E+14,0.033518825,0.06703765,0.18435353,3,acc
1.65E+14,0.08619126,-0.011971008,0.19632454,3,acc
1.65E+14,0.08619126,0.055066638,0.260968,3,acc
1.65E+14,0.17238252,-0.035913024,0.21068975,3,acc
1.65E+14,0.2657564,0.019153614,0.04309563,3,acc
1.65E+14,0.10055647,0.06464344,0.019153614,3,acc
1.65E+14,0.10055647,-0.1316811,0.28491,3,acc
1.65E+14,0.12689269,-0.2873042,0.4405331,3,acc
1.65E+14,0.045489833,-0.37349546,0.39504328,3,acc
1.65E+14,0.1388637,-0.37110126,0.39983168,3,acc
1.65E+14,0.14604631,-0.37110126,0.39264908,3,acc
1.65E+14,0.19632454,-0.40222588,0.47644615,3,acc
1.65E+14,0.17477672,-0.37588966,0.533907,3,acc
1.65E+14,0.11971009,-0.33997664,0.48841715,3,acc
1.65E+14,0.18435353,-0.51954174,0.80445176,3,acc
1.65E+14,0.23942018,-0.8834604,0.6847417,3,acc
1.65E+14,0.11492168,-0.4333505,0.79487497,3,acc
1.65E+14,-0.08140286,-0.079008654,0.9720459,3,acc
1.65E+14,-0.055066638,0.06703765,0.7038953,3,acc
1.65E+14,0.22744916,-0.11492168,0.8523358,3,acc
1.65E+14,0.34715924,0.047884032,1.3311762,3,acc
1.65E+14,0.35673606,0.36152446,1.4030021,3,acc
1.65E+14,0.24660277,0.39025488,1.4389153,3,acc
1.65E+14,0.15562311,0.25617957,1.0223241,3,acc
1.65E+14,0.1340753,0.22026655,0.92895025,3,acc
1.65E+14,0.045489833,0.050278235,1.2138603,3,acc
1.65E+14,-0.047884032,-0.18435353,1.3551182,3,acc
1.65E+14,-0.2657564,-0.24420857,0.8690952,3,acc
1.65E+14,-0.4333505,0.22026655,0.51954174,3,acc
1.65E+14,-0.46208093,0.22984336,0.29209262,3,acc
1.65E+14,-0.50996494,0,0.39983168,3,acc
1.65E+14,-0.35913026,0.095768064,0.7278373,3,acc
1.65E+14,-0.16280572,-0.031124622,0.48362875,3,acc
1.65E+14,-0.32800564,0.045489833,0.01436521,3,acc
1.65E+14,-0.48602295,0.2681506,-0.17717093,3,acc
1.65E+14,-0.4357447,0.088585466,-0.15083471,3,acc
1.65E+14,-0.2896984,-0.004788403,0.090979666,3,acc
1.65E+14,-0.19153613,-0.14844051,0.050278235,3,acc
1.65E+14,-0.3184288,-0.04070143,-0.16998832,3,acc
1.65E+14,-0.6560113,0.038307227,-0.18674773,3,acc
1.65E+14,-0.7757214,0.24660277,-0.4357447,3,acc
1.65E+14,-0.79726917,0.25857377,-0.7422025,3,acc
1.65E+14,-0.8499416,-0.009576807,-0.5482722,3,acc
1.65E+14,-0.8403648,0.1412579,-0.37828386,3,acc
1.65E+14,-1.079785,0.007182605,-0.62728083,3,acc
1.65E+14,-1.3024458,0.25139117,-0.7469909,3,acc
1.65E+14,-1.4532804,0.39743748,-0.81642276,3,acc
1.65E+14,-1.5705963,0.24660277,-0.7086837,3,acc
1.65E+14,-1.673547,0.095768064,-0.7661445,3,acc
1.65E+14,-1.9512744,-0.07182605,-0.8595184,3,acc
1.65E+14,-2.1212628,0.11492168,-0.5626374,3,acc
1.65E+14,-2.5258827,0.10295067,-0.4141969,3,acc
1.65E+14,-2.6120741,-0.05267244,-0.40222588,3,acc
1.65E+14,-2.822764,-0.34715924,-0.842759,3,acc
1.65E+14,-3.1866825,-0.47884035,-0.80205756,3,acc
1.65E+14,-3.4620156,-0.61052144,-0.37349546,3,acc
1.65E+14,-3.2345665,-0.60094464,-0.2657564,3,acc
1.65E+14,-3.3686419,-0.2681506,-0.61770403,3,acc
1.65E+14,-4.0318356,-0.33518824,-1.0582372,3,acc
1.65E+14,-4.7500963,-0.44532153,-1.2162545,3,acc
1.65E+14,-4.912902,-0.23223756,-1.1468226,3,acc
1.65E+14,-4.8937483,-0.22026655,-1.2186487,3,acc
1.65E+14,-5.57849,-0.22266077,-1.6998832,3,acc
1.65E+14,-6.682217,0.02633622,-1.8579005,3,acc
1.65E+14,-7.9702973,0.50038815,-1.733402,3,acc
1.65E+14,-9.43076,0.51714754,-1.7860745,3,acc
1.65E+14,-11.99495,0.62967503,-0.8403648,3,acc
1.65E+14,-13.215993,1.8794483,0.62009823,3,acc
1.65E+14,-8.236053,1.0773908,1.99437,3,acc
1.65E+14,6.6846113,-6.8785415,-5.159505,3,acc
1.65E+14,15.916653,-13.9438305,-15.844827,3,acc
1.65E+14,-6.05733,12.014104,18.772936,3,acc
1.65E+14,-18.607735,-3.098097,21.720198,3,acc
1.65E+14,1.3144168,1.2401965,2.705448,3,acc
1.65E+14,-0.32321724,8.499416,-8.394072,3,acc
1.65E+14,0.6823475,8.841787,-11.750742,3,acc
1.65E+14,0.770933,9.354146,-10.831368,3,acc
1.65E+14,3.1890767,-4.381389,-22.934057,3,acc
1.65E+14,8.734048,-11.101913,-37.04788,3,acc
1.65E+14,9.478644,-6.117185,-32.621,3,acc
1.65E+14,3.845088,-12.921507,-30.447063,3,acc
1.65E+14,18.935741,14.918271,37.960068,3,acc
1.65E+14,72.46052,52.425835,40.08612,3,acc
1.65E+14,52.682014,1.6879122,-57.037067,3,acc
1.65E+14,-62.831036,-48.283867,-15.8304615,3,acc
1.65E+14,5.446809,0.2657564,3.277662,3,acc
1.65E+14,-2.870648,-2.755726,17.729063,3,acc
1.65E+14,1.4652514,4.9081135,3.7086184,3,acc
1.65E+14,-2.0829554,-10.16578,-3.2489316,3,acc
1.65E+14,-4.644751,-2.4229321,-3.9552212,3,acc
1.65E+14,-0.079008654,2.3989902,3.964798,3,acc
1.65E+14,3.1148565,0.4357447,0.25378537,3,acc
1.65E+14,0.04070143,0.62009823,-1.448492,3,acc
1.65E+14,-1.4915876,1.4532804,-3.2992098,3,acc
1.65E+14,1.4556746,-3.1196449,0.32561144,3,acc
1.65E+14,1.4053963,-0.545878,0.46208093,3,acc
1.65E+14,-0.19153613,-1.1444284,0.7182605,3,acc
1.65E+14,0.34476504,0.16519992,0.12210429,3,acc
1.65E+14,-0.004788403,-0.5770026,-0.7781156,3,acc
1.65E+14,-0.11971009,-1.1611878,-0.25857377,3,acc
1.65E+14,0.2777274,-1.1779473,0.2633622,3,acc
1.65E+14,0.16759412,-1.2689269,0.320823,3,acc
1.65E+14,0.045489833,-0.59136784,-0.59615624,3,acc
1.65E+14,-0.45968673,-1.13964,0.29927522,3,acc
1.65E+14,0.110133275,-0.14844051,0.93134445,3,acc
1.65E+14,-0.10055647,0.7469909,0.25378537,3,acc
1.65E+14,-0.41180268,0.21787235,-0.12210429,3,acc
1.65E+14,-0.32800564,-0.5530606,-0.110133275,3,acc
1.65E+14,-0.34955344,-1.2952632,-0.12449849,3,acc
1.65E+14,-0.35913026,-0.25139117,-0.62967503,3,acc
1.65E+14,-0.35434186,0.7326257,-0.6536171,3,acc
1.65E+14,-0.32800564,-0.019153614,-0.2705448,3,acc
1.65E+14,-0.4237737,-0.37110126,-0.2633622,3,acc
1.65E+14,-0.29209262,0.2873042,-0.6368576,3,acc
1.65E+14,-0.20590134,0.031124622,-0.6512229,3,acc
1.65E+14,-0.36152446,-0.33518824,-0.47165772,3,acc
1.65E+14,0.02873042,-0.6847417,-0.30885202,3,acc
1.65E+14,-0.04070143,-0.47884035,-0.11731588,3,acc
1.65E+14,-0.14604631,-0.2873042,-0.23942018,3,acc
1.65E+14,-0.24420857,-0.2657564,-0.2633622,3,acc
1.65E+14,-0.08379706,-0.1436521,-0.095768064,3,acc
1.65E+14,0.033518825,-0.2825158,-0.009576807,3,acc
1.65E+14,-0.02633622,-0.37349546,-0.15083471,3,acc
1.65E+14,-0.05746084,-0.19153613,-0.19393034,3,acc
1.65E+14,-0.1388637,-0.10534488,-0.10055647,3,acc
1.65E+14,-0.02873042,-0.110133275,-0.10295067,3,acc
1.65E+14,-0.021547815,-0.2681506,-0.05267244,3,acc
1.65E+14,-0.088585466,-0.33997664,0.02873042,3,acc
1.65E+14,-0.088585466,-0.11492168,0.01436521,3,acc
1.65E+14,0.019153614,-0.10055647,0.06943185,3,acc
