t,x,y,z,a,
1.65E+14,11.200075,9.55047,3.1483753,3,acc
1.65E+14,0.21787235,-0.07182605,0.11731588,3,acc
1.65E+14,0.23463176,0.062249243,0.14844051,3,acc
1.65E+14,0.16759412,0.007182605,0.088585466,3,acc
1.65E+14,0.038307227,0.110133275,0.074220255,3,acc
1.65E+14,0.107739076,-0.01436521,-0.023942016,3,acc
1.65E+14,0.16998832,-0.004788403,-0.05746084,3,acc
1.65E+14,0.16759412,0,-0.07182605,3,acc
1.65E+14,0.06464344,-0.038307227,-0.05746084,3,acc
1.65E+14,0.04309563,-0.08379706,-0.05746084,3,acc
1.65E+14,0.1412579,-0.062249243,-0.074220255,3,acc
1.65E+14,0.22984336,-0.076614454,-0.05746084,3,acc
1.65E+14,0.30166942,0.009576807,0.019153614,3,acc
1.65E+14,0.2801216,0.02873042,0.035913024,3,acc
1.65E+14,0.14844051,0.1388637,0.074220255,3,acc
1.65E+14,0.15083471,0.15562311,0.07182605,3,acc
1.65E+14,0.23463176,0.19393034,0.12928689,3,acc
1.65E+14,0.22744916,0.16280572,0.107739076,3,acc
1.65E+14,0.20350714,0.19393034,0.10295067,3,acc
1.65E+14,0.20590134,0.16759412,0.05267244,3,acc
1.65E+14,0.17956513,0.16280572,-0.04070143,3,acc
1.65E+14,0.2633622,0.16998832,0.002394202,3,acc
1.65E+14,0.17717093,0.016759412,-0.059855044,3,acc
1.65E+14,0.24420857,0.019153614,-0.038307227,3,acc
1.65E+14,0.3854665,-0.023942016,0,3,acc
1.65E+14,0.11731588,-0.019153614,-0.016759412,3,acc
1.65E+14,0.110133275,-0.04070143,-0.06703765,3,acc
1.65E+14,0.17717093,-0.05746084,0.031124622,3,acc
1.65E+14,0.14604631,-0.009576807,0.06464344,3,acc
1.65E+14,0.15562311,-0.090979666,0.20829555,3,acc
1.65E+14,0.11492168,-0.079008654,0.18435353,3,acc
1.65E+14,0.11492168,-0.12210429,0.15083471,3,acc
1.65E+14,0.21308395,-0.10534488,0.045489833,3,acc
1.65E+14,0.18674773,-0.062249243,0.088585466,3,acc
1.65E+14,0.095768064,-0.02633622,0.12210429,3,acc
1.65E+14,0.12449849,-0.02873042,0.07182605,3,acc
1.65E+14,0.18195933,-0.1604115,0.074220255,3,acc
1.65E+14,0.23223756,-0.15322891,0.062249243,3,acc
1.65E+14,0.22984336,-0.059855044,-0.007182605,3,acc
1.65E+14,0.16998832,-0.090979666,-0.007182605,3,acc
1.65E+14,0.17238252,-0.079008654,-0.045489833,3,acc
1.65E+14,0.2825158,-0.050278235,-0.11492168,3,acc
1.65E+14,0.34476504,-0.15562311,-0.19871874,3,acc
1.65E+14,0.33758244,-0.035913024,-0.18435353,3,acc
1.65E+14,0.2681506,-0.10534488,-0.11492168,3,acc
1.65E+14,0.18195933,-0.11492168,-0.11971009,3,acc
1.65E+14,0.18674773,0.033518825,-0.06464344,3,acc
1.65E+14,0.17956513,0.038307227,-0.079008654,3,acc
1.65E+14,0.16280572,0.1388637,-0.12928689,3,acc
1.65E+14,0.1316811,0.17956513,-0.10055647,3,acc
1.65E+14,0.19632454,-0.007182605,0.01436521,3,acc
1.65E+14,0.090979666,-0.10534488,0.02873042,3,acc
1.65E+14,0.16280572,-0.06703765,-0.038307227,3,acc
1.65E+14,0.25378537,-0.093373865,-0.009576807,3,acc
1.65E+14,0.37828386,-0.107739076,-0.04309563,3,acc
1.65E+14,0.2825158,-0.1340753,-0.05746084,3,acc
1.65E+14,0.22266077,-0.23463176,-0.023942016,3,acc
1.65E+14,0.20829555,-0.21547815,0.02633622,3,acc
1.65E+14,0.19153613,-0.17956513,-0.019153614,3,acc
1.65E+14,0.11492168,-0.05746084,-0.05267244,3,acc
1.65E+14,0.016759412,0.10055647,-0.1436521,3,acc
1.65E+14,0.2705448,0.07182605,-0.22266077,3,acc
1.65E+14,0.30645782,0.009576807,-0.20111294,3,acc
1.65E+14,0.28491,-0.22984336,-0.22505496,3,acc
1.65E+14,0.18195933,-0.17477672,-0.29448682,3,acc
1.65E+14,0.19393034,-0.023942016,-0.3184288,3,acc
1.65E+14,0.33758244,0.074220255,-0.31364042,3,acc
1.65E+14,0.3878607,-0.06703765,-0.36152446,3,acc
1.65E+14,0.14604631,-0.2633622,-0.272939,3,acc
1.65E+14,0.08619126,-0.31364042,-0.17717093,3,acc
1.65E+14,0.08379706,-0.14844051,-0.17717093,3,acc
1.65E+14,0.33997664,-0.10295067,-0.17717093,3,acc
1.65E+14,0.39264908,-0.1316811,-0.15083471,3,acc
1.65E+14,0.031124622,-0.007182605,0.02873042,3,acc
1.65E+14,-0.21068975,-0.10055647,0.08379706,3,acc
1.65E+14,-0.21787235,-0.05746084,0.06464344,3,acc
1.65E+14,-0.009576807,-0.18435353,-0.002394202,3,acc
1.65E+14,0.107739076,-0.36870706,0.10295067,3,acc
1.65E+14,0.17477672,-0.02873042,0.21068975,3,acc
1.65E+14,0.20590134,0.2705448,-0.079008654,3,acc
1.65E+14,-0.047884032,0.20111294,-0.19393034,3,acc
1.65E+14,-0.45489833,0.20590134,-0.24420857,3,acc
1.65E+14,-0.46686932,-0.15083471,0.093373865,3,acc
1.65E+14,-0.095768064,0.11252748,0.47884035,3,acc
1.65E+14,0.23223756,0.5793968,0.08140286,3,acc
1.65E+14,-0.17717093,0.4309563,-0.12210429,3,acc
1.65E+14,-0.4405331,0.11971009,0.05267244,3,acc
