t,x,y,z,a,
6.17E+13,-0.023942016,-0.009576807,-0.021547815,3,acc
6.17E+13,0.079008654,-0.15322891,0.059855044,3,acc
6.17E+13,0.1388637,-0.25139117,0.033518825,3,acc
6.17E+13,0.110133275,-0.2753332,-0.055066638,3,acc
6.17E+13,-0.06703765,0.14844051,-0.23942018,3,acc
6.17E+13,0.01436521,0.2681506,-0.11971009,3,acc
6.17E+13,0.31364042,0.11492168,0.021547815,3,acc
6.17E+13,0.47405192,0.09816227,0.055066638,3,acc
6.17E+13,0.33997664,0.17717093,0.12210429,3,acc
6.17E+13,0.45010993,0.33279404,0.14844051,3,acc
6.17E+13,0.46447513,0.2681506,0.4189853,3,acc
6.17E+13,0.7685388,0.35434186,0.47165772,3,acc
6.17E+13,0.9696517,0.46926352,0.22505496,3,acc
6.17E+13,1.1204864,0.33279404,-0.031124622,3,acc
6.17E+13,1.0534488,0.22026655,-0.05746084,3,acc
6.17E+13,0.93613285,0.50996494,-0.16519992,3,acc
6.17E+13,0.878672,0.47644615,0.05746084,3,acc
6.17E+13,1.0462662,0.5746084,-0.11252748,3,acc
6.17E+13,1.3359646,0.641646,-0.4357447,3,acc
6.17E+13,0.6775591,0.5770026,-0.7661445,3,acc
6.17E+13,-0.045489833,0.9935937,-1.0630256,3,acc
6.17E+13,-0.20350714,0.89543146,-0.94570965,3,acc
6.17E+13,-0.37349546,0.62967503,-0.7398083,3,acc
6.17E+13,-0.61052144,0.38307226,-0.49320555,3,acc
6.17E+13,-0.7469909,0.30645782,-0.25857377,3,acc
6.17E+13,-0.7350199,0.7757214,-0.38307226,3,acc
6.17E+13,-0.94810385,1.5011644,-0.16759412,3,acc
6.17E+13,-0.5650316,1.163582,1.5514427,3,acc
6.17E+13,-0.29688102,-0.80924016,2.6001031,3,acc
6.17E+13,-0.40701428,-1.043872,2.896984,3,acc
6.17E+13,-0.36631286,-0.7038953,2.825158,3,acc
6.17E+13,-0.107739076,-0.1412579,1.2473791,3,acc
6.17E+13,-0.45250413,-0.16280572,0.38067806,3,acc
6.17E+13,-0.21547815,-0.11731588,-0.39983168,3,acc
6.17E+13,0.08140286,-0.055066638,-0.7158663,3,acc
6.17E+13,0.29688102,-0.09816227,-1.2952632,3,acc
6.17E+13,0.16998832,-0.2633622,-1.3072342,3,acc
6.17E+13,0.16280572,-0.17956513,-0.79966336,3,acc
6.17E+13,-0.002394202,0.14604631,-0.2825158,3,acc
6.17E+13,0.06703765,0.5770026,0.12689269,3,acc
6.17E+13,0.24181437,0.866701,0.50757074,3,acc
6.17E+13,0.21068975,0.60573304,0.7015011,3,acc
6.17E+13,0.074220255,0.7589619,0.7158663,3,acc
6.17E+13,0.12210429,0.25139117,0.49799395,3,acc
6.17E+13,-0.016759412,-0.21787235,0.35194764,3,acc
6.17E+13,0,-0.48362875,0.23702596,3,acc
6.17E+13,-0.02633622,-0.33758244,0.055066638,3,acc
6.17E+13,0.016759412,-0.08379706,-0.15801731,3,acc
6.17E+13,0.009576807,0.090979666,-0.2633622,3,acc
6.17E+13,0.095768064,0.14844051,-0.39983168,3,acc
6.17E+13,0.14844051,-0.045489833,-0.25857377,3,acc
6.17E+13,0.25139117,-0.1388637,-0.1436521,3,acc
6.17E+13,0.06943185,0.095768064,-0.095768064,3,acc
6.17E+13,0.035913024,0.21308395,-0.20111294,3,acc
6.17E+13,0.11731588,0.19393034,-0.21547815,3,acc
6.17E+13,0.20590134,0.36870706,-0.34955344,3,acc
6.17E+13,0.2801216,0.40701428,-0.48362875,3,acc
6.17E+13,0.35913026,0.29448682,-0.61052144,3,acc
6.17E+13,-0.038307227,0.18674773,-0.9672575,3,acc
6.17E+13,-0.39743748,0.545878,-0.7326257,3,acc
6.17E+13,0.023942016,0.545878,-0.6895301,3,acc
6.17E+13,0.39504328,0.51954174,-0.36631286,3,acc
6.17E+13,0.45729253,-0.04309563,0.4213795,3,acc
6.17E+13,0.30645782,-1.1372458,0.90021986,3,acc
6.17E+13,-0.24420857,-0.90979666,0.6344634,3,acc
6.17E+13,-0.16519992,-0.41180268,0.40462008,3,acc
6.17E+13,0.023942016,-0.045489833,-0.021547815,3,acc
6.17E+13,-0.08140286,0.107739076,-0.007182605,3,acc
6.17E+13,0.2896984,-0.074220255,0.24660277,3,acc
6.17E+13,0.24420857,-0.5602432,0.24660277,3,acc
6.17E+13,0.11252748,-0.6751649,-0.01436521,3,acc
6.17E+13,0.09816227,-0.16519992,-0.15562311,3,acc
6.17E+13,0.23702596,0.37110126,-0.055066638,3,acc
6.17E+13,0.18195933,0.533907,0.19393034,3,acc
6.17E+13,0.24181437,0.24181437,0.45010993,3,acc
6.17E+13,-0.18674773,-0.7781156,0.9720459,3,acc
6.17E+13,-0.7422025,-0.61770403,0.48123455,3,acc
6.17E+13,-0.2753332,0.39983168,0.02873042,3,acc
6.17E+13,0.12689269,0.61770403,0.047884032,3,acc
6.17E+13,0.23702596,0.5482722,0.260968,3,acc
6.17E+13,0.58418524,-0.260968,0.11971009,3,acc
6.17E+13,0.20111294,-0.44532153,0.10534488,3,acc
6.17E+13,-0.2825158,0.22505496,-0.09816227,3,acc
6.17E+13,0.272939,-0.8690952,-0.842759,3,acc
6.17E+13,-0.29209262,0.02873042,-0.6560113,3,acc
6.17E+13,0.17717093,-0.81163436,0.12449849,3,acc
6.17E+13,-0.60094464,0.9528923,0.45729253,3,acc
6.17E+13,0.92895025,-1.5442601,-0.19153613,3,acc
6.17E+13,-1.2330139,2.3223755,1.0342951,3,acc
6.17E+13,-0.038307227,0.770933,-0.079008654,3,acc
6.17E+13,0.39743748,-0.20829555,0.5674258,3,acc
6.17E+13,-0.045489833,0.20829555,0.11492168,3,acc
6.17E+13,0.36391866,-0.1316811,-0.90261406,3,acc
6.17E+13,-0.9528923,1.42455,0.5554548,3,acc
6.17E+13,-0.22984336,-0.045489833,0.12210429,3,acc
6.17E+13,0.6775591,-0.641646,0.44532153,3,acc
6.17E+13,-0.5602432,0,0.16998832,3,acc
6.17E+13,-0.9504981,-0.35913026,-0.06464344,3,acc
6.17E+13,-0.78050977,-0.7685388,0.11731588,3,acc
6.17E+13,-0.19632454,-0.06464344,0.44771573,3,acc
6.17E+13,1.8579005,-0.12210429,1.0223241,3,acc
6.17E+13,0.90740246,0.49081135,-0.25617957,3,acc
6.17E+13,-1.1923125,-0.9983821,-0.44771573,3,acc
6.17E+13,-1.4748282,-2.2002714,-0.35194764,3,acc
6.17E+13,-1.6112977,-2.0590134,0.32800564,3,acc
6.17E+13,0.110133275,0.320823,0.61052144,3,acc
6.17E+13,2.657564,2.0278888,-0.062249243,3,acc
6.17E+13,-0.320823,-0.557849,-0.4309563,3,acc
6.17E+13,-1.0965444,-0.93613285,-0.20350714,3,acc
6.17E+13,0.04309563,0.641646,-0.090979666,3,acc
6.17E+13,-0.8714894,-1.1109096,0.24660277,3,acc
6.17E+13,-0.7350199,-0.92176765,-0.18435353,3,acc
6.17E+13,0.15801731,0.031124622,-0.30645782,3,acc
6.17E+13,1.352724,1.3239936,0.059855044,3,acc
6.17E+13,1.283292,0.019153614,1.0845734,3,acc
6.17E+13,-1.0079589,-1.553837,0.6847417,3,acc
6.17E+13,0.39504328,0.9816227,-0.48123455,3,acc
6.17E+13,-0.25857377,-0.9983821,-0.6727707,3,acc
6.17E+13,-1.0223241,-1.2976574,-0.062249243,3,acc
6.17E+13,-0.24660277,-1.2904748,0.22744916,3,acc
6.17E+13,-0.31603462,0.33039984,-0.48602295,3,acc
6.17E+13,1.1420342,1.2114661,-1.1348516,3,acc
6.17E+13,0.033518825,0.09816227,0.047884032,3,acc
6.17E+13,-0.92176765,-1.0869676,0.21787235,3,acc
6.17E+13,0.22505496,0.007182605,-0.02873042,3,acc
6.17E+13,-0.51235914,-0.5434838,-0.110133275,3,acc
6.17E+13,-0.031124622,-1.0965444,-0.37349546,3,acc
6.17E+13,0.06464344,-0.7015011,-0.4309563,3,acc
6.17E+13,0.260968,0,-0.10534488,3,acc
6.17E+13,0.18195933,-0.007182605,-0.055066638,3,acc
6.17E+13,0.10055647,-0.12928689,0.08379706,3,acc
6.17E+13,0.20350714,-0.090979666,0.12210429,3,acc
6.17E+13,0.23463176,-0.1340753,0.20590134,3,acc
