t,x,y,z,a,
6.24E+13,0.021547815,-0.04309563,-0.09816227,3,acc
6.24E+13,0.02633622,-0.033518825,0.007182605,3,acc
6.24E+13,-0.055066638,0.016759412,0.04070143,3,acc
6.24E+13,0.04070143,-0.074220255,0.110133275,3,acc
6.24E+13,0.01436521,0.10534488,0.033518825,3,acc
6.24E+13,-0.050278235,0.12449849,0.009576807,3,acc
6.24E+13,0.009576807,0.10295067,0.090979666,3,acc
6.24E+13,0.05746084,0.06943185,0.016759412,3,acc
6.24E+13,0.11252748,0.17717093,0.074220255,3,acc
6.24E+13,0.09816227,0.16998832,0.076614454,3,acc
6.24E+13,0.11492168,0.29209262,0.019153614,3,acc
6.24E+13,0.038307227,0.088585466,0.02633622,3,acc
6.24E+13,0.01436521,0.08379706,0.023942016,3,acc
6.24E+13,-0.05267244,0.18674773,0.007182605,3,acc
6.24E+13,0.031124622,0.074220255,-0.02633622,3,acc
6.24E+13,0.04070143,0.093373865,-0.05267244,3,acc
6.24E+13,0.059855044,0.06943185,-0.16280572,3,acc
6.24E+13,0.035913024,0.10295067,-0.15083471,3,acc
6.24E+13,0.095768064,0.16998832,-0.11731588,3,acc
6.24E+13,0.055066638,0.1364695,-0.10295067,3,acc
6.24E+13,0.12210429,0.21308395,-0.1364695,3,acc
6.24E+13,0.06703765,0.18195933,-0.12928689,3,acc
6.24E+13,0.12210429,0.09816227,-0.033518825,3,acc
6.24E+13,0.18435353,0.033518825,0.035913024,3,acc
6.24E+13,0.20590134,0.093373865,0.1388637,3,acc
6.24E+13,0.050278235,0.107739076,0.18914193,3,acc
6.24E+13,0.023942016,0.11731588,0.11492168,3,acc
6.24E+13,0.079008654,0.15562311,0.11492168,3,acc
6.24E+13,0.11731588,0.1436521,0.1604115,3,acc
6.24E+13,0.031124622,0.12449849,0.12928689,3,acc
6.24E+13,0.10295067,0,0.15083471,3,acc
6.24E+13,0.079008654,-0.02873042,0.08379706,3,acc
6.24E+13,0.011971008,-0.07182605,0.02633622,3,acc
6.24E+13,0.18914193,0.023942016,0.01436521,3,acc
6.24E+13,0.093373865,0,-0.12210429,3,acc
6.24E+13,0.11492168,-0.17717093,-0.11731588,3,acc
6.24E+13,0.090979666,-0.20590134,-0.17477672,3,acc
6.24E+13,0.059855044,-0.1604115,-0.17477672,3,acc
6.24E+13,0.045489833,-0.1604115,-0.18435353,3,acc
6.24E+13,0,-0.15801731,-0.17956513,3,acc
6.24E+13,0.17238252,-0.10534488,-0.107739076,3,acc
6.24E+13,0.093373865,-0.023942016,-0.11971009,3,acc
6.24E+13,0.009576807,-0.12210429,-0.15801731,3,acc
6.24E+13,-0.016759412,-0.12449849,-0.04070143,3,acc
6.24E+13,-0.047884032,-0.11731588,0.047884032,3,acc
6.24E+13,0.090979666,-0.16280572,0.10295067,3,acc
6.24E+13,0.055066638,-0.33518824,0.15562311,3,acc
6.24E+13,0.031124622,-0.260968,0.21308395,3,acc
6.24E+13,-0.107739076,-0.22744916,0.1388637,3,acc
6.24E+13,-0.08379706,-0.24899697,0.062249243,3,acc
6.24E+13,-0.29688102,-0.24899697,0.021547815,3,acc
6.24E+13,-0.62488663,0.320823,0.02873042,3,acc
6.24E+13,-0.91458505,1.0630256,-0.25617957,3,acc
6.24E+13,-0.5386954,0.7757214,-0.33997664,3,acc
6.24E+13,-0.6440403,0.59376204,-0.18914193,3,acc
6.24E+13,0.045489833,0.038307227,0.4237737,3,acc
6.24E+13,1.2737153,-0.002394202,0.44532153,3,acc
6.24E+13,1.412579,0.6536171,0.20829555,3,acc
6.24E+13,-0.04070143,0.49081135,0.25139117,3,acc
6.24E+13,-0.7110779,0.19393034,0.581791,3,acc
6.24E+13,0.095768064,0.29927522,0.61770403,3,acc
6.24E+13,0.7015011,0.2825158,0.23702596,3,acc
6.24E+13,0.91937345,0.002394202,-0.12210429,3,acc
6.24E+13,0.94810385,-0.21308395,-0.24181437,3,acc
6.24E+13,0.7302315,-0.41180268,-0.35434186,3,acc
6.24E+13,0.21547815,-0.5434838,-0.37588966,3,acc
6.24E+13,-0.28491,-0.5482722,-0.3854665,3,acc
6.24E+13,-0.62967503,-0.5602432,-0.41180268,3,acc
6.24E+13,-0.38067806,-0.6895301,-0.23942018,3,acc
6.24E+13,0.031124622,-0.6488287,-0.20829555,3,acc
6.24E+13,0.33758244,-0.60573304,-0.12210429,3,acc
6.24E+13,0.5291186,-0.35434186,0.14604631,3,acc
6.24E+13,0.6799533,-0.5746084,0.2825158,3,acc
6.24E+13,0.5506664,-0.4237737,0.3184288,3,acc
6.24E+13,0.35913026,-0.19871874,0.32800564,3,acc
6.24E+13,0.18195933,-0.019153614,0.21308395,3,acc
6.24E+13,0.31603462,0.17477672,0.11252748,3,acc
6.24E+13,0.2777274,0.320823,0.019153614,3,acc
6.24E+13,0.46447513,0.23463176,0.05267244,3,acc
6.24E+13,0.5243302,0.11731588,0.12928689,3,acc
6.24E+13,0.46686932,-0.22984336,0.29688102,3,acc
6.24E+13,0.49081135,-0.38307226,0.41180268,3,acc
6.24E+13,0.39025488,-0.07182605,0.5746084,3,acc
6.24E+13,0.20590134,0.38067806,0.7445967,3,acc
6.24E+13,0.32561144,0.5650316,0.6655881,3,acc
6.24E+13,0.41180268,0.7637503,0.5363012,3,acc
6.24E+13,0.22984336,0.8451532,0.36152446,3,acc
6.24E+13,0.05267244,0.5363012,0.18435353,3,acc
6.24E+13,-0.06464344,0.40701428,0.24899697,3,acc
6.24E+13,-0.16280572,0.6536171,0.2825158,3,acc
6.24E+13,-0.15801731,0.842759,0.19393034,3,acc
6.24E+13,0.16759412,0.8403648,-0.1340753,3,acc
6.24E+13,0.40462008,0.79966336,-0.19871874,3,acc
6.24E+13,0.6775591,0.7278373,-0.1412579,3,acc
6.24E+13,0.82599956,0.6368576,-0.31603462,3,acc
6.24E+13,0.5722142,0.557849,-0.50757074,3,acc
6.24E+13,0.6560113,0.46447513,-0.45968673,3,acc
6.24E+13,1.151611,0.2753332,-0.521936,3,acc
6.24E+13,1.8507179,0.1388637,-0.7422025,3,acc
6.24E+13,2.111686,0.11492168,-1.0247183,3,acc
6.24E+13,1.9393034,0.07182605,-0.9840169,3,acc
6.24E+13,1.5466543,0.007182605,-1.0319009,3,acc
6.24E+13,0.90500826,-0.016759412,-1.4173675,3,acc
6.24E+13,-1.4173675,0.047884032,-1.4987702,3,acc
6.24E+13,-4.0940847,-0.009576807,-1.1300632,3,acc
6.24E+13,-1.5370775,0.055066638,-0.7398083,3,acc
6.24E+13,0.7565677,0.33997664,-1.3718776,3,acc
6.24E+13,-3.0909145,-0.17238252,-1.2066777,3,acc
6.24E+13,-7.1969705,-1.0486604,-0.45489833,3,acc
6.24E+13,-1.9680338,-0.5746084,-0.5291186,3,acc
6.24E+13,-0.18195933,-0.49081135,-0.8882488,3,acc
6.24E+13,-0.31124622,-0.090979666,-1.13964,3,acc
6.24E+13,-1.3623008,0.6895301,-0.49799395,3,acc
6.24E+13,-1.2617443,1.0893618,0.05267244,3,acc
6.24E+13,-0.39504328,0.9983821,0.29688102,3,acc
6.24E+13,-0.035913024,0.50278234,0.28491,3,acc
6.24E+13,0.18914193,-0.09816227,0.06943185,3,acc
6.24E+13,0.24420857,0.045489833,0.12210429,3,acc
6.24E+13,0.46447513,0.11971009,0.36391866,3,acc
6.24E+13,0.93134445,0.17477672,0.5674258,3,acc
6.24E+13,1.5682021,0.004788403,0.62488663,3,acc
6.24E+13,1.7525556,0.25857377,0.59136784,3,acc
6.24E+13,1.4820108,0.9744401,0.47405192,3,acc
6.24E+13,1.2018893,1.448492,0.28491,3,acc
6.24E+13,1.1587936,1.4676456,0.10295067,3,acc
6.24E+13,1.1659763,1.2282255,0.20350714,3,acc
6.24E+13,1.1971009,0.8283938,0.23463176,3,acc
6.24E+13,1.0390835,0.39025488,0.47644615,3,acc
6.24E+13,0.9792285,-0.023942016,0.7230489,3,acc
6.24E+13,1.0079589,0.038307227,0.6560113,3,acc
6.24E+13,0.8451532,-0.035913024,0.48602295,3,acc
6.24E+13,0.7493851,-0.095768064,0.25857377,3,acc
6.24E+13,0.770933,-0.16519992,-0.062249243,3,acc
6.24E+13,0.50517654,-0.33997664,-0.33039984,3,acc
6.24E+13,0.06943185,-0.49081135,-0.44532153,3,acc
6.24E+13,0.18914193,-0.82599956,-0.4309563,3,acc
6.24E+13,0.36152446,-1.0510546,-0.557849,3,acc
6.24E+13,-0.016759412,-1.0079589,-0.35434186,3,acc
6.24E+13,-0.24660277,-0.770933,0,3,acc
6.24E+13,0.7302315,-0.48123455,0.1436521,3,acc
