t,x,y,z,a,
6.20E+13,0.02873042,0.32321724,0.033518825,3,acc
6.20E+13,0.14604631,0.011971008,-0.12928689,3,acc
6.20E+13,0.079008654,0.12210429,-0.07182605,3,acc
6.20E+13,0.019153614,-0.007182605,-0.002394202,3,acc
6.20E+13,0.08619126,0.011971008,-0.05746084,3,acc
6.20E+13,0.011971008,-0.023942016,-0.093373865,3,acc
6.20E+13,0.031124622,-0.007182605,-0.02633622,3,acc
6.20E+13,0.05267244,-0.023942016,-0.04309563,3,acc
6.20E+13,0.02873042,0.007182605,-0.02633622,3,acc
6.20E+13,0.079008654,0.002394202,-0.019153614,3,acc
6.20E+13,0.088585466,0.04309563,0.023942016,3,acc
6.20E+13,0.11971009,0.02633622,0.01436521,3,acc
6.20E+13,0.06703765,0.004788403,0.019153614,3,acc
6.20E+13,0.062249243,-0.033518825,0.021547815,3,acc
6.20E+13,0.06943185,-0.02873042,0.009576807,3,acc
6.20E+13,0.076614454,-0.04309563,0.004788403,3,acc
6.20E+13,0.02633622,-0.062249243,0.02873042,3,acc
6.20E+13,0.031124622,-0.047884032,0.023942016,3,acc
6.20E+13,0.04070143,-0.090979666,-0.002394202,3,acc
6.20E+13,-0.009576807,-0.035913024,-0.007182605,3,acc
6.20E+13,0.110133275,-0.04309563,0,3,acc
6.20E+13,0.06703765,-0.093373865,0.007182605,3,acc
6.20E+13,-0.002394202,-0.079008654,-0.031124622,3,acc
6.20E+13,0.047884032,-0.033518825,-0.016759412,3,acc
6.20E+13,0.04070143,-0.10534488,0.011971008,3,acc
6.20E+13,0.02633622,-0.01436521,-0.038307227,3,acc
6.20E+13,0.047884032,0,-0.047884032,3,acc
6.20E+13,-0.019153614,0.004788403,-0.05267244,3,acc
6.20E+13,0.019153614,-0.05267244,-0.004788403,3,acc
6.20E+13,0.045489833,0.02633622,-0.04309563,3,acc
6.20E+13,0.09816227,0.07182605,-0.01436521,3,acc
6.20E+13,0.021547815,0.023942016,-0.016759412,3,acc
6.20E+13,0.047884032,0.05746084,-0.023942016,3,acc
6.20E+13,0.038307227,0.090979666,-0.07182605,3,acc
6.20E+13,0,0.038307227,-0.007182605,3,acc
6.20E+13,0.035913024,0.01436521,0.023942016,3,acc
6.20E+13,0.06943185,0.1412579,-0.016759412,3,acc
6.20E+13,0.050278235,0.004788403,-0.050278235,3,acc
6.20E+13,0.023942016,0.045489833,0,3,acc
6.20E+13,0.016759412,0,-0.002394202,3,acc
6.20E+13,0.110133275,-0.016759412,0.04070143,3,acc
6.20E+13,0.11731588,-0.009576807,0.004788403,3,acc
6.20E+13,0.093373865,0.023942016,0.021547815,3,acc
6.20E+13,0.035913024,-0.004788403,0.04309563,3,acc
6.20E+13,0.016759412,0.016759412,-0.011971008,3,acc
6.20E+13,0.055066638,0.011971008,-0.01436521,3,acc
6.20E+13,0.02633622,0.038307227,-0.08140286,3,acc
6.20E+13,0.011971008,0.01436521,-0.050278235,3,acc
6.20E+13,0.047884032,-0.02633622,-0.035913024,3,acc
6.20E+13,0.062249243,-0.04309563,-0.035913024,3,acc
6.20E+13,0.12928689,0.007182605,-0.059855044,3,acc
6.20E+13,0.050278235,-0.011971008,-0.038307227,3,acc
6.20E+13,0,0.019153614,-0.009576807,3,acc
6.20E+13,0.074220255,-0.04070143,-0.011971008,3,acc
6.20E+13,0.110133275,0.076614454,-0.007182605,3,acc
6.20E+13,0.10534488,0.004788403,-0.08619126,3,acc
6.20E+13,-0.031124622,0.047884032,-0.079008654,3,acc
6.20E+13,0.10055647,0.07182605,-0.04070143,3,acc
6.20E+13,0.04309563,0.002394202,-0.033518825,3,acc
6.20E+13,0.05267244,0.062249243,-0.033518825,3,acc
6.20E+13,0.055066638,0.04309563,0.004788403,3,acc
6.20E+13,0.02873042,0.035913024,0.019153614,3,acc
6.20E+13,0.079008654,-0.045489833,0.016759412,3,acc
6.20E+13,0.055066638,-0.050278235,-0.004788403,3,acc
6.20E+13,0.02873042,0,0.06464344,3,acc
6.20E+13,0.045489833,-0.10055647,0.06943185,3,acc
6.20E+13,0.1316811,0.04070143,0.07182605,3,acc
6.20E+13,0.074220255,-0.08140286,0.038307227,3,acc
6.20E+13,0.02633622,0,0.009576807,3,acc
6.20E+13,0.08140286,-0.05746084,-0.019153614,3,acc
6.20E+13,0.06464344,-0.05267244,0.031124622,3,acc
6.20E+13,0,-0.06464344,0.011971008,3,acc
6.20E+13,0.02873042,-0.047884032,0.011971008,3,acc
6.20E+13,0.08619126,-0.01436521,-0.06464344,3,acc
6.20E+13,0.023942016,-0.004788403,-0.062249243,3,acc
6.20E+13,0.06464344,-0.047884032,-0.011971008,3,acc
6.20E+13,0.031124622,-0.019153614,-0.009576807,3,acc
6.20E+13,0.009576807,0.011971008,-0.06464344,3,acc
6.20E+13,-0.031124622,-0.08379706,-0.004788403,3,acc
6.20E+13,0.15322891,0.016759412,-0.06703765,3,acc
6.20E+13,0.10295067,0.02873042,-0.076614454,3,acc
6.20E+13,0.08379706,-0.02873042,-0.074220255,3,acc
6.20E+13,0.031124622,-0.050278235,-0.076614454,3,acc
6.20E+13,0.095768064,0.076614454,-0.11252748,3,acc
6.20E+13,0.021547815,-0.050278235,-0.12689269,3,acc
6.20E+13,0.055066638,0.002394202,-0.12210429,3,acc
6.20E+13,0.031124622,0.023942016,-0.11492168,3,acc
6.20E+13,0.059855044,-0.002394202,-0.1316811,3,acc
6.20E+13,0.016759412,-0.007182605,-0.062249243,3,acc
6.20E+13,0.1412579,-0.004788403,-0.038307227,3,acc
6.20E+13,0.019153614,0.033518825,-0.009576807,3,acc
6.20E+13,0.009576807,-0.02873042,-0.019153614,3,acc
6.20E+13,0.007182605,-0.079008654,0.050278235,3,acc
6.20E+13,0.023942016,0.011971008,0.11731588,3,acc
6.20E+13,-0.15562311,-0.004788403,0.088585466,3,acc
6.20E+13,-0.25857377,0.004788403,0.12449849,3,acc
6.20E+13,-0.12689269,0.023942016,0.18914193,3,acc
6.20E+13,-0.06703765,0.035913024,0.11731588,3,acc
6.20E+13,-0.002394202,0.045489833,0.1436521,3,acc
6.20E+13,0.12210429,0.079008654,0.15083471,3,acc
6.20E+13,0.1364695,-0.019153614,0.110133275,3,acc
6.20E+13,0.045489833,-0.050278235,0.021547815,3,acc
6.20E+13,0.002394202,-0.02633622,0.019153614,3,acc
6.20E+13,0.038307227,-0.05267244,-0.11971009,3,acc
6.20E+13,-0.021547815,-0.110133275,-0.22266077,3,acc
6.20E+13,0.04070143,-0.10534488,-0.260968,3,acc
6.20E+13,0.074220255,-0.11731588,-0.2896984,3,acc
6.20E+13,0.11252748,-0.088585466,-0.33997664,3,acc
6.20E+13,0.21547815,-0.15322891,-0.31603462,3,acc
6.20E+13,0.24420857,-0.07182605,-0.272939,3,acc
6.20E+13,0.2801216,0.038307227,-0.37349546,3,acc
6.20E+13,0.28491,0.045489833,-0.33039984,3,acc
6.20E+13,0.39743748,0.11731588,-0.32561144,3,acc
6.20E+13,0.4333505,0.062249243,-0.19632454,3,acc
6.20E+13,0.5530606,0.15562311,-0.22026655,3,acc
6.20E+13,0.5746084,0.19153613,-0.260968,3,acc
6.20E+13,0.45250413,0.20590134,-0.21308395,3,acc
6.20E+13,0.25857377,0.20590134,-0.20350714,3,acc
6.20E+13,-0.22266077,0.34715924,-0.079008654,3,acc
6.20E+13,-0.46208093,0.4189853,0.01436521,3,acc
6.20E+13,-0.2753332,0.20111294,0.18674773,3,acc
6.20E+13,0.074220255,-0.016759412,0.2633622,3,acc
6.20E+13,0.2753332,-0.02873042,0.33758244,3,acc
6.20E+13,0.25139117,0.050278235,0.35434186,3,acc
6.20E+13,0.079008654,0.093373865,0.44771573,3,acc
6.20E+13,-0.107739076,0.08379706,0.48123455,3,acc
6.20E+13,-0.2873042,0.12449849,0.5602432,3,acc
6.20E+13,-0.47405192,0.059855044,0.7445967,3,acc
6.20E+13,-0.641646,0.08379706,0.9720459,3,acc
6.20E+13,-0.45489833,-0.10055647,0.9552865,3,acc
6.20E+13,-0.23463176,-0.36391866,1.0007763,3,acc
6.20E+13,0.023942016,-0.48362875,0.8714894,3,acc
6.20E+13,0.055066638,-0.29927522,0.7613561,3,acc
6.20E+13,0.15801731,-0.095768064,0.40940848,3,acc
6.20E+13,0.06703765,-0.1604115,0.10534488,3,acc
6.20E+13,0.17956513,-0.3854665,-0.038307227,3,acc
6.20E+13,0.31603462,-0.39264908,-0.08140286,3,acc
6.20E+13,0.32800564,-0.11731588,-0.34715924,3,acc
6.20E+13,0.21308395,-0.1316811,-0.46686932,3,acc
6.20E+13,0.16280572,0.004788403,-0.51714754,3,acc
6.20E+13,0.2777274,0.074220255,-0.5746084,3,acc
6.20E+13,0.32321724,0.01436521,-0.5363012,3,acc
6.20E+13,0.35434186,-0.02873042,-0.46208093,3,acc
6.20E+13,0.34476504,-0.055066638,-0.4261679,3,acc
6.20E+13,0.50757074,-0.17956513,-0.4381389,3,acc
