t,x,y,z,a,
1.82E+11,0.12689269,-0.033518825,0.06703765,3,acc
1.82E+11,-0.2681506,-0.16759412,0.12210429,3,acc
1.83E+11,-0.8834604,-0.11971009,-0.39264908,3,acc
1.83E+11,-0.25378537,0.60573304,-0.5267244,3,acc
1.83E+11,-0.18914193,0.1364695,0.16519992,3,acc
1.83E+11,-1.3479356,0.08619126,0.1364695,3,acc
1.83E+11,0.06703765,-0.19153613,-0.18914193,3,acc
1.83E+11,0.3854665,-0.16280572,0.045489833,3,acc
1.84E+11,-0.08140286,0.6751649,0.3854665,3,acc
1.84E+11,0.260968,-0.074220255,-0.16998832,3,acc
1.84E+11,0.28491,-0.35194764,-1.0247183,3,acc
1.84E+11,0.2633622,0.32800564,-0.06943185,3,acc
1.84E+11,0.6775591,-0.33758244,0.30645782,3,acc
1.84E+11,-0.93852705,-0.37349546,-0.5506664,3,acc
1.84E+11,0.2681506,0.39025488,-0.11252748,3,acc
1.85E+11,-0.090979666,0.08379706,0.24181437,3,acc
1.85E+11,-1.1923125,-0.6871359,0.33758244,3,acc
1.85E+11,0.5650316,-0.23942018,0.088585466,3,acc
1.85E+11,0.5506664,1.1204864,-0.20590134,3,acc
1.85E+11,-0.34955344,0.04309563,0.2681506,3,acc
1.85E+11,0.79008657,-0.39264908,0.45489833,3,acc
1.86E+11,0.31124622,-0.56982,0.56982,3,acc
1.86E+11,0.35194764,0.6967127,-0.3854665,3,acc
1.86E+11,0.45250413,-0.51475334,-0.06943185,3,acc
1.86E+11,-0.14844051,-0.088585466,-0.545878,3,acc
1.86E+11,-0.074220255,0.40222588,-0.02873042,3,acc
1.86E+11,0.110133275,-0.095768064,0.50996494,3,acc
1.87E+11,-1.4748282,-0.6823475,-0.35913026,3,acc
1.87E+11,0.320823,0.5434838,-0.002394202,3,acc
1.87E+11,0.4429273,0.31124622,0.035913024,3,acc
1.87E+11,-0.07182605,0.15322891,0.14604631,3,acc
1.87E+11,0.107739076,-0.3184288,0.4213795,3,acc
1.87E+11,-0.15322891,-0.16280572,0.23942018,3,acc
1.88E+11,0.3854665,0.39504328,-0.24899697,3,acc
1.88E+11,-0.107739076,0.14844051,0.06943185,3,acc
1.88E+11,0.60573304,-0.32561144,-0.6703765,3,acc
1.88E+11,0.48362875,0.10295067,-0.8571242,3,acc
1.88E+11,0.33758244,-0.15083471,0.06943185,3,acc
1.88E+11,-1.2138603,-0.31124622,0.9504981,3,acc
1.89E+11,-1.2186487,-1.103727,1.1228806,3,acc
1.89E+11,0.62967503,0.2753332,-0.34715924,3,acc
1.89E+11,0.82599956,0.62009823,-0.8355764,3,acc
1.89E+11,0.6560113,0.31124622,0.37588966,3,acc
1.89E+11,0.8738836,-0.6655881,0.2873042,3,acc
1.89E+11,-1.6112977,-0.80445176,0.18195933,3,acc
1.89E+11,0.009576807,0.24660277,0.49320555,3,acc
1.90E+11,0.49799395,-0.107739076,-0.2825158,3,acc
1.90E+11,0.21068975,-0.39983168,-0.60094464,3,acc
1.90E+11,0.59136784,0.12928689,-0.2753332,3,acc
1.90E+11,0.12210429,0.06943185,0.023942016,3,acc
