t,x,y,z,a,
1.84E+12,-1.661576,0.79487497,-3.8067808,3,acc
1.84E+12,0.021547815,-0.24420857,-0.39743748,3,acc
1.84E+12,0.1388637,0.016759412,0.18435353,3,acc
1.84E+12,0.031124622,-0.29927522,0.25857377,3,acc
1.84E+12,0.20350714,1.3000516,0.6392518,3,acc
1.84E+12,-1.0247183,0.82599956,-1.2761095,3,acc
1.84E+12,1.2593501,0.055066638,-2.5234885,3,acc
1.84E+12,-3.715801,0.40940848,-0.37588966,3,acc
1.84E+12,2.2002714,-3.0478187,5.7508726,3,acc
1.84E+12,4.805163,-0.9576807,6.600814,3,acc
1.84E+12,-20.475212,-11.314998,-1.091756,3,acc
1.84E+12,-5.985504,11.010934,-10.996569,3,acc
1.84E+12,-3.9264908,9.787497,-2.7102363,3,acc
1.84E+12,11.583148,-2.6360161,-1.2856863,3,acc
1.84E+12,9.351752,3.0310593,3.1747115,3,acc
1.84E+12,-13.843274,-18.128895,-4.9655743,3,acc
1.84E+12,-9.552865,14.834474,-5.523423,3,acc
1.84E+12,-12.533646,-35.005623,8.159439,3,acc
1.84E+12,10.551247,6.615179,-0.24660277,3,acc
1.85E+12,7.431602,-17.080235,3.1435869,3,acc
1.85E+12,-8.580819,7.5345526,-4.1012673,3,acc
1.85E+12,-7.156269,9.868899,-6.8330517,3,acc
1.85E+12,-13.31655,11.307815,-6.505046,3,acc
1.85E+12,-15.622166,-16.977283,-7.7667904,3,acc
1.85E+12,10.656591,2.2409728,0.009576807,3,acc
1.85E+12,4.924873,-1.8339585,-3.2728736,3,acc
1.85E+12,-10.433931,0.30166942,-8.6813755,3,acc
1.85E+12,-8.939949,9.586384,-5.947197,3,acc
1.85E+12,-3.095703,-16.52478,-3.9552212,3,acc
1.85E+12,10.093954,6.1770406,-0.095768064,3,acc
1.85E+12,-8.147469,-30.461428,-4.7141833,3,acc
1.85E+12,-12.425907,7.4866686,-6.6726403,3,acc
