t,x,y,z,a,
2.60E+12,0.14844051,-0.079008654,0.11971009,3,acc
2.60E+12,0.095768064,0.062249243,0.06943185,3,acc
2.60E+12,0.07182605,0,0.047884032,3,acc
2.60E+12,0.11252748,0,0.10055647,3,acc
2.60E+12,0.06703765,0.01436521,0.2777274,3,acc
2.60E+12,0.19632454,2.3894134,0.7110779,3,acc
2.60E+12,-0.62728083,-0.24899697,-1.436521,3,acc
2.60E+12,-1.8555063,-4.000711,-0.6775591,3,acc
2.60E+12,-2.7246015,-2.2649148,2.9831753,3,acc
2.60E+12,-1.5059528,-1.4077905,1.0773908,3,acc
2.60E+12,-0.59855044,0.90261406,0.32321724,3,acc
2.60E+12,-1.1061212,-0.8619126,-0.1364695,3,acc
2.60E+12,-0.079008654,-2.717419,0.08619126,3,acc
2.60E+12,0.94092125,-2.5905263,-0.4237737,3,acc
2.60E+12,-0.1436521,0.90979666,0.8619126,3,acc
2.60E+12,-0.7278373,0.5793968,0.5554548,3,acc
2.60E+12,0.260968,-0.031124622,-1.0007763,3,acc
2.60E+12,0.14844051,0.6655881,0.15322891,3,acc
2.60E+12,-0.079008654,0.35194764,-0.095768064,3,acc
2.60E+12,-0.22266077,0.533907,-0.08619126,3,acc
2.60E+12,7.1275387,-0.29209262,6.9024835,3,acg
2.60E+12,7.2472486,-0.21787235,6.8210807,3,acg
2.60E+12,7.1826053,-0.23223756,6.787562,3,acg
2.60E+12,7.2424603,-0.22266077,6.777985,3,acg
2.60E+12,7.2592196,-0.14604631,6.8761473,3,acg
2.60E+12,7.3166804,-0.17717093,6.933608,3,acg
2.60E+12,7.015011,2.6527755,7.632715,3,acg
2.60E+12,7.0006456,0.59855044,4.5561657,3,acg
2.60E+12,6.2967505,-5.3558292,5.073313,3,acg
2.60E+12,3.8833952,-1.982399,10.192117,3,acg
2.60E+12,3.217807,-1.6591818,9.619903,3,acg
2.60E+12,1.7884687,-0.25617957,9.82341,3,acg
2.60E+12,-0.031124622,-1.7836803,9.785102,3,acg
2.60E+12,-0.33279404,-6.4619503,8.971074,3,acg
2.60E+12,1.0941502,-5.66947,8.010999,3,acg
2.60E+12,-0.36870706,-2.5115175,9.514558,3,acg
2.60E+12,-2.1499932,-1.6376339,9.289502,3,acg
2.60E+12,-2.087744,-2.1667526,8.118738,3,acg
2.60E+12,-3.371036,-1.9488802,8.947132,3,acg
2.51E+12,-8.367735,-0.25378537,4.247314,3,acg
2.60E+12,-8.6095495,-0.4285621,4.999093,3,acg
2.60E+12,0.009773844,-0.010995574,-0.006108652,3,gyro
2.60E+12,-0.010995574,-0.009773844,-0.006108652,3,gyro
2.60E+12,-0.006108652,-0.004886922,-0.002443461,3,gyro
2.60E+12,-0.004886922,-0.001221731,0.001221731,3,gyro
2.60E+12,0.096516706,-0.081855945,0,3,gyro
2.60E+12,0.36896262,-0.60231316,0.4972443,3,gyro
2.60E+12,1.2938126,-1.1936307,2.1282544,3,gyro
2.60E+12,3.450167,0.5656612,2.886949,3,gyro
2.60E+12,1.2681563,1.7666223,1.5161675,3,gyro
2.60E+12,0.08674286,0.9077458,0.50823987,3,gyro
2.60E+12,0.2443461,0.81489426,0.21624629,3,gyro
2.60E+12,-0.63529986,0.7440339,0.29810223,3,gyro
2.60E+12,-1.6065756,0.22968534,-0.18325958,3,gyro
2.60E+12,0.73792523,0.24556783,-0.27122417,3,gyro
2.60E+12,0.766025,0.6133087,0.15760323,3,gyro
2.60E+12,0.4642576,0.68294734,0.43004912,3,gyro
2.60E+12,-0.21746802,0.4972443,0.05131268,3,gyro
2.60E+12,-0.18325958,0.33964106,-0.06963864,3,gyro
2.54E+12,0.59131753,0.23701571,0.5839872,3,gyro
2.60E+12,0.48747048,0.12950343,0.5290093,3,gyro
2.60E+12,101,3,hrt,,
2.60E+12,101,-1,hrt,,
2.60E+12,-35.04,-12.42,10.26,3,mgm
2.60E+12,-37.38,-15.299999,10.8,3,mgm
2.60E+12,-41.04,-18.66,12.059999,3,mgm
2.60E+12,-44.46,-22.02,12.54,3,mgm
2.60E+12,-47.64,-25.14,13.5,3,mgm
2.60E+12,-47.76,-24.96,13.679999,3,mgm
2.60E+12,-47.879997,-24.96,13.5,3,mgm
2.60E+12,-46.8,-23.519999,14.34,3,mgm
2.60E+12,-45.18,-21.779999,14.82,3,mgm
2.60E+12,-40.44,-18.18,12.96,3,mgm
2.60E+12,-32.34,-15.54,8.099999,3,mgm
2.60E+12,-23.88,-14.4,2.58,3,mgm
2.60E+12,-14.82,-13.92,-2.1599998,3,mgm
2.60E+12,-9,-15.48,-4.08,3,mgm
2.60E+12,-6.06,-15.54,-0.71999997,3,mgm
2.60E+12,-4.14,-14.639999,2.46,3,mgm
2.60E+12,-3.48,-13.74,4.98,3,mgm
2.60E+12,-2.9399998,-13.62,6.8399997,3,mgm
2.60E+12,-2.58,-14.46,7.08,3,mgm
