t,x,y,z,a,
1.54E+14,-7.079654,-0.6440403,-1.127669,3,acc
1.54E+14,1.5059528,0.12210429,-1.4341269,3,acc
1.54E+14,1.5658079,-0.7565677,-1.5011644,3,acc
1.54E+14,1.4891934,-0.6823475,-1.1252748,3,acc
1.54E+14,1.7908629,0.2753332,-1.0366893,3,acc
1.54E+14,1.6807296,1.2282255,-1.055843,3,acc
1.54E+14,1.2378023,0.60573304,-1.6208745,3,acc
1.54E+14,0.7206547,-0.6536171,-1.3239936,3,acc
1.54E+14,1.2186487,-0.60812724,-0.47405192,3,acc
1.54E+14,1.3239936,1.0295067,-0.4213795,3,acc
1.54E+14,1.0630256,1.460463,-1.3383588,3,acc
1.54E+14,0.8523358,0.11492168,-0.7661445,3,acc
1.54E+14,1.2689269,-1.4437037,0.28491,3,acc
1.54E+14,1.4891934,-0.3878607,1.2042835,3,acc
1.54E+14,1.541866,0.8690952,1.5107412,3,acc
1.54E+14,1.6304513,0.6847417,1.9369092,3,acc
1.54E+14,1.7932571,-0.8595184,2.4468741,3,acc
1.54E+14,2.1811178,0.25617957,3.8379054,3,acc
1.54E+14,1.5969325,1.5705963,4.853047,3,acc
1.54E+14,1.3431472,1.4221559,5.8322754,3,acc
1.54E+14,2.542642,1.0821792,4.6686935,3,acc
1.54E+14,3.169923,0.545878,3.1986535,3,acc
1.54E+14,2.0590134,-0.61770403,0.90500826,3,acc
1.54E+14,1.3120226,-1.1683705,-0.58657944,3,acc
1.54E+14,1.4460979,-2.2505496,-3.8977604,3,acc
1.54E+14,2.7246015,-4.390966,-8.130709,3,acc
1.54E+14,3.9552212,-7.575254,-12.476185,3,acc
1.54E+14,5.5042696,-8.616732,-15.780184,3,acc
1.54E+14,7.845799,-10.419566,-16.819267,3,acc
1.54E+14,9.763555,-10.333375,-16.907852,3,acc
1.54E+14,9.998186,-8.267179,-14.638149,3,acc
1.54E+14,6.7827735,-4.9464207,-9.643845,3,acc
1.54E+14,2.5953147,-7.043741,-0.059855044,3,acc
1.54E+14,-1.0989386,-8.42759,5.142745,3,acc
1.54E+14,-2.0853498,-3.0813377,5.403713,3,acc
1.54E+14,-3.9097314,1.8004397,6.7444663,3,acc
1.54E+14,-2.8419175,3.502717,8.822633,3,acc
1.54E+14,3.4117374,4.158728,4.7860093,3,acc
1.54E+14,7.029376,4.8386817,-0.06464344,3,acc
1.54E+14,6.181829,7.489063,-2.954445,3,acc
1.54E+14,4.807557,6.873753,-2.767697,3,acc
1.54E+14,2.906561,7.541735,-4.805163,3,acc
1.54E+14,-2.669535,6.8761473,-5.8203044,3,acc
1.54E+14,-5.3486466,6.4547677,-9.332599,3,acc
1.54E+14,-10.601525,3.4811692,-6.4643445,3,acc
1.54E+14,-12.253524,-2.717419,-10.484209,3,acc
1.54E+14,-6.4523735,-4.6016555,-14.638149,3,acc
1.54E+14,0.9864111,0.81163436,-13.508086,3,acc
1.54E+14,-10.278308,-4.537012,7.311892,3,acc
1.54E+14,-44.383713,-43.485886,20.944477,3,acc
1.54E+14,-39.803604,21.878216,34.91225,3,acc
1.54E+14,-14.875175,-9.033323,-24.121582,3,acc
1.54E+14,-1.163582,-15.634137,8.748413,3,acc
1.54E+14,-1.1659763,-5.092467,5.9543796,3,acc
1.54E+14,-1.1228806,-4.9799395,1.2138603,3,acc
1.54E+14,-0.24420857,1.4700398,1.4508862,3,acc
1.54E+14,3.5553896,4.2521024,-3.3734303,3,acc
1.54E+14,-1.6903064,-1.6543933,0.7781156,3,acc
1.54E+14,3.3039982,0.02633622,-5.511452,3,acc
1.54E+14,-1.4030021,0.4213795,3.3973722,3,acc
1.54E+14,0.05746084,10.036493,1.2306197,3,acc
1.54E+14,2.7964275,5.8322754,-2.9759927,3,acc
1.54E+14,-0.23942018,-1.6376339,-0.9959879,3,acc
1.54E+14,-0.1388637,-1.2497733,-1.3024458,3,acc
1.54E+14,-0.04070143,-2.0446482,-0.8331822,3,acc
1.54E+14,1.5370775,-0.038307227,0.50517654,3,acc
1.54E+14,-0.17477672,2.5187001,1.4939818,3,acc
1.54E+14,1.5921441,1.4269443,1.8124107,3,acc
1.54E+14,1.6112977,-0.9911995,2.6024973,3,acc
1.54E+14,0.7613561,-1.0989386,2.80361,3,acc
