t,x,y,z,a,
1.35E+12,0.110133275,0.05267244,-0.39983168,3,acc
1.35E+12,-0.079008654,-0.074220255,-0.04070143,3,acc
1.35E+12,-0.05267244,-0.1364695,-0.002394202,3,acc
1.35E+12,0,-0.21308395,-0.06464344,3,acc
1.35E+12,-0.076614454,-0.12689269,0.009576807,3,acc
1.35E+12,0.035913024,-0.16998832,-0.023942016,3,acc
1.35E+12,0.04309563,-0.19153613,-0.055066638,3,acc
1.35E+12,0.033518825,-0.074220255,-0.08379706,3,acc
1.35E+12,0.18435353,-0.16280572,-0.06943185,3,acc
1.35E+12,0.18674773,-0.18435353,-0.02873042,3,acc
1.35E+12,0.24899697,0.016759412,-0.055066638,3,acc
1.35E+12,0.37110126,0.016759412,-0.021547815,3,acc
1.35E+12,0.31603462,-0.06464344,0.011971008,3,acc
1.35E+12,0.20350714,0.21308395,-0.074220255,3,acc
1.35E+12,0.11731588,0.110133275,0.093373865,3,acc
1.35E+12,-0.01436521,0,0.12928689,3,acc
1.35E+12,0.16998832,0.14604631,-0.095768064,3,acc
1.35E+12,0.110133275,0.02633622,0.07182605,3,acc
1.35E+12,-0.1388637,0.093373865,0.045489833,3,acc
1.35E+12,-0.1316811,-0.02633622,0.004788403,3,acc
1.35E+12,-0.076614454,-0.06464344,-0.090979666,3,acc
1.35E+12,-0.09816227,-0.016759412,0.06943185,3,acc
1.35E+12,0.01436521,0.045489833,0.047884032,3,acc
1.35E+12,0.24420857,0.009576807,0.047884032,3,acc
1.35E+12,0.23702596,0.009576807,0.06943185,3,acc
1.35E+12,0.20350714,0.093373865,0.15562311,3,acc
1.35E+12,0.1412579,0.079008654,0.01436521,3,acc
1.35E+12,0.16519992,-0.045489833,-0.033518825,3,acc
1.35E+12,0.11731588,0.04309563,0.016759412,3,acc
1.35E+12,-0.06464344,-0.17477672,-0.021547815,3,acc
1.35E+12,0.004788403,-0.10295067,-0.10534488,3,acc
1.35E+12,-0.035913024,-0.047884032,-0.15562311,3,acc
1.35E+12,-0.038307227,0.08619126,-0.09816227,3,acc
1.35E+12,-0.031124622,0.06703765,-0.107739076,3,acc
1.35E+12,-0.01436521,-0.007182605,-0.16998832,3,acc
1.35E+12,0.095768064,0.1436521,-0.107739076,3,acc
1.35E+12,0.090979666,0.04309563,0.01436521,3,acc
1.35E+12,0.14844051,-0.019153614,-0.05746084,3,acc
1.35E+12,0.1388637,-0.076614454,-0.02873042,3,acc
1.35E+12,0.08619126,-0.031124622,0.023942016,3,acc
1.35E+12,0.1316811,-0.011971008,0.06943185,3,acc
1.35E+12,0.05267244,-0.031124622,0.05746084,3,acc
1.35E+12,-0.05746084,0.047884032,0.19871874,3,acc
1.35E+12,-0.02633622,-0.031124622,0.12449849,3,acc
1.35E+12,0.05746084,0.15083471,0.016759412,3,acc
1.35E+12,-0.06464344,0,0.007182605,3,acc
1.35E+12,-0.10534488,-0.004788403,-0.009576807,3,acc
1.35E+12,-0.090979666,0.007182605,-0.08379706,3,acc
1.35E+12,0.04070143,-0.01436521,-0.011971008,3,acc
1.35E+12,0.21547815,0.07182605,-0.076614454,3,acc
1.35E+12,0.1436521,0,0.009576807,3,acc
1.35E+12,0.20590134,0.059855044,0.095768064,3,acc
1.35E+12,0.1412579,0.11731588,0.10534488,3,acc
1.35E+12,0.12928689,0.04070143,0.1388637,3,acc
1.35E+12,0.04309563,-0.22505496,-0.02633622,3,acc
1.35E+12,0.05267244,-0.107739076,-0.004788403,3,acc
1.35E+12,-0.04070143,-0.11492168,-0.023942016,3,acc
1.35E+12,-0.045489833,-0.20111294,-0.14604631,3,acc
1.35E+12,0.01436521,0.002394202,-0.088585466,3,acc
1.35E+12,0.009576807,0.045489833,-0.11492168,3,acc
1.35E+12,0.1364695,0.16998832,0,3,acc
