t,x,y,z,a,
1.19E+12,0.91937345,-3.5218706,2.2816741,3,acc
1.19E+12,0.095768064,-0.1412579,0.04309563,3,acc
1.19E+12,0.33039984,-0.1316811,0.21547815,3,acc
1.19E+12,0.50757074,-0.21547815,0.17717093,3,acc
1.19E+12,0.62488663,-0.20829555,-0.002394202,3,acc
1.19E+12,0.59136784,-0.059855044,-0.15083471,3,acc
1.19E+12,0.45250413,0.007182605,-0.260968,3,acc
1.19E+12,0.29209262,0.01436521,-0.33758244,3,acc
1.19E+12,0.16998832,0.01436521,-0.29209262,3,acc
1.19E+12,0,-0.090979666,-0.34237084,3,acc
1.19E+12,-0.12449849,-0.2705448,-0.4285621,3,acc
1.19E+12,-0.1316811,-0.20590134,-0.39743748,3,acc
1.19E+12,0.047884032,-0.08379706,-0.2681506,3,acc
1.19E+12,-0.1388637,0,-0.2633622,3,acc
1.19E+12,-0.15801731,-0.24181437,-0.33518824,3,acc
1.19E+12,-0.002394202,0.04309563,-0.107739076,3,acc
1.19E+12,0.059855044,0.045489833,0.17717093,3,acc
1.19E+12,0.06703765,0.12449849,0.095768064,3,acc
1.19E+12,-0.076614454,0.34715924,0.36391866,3,acc
1.19E+12,-0.076614454,0.79726917,0.56982,3,acc
1.19E+12,-0.38067806,0.7374141,0.58418524,3,acc
1.19E+12,-0.51714754,0.7015011,0.7158663,3,acc
1.19E+12,-0.2681506,0.38307226,0.85473,3,acc
1.19E+12,0.019153614,0.11252748,0.842759,3,acc
1.19E+12,0.050278235,-0.20111294,0.61052144,3,acc
1.19E+12,0.06703765,-0.36152446,0.33039984,3,acc
1.19E+12,0.22744916,-0.59376204,0.1388637,3,acc
1.19E+12,0.21308395,-0.58418524,0,3,acc
1.19E+12,-0.06943185,-0.49559975,-0.30166942,3,acc
1.19E+12,-0.2705448,-0.49799395,-0.5770026,3,acc
1.19E+12,-0.011971008,-0.6871359,-0.51475334,3,acc
1.19E+12,0.031124622,-0.6703765,-0.59855044,3,acc
1.19E+12,-0.007182605,-0.641646,-0.6440403,3,acc
1.19E+12,0.20590134,-0.2705448,-0.49559975,3,acc
1.19E+12,0.2633622,0.031124622,-0.58418524,3,acc
1.19E+12,0.10055647,0.1316811,-0.557849,3,acc
1.19E+12,0.002394202,0.22744916,-0.5291186,3,acc
1.19E+12,0.01436521,0.04070143,-0.2873042,3,acc
1.19E+12,-0.107739076,-0.045489833,-0.15562311,3,acc
1.19E+12,-0.1340753,-0.038307227,-0.062249243,3,acc
1.19E+12,-0.22984336,0.074220255,0.04070143,3,acc
1.19E+12,-0.21787235,0.16998832,0.035913024,3,acc
1.19E+12,-0.16998832,0.20350714,-0.06943185,3,acc
1.19E+12,-0.11492168,0.24660277,-0.04309563,3,acc
1.19E+12,-0.093373865,0.2896984,-0.095768064,3,acc
1.19E+12,0.06943185,0.19632454,-0.15801731,3,acc
1.19E+12,0.12689269,0.2777274,-0.19632454,3,acc
1.19E+12,0.19393034,0.20350714,-0.007182605,3,acc
1.19E+12,0.22505496,0.11252748,0.18674773,3,acc
1.19E+12,0.24899697,0.23463176,0.1388637,3,acc
1.19E+12,0.05267244,0.19871874,-0.16280572,3,acc
1.19E+12,-0.08619126,0.2681506,-0.37349546,3,acc
1.19E+12,-0.24660277,0.17477672,-0.46447513,3,acc
1.19E+12,-0.18674773,0.12928689,-0.29688102,3,acc
1.19E+12,0.11731588,-0.076614454,-0.11731588,3,acc
1.19E+12,0.10534488,-0.272939,0.023942016,3,acc
1.19E+12,0.21547815,-0.31603462,0.023942016,3,acc
1.19E+12,0.31124622,-0.37349546,0.04309563,3,acc
1.19E+12,0.320823,-0.28491,0,3,acc
1.19E+12,0.2705448,-0.12449849,-0.02873042,3,acc
1.19E+12,0.25617957,-0.06464344,-0.08379706,3,acc
1.19E+12,0.2825158,0.05746084,-0.08379706,3,acc
1.19E+12,0.19871874,0.055066638,-0.16998832,3,acc
1.19E+12,0.079008654,0.11492168,-0.2753332,3,acc
1.19E+12,0.06464344,0.20350714,-0.34476504,3,acc
1.19E+12,-0.007182605,0.272939,-0.22266077,3,acc
1.19E+12,-0.02873042,0.15322891,-0.033518825,3,acc
1.19E+12,-0.01436521,0.059855044,0.272939,3,acc
1.19E+12,0.16519992,-0.047884032,0.56982,3,acc
1.19E+12,0.16519992,-0.107739076,0.59376204,3,acc
1.19E+12,0.20829555,-0.29688102,0.4189853,3,acc
1.19E+12,0.25378537,-0.4141969,0.25139117,3,acc
1.19E+12,0.10055647,-0.48602295,-0.02633622,3,acc
1.19E+12,0,-0.51954174,-0.32321724,3,acc
1.19E+12,0.08379706,-0.641646,-0.59136784,3,acc
1.19E+12,0.093373865,-0.6392518,-0.62967503,3,acc
1.19E+12,0.14604631,-0.49320555,-0.61770403,3,acc
1.19E+12,0.1340753,-0.2777274,-0.45729253,3,acc
1.19E+12,0.05746084,-0.22505496,-0.3854665,3,acc
1.19E+12,-0.076614454,-0.1412579,-0.2896984,3,acc
1.19E+12,-0.24420857,-0.05746084,-0.12689269,3,acc
1.19E+12,-0.30166942,-0.04309563,0.031124622,3,acc
1.19E+12,-0.2705448,0.023942016,0.05267244,3,acc
1.19E+12,-0.21308395,0.20111294,-0.062249243,3,acc
1.19E+12,-0.20590134,0.35434186,-0.079008654,3,acc
1.19E+12,-0.110133275,0.47165772,-0.019153614,3,acc
1.19E+12,-0.21547815,0.4285621,0.016759412,3,acc
1.19E+12,-0.20829555,0.32561144,0.1316811,3,acc
1.19E+12,-0.22266077,0.25617957,0.20350714,3,acc
1.19E+12,-0.18195933,0.14604631,0.19871874,3,acc
1.19E+12,-0.17238252,0.21068975,0.062249243,3,acc
1.19E+12,-0.1316811,0.08379706,0.07182605,3,acc
1.19E+12,0.007182605,0.045489833,0.06943185,3,acc
1.19E+12,0.031124622,-0.06943185,-0.050278235,3,acc
1.19E+12,0.050278235,-0.18435353,-0.10295067,3,acc
1.19E+12,0.12689269,-0.31364042,-0.272939,3,acc
1.19E+12,0.021547815,-0.34715924,-0.33279404,3,acc
1.19E+12,0,-0.33997664,-0.28491,3,acc
1.19E+12,0.076614454,-0.23463176,-0.34237084,3,acc
1.19E+12,0.08619126,-0.18914193,-0.11252748,3,acc
1.19E+12,0.24181437,0.007182605,0.021547815,3,acc
1.19E+12,0.33997664,0.22026655,0.031124622,3,acc
1.19E+12,0.38067806,0.2753332,0.15562311,3,acc
1.19E+12,0.2896984,0.2753332,0.088585466,3,acc
1.19E+12,0.20111294,0.10295067,0.04309563,3,acc
1.19E+12,0.10295067,-0.06703765,-0.009576807,3,acc
1.19E+12,0.095768064,-0.11731588,0.02633622,3,acc
1.19E+12,0.055066638,-0.17956513,0.016759412,3,acc
1.19E+12,0.062249243,-0.19153613,-0.019153614,3,acc
1.19E+12,-0.021547815,-0.095768064,0.02633622,3,acc
1.19E+12,0.011971008,-0.055066638,-0.004788403,3,acc
1.19E+12,0.062249243,-0.004788403,-0.110133275,3,acc
1.19E+12,0.11252748,-0.019153614,-0.1340753,3,acc
1.19E+12,0.11252748,0.023942016,-0.12689269,3,acc
1.19E+12,0.110133275,0.08379706,-0.076614454,3,acc
1.19E+12,0.11252748,0.12928689,-0.035913024,3,acc
1.19E+12,0.045489833,0.110133275,0.031124622,3,acc
1.19E+12,-0.023942016,0.093373865,-0.02633622,3,acc
1.19E+12,-0.016759412,0.110133275,-0.011971008,3,acc
1.19E+12,0.05267244,0.1364695,0.033518825,3,acc
1.19E+12,0.033518825,0.04070143,-0.011971008,3,acc
1.19E+12,-0.04070143,-0.090979666,-0.04070143,3,acc
1.19E+12,-0.06943185,-0.045489833,0.045489833,3,acc
1.19E+12,-0.20590134,-0.107739076,0.14844051,3,acc
1.19E+12,-0.12210429,-0.10534488,0.12928689,3,acc
1.19E+12,-0.009576807,-0.004788403,0.18674773,3,acc
1.19E+12,0.05267244,0.038307227,0.076614454,3,acc
1.19E+12,0.031124622,-0.002394202,0.021547815,3,acc
1.19E+12,0.06464344,0.06464344,-0.05746084,3,acc
1.19E+12,0,0,-0.079008654,3,acc
1.19E+12,-0.110133275,0.1340753,-0.1436521,3,acc
1.19E+12,-0.038307227,0.050278235,-0.22266077,3,acc
1.19E+12,-0.10055647,-0.062249243,-0.15322891,3,acc
1.19E+12,-0.15322891,-0.002394202,-0.17956513,3,acc
1.19E+12,-0.110133275,-0.033518825,-0.17238252,3,acc
1.19E+12,-0.059855044,-0.021547815,-0.14604631,3,acc
1.19E+12,-0.059855044,-0.02873042,-0.21787235,3,acc
1.19E+12,-0.21547815,-0.10534488,-0.28491,3,acc
1.19E+12,-0.12449849,-0.30645782,-0.32800564,3,acc
1.19E+12,-0.11971009,-0.2801216,-0.33518824,3,acc
1.19E+12,-0.019153614,-0.14844051,-0.36870706,3,acc
1.20E+12,0.004788403,-0.019153614,-0.38307226,3,acc
1.20E+12,0.062249243,-0.15083471,-0.30885202,3,acc
1.20E+12,-0.079008654,-0.2657564,-0.2681506,3,acc
1.20E+12,-0.1412579,-0.28491,-0.2681506,3,acc
1.20E+12,-0.33758244,-0.45968673,-0.15562311,3,acc
1.20E+12,-0.25139117,-0.39264908,0,3,acc
1.20E+12,-0.16998832,-0.31124622,0.02633622,3,acc
1.20E+12,-0.22026655,-0.31603462,0.031124622,3,acc
1.20E+12,-0.31364042,-0.2657564,0.019153614,3,acc
1.20E+12,-0.46926352,-0.35673606,-0.019153614,3,acc
1.20E+12,-0.41180268,-0.39025488,-0.055066638,3,acc
1.20E+12,-0.10055647,-0.32321724,-0.20111294,3,acc
1.20E+12,-0.023942016,-0.2801216,-0.29448682,3,acc
1.20E+12,0.050278235,-0.23463176,-0.22984336,3,acc
1.20E+12,0.047884032,-0.11971009,-0.1364695,3,acc
1.20E+12,0.05267244,-0.11252748,-0.15562311,3,acc
1.20E+12,0.1436521,0.011971008,-0.15801731,3,acc
1.20E+12,0.19393034,-0.12928689,0.22744916,3,acc
1.20E+12,0.30645782,-0.37828386,0.320823,3,acc
1.20E+12,0.50757074,0.06464344,0.16759412,3,acc
1.20E+12,0.48841715,-0.004788403,0.34955344,3,acc
1.20E+12,0.5291186,-0.19632454,0.6727707,3,acc
1.20E+12,0.6775591,-0.02873042,0.6655881,3,acc
1.20E+12,0.60094464,-0.30645782,0.5386954,3,acc
1.20E+12,0.6991069,-0.49081135,0.34237084,3,acc
1.20E+12,1.0247183,-0.6967127,0.12928689,3,acc
1.20E+12,1.0726024,-0.25857377,-0.09816227,3,acc
1.20E+12,1.388637,-0.08379706,-0.16998832,3,acc
1.20E+12,1.4676456,-0.40222588,0.04070143,3,acc
1.20E+12,1.5179238,-0.79487497,0.02633622,3,acc
1.20E+12,1.5514427,-1.3311762,0.05746084,3,acc
1.20E+12,1.0247183,-2.3056161,0.4357447,3,acc
1.20E+12,1.0989386,-1.99437,-0.40222588,3,acc
1.20E+12,1.0941502,-2.3702598,-0.7230489,3,acc
1.20E+12,1.13964,-3.9360676,-1.2856863,3,acc
1.20E+12,1.3742718,-3.9743748,-2.4133554,3,acc
1.20E+12,1.7525556,-2.882619,-2.9616275,3,acc
1.20E+12,2.8443117,-1.484405,-4.24492,3,acc
1.20E+12,3.3758245,0.79966336,-4.4556093,3,acc
1.20E+12,3.608062,2.1523874,-3.845088,3,acc
1.20E+12,2.743755,1.8698715,-2.7150247,3,acc
1.20E+12,2.0015526,2.992752,-3.833117,3,acc
1.20E+12,1.4556746,4.7548847,-4.915296,3,acc
1.20E+12,0.004788403,5.7269306,-5.341464,3,acc
1.20E+12,-2.5713725,6.847417,-5.281609,3,acc
1.20E+12,-4.4580035,8.7771435,-4.996699,3,acc
1.20E+12,-5.710171,8.9040365,-4.570531,3,acc
1.20E+12,-7.6973586,7.967903,-3.7134068,3,acc
1.20E+12,-8.815451,6.6367273,-4.1946416,3,acc
1.20E+12,-7.429208,6.066907,-5.9400144,3,acc
1.20E+12,-4.39336,7.3190746,-6.921637,3,acc
1.20E+12,-1.2162545,7.513005,-8.449138,3,acc
1.20E+12,2.219425,5.233725,-13.089101,3,acc
1.20E+12,10.680533,2.123657,-12.876017,3,acc
1.20E+12,19.462465,-8.243237,-10.218452,3,acc
1.20E+12,1.7812861,-18.447325,-4.8865657,3,acc
1.20E+12,-2.1739352,-5.3606176,-2.5785553,3,acc
1.20E+12,-0.30885202,-2.0566192,-16.132132,3,acc
1.20E+12,-7.1083846,15.358804,-17.52795,3,acc
1.20E+12,-14.257471,15.612589,5.518635,3,acc
1.20E+12,-15.05474,-16.824055,28.58677,3,acc
1.20E+12,-50.40034,-10.601525,27.78471,3,acc
1.20E+12,-31.778238,-21.973984,37.907394,3,acc
1.20E+12,-11.8896055,2.6360161,23.92047,3,acc
1.20E+12,-6.136339,17.056293,2.942474,3,acc
1.20E+12,6.88333,1.6328455,-8.734048,3,acc
1.20E+12,23.762451,-1.2808979,8.197746,3,acc
1.20E+12,18.7466,-5.722142,-0.39504328,3,acc
1.20E+12,0.062249243,1.7788919,-18.574217,3,acc
1.20E+12,-13.958196,4.793192,-15.224729,3,acc
1.20E+12,-21.559786,17.52795,-21.217415,3,acc
1.20E+12,-24.782381,18.164808,-9.682152,3,acc
1.20E+12,-21.176714,15.241488,-0.045489833,3,acc
1.20E+12,-12.6222315,12.873623,6.3111157,3,acc
1.20E+12,-3.110068,7.8625584,8.983045,3,acc
1.20E+12,5.303157,3.0190883,6.1985884,3,acc
1.20E+12,1.6065093,-8.4587145,-1.8076223,3,acc
1.20E+12,-0.9720459,-11.87524,-4.2185836,3,acc
1.20E+12,-0.36870706,-3.9456444,-6.1530986,3,acc
1.20E+12,-0.4333505,1.7238252,-7.144298,3,acc
1.20E+12,2.372654,0.6991069,-5.1690817,3,acc
1.20E+12,3.1986535,-1.436521,-3.2752678,3,acc
1.20E+12,3.1723173,-1.9033904,-2.5019407,3,acc
1.20E+12,2.3439236,-1.5945383,-1.9321208,3,acc
1.20E+12,1.3790601,-1.1563994,-2.3798366,3,acc
1.20E+12,0.9552865,-1.0055647,-2.1739352,3,acc
1.20E+12,0.61052144,0.16759412,-1.3599066,3,acc
1.20E+12,-0.11252748,1.2904748,-0.79008657,3,acc
1.20E+12,-1.42455,1.7142484,-0.7781156,3,acc
1.20E+12,-2.4181437,3.0071173,-1.103727,3,acc
1.20E+12,-2.4420857,3.3159695,-0.7445967,3,acc
1.20E+12,-2.554613,2.669535,-0.033518825,3,acc
1.20E+12,-1.8579005,2.6001031,0.49081135,3,acc
1.20E+12,-1.4796166,2.5258827,0.31124622,3,acc
1.20E+12,-1.8483237,1.8363527,-0.095768064,3,acc
1.20E+12,-1.364695,1.1779473,-0.6392518,3,acc
1.20E+12,-0.842759,0.22744916,-1.3599066,3,acc
1.20E+12,-0.260968,-0.40462008,-2.2505496,3,acc
1.20E+12,-0.08140286,-0.62009823,-2.9903579,3,acc
1.20E+12,-0.29209262,-0.79726917,-3.071761,3,acc
1.20E+12,-0.33039984,-0.9816227,-2.2050598,3,acc
1.20E+12,-0.19632454,-0.9528923,-1.5442601,3,acc
1.20E+12,-0.2657564,-1.5298948,-1.103727,3,acc
1.20E+12,-1.115698,-1.9512744,-0.5243302,3,acc
1.20E+12,-1.9560628,-2.432509,0.5602432,3,acc
1.20E+12,-1.9776106,-1.376666,1.6831238,3,acc
1.20E+12,-1.5251064,-1.2665327,1.1444284,3,acc
1.20E+12,-1.2641385,-1.2378023,-0.10534488,3,acc
1.20E+12,-1.2234371,-0.89782566,-0.44771573,3,acc
1.20E+12,-1.8291701,-0.32800564,-0.5506664,3,acc
1.20E+12,-2.4851813,-0.16519992,0.050278235,3,acc
1.20E+12,-2.3654714,0.05746084,1.3215994,3,acc
1.20E+12,-2.2266076,-0.1412579,1.697489,3,acc
1.20E+12,-2.0518308,0.1436521,1.3192052,3,acc
1.20E+12,-1.2617443,0.94092125,1.2186487,3,acc
1.20E+12,-0.21787235,1.6112977,0.878672,3,acc
1.20E+12,0.38307226,2.2649148,0.035913024,3,acc
1.20E+12,0.7015011,2.2337902,-0.6727707,3,acc
1.20E+12,0.9576807,1.484405,-0.9959879,3,acc
1.20E+12,1.1875241,0.9528923,-1.1875241,3,acc
1.20E+12,0.94331545,0.3854665,-1.0223241,3,acc
1.20E+12,0.35673606,-0.33039984,-0.47884035,3,acc
1.20E+12,-0.02633622,-0.59855044,0.079008654,3,acc
1.20E+12,-0.34955344,-0.18435353,0.021547815,3,acc
1.20E+12,-0.92416185,0.15083471,-0.019153614,3,acc
1.20E+12,-0.90979666,0.44532153,-0.14604631,3,acc
1.20E+12,-0.7302315,0.47884035,-0.04070143,3,acc
1.20E+12,-0.6727707,0.4213795,0.1316811,3,acc
