t,x,y,z,a,
1.72E+14,-7.302315,-5.171476,-6.825869,3,acc
1.72E+14,-0.007182605,0.023942016,-0.01436521,3,acc
1.72E+14,0.021547815,0.033518825,-0.076614454,3,acc
1.72E+14,0.023942016,0.059855044,-0.079008654,3,acc
1.72E+14,0.076614454,0.11731588,-0.074220255,3,acc
1.72E+14,0.06943185,0.05267244,-0.06943185,3,acc
1.72E+14,0.009576807,0.11492168,-0.059855044,3,acc
1.72E+14,0.090979666,0.021547815,-0.055066638,3,acc
1.72E+14,0.07182605,0.079008654,-0.050278235,3,acc
1.72E+14,0.02873042,0.095768064,-0.038307227,3,acc
1.72E+14,0.05746084,-0.059855044,-0.055066638,3,acc
1.72E+14,0.07182605,0.06943185,-0.079008654,3,acc
1.72E+14,0.01436521,-0.01436521,-0.045489833,3,acc
1.72E+14,0.08379706,-0.002394202,-0.06464344,3,acc
1.72E+14,-0.011971008,0.06943185,-0.021547815,3,acc
1.72E+14,0.10295067,0.06943185,0.02633622,3,acc
1.72E+14,0.10534488,0.016759412,0,3,acc
1.72E+14,0.093373865,0.05267244,0.009576807,3,acc
1.72E+14,0.062249243,-0.023942016,-0.02633622,3,acc
1.72E+14,0.011971008,0.016759412,0.011971008,3,acc
1.72E+14,0.06943185,0,-0.038307227,3,acc
1.72E+14,0.021547815,-0.11971009,0,3,acc
1.72E+14,0.038307227,-0.093373865,0.023942016,3,acc
1.72E+14,0.02633622,0.016759412,0.004788403,3,acc
1.72E+14,0.107739076,-0.04070143,-0.093373865,3,acc
1.72E+14,0,-0.021547815,-0.110133275,3,acc
1.72E+14,0,-0.11971009,-0.05746084,3,acc
1.72E+14,0.031124622,-0.01436521,-0.04070143,3,acc
1.72E+14,0.045489833,-0.004788403,0.01436521,3,acc
1.72E+14,0.074220255,0.02873042,-0.12928689,3,acc
1.72E+14,0.107739076,0,-0.05267244,3,acc
1.72E+14,0.06943185,0,-0.093373865,3,acc
1.72E+14,0.050278235,0.019153614,-0.059855044,3,acc
1.72E+14,0.031124622,-0.004788403,-0.10534488,3,acc
1.72E+14,0.11252748,-0.011971008,-0.06464344,3,acc
1.72E+14,0.074220255,0.06943185,-0.11252748,3,acc
1.72E+14,0.055066638,0.016759412,0.016759412,3,acc
