t,x,y,z,a,
5.24E+14,-1.412579,-0.41180268,-0.89543146,3,acc
5.24E+14,-1.6903064,-0.016759412,-1.4556746,3,acc
5.24E+14,-2.0949266,-0.033518825,-1.8962077,3,acc
5.24E+14,-2.44448,0.004788403,-2.2984335,3,acc
5.24E+14,-2.554613,0.1316811,-2.7150247,3,acc
5.24E+14,-2.7006595,0.002394202,-2.8658595,3,acc
5.24E+14,-2.779668,0.019153614,-2.6431987,3,acc
5.24E+14,-2.7940333,0.33997664,-2.6024973,3,acc
5.24E+14,-2.741361,0.7326257,-2.8682537,3,acc
5.24E+14,-2.6839,0.7086837,-3.3542767,3,acc
5.24E+14,-2.4708161,0.7422025,-3.277662,3,acc
5.24E+14,-1.9967642,0.7541735,-2.6431987,3,acc
5.24E+14,-1.4173675,0.9888053,-2.2529438,3,acc
5.24E+14,-0.9840169,1.1348516,-1.5298948,3,acc
5.24E+14,-0.60812724,0.9959879,-1.1827357,3,acc
5.24E+14,-0.32561144,1.2090719,-0.9768343,3,acc
5.24E+14,0.23223756,1.5777789,-0.9768343,3,acc
5.24E+14,0.79008657,1.6352397,-0.9600749,3,acc
5.24E+14,1.2354081,1.9393034,-0.79248077,3,acc
5.24E+14,1.4580688,2.5498247,-0.49081135,3,acc
5.24E+14,1.541866,3.0023289,-0.05746084,3,acc
5.24E+14,1.4580688,2.528277,0.5554548,3,acc
5.24E+14,1.6208745,2.3008277,0.6512229,3,acc
5.24E+14,1.7980455,2.6479871,0.21068975,3,acc
5.24E+14,1.8602947,2.6503813,-0.30885202,3,acc
5.24E+14,1.7357962,2.2505496,-0.21068975,3,acc
5.24E+14,1.7262194,1.8698715,1.0893618,3,acc
5.24E+14,2.078167,1.3192052,1.9129672,3,acc
5.24E+14,2.183512,0.7445967,2.243367,3,acc
5.24E+14,1.958457,-0.035913024,2.1643584,3,acc
5.24E+14,1.8100165,-0.45968673,1.8674773,3,acc
5.24E+14,1.7836803,-0.51954174,1.5777789,3,acc
5.24E+14,1.8770541,-0.5530606,1.316811,3,acc
5.24E+14,1.8219875,-0.45729253,1.2042835,3,acc
5.24E+14,1.6998832,-0.6823475,1.271321,3,acc
5.24E+14,1.4341269,-0.7685388,0.94092125,3,acc
5.24E+14,0.32321724,0.4357447,-0.1412579,3,acc
5.24E+14,-0.45968673,0.23702596,-0.4213795,3,acc
5.24E+14,-0.80684596,-0.2657564,-0.38067806,3,acc
5.24E+14,-0.90021986,-0.25378537,-0.019153614,3,acc
5.24E+14,-1.0295067,-0.110133275,0,3,acc
5.24E+14,-0.9792285,0.10295067,0.24899697,3,acc
5.24E+14,-0.8690952,0.15083471,0.17956513,3,acc
5.24E+14,-0.8643068,0.22266077,0.1340753,3,acc
5.24E+14,-0.8595184,0.14604631,0.12689269,3,acc
5.24E+14,-1.1204864,0.28491,0,3,acc
5.24E+14,-1.091756,0.31603462,-0.050278235,3,acc
