t,x,y,z,a,
5.24E+14,0.05746084,-0.076614454,0.031124622,3,acc
5.24E+14,0.11971009,-0.047884032,0.055066638,3,acc
5.24E+14,0.14844051,-0.06464344,0.079008654,3,acc
5.24E+14,0.15801731,-0.002394202,0.088585466,3,acc
5.24E+14,0.17238252,-0.004788403,0.021547815,3,acc
5.24E+14,0.15322891,-0.002394202,0.021547815,3,acc
5.24E+14,0.11252748,0.011971008,0.076614454,3,acc
5.24E+14,0.10534488,0.016759412,0.06943185,3,acc
5.24E+14,0.033518825,-0.045489833,-0.016759412,3,acc
5.24E+14,-0.062249243,0,-0.07182605,3,acc
5.24E+14,0.02873042,-0.01436521,-0.035913024,3,acc
5.24E+14,-0.06943185,-0.059855044,-0.04070143,3,acc
5.24E+14,-0.021547815,0.002394202,-0.055066638,3,acc
5.24E+14,0.007182605,0.033518825,-0.14604631,3,acc
5.24E+14,0.02633622,0.079008654,-0.019153614,3,acc
5.24E+14,0.035913024,0.14844051,0.009576807,3,acc
5.24E+14,0.074220255,0.11731588,-0.12449849,3,acc
5.24E+14,0.062249243,0.24899697,-0.12449849,3,acc
5.24E+14,0.009576807,0.23223756,-0.11731588,3,acc
5.24E+14,0.062249243,0.1388637,-0.06943185,3,acc
5.24E+14,0.09816227,0.15322891,-0.050278235,3,acc
5.24E+14,0.08140286,0.20590134,-0.04070143,3,acc
5.24E+14,0.093373865,0.16280572,-0.016759412,3,acc
5.24E+14,0.06464344,0.08140286,-0.06703765,3,acc
5.24E+14,0.1412579,0.10295067,-0.06943185,3,acc
5.24E+14,0.17238252,0.095768064,-0.047884032,3,acc
5.24E+14,0.05267244,0.050278235,-0.045489833,3,acc
5.24E+14,0.093373865,0.10295067,-0.031124622,3,acc
5.24E+14,0.04070143,0.079008654,-0.023942016,3,acc
5.24E+14,0.08140286,0.11252748,-0.011971008,3,acc
5.24E+14,0.110133275,0.06943185,-0.10534488,3,acc
5.24E+14,0.11971009,0.055066638,-0.019153614,3,acc
5.24E+14,0.08379706,-0.062249243,0.021547815,3,acc
5.24E+14,0.059855044,0.033518825,0.04309563,3,acc
5.24E+14,0.038307227,-0.031124622,0.009576807,3,acc
5.24E+14,0.10534488,-0.079008654,-0.004788403,3,acc
5.24E+14,0.095768064,-0.095768064,0.055066638,3,acc
5.24E+14,0.02633622,-0.031124622,-0.004788403,3,acc
5.24E+14,0.06943185,-0.08619126,0.07182605,3,acc
5.24E+14,0.079008654,-0.04070143,0.055066638,3,acc
5.24E+14,0.050278235,-0.033518825,0.02873042,3,acc
5.24E+14,0.05746084,-0.055066638,0,3,acc
5.24E+14,0.062249243,-0.021547815,0.031124622,3,acc
5.24E+14,0.062249243,-0.02873042,0.08140286,3,acc
5.24E+14,0.021547815,-0.02633622,0.004788403,3,acc
5.24E+14,0.062249243,0.045489833,-0.050278235,3,acc
5.24E+14,0.10055647,0.031124622,0.047884032,3,acc
5.24E+14,0.1604115,-0.023942016,0.045489833,3,acc
5.24E+14,0.1316811,-0.023942016,-0.045489833,3,acc
5.24E+14,0.10534488,0,-0.10295067,3,acc
5.24E+14,0.079008654,-0.06703765,-0.06464344,3,acc
5.24E+14,0.06703765,-0.10055647,0.007182605,3,acc
5.24E+14,-0.011971008,-0.08379706,0,3,acc
5.24E+14,0.079008654,-0.009576807,-0.11971009,3,acc
5.24E+14,0.1316811,-0.11492168,-0.17717093,3,acc
5.24E+14,0.04070143,0,-0.21068975,3,acc
5.24E+14,0.076614454,-0.076614454,-0.28491,3,acc
5.24E+14,-0.079008654,-0.110133275,-0.16998832,3,acc
5.24E+14,0.038307227,-0.007182605,-0.260968,3,acc
5.24E+14,0.12689269,-0.021547815,-0.2705448,3,acc
5.24E+14,0.095768064,-0.076614454,-0.18914193,3,acc
5.24E+14,0.05267244,0.050278235,-0.12928689,3,acc
5.24E+14,0.08619126,-0.023942016,-0.074220255,3,acc
5.24E+14,0.055066638,-0.047884032,-0.004788403,3,acc
5.24E+14,0.090979666,-0.035913024,0.023942016,3,acc
5.24E+14,0.04309563,0.10295067,-0.02633622,3,acc
5.24E+14,0.016759412,0.10295067,-0.021547815,3,acc
5.24E+14,0.10295067,0.1388637,0.045489833,3,acc
5.24E+14,0.08619126,0.04070143,0.05267244,3,acc
5.24E+14,0.031124622,0.04309563,0.11252748,3,acc
5.24E+14,0.045489833,0.11971009,0.1388637,3,acc
5.24E+14,0.01436521,0.08379706,0.06703765,3,acc
5.24E+14,-0.059855044,0.11971009,0,3,acc
5.24E+14,-0.08379706,0.12928689,-0.05746084,3,acc
5.24E+14,-0.033518825,0.20350714,-0.095768064,3,acc
5.24E+14,0.088585466,0.19632454,-0.20111294,3,acc
5.24E+14,0.16280572,0.1604115,-0.16280572,3,acc
5.24E+14,0.29209262,0.1388637,-0.12928689,3,acc
5.24E+14,0.2657564,0.06943185,-0.16759412,3,acc
5.24E+14,0.2801216,0.055066638,-0.19153613,3,acc
5.24E+14,0.23942018,0.038307227,-0.11492168,3,acc
5.24E+14,0.18914193,-0.016759412,-0.19393034,3,acc
5.24E+14,0.16998832,-0.11252748,-0.17238252,3,acc
5.24E+14,0.1604115,-0.055066638,-0.20111294,3,acc
5.24E+14,0.1412579,-0.076614454,-0.24660277,3,acc
5.24E+14,0.18914193,-0.110133275,-0.1316811,3,acc
5.24E+14,0.25617957,-0.11492168,-0.08379706,3,acc
5.24E+14,0.15083471,-0.110133275,-0.050278235,3,acc
5.24E+14,0.15801731,-0.12210429,-0.08619126,3,acc
5.24E+14,0.16519992,-0.093373865,-0.059855044,3,acc
5.24E+14,0.11252748,-0.08379706,-0.04070143,3,acc
5.24E+14,0.016759412,-0.031124622,-0.045489833,3,acc
5.24E+14,0.047884032,-0.04309563,-0.095768064,3,acc
5.24E+14,-0.019153614,-0.004788403,-0.10534488,3,acc
5.24E+14,-0.088585466,-0.11492168,0.05746084,3,acc
5.24E+14,-0.05746084,-0.05746084,0.10055647,3,acc
5.24E+14,-0.06703765,0.009576807,0.059855044,3,acc
5.24E+14,-0.1316811,0.17956513,0.059855044,3,acc
5.24E+14,-0.110133275,0.050278235,0.17238252,3,acc
5.24E+14,-0.11492168,0.045489833,0.023942016,3,acc
5.24E+14,-0.12928689,0.019153614,0.05746084,3,acc
5.24E+14,-0.1316811,0.074220255,-0.074220255,3,acc
5.24E+14,-0.074220255,0.059855044,-0.05746084,3,acc
5.24E+14,-0.12689269,0.110133275,-0.1316811,3,acc
5.24E+14,-0.002394202,0.076614454,-0.12210429,3,acc
5.24E+14,0.08619126,0.17238252,-0.20590134,3,acc
5.24E+14,0.045489833,0.02633622,-0.2801216,3,acc
5.24E+14,0.1340753,0.110133275,-0.32321724,3,acc
5.24E+14,0.12928689,0.23702596,-0.29688102,3,acc
5.24E+14,0.2705448,0.107739076,-0.2705448,3,acc
5.24E+14,0.40701428,0.09816227,-0.19632454,3,acc
5.24E+14,0.62967503,0.20350714,-0.22026655,3,acc
5.24E+14,0.9911995,0.31364042,-0.20590134,3,acc
5.24E+14,1.1875241,0.4357447,-0.08379706,3,acc
5.24E+14,1.4197617,0.23702596,0.05267244,3,acc
5.24E+14,1.7956513,0.110133275,0.40940848,3,acc
