t,x,y,z,a,
1.62E+14,-0.32800564,2.3774424,-0.15801731,3,acc
1.62E+14,0.62249243,-2.777274,0.062249243,3,acc
1.62E+14,0.004788403,-0.035913024,0.033518825,3,acc
1.62E+14,0.045489833,0.004788403,0.033518825,3,acc
1.62E+14,0.047884032,-0.002394202,0.08379706,3,acc
1.62E+14,0.002394202,-0.033518825,0.050278235,3,acc
1.62E+14,0.016759412,-0.04309563,-0.01436521,3,acc
1.62E+14,0.047884032,-0.076614454,-0.002394202,3,acc
1.62E+14,-0.04309563,-0.093373865,0.05746084,3,acc
1.62E+14,-0.002394202,-0.110133275,0.08379706,3,acc
1.62E+14,-0.062249243,-0.055066638,0.031124622,3,acc
1.62E+14,-0.02633622,-0.019153614,0.009576807,3,acc
1.62E+14,-0.019153614,-0.06464344,0.035913024,3,acc
1.62E+14,-0.04070143,-0.05746084,0.035913024,3,acc
1.62E+14,-0.055066638,-0.08140286,0,3,acc
1.62E+14,-0.031124622,-0.023942016,-0.088585466,3,acc
1.62E+14,-0.016759412,-0.093373865,-0.08379706,3,acc
1.62E+14,0.074220255,-0.090979666,-0.050278235,3,acc
1.62E+14,-0.002394202,-0.062249243,-0.035913024,3,acc
1.62E+14,0.011971008,-0.08140286,-0.08619126,3,acc
1.62E+14,-0.009576807,-0.10055647,-0.055066638,3,acc
1.62E+14,0,-0.076614454,-0.17956513,3,acc
1.62E+14,0.019153614,-0.050278235,-0.09816227,3,acc
1.62E+14,0,-0.074220255,-0.18674773,3,acc
1.62E+14,-0.011971008,0.05746084,-0.1388637,3,acc
1.62E+14,0.06464344,0.088585466,-0.16998832,3,acc
1.62E+14,0.107739076,0.11731588,-0.24660277,3,acc
1.62E+14,0.05267244,0.076614454,-0.23223756,3,acc
1.62E+14,0.04070143,0.1364695,-0.20111294,3,acc
1.62E+14,0.019153614,0.076614454,-0.20111294,3,acc
1.62E+14,0.04309563,0.110133275,-0.20350714,3,acc
1.62E+14,0.04070143,0.17956513,-0.24420857,3,acc
1.62E+14,0.04309563,0.18435353,-0.2825158,3,acc
1.62E+14,0.035913024,0.11492168,-0.30406362,3,acc
1.62E+14,-0.031124622,0.07182605,-0.17238252,3,acc
1.62E+14,0.021547815,0.11731588,-0.20590134,3,acc
1.62E+14,0.110133275,0.15562311,-0.15083471,3,acc
1.62E+14,0.1436521,0.18435353,-0.14604631,3,acc
1.62E+14,0.08379706,0.18435353,-0.16280572,3,acc
1.62E+14,0.021547815,0.20829555,-0.15801731,3,acc
1.62E+14,0.06464344,0.17717093,-0.24660277,3,acc
1.62E+14,0.07182605,0.15322891,-0.16519992,3,acc
1.62E+14,0.031124622,0.1340753,-0.1364695,3,acc
1.62E+14,0.02633622,0.16759412,-0.1364695,3,acc
1.62E+14,0.074220255,0.17477672,-0.08140286,3,acc
1.62E+14,0.050278235,0.12449849,-0.093373865,3,acc
1.62E+14,0.05746084,0.1316811,-0.08619126,3,acc
1.62E+14,0.05746084,0.12928689,-0.08379706,3,acc
1.62E+14,0.02633622,0.16519992,-0.06464344,3,acc
1.62E+14,0.038307227,0.14604631,-0.059855044,3,acc
1.62E+14,-0.01436521,0.1412579,-0.076614454,3,acc
1.62E+14,-0.002394202,0.1436521,-0.06464344,3,acc
1.62E+14,-0.011971008,0.06703765,-0.07182605,3,acc
1.62E+14,0.08619126,0.17717093,-0.004788403,3,acc
1.62E+14,0.07182605,0.11492168,0.05267244,3,acc
1.62E+14,0.08140286,0.17717093,0.002394202,3,acc
1.62E+14,0.06703765,0.18914193,0.002394202,3,acc
1.62E+14,0.093373865,0.1604115,0.07182605,3,acc
1.62E+14,0.033518825,0.08619126,0.07182605,3,acc
1.62E+14,0.038307227,0.12928689,0.15562311,3,acc
1.62E+14,0.12210429,0.05746084,0.12210429,3,acc
1.62E+14,0.1340753,0.088585466,0.15322891,3,acc
1.62E+14,0.1316811,0.06464344,0.10055647,3,acc
1.62E+14,0.06464344,0.11971009,0.08379706,3,acc
1.62E+14,0.06703765,0.074220255,0.12210429,3,acc
1.62E+14,0.050278235,0.110133275,0.17717093,3,acc
1.62E+14,0.08140286,-0.007182605,0.15322891,3,acc
1.62E+14,0.093373865,0,0.20590134,3,acc
1.62E+14,0.011971008,-0.021547815,0.22984336,3,acc
1.62E+14,0.05746084,0.023942016,0.19632454,3,acc
1.62E+14,0.04309563,0.02873042,0.18674773,3,acc
1.62E+14,0.07182605,-0.033518825,0.15562311,3,acc
1.62E+14,0.076614454,-0.04070143,0.21787235,3,acc
1.62E+14,0.02633622,-0.093373865,0.11252748,3,acc
1.62E+14,0.074220255,-0.055066638,0.1316811,3,acc
1.62E+14,0.05267244,-0.031124622,0.08140286,3,acc
1.62E+14,0.07182605,-0.07182605,0.107739076,3,acc
1.62E+14,0.007182605,-0.07182605,0.07182605,3,acc
1.62E+14,0.004788403,-0.047884032,0.110133275,3,acc
1.62E+14,0.088585466,0.011971008,0.090979666,3,acc
1.62E+14,0.059855044,-0.01436521,0.038307227,3,acc
1.62E+14,0.059855044,-0.05746084,0.009576807,3,acc
1.62E+14,0.004788403,0,-0.007182605,3,acc
1.62E+14,0.07182605,0.004788403,-0.04070143,3,acc
1.62E+14,-0.01436521,0,-0.055066638,3,acc
1.62E+14,0.016759412,0.004788403,-0.107739076,3,acc
1.62E+14,0.035913024,0.004788403,-0.06943185,3,acc
