t,x,y,z,a,
6.09E+14,0.045489833,0.05746084,0,3,acc
6.09E+14,-0.16998832,-0.088585466,-0.009576807,3,acc
6.09E+14,-0.25617957,-0.20111294,0.15562311,3,acc
6.09E+14,-0.30166942,-0.24660277,0.16998832,3,acc
6.09E+14,-0.34476504,-0.1436521,0.16280572,3,acc
6.09E+14,-0.090979666,0.107739076,0.10534488,3,acc
6.09E+14,0.076614454,0.079008654,0.090979666,3,acc
6.09E+14,0.110133275,0.1364695,0.22505496,3,acc
6.09E+14,0.011971008,0.093373865,0.2825158,3,acc
6.09E+14,0.045489833,-0.02873042,0.51475334,3,acc
6.09E+14,0.11971009,-0.17477672,0.5363012,3,acc
6.09E+14,0.05267244,-0.20111294,0.4309563,3,acc
6.09E+14,-0.007182605,-0.05746084,0.31603462,3,acc
6.09E+14,-0.004788403,-0.110133275,0.21068975,3,acc
6.09E+14,-0.110133275,-0.09816227,0.17477672,3,acc
6.09E+14,-0.20111294,-0.23463176,0.10295067,3,acc
6.09E+14,-0.24899697,-0.25378537,-0.019153614,3,acc
6.09E+14,-0.23463176,-0.21308395,-0.19871874,3,acc
6.09E+14,-0.260968,-0.16759412,-0.25857377,3,acc
6.09E+14,-0.17956513,-0.15801731,-0.37588966,3,acc
6.09E+14,-0.16280572,-0.15322891,-0.33039984,3,acc
6.09E+14,-0.038307227,-0.079008654,-0.30885202,3,acc
6.09E+14,-0.074220255,-0.1364695,-0.4189853,3,acc
6.09E+14,-0.093373865,-0.079008654,-0.39504328,3,acc
6.09E+14,0.07182605,0.05267244,-0.4189853,3,acc
6.09E+14,0.20590134,0.15562311,-0.37349546,3,acc
6.09E+14,0.19393034,0.22026655,-0.19632454,3,acc
6.09E+14,0.1388637,0.22744916,0.079008654,3,acc
6.09E+14,0.035913024,0.02633622,0.93373865,3,acc
6.09E+14,-0.32800564,-0.17717093,1.9680338,3,acc
6.09E+14,-0.009576807,0.19632454,3.2585084,3,acc
6.09E+14,0.1604115,0.1340753,3.0334535,3,acc
6.09E+14,-0.48841715,-0.11252748,2.753332,3,acc
6.09E+14,-0.9744401,0.36391866,2.681506,3,acc
6.09E+14,-1.5514427,0.45489833,2.6001031,3,acc
6.09E+14,-1.8938135,0.49320555,1.9057846,3,acc
6.09E+14,-2.1930888,0.50757074,1.2880806,3,acc
6.09E+14,-2.504335,0.81402856,0.6560113,3,acc
6.09E+14,-3.0789435,1.3670892,-0.62728083,3,acc
6.09E+14,-3.6870706,1.1923125,-1.5729905,3,acc
6.09E+14,-4.912902,1.8602947,-2.5785553,3,acc
6.09E+14,-5.511452,6.9838862,-4.9536033,3,acc
6.09E+14,-5.29358,12.210428,-4.3382936,3,acc
6.09E+14,-5.410896,12.969391,-7.7811556,3,acc
6.09E+14,-4.5896845,11.602302,-9.643845,3,acc
6.09E+14,-3.2680852,11.034876,-9.533711,3,acc
6.09E+14,-4.19943,13.247118,-8.123527,3,acc
6.09E+14,-5.949591,13.326127,-8.336611,3,acc
6.09E+14,-8.147469,9.794679,-8.446744,3,acc
6.09E+14,-9.433155,4.345476,-6.9360023,3,acc
6.09E+14,-11.484985,-0.10295067,-4.537012,3,acc
6.09E+14,-12.469003,-2.5953147,-2.3678656,3,acc
6.09E+14,-11.480197,-6.0357823,0.20829555,3,acc
6.09E+14,-10.522516,-9.346964,1.6424223,3,acc
6.09E+14,-8.4826565,-10.077195,2.27928,3,acc
6.09E+14,-6.9048777,-10.424355,3.1483753,3,acc
6.09E+14,-5.1642933,-11.638214,4.5801077,3,acc
6.09E+14,-2.2697031,-12.095507,6.181829,3,acc
6.09E+14,0.17717093,-12.828133,6.8905125,3,acc
6.09E+14,1.8148049,-13.680469,7.062895,3,acc
6.09E+14,2.9975405,-14.240712,6.7372837,3,acc
6.09E+14,3.6990416,-14.765042,5.872977,3,acc
6.09E+14,3.4237084,-15.433024,4.417302,3,acc
6.09E+14,2.3463178,-15.789761,3.3734303,3,acc
6.09E+14,1.0582372,-15.648502,2.7748797,3,acc
6.09E+14,0.40701428,-14.762648,2.336741,3,acc
