t,x,y,z,a,
6.06E+14,0.18435353,0.033518825,0.05267244,3,acc
6.06E+14,-0.02633622,-0.004788403,-0.007182605,3,acc
6.06E+14,-0.009576807,0.05267244,-0.093373865,3,acc
6.06E+14,0.074220255,-0.035913024,-0.033518825,3,acc
6.06E+14,0.035913024,-0.016759412,0.019153614,3,acc
6.06E+14,-0.023942016,-0.01436521,-0.1316811,3,acc
6.06E+14,-0.009576807,-0.023942016,-0.033518825,3,acc
6.06E+14,0.02873042,0.05267244,-0.16519992,3,acc
6.06E+14,-0.011971008,-0.055066638,-0.08379706,3,acc
6.06E+14,0.062249243,0,-0.08379706,3,acc
6.06E+14,0.02633622,0.06703765,-0.093373865,3,acc
6.06E+14,0.02633622,0.004788403,-0.07182605,3,acc
6.06E+14,0.021547815,-0.002394202,-0.047884032,3,acc
6.06E+14,0.035913024,0.004788403,-0.055066638,3,acc
6.06E+14,0.02873042,0.011971008,-0.05267244,3,acc
6.06E+14,0.055066638,-0.047884032,-0.093373865,3,acc
6.06E+14,0.031124622,-0.02873042,-0.107739076,3,acc
6.06E+14,-0.004788403,0.01436521,-0.045489833,3,acc
6.06E+14,0.050278235,-0.038307227,-0.08619126,3,acc
6.06E+14,0.076614454,-0.011971008,-0.12210429,3,acc
6.06E+14,0.01436521,-0.090979666,-0.045489833,3,acc
6.06E+14,0.04309563,-0.045489833,-0.06943185,3,acc
6.06E+14,-0.031124622,-0.04309563,-0.045489833,3,acc
6.06E+14,0.031124622,0.06703765,-0.09816227,3,acc
6.06E+14,0.016759412,-0.009576807,-0.04309563,3,acc
6.06E+14,0.019153614,0.01436521,-0.07182605,3,acc
6.06E+14,-0.074220255,-0.007182605,-0.09816227,3,acc
6.06E+14,0,0,-0.05746084,3,acc
6.06E+14,-0.011971008,0.007182605,-0.08619126,3,acc
6.06E+14,0,0.02633622,-0.10055647,3,acc
6.06E+14,0.06464344,0.033518825,-0.04309563,3,acc
6.06E+14,-0.02873042,-0.05746084,-0.06943185,3,acc
6.06E+14,0.009576807,0.009576807,-0.1436521,3,acc
6.06E+14,-0.019153614,-0.02873042,-0.07182605,3,acc
6.06E+14,-0.002394202,0.04070143,-0.09816227,3,acc
6.06E+14,0.038307227,0.007182605,-0.107739076,3,acc
6.06E+14,-0.011971008,0,-0.10055647,3,acc
6.06E+14,0.004788403,-0.009576807,-0.06943185,3,acc
6.06E+14,-0.023942016,0,-0.095768064,3,acc
6.06E+14,-0.023942016,-0.059855044,-0.06703765,3,acc
6.06E+14,-0.023942016,-0.07182605,-0.079008654,3,acc
6.06E+14,0.033518825,0.002394202,-0.079008654,3,acc
6.06E+14,0.023942016,-0.021547815,-0.11971009,3,acc
6.06E+14,0.019153614,-0.009576807,-0.11971009,3,acc
6.06E+14,0.007182605,0.04309563,-0.093373865,3,acc
6.06E+14,0.007182605,-0.02873042,-0.04309563,3,acc
6.06E+14,-0.038307227,0.09816227,-0.1316811,3,acc
6.06E+14,0.059855044,-0.04309563,-0.1388637,3,acc
6.06E+14,0.011971008,-0.019153614,-0.021547815,3,acc
6.06E+14,0.002394202,-0.059855044,-0.15322891,3,acc
6.06E+14,-0.033518825,0.06464344,-0.05267244,3,acc
6.06E+14,0.07182605,-0.062249243,-0.04309563,3,acc
6.06E+14,-0.023942016,0.019153614,-0.079008654,3,acc
6.06E+14,-0.06943185,0.110133275,-0.079008654,3,acc
6.06E+14,0.002394202,-0.088585466,-0.093373865,3,acc
6.06E+14,0.045489833,0.08619126,-0.05746084,3,acc
6.06E+14,0.02633622,0.04070143,-0.11492168,3,acc
6.06E+14,0.04309563,-0.062249243,-0.1364695,3,acc
6.06E+14,-0.035913024,0,-0.079008654,3,acc
6.06E+14,0.004788403,0.01436521,-0.059855044,3,acc
6.06E+14,0.038307227,-0.02633622,-0.047884032,3,acc
6.06E+14,-0.031124622,0.02633622,-0.07182605,3,acc
6.06E+14,-0.011971008,-0.02873042,-0.05746084,3,acc
6.06E+14,-0.002394202,-0.016759412,-0.079008654,3,acc
6.06E+14,0.06464344,-0.02873042,-0.062249243,3,acc
6.06E+14,0.007182605,0.009576807,-0.11731588,3,acc
6.06E+14,0.011971008,0.04309563,-0.14604631,3,acc
6.06E+14,-0.007182605,-0.031124622,-0.04309563,3,acc
6.06E+14,-0.021547815,-0.016759412,-0.062249243,3,acc
6.06E+14,0.023942016,-0.016759412,-0.14604631,3,acc
6.06E+14,0,0.002394202,-0.10295067,3,acc
6.06E+14,-0.023942016,0.021547815,-0.11252748,3,acc
6.06E+14,0.02633622,-0.062249243,-0.11252748,3,acc
6.06E+14,0.004788403,0.009576807,-0.1340753,3,acc
6.06E+14,-0.10055647,0.1364695,0.009576807,3,acc
6.06E+14,0.11731588,-0.06464344,-0.076614454,3,acc
6.06E+14,0.04070143,0.076614454,-0.1412579,3,acc
6.06E+14,0.02633622,-0.08379706,-0.035913024,3,acc
6.06E+14,0.009576807,0.002394202,-0.11731588,3,acc
6.06E+14,0.033518825,0.035913024,-0.12210429,3,acc
6.06E+14,0.045489833,-0.07182605,-0.031124622,3,acc
6.06E+14,-0.011971008,-0.01436521,-0.10295067,3,acc
6.06E+14,0.04309563,-0.050278235,-0.107739076,3,acc
6.06E+14,0.019153614,-0.004788403,-0.055066638,3,acc
6.06E+14,-0.002394202,0.01436521,-0.1412579,3,acc
6.06E+14,0.016759412,0.031124622,-0.04070143,3,acc
6.06E+14,0.035913024,0,-0.107739076,3,acc
6.06E+14,0.02873042,-0.01436521,-0.15562311,3,acc
6.06E+14,-0.009576807,0.004788403,-0.050278235,3,acc
6.06E+14,-0.01436521,-0.023942016,-0.08379706,3,acc
6.06E+14,-0.004788403,0,-0.11492168,3,acc
6.06E+14,0.007182605,0.009576807,0.01436521,3,acc
6.06E+14,0.011971008,-0.035913024,-0.02633622,3,acc
6.06E+14,0.05267244,-0.06464344,-0.10055647,3,acc
6.06E+14,0.05746084,0.02873042,-0.05746084,3,acc
6.06E+14,0.011971008,-0.035913024,-0.1604115,3,acc
6.06E+14,0.050278235,0.002394202,-0.08379706,3,acc
6.06E+14,0.01436521,-0.06703765,-0.06703765,3,acc
6.06E+14,0.016759412,0.05267244,-0.093373865,3,acc
6.06E+14,-0.02633622,0.002394202,-0.12210429,3,acc
6.06E+14,0.076614454,-0.06703765,0.002394202,3,acc
6.06E+14,0.02873042,-0.059855044,-0.110133275,3,acc
6.06E+14,0.007182605,0.095768064,-0.1436521,3,acc
6.06E+14,0.035913024,-0.055066638,-0.059855044,3,acc
6.06E+14,0.062249243,0.093373865,-0.107739076,3,acc
6.06E+14,-0.01436521,0.09816227,-0.035913024,3,acc
6.06E+14,0.02873042,-0.074220255,-0.107739076,3,acc
6.06E+14,0.02873042,0.004788403,-0.08140286,3,acc
6.06E+14,-0.031124622,-0.004788403,-0.07182605,3,acc
6.06E+14,0.050278235,0.06703765,-0.1340753,3,acc
6.06E+14,-0.045489833,0.033518825,-0.074220255,3,acc
6.06E+14,0.02873042,-0.021547815,-0.05746084,3,acc
6.06E+14,0.019153614,-0.04309563,-0.05746084,3,acc
6.06E+14,0.02873042,0,-0.055066638,3,acc
6.06E+14,0.019153614,0.002394202,-0.12928689,3,acc
6.06E+14,-0.009576807,-0.06464344,-0.090979666,3,acc
6.06E+14,0.031124622,-0.04309563,-0.079008654,3,acc
6.06E+14,0.055066638,-0.062249243,-0.059855044,3,acc
6.06E+14,0.033518825,-0.01436521,-0.074220255,3,acc
6.06E+14,0.045489833,0.011971008,-0.062249243,3,acc
6.06E+14,0.01436521,0.009576807,-0.1436521,3,acc
6.06E+14,0.050278235,-0.06943185,-0.10295067,3,acc
6.06E+14,0,0.021547815,-0.011971008,3,acc
6.06E+14,0.04070143,-0.011971008,-0.07182605,3,acc
6.06E+14,-0.011971008,0.02873042,-0.093373865,3,acc
6.06E+14,0.016759412,-0.050278235,-0.12928689,3,acc
6.06E+14,0.004788403,0.08619126,-0.08619126,3,acc
6.06E+14,0.04309563,0,-0.06464344,3,acc
6.06E+14,-0.035913024,0.038307227,-0.04309563,3,acc
6.06E+14,0,0.011971008,-0.08140286,3,acc
6.06E+14,-0.011971008,0.002394202,-0.06943185,3,acc
6.06E+14,0.15083471,0.045489833,-0.19871874,3,acc
6.06E+14,0.01436521,0.055066638,0.004788403,3,acc
6.06E+14,0.16759412,-0.08619126,-0.18195933,3,acc
6.06E+14,0.007182605,0.031124622,-0.07182605,3,acc
6.06E+14,-0.016759412,-0.1316811,-0.02873042,3,acc
6.06E+14,-0.088585466,-0.06703765,-0.004788403,3,acc
