t,x,y,z,a,
6.09E+14,-4.8937483,-3.098097,-1.0319009,3,acc
6.09E+14,-1.8555063,-1.6184803,0.8595184,3,acc
6.09E+14,-1.2569559,-5.523423,1.8722657,3,acc
6.09E+14,0.62009823,-6.9647326,2.6886885,3,acc
6.09E+14,0.46926352,-4.0581717,1.6759412,3,acc
6.09E+14,-0.81402856,-0.19632454,0.5267244,3,acc
6.09E+14,-0.7254431,0.5602432,0,3,acc
6.09E+14,-0.23223756,0.7661445,-0.05746084,3,acc
6.09E+14,-0.21308395,1.8674773,-0.6919243,3,acc
6.09E+14,-0.5626374,2.1691468,-0.79248077,3,acc
6.09E+14,-0.35434186,1.067814,-0.47644615,3,acc
6.09E+14,-0.110133275,0.1340753,-0.2777274,3,acc
6.09E+14,-0.31124622,-0.4213795,-0.18195933,3,acc
6.09E+14,-0.48602295,-1.0606314,-0.004788403,3,acc
6.09E+14,-0.5386954,-1.3910311,0.11971009,3,acc
6.09E+14,-0.47405192,-0.9600749,-0.06703765,3,acc
6.09E+14,-0.2753332,-0.35194764,-0.30166942,3,acc
6.09E+14,-0.2896984,0.4213795,-0.37588966,3,acc
6.09E+14,-0.34955344,0.47165772,-0.46447513,3,acc
6.09E+14,-0.4429273,0.80684596,-0.5674258,3,acc
6.09E+14,-0.6584055,1.1851299,-0.7589619,3,acc
6.09E+14,-0.6919243,1.1971009,-0.7422025,3,acc
6.09E+14,-0.6991069,1.1348516,-0.82360536,3,acc
6.09E+14,-0.61052144,1.0007763,-0.81881696,3,acc
6.09E+14,-0.59376204,1.1085154,-0.8595184,3,acc
6.09E+14,-0.6488287,1.2952632,-0.94570965,3,acc
6.09E+14,-0.5746084,1.3551182,-0.9911995,3,acc
6.09E+14,-0.62249243,1.460463,-0.9696517,3,acc
6.09E+14,-0.46208093,1.5993267,-1.0295067,3,acc
6.09E+14,-0.59376204,1.8770541,-1.0366893,3,acc
6.09E+14,-0.7374141,1.8890251,-1.0295067,3,acc
6.09E+14,-0.6727707,1.5442601,-0.7469909,3,acc
6.09E+14,-0.5291186,0.94570965,-0.4381389,3,acc
6.09E+14,-0.4141969,0.92416185,-0.35913026,3,acc
6.09E+14,-0.320823,1.2138603,-0.47644615,3,acc
6.09E+14,-0.23463176,1.3718776,-0.4381389,3,acc
6.09E+14,-0.21547815,1.5993267,-0.521936,3,acc
6.09E+14,-0.090979666,1.6711528,-0.50278234,3,acc
6.09E+14,0.047884032,1.5682021,-0.545878,3,acc
6.09E+14,0.095768064,1.3862427,-0.5315128,3,acc
6.09E+14,0.031124622,1.3359646,-0.4141969,3,acc
6.09E+14,0.2681506,1.0007763,-0.40940848,3,acc
6.09E+14,0.45010993,0.5506664,-0.34237084,3,acc
6.09E+14,0.38067806,0.34955344,-0.17238252,3,acc
6.09E+14,0.36152446,-0.019153614,-0.05267244,3,acc
6.09E+14,0.2657564,-0.23463176,0.01436521,3,acc
6.09E+14,0.25378537,-0.2777274,0.019153614,3,acc
6.09E+14,0.16280572,-0.46686932,0.011971008,3,acc
6.09E+14,0.08379706,-0.4381389,0.12449849,3,acc
6.09E+14,0.07182605,-0.521936,0.14844051,3,acc
6.09E+14,-0.035913024,-0.5386954,0.09816227,3,acc
6.09E+14,-0.15801731,-0.47644615,0.074220255,3,acc
6.09E+14,-0.18914193,-0.5650316,0.15322891,3,acc
6.09E+14,-0.23942018,-0.58418524,0.17717093,3,acc
6.09E+14,-0.2753332,-0.60333884,0.20829555,3,acc
6.09E+14,-0.19632454,-0.6775591,0.19632454,3,acc
6.09E+14,-0.10534488,-0.6967127,0.21787235,3,acc
6.09E+14,-0.033518825,-0.641646,0.25139117,3,acc
6.09E+14,0.031124622,-0.5650316,0.19632454,3,acc
6.09E+14,-0.047884032,-0.51714754,0.16519992,3,acc
6.09E+14,-0.04309563,-0.50278234,0.20829555,3,acc
6.09E+14,-0.059855044,-0.4429273,0.16519992,3,acc
6.09E+14,0.009576807,-0.36152446,0.1604115,3,acc
6.09E+14,0.05267244,-0.22026655,0.1340753,3,acc
6.09E+14,0.04070143,-0.19632454,0.074220255,3,acc
6.09E+14,0.035913024,-0.055066638,0.035913024,3,acc
6.09E+14,0.02633622,-0.090979666,0.023942016,3,acc
6.09E+14,-0.074220255,0.05746084,-0.062249243,3,acc
6.09E+14,-0.10534488,0.10055647,-0.07182605,3,acc
6.09E+14,-0.18674773,0.23223756,-0.14844051,3,acc
6.09E+14,-0.22984336,0.24420857,-0.045489833,3,acc
6.09E+14,-0.41180268,0.35913026,-0.11492168,3,acc
6.09E+14,-0.33997664,0.37110126,-0.16280572,3,acc
6.09E+14,-0.35673606,0.38307226,-0.18914193,3,acc
6.09E+14,-0.272939,0.38067806,-0.14604631,3,acc
6.09E+14,-0.21547815,0.4429273,-0.08619126,3,acc
6.09E+14,-0.20590134,0.3854665,-0.11971009,3,acc
6.09E+14,-0.19153613,0.37110126,-0.10055647,3,acc
6.09E+14,-0.22984336,0.4141969,-0.06464344,3,acc
6.09E+14,-0.18195933,0.5770026,-0.08379706,3,acc
6.09E+14,-0.17477672,0.60333884,-0.20350714,3,acc
6.09E+14,-0.09816227,0.48362875,-0.17477672,3,acc
6.09E+14,-0.074220255,0.45729253,0.05746084,3,acc
6.09E+14,-0.1604115,0.46447513,-0.08619126,3,acc
6.09E+14,-0.090979666,0.40701428,-0.22984336,3,acc
6.09E+14,0.272939,0.21308395,-0.11971009,3,acc
6.09E+14,0.20111294,0.2657564,0.14604631,3,acc
6.09E+14,-0.1340753,0.37110126,0.031124622,3,acc
6.09E+14,-0.062249243,0.5602432,-0.2633622,3,acc
6.09E+14,0.22026655,0.5363012,-0.2657564,3,acc
6.09E+14,0.39743748,0.48123455,-0.23942018,3,acc
6.09E+14,0.4237737,0.5291186,-0.30166942,3,acc
6.09E+14,0.58657944,0.5482722,-0.31603462,3,acc
6.09E+14,0.47884035,0.31603462,-0.46686932,3,acc
6.09E+14,0.44771573,0.29688102,-0.6847417,3,acc
6.09E+14,0.22026655,0.20829555,-0.9911995,3,acc
6.09E+14,-0.1436521,-0.002394202,-1.0223241,3,acc
6.09E+14,-0.033518825,-0.39025488,-0.8451532,3,acc
6.09E+14,0,-0.6799533,-0.5793968,3,acc
6.09E+14,-0.31603462,-0.7757214,-0.2896984,3,acc
6.09E+14,-0.581791,-0.6392518,-0.20350714,3,acc
6.09E+14,-0.48602295,-1.1779473,-0.11492168,3,acc
6.09E+14,0.004788403,-1.3551182,0.19153613,3,acc
6.09E+14,0.46208093,-1.3599066,0.19393034,3,acc
6.09E+14,0.37349546,-1.1444284,0.11252748,3,acc
6.09E+14,0.10534488,-1.3120226,0.22266077,3,acc
6.09E+14,0,-1.2378023,0.49320555,3,acc
6.09E+14,0.05267244,-1.2090719,0.533907,3,acc
6.09E+14,0.08379706,-1.0414777,0.49799395,3,acc
6.09E+14,0.12449849,-0.80205756,0.38307226,3,acc
6.09E+14,0.28491,-0.6440403,0.40940848,3,acc
6.09E+14,0.11492168,-0.6560113,0.58418524,3,acc
6.09E+14,-0.17956513,-0.4429273,0.6847417,3,acc
6.09E+14,-0.17238252,-0.35434186,0.59376204,3,acc
6.09E+14,-0.22026655,-0.3184288,0.7637503,3,acc
6.09E+14,-0.33039984,-0.15801731,0.8882488,3,acc
6.09E+14,-0.40701428,0.10295067,0.9911995,3,acc
6.09E+14,-0.61291564,0.21068975,0.9792285,3,acc
6.09E+14,-0.6871359,0.37588966,0.92176765,3,acc
6.09E+14,-0.79726917,0.60333884,0.79966336,3,acc
6.09E+14,-0.90979666,0.8283938,0.7493851,3,acc
6.09E+14,-0.94810385,1.1300632,0.5793968,3,acc
6.09E+14,-0.8858546,1.2521675,0.4165911,3,acc
6.09E+14,-0.93373865,1.3575124,0.29688102,3,acc
6.09E+14,-1.0893618,1.5179238,0.16519992,3,acc
6.09E+14,-1.2042835,1.6232687,-0.009576807,3,acc
6.09E+14,-1.0414777,1.2449849,-0.110133275,3,acc
6.09E+14,-0.6775591,0.91219085,-0.28491,3,acc
6.09E+14,-0.45010993,0.62009823,-0.4165911,3,acc
6.09E+14,-0.10295067,0.50996494,-0.4165911,3,acc
6.09E+14,0.079008654,0.30885202,-0.45250413,3,acc
6.09E+14,0.18435353,0.33518824,-0.5482722,3,acc
6.09E+14,0.21787235,0.22266077,-0.6440403,3,acc
6.09E+14,0.30406362,0.25617957,-0.6488287,3,acc
6.09E+14,0.40701428,0.14604631,-0.61052144,3,acc
6.09E+14,0.47644615,0.05746084,-0.62009823,3,acc
6.09E+14,0.51235914,-0.009576807,-0.6464345,3,acc
6.09E+14,0.50757074,-0.004788403,-0.6464345,3,acc
