t,x,y,z,a,
6.09E+14,0.2657564,0.6703765,-0.031124622,3,acc
6.09E+14,-0.19153613,-0.107739076,0.110133275,3,acc
6.09E+14,-0.009576807,-0.059855044,0.04309563,3,acc
6.09E+14,0.16998832,-0.10534488,0.02873042,3,acc
6.09E+14,0.29688102,0.031124622,0.11252748,3,acc
6.09E+14,0.20111294,-0.021547815,0.1412579,3,acc
6.09E+14,0.2681506,-0.12210429,0.18914193,3,acc
6.09E+14,0.05267244,-0.19393034,0.2657564,3,acc
6.09E+14,-0.30166942,-0.17238252,0.33758244,3,acc
6.09E+14,-0.58897364,-0.002394202,0.36631286,3,acc
6.09E+14,-0.62728083,0.1436521,0.30406362,3,acc
6.09E+14,-0.5291186,0.18195933,0.02633622,3,acc
6.09E+14,-0.14844051,0.10534488,0.059855044,3,acc
6.09E+14,-0.07182605,-0.002394202,0.107739076,3,acc
6.09E+14,-0.05267244,0.079008654,-0.076614454,3,acc
6.09E+14,0.11971009,0.1604115,-0.32561144,3,acc
6.09E+14,0.019153614,0.02873042,-0.36152446,3,acc
6.09E+14,-0.19632454,-0.011971008,-0.25617957,3,acc
6.09E+14,-0.49081135,-0.02873042,-0.08140286,3,acc
6.09E+14,-0.19153613,0.011971008,-0.011971008,3,acc
6.09E+14,0.38307226,0.16759412,-0.033518825,3,acc
6.09E+14,0.7445967,0.47884035,-0.050278235,3,acc
6.09E+14,0.91937345,0.92416185,-0.2657564,3,acc
6.09E+14,0.60812724,0.8499416,0.062249243,3,acc
6.09E+14,0.47884035,-0.59855044,0.7422025,3,acc
6.09E+14,0.2657564,-0.5363012,1.3000516,3,acc
6.09E+14,0.19871874,-1.1085154,1.4221559,3,acc
6.09E+14,0.23223756,-1.3311762,1.8459295,3,acc
6.09E+14,0.81642276,-1.2282255,1.8243817,3,acc
6.09E+14,1.1779473,-0.6464345,1.3862427,3,acc
6.09E+14,1.1851299,0.023942016,0.6464345,3,acc
6.09E+14,1.3431472,-0.023942016,0.39504328,3,acc
6.09E+14,1.412579,-0.49320555,0.6871359,3,acc
6.09E+14,1.400608,-0.059855044,0.47884035,3,acc
6.09E+14,1.3503298,-0.18674773,0.21787235,3,acc
6.09E+14,1.4317327,-0.30406362,0.1388637,3,acc
6.09E+14,1.1611878,-0.02633622,-0.12689269,3,acc
6.09E+14,1.1420342,-0.079008654,-0.22984336,3,acc
6.09E+14,1.3263878,-0.32800564,-0.2705448,3,acc
6.09E+14,1.6352397,-1.388637,-0.45968673,3,acc
6.09E+14,1.4101849,-1.8028339,-0.08619126,3,acc
6.09E+14,0.80924016,-1.2138603,-0.2896984,3,acc
6.09E+14,0.4213795,-0.90021986,-0.39743748,3,acc
6.09E+14,0.021547815,-0.7589619,-0.2657564,3,acc
6.09E+14,-0.04309563,-0.48362875,-0.3878607,3,acc
