t,x,y,z,a,
2.55E+12,-0.009576807,0.033518825,0.08140286,3,acc
2.55E+12,-8.207323,-4.7644615,-11.171345,3,acc
2.55E+12,0.11252748,0.009576807,0.047884032,3,acc
2.55E+12,0.07182605,0.009576807,0.05267244,3,acc
2.55E+12,0.10534488,0.04070143,0.05267244,3,acc
2.55E+12,0.107739076,0.031124622,0.047884032,3,acc
2.55E+12,0.12928689,0.06943185,0.06943185,3,acc
2.55E+12,0.10295067,0.110133275,0.11731588,3,acc
2.55E+12,0.12689269,0.074220255,0.08379706,3,acc
2.55E+12,0.06703765,0.090979666,0.019153614,3,acc
2.55E+12,0.088585466,0.047884032,0.047884032,3,acc
2.55E+12,0.10295067,0.12928689,-0.02873042,3,acc
2.55E+12,0.107739076,0.074220255,-0.04309563,3,acc
2.55E+12,0.10055647,0.110133275,-0.011971008,3,acc
2.55E+12,0.06703765,0.08619126,0,3,acc
2.55E+12,0.08140286,0.11971009,0.04309563,3,acc
2.55E+12,0.055066638,-0.002394202,0.05746084,3,acc
2.55E+12,0.10295067,-0.02633622,0.059855044,3,acc
2.55E+12,0.10534488,-0.074220255,0.062249243,3,acc
2.55E+12,0.093373865,0.05267244,0.02633622,3,acc
2.55E+12,0.14844051,0.021547815,-0.074220255,3,acc
2.55E+12,0.08619126,0.079008654,0.016759412,3,acc
2.55E+12,0.076614454,0.090979666,0,3,acc
2.55E+12,0.1340753,0.01436521,0.050278235,3,acc
2.55E+12,0.107739076,-0.07182605,0.04309563,3,acc
2.55E+12,0.10295067,-0.095768064,0.11731588,3,acc
2.55E+12,0.10534488,-0.11971009,0.15801731,3,acc
2.55E+12,0.15562311,-0.031124622,0.11731588,3,acc
2.55E+12,0.10295067,-0.02873042,0.02873042,3,acc
2.55E+12,0.11492168,-0.079008654,0.016759412,3,acc
2.55E+12,0.093373865,-0.110133275,0.035913024,3,acc
2.55E+12,0.01436521,0.002394202,0.009576807,3,acc
2.55E+12,0.08379706,-0.12449849,0.047884032,3,acc
2.55E+12,0.07182605,-0.12689269,-0.021547815,3,acc
2.55E+12,0.011971008,-0.16998832,0.035913024,3,acc
2.55E+12,0.062249243,-0.11971009,0.007182605,3,acc
2.55E+12,0.050278235,-0.12449849,0,3,acc
2.55E+12,0.07182605,-0.1412579,0.08619126,3,acc
2.55E+12,0.06703765,-0.05267244,0.06703765,3,acc
2.55E+12,0.059855044,-0.15562311,0.055066638,3,acc
2.55E+12,0.074220255,-0.095768064,-0.04070143,3,acc
2.55E+12,0.08379706,0.04070143,-0.02633622,3,acc
2.55E+12,0.038307227,0.10534488,-0.06943185,3,acc
2.55E+12,0.093373865,0.20829555,-0.15083471,3,acc
2.55E+12,0.110133275,0.20111294,-0.17238252,3,acc
2.55E+12,0.095768064,0.17717093,-0.15322891,3,acc
