t,x,y,z,a,
2.66E+12,-0.1316811,-3.2273839,-2.9855695,3,acc
2.66E+12,0.32321724,-0.36152446,1.127669,3,acc
2.66E+12,0.11731588,-0.004788403,-0.11971009,3,acc
2.66E+12,0.110133275,0.033518825,-0.04309563,3,acc
2.66E+12,0.090979666,0.007182605,-0.038307227,3,acc
2.66E+12,0.050278235,0.016759412,-0.045489833,3,acc
2.66E+12,0.035913024,0.038307227,-0.055066638,3,acc
2.66E+12,0.088585466,0.011971008,-0.050278235,3,acc
2.66E+12,0.074220255,0.021547815,-0.045489833,3,acc
2.66E+12,0.17477672,-0.01436521,-0.016759412,3,acc
2.66E+12,0.090979666,0.074220255,-0.007182605,3,acc
2.66E+12,0.17477672,0.1364695,-0.076614454,3,acc
2.66E+12,0.1340753,0.08619126,0.045489833,3,acc
2.66E+12,0.16998832,0.1412579,0.06703765,3,acc
2.66E+12,0.16280572,0.19632454,0.04309563,3,acc
2.66E+12,0.272939,0.17477672,0.059855044,3,acc
2.66E+12,0.31124622,0.1412579,0.04309563,3,acc
2.66E+12,0.29688102,0.21547815,0.090979666,3,acc
2.66E+12,0.15562311,0.20111294,0.107739076,3,acc
2.66E+12,0.21787235,0.24181437,0.074220255,3,acc
2.66E+12,0.18914193,0.25617957,0.05746084,3,acc
2.66E+12,0.1340753,0.320823,0.1364695,3,acc
2.66E+12,0.1316811,0.17956513,0.11252748,3,acc
2.66E+12,0.1364695,0.24181437,0.07182605,3,acc
2.66E+12,0.095768064,0.22266077,0.18435353,3,acc
2.66E+12,0.10295067,0.21068975,0.12210429,3,acc
2.66E+12,0.15801731,0.1604115,0.21787235,3,acc
2.66E+12,0.16519992,0.17238252,0.20350714,3,acc
2.66E+12,0.22744916,0.05746084,0.24660277,3,acc
2.66E+12,0.23223756,0.1340753,0.25139117,3,acc
2.66E+12,0.18674773,0.076614454,0.25139117,3,acc
2.66E+12,0.18674773,0.074220255,0.25617957,3,acc
2.66E+12,0.1412579,0.050278235,0.23702596,3,acc
2.66E+12,0.05746084,0.033518825,0.20590134,3,acc
2.66E+12,-0.01436521,0.08140286,0.20111294,3,acc
2.66E+12,0.05267244,0.05746084,0.24181437,3,acc
2.66E+12,0.06703765,-0.016759412,0.19393034,3,acc
2.66E+12,0.1364695,0.021547815,0.21308395,3,acc
2.66E+12,0.055066638,-0.045489833,0.21308395,3,acc
2.66E+12,0.10295067,-0.08379706,0.19393034,3,acc
2.66E+12,-0.002394202,-0.055066638,0.19632454,3,acc
2.66E+12,-0.035913024,-0.06464344,0.18195933,3,acc
2.66E+12,0.007182605,0.02873042,0.24420857,3,acc
2.66E+12,-0.004788403,-0.04309563,0.14844051,3,acc
2.66E+12,0.031124622,-0.11492168,0.2777274,3,acc
2.66E+12,0.019153614,-0.076614454,0.3184288,3,acc
2.66E+12,0.05267244,-0.18914193,0.22984336,3,acc
2.66E+12,0.06943185,-0.15083471,0.17477672,3,acc
2.66E+12,0.05267244,-0.18435353,0.23223756,3,acc
2.66E+12,-0.009576807,-0.16519992,0.18195933,3,acc
2.66E+12,0.01436521,-0.14844051,0.23702596,3,acc
2.66E+12,-0.11252748,-0.15083471,0.22266077,3,acc
2.66E+12,-0.15562311,-0.17956513,0.107739076,3,acc
2.66E+12,-0.14604631,-0.22505496,0.05746084,3,acc
2.66E+12,-0.016759412,-0.25617957,0.08619126,3,acc
2.66E+12,-0.031124622,-0.22266077,0.07182605,3,acc
2.66E+12,0.016759412,-0.18435353,0.079008654,3,acc
2.66E+12,0.007182605,-0.25617957,0.023942016,3,acc
2.66E+12,0.011971008,-0.25139117,0.076614454,3,acc
2.66E+12,0.011971008,-0.24420857,0.04070143,3,acc
2.66E+12,0.05746084,-0.260968,0.011971008,3,acc
2.66E+12,-0.04309563,-0.21068975,-0.019153614,3,acc
2.66E+12,-0.10295067,-0.24660277,0,3,acc
2.66E+12,-0.021547815,-0.272939,-0.10055647,3,acc
2.66E+12,-0.019153614,-0.22026655,-0.095768064,3,acc
2.66E+12,0.004788403,-0.16519992,-0.15322891,3,acc
2.66E+12,0.038307227,-0.24660277,-0.10055647,3,acc
2.66E+12,0.07182605,-0.23942018,-0.08140286,3,acc
2.66E+12,0.01436521,-0.20350714,-0.10534488,3,acc
2.66E+12,0.01436521,-0.260968,-0.12210429,3,acc
2.66E+12,-0.045489833,-0.19871874,-0.08140286,3,acc
2.66E+12,0.004788403,-0.21547815,-0.062249243,3,acc
2.66E+12,0.002394202,-0.22505496,-0.12928689,3,acc
2.66E+12,-0.01436521,-0.17717093,-0.16759412,3,acc
2.66E+12,-0.031124622,-0.19871874,-0.1316811,3,acc
2.66E+12,-0.021547815,-0.18195933,-0.1364695,3,acc
2.66E+12,0.050278235,-0.20350714,-0.15562311,3,acc
2.66E+12,0.033518825,-0.22984336,-0.15562311,3,acc
2.66E+12,0.07182605,-0.260968,-0.15083471,3,acc
2.66E+12,0.07182605,-0.15322891,-0.107739076,3,acc
2.66E+12,0.12210429,-0.19871874,-0.11492168,3,acc
2.66E+12,0.047884032,-0.12210429,-0.18195933,3,acc
2.66E+12,0,-0.1412579,-0.20111294,3,acc
2.66E+12,0.06464344,-0.093373865,-0.18435353,3,acc
2.66E+12,0.055066638,-0.11492168,-0.18435353,3,acc
2.66E+12,0.11731588,-0.110133275,-0.12689269,3,acc
2.66E+12,0.11492168,-0.062249243,-0.12928689,3,acc
2.66E+12,0.12449849,-0.033518825,-0.12689269,3,acc
2.66E+12,0.074220255,-0.05746084,-0.055066638,3,acc
2.66E+12,0.004788403,0.06703765,-0.1436521,3,acc
2.66E+12,0.107739076,0.047884032,-0.15801731,3,acc
2.66E+12,0.055066638,0.07182605,-0.17717093,3,acc
2.66E+12,0.079008654,0.08379706,-0.18435353,3,acc
2.66E+12,0.04070143,0.01436521,-0.1604115,3,acc
2.66E+12,-0.004788403,0.08379706,-0.15562311,3,acc
2.66E+12,0.019153614,0.019153614,-0.055066638,3,acc
2.66E+12,0.019153614,0.095768064,-0.1316811,3,acc
2.66E+12,0.02633622,0.08379706,-0.10534488,3,acc
2.66E+12,0.045489833,0.1388637,-0.093373865,3,acc
2.66E+12,0.002394202,0.08379706,-0.059855044,3,acc
2.66E+12,0.055066638,0.107739076,-0.05746084,3,acc
2.66E+12,0.002394202,0.14604631,-0.038307227,3,acc
2.66E+12,0.002394202,0.20590134,-0.02873042,3,acc
2.66E+12,-0.023942016,0.21308395,-0.045489833,3,acc
2.66E+12,0.02633622,0.16759412,-0.021547815,3,acc
2.66E+12,0.08140286,0.20111294,-0.02633622,3,acc
2.66E+12,0.047884032,0.2657564,-0.023942016,3,acc
2.66E+12,-0.038307227,0.2633622,0.050278235,3,acc
2.66E+12,0.08140286,0.24181437,0.021547815,3,acc
2.66E+12,0.06703765,0.20350714,0.06703765,3,acc
2.66E+12,0.059855044,0.28491,0.07182605,3,acc
2.66E+12,-0.01436521,0.24420857,0.011971008,3,acc
2.66E+12,0,0.24420857,0.038307227,3,acc
2.66E+12,0,0.25139117,0.05267244,3,acc
2.66E+12,0.059855044,0.33518824,0.079008654,3,acc
2.66E+12,0.1388637,0.19871874,0.02873042,3,acc
2.66E+12,0.08140286,0.2825158,0.031124622,3,acc
2.66E+12,0.06464344,0.2753332,0.045489833,3,acc
2.66E+12,0.07182605,0.22026655,0.04309563,3,acc
2.66E+12,0.093373865,0.21068975,0.038307227,3,acc
2.66E+12,0.093373865,0.19393034,0.1364695,3,acc
2.66E+12,0.05267244,0.22984336,0.11731588,3,acc
2.66E+12,0.002394202,0.23223756,0.07182605,3,acc
2.66E+12,-0.059855044,0.21308395,0.08140286,3,acc
2.66E+12,-0.09816227,0.19153613,0.019153614,3,acc
2.66E+12,-0.007182605,0.19153613,-0.002394202,3,acc
2.66E+12,0.06703765,0.23463176,0.038307227,3,acc
2.66E+12,0.05746084,0.1340753,0.062249243,3,acc
2.66E+12,0.11252748,0.12689269,0.110133275,3,acc
2.66E+12,0.019153614,0.08379706,0.10534488,3,acc
2.66E+12,0.062249243,0.15562311,0.079008654,3,acc
2.66E+12,0.047884032,0.031124622,0.004788403,3,acc
2.66E+12,-0.011971008,0.12928689,0.007182605,3,acc
2.66E+12,-0.01436521,-0.01436521,0.093373865,3,acc
2.66E+12,-0.033518825,0,0.088585466,3,acc
2.66E+12,0.031124622,0.031124622,0.10534488,3,acc
2.66E+12,0.11731588,0.016759412,0.047884032,3,acc
2.66E+12,0.06464344,0.045489833,0.1604115,3,acc
2.66E+12,0,0.08619126,0.16998832,3,acc
2.66E+12,0.05267244,-0.019153614,0.14604631,3,acc
2.66E+12,0.009576807,0.033518825,0.12928689,3,acc
2.66E+12,0.038307227,0.009576807,0.18195933,3,acc
2.66E+12,0.05746084,0.033518825,0.15562311,3,acc
2.66E+12,0.031124622,0.004788403,0.15562311,3,acc
2.66E+12,0.05267244,-0.05267244,0.19632454,3,acc
2.66E+12,-0.02633622,-0.15562311,0.19632454,3,acc
2.66E+12,0,-0.090979666,0.18435353,3,acc
2.66E+12,0.047884032,-0.045489833,0.260968,3,acc
2.66E+12,0.047884032,-0.05746084,0.11971009,3,acc
2.66E+12,-0.01436521,0.004788403,0.1436521,3,acc
2.66E+12,0.079008654,-0.07182605,0.12928689,3,acc
2.66E+12,-0.050278235,-0.14844051,0.14604631,3,acc
2.66E+12,-0.11252748,-0.107739076,0.12210429,3,acc
2.66E+12,-0.047884032,-0.090979666,0.06464344,3,acc
2.66E+12,-0.12210429,-0.21068975,0.06703765,3,acc
2.66E+12,-0.055066638,-0.110133275,0.093373865,3,acc
2.66E+12,-0.062249243,-0.21787235,0.05267244,3,acc
