t,x,y,z,a,
5.43E+13,-6.5936313,-5.616797,-5.935226,3,acc
5.43E+13,0.4261679,0.17238252,-0.23223756,3,acc
5.43E+13,0.3854665,0.2896984,-0.1364695,3,acc
5.43E+13,0.46686932,0.36631286,-0.04070143,3,acc
5.43E+13,0.5602432,0.06464344,-0.076614454,3,acc
5.43E+13,0.38307226,0.04070143,-0.10055647,3,acc
5.43E+13,0.24660277,0.088585466,-0.023942016,3,acc
5.43E+13,-0.023942016,-0.002394202,0.033518825,3,acc
5.43E+13,-0.272939,-0.011971008,0.1388637,3,acc
5.43E+13,-0.39264908,-0.059855044,0.22266077,3,acc
5.43E+13,-0.3878607,-0.02633622,0.29448682,3,acc
5.43E+13,-0.4357447,0.10534488,0.39264908,3,acc
5.43E+13,-0.48602295,0.15801731,0.4285621,3,acc
5.43E+13,-0.44771573,0.23702596,0.30166942,3,acc
5.43E+13,-0.32321724,0.36870706,0.2705448,3,acc
5.43E+13,-0.20111294,0.4357447,0.31124622,3,acc
5.43E+13,-0.1364695,0.19153613,0.35194764,3,acc
5.43E+13,-0.05267244,0.05267244,0.37588966,3,acc
5.43E+13,0.05267244,0.04070143,0.2873042,3,acc
5.43E+13,-0.009576807,-0.074220255,0.22026655,3,acc
5.43E+13,0.016759412,-0.12689269,0.08619126,3,acc
5.43E+13,0.06703765,-0.062249243,0.07182605,3,acc
5.43E+13,0.038307227,-0.038307227,-0.16519992,3,acc
5.43E+13,0.14604631,0.059855044,-0.40940848,3,acc
5.43E+13,0.37828386,0.009576807,-0.58418524,3,acc
5.43E+13,0.3854665,0.12689269,-0.7517793,3,acc
5.43E+13,0.46686932,0.023942016,-0.8619126,3,acc
5.43E+13,0.50038815,0,-0.94570965,3,acc
5.43E+13,0.6392518,-0.021547815,-1.091756,3,acc
5.43E+13,0.82360536,-0.090979666,-1.2090719,3,acc
5.43E+13,0.842759,-0.16998832,-1.283292,3,acc
5.43E+13,1.1492168,-0.12210429,-1.3144168,3,acc
5.43E+13,1.4628572,-0.1388637,-1.4030021,3,acc
5.43E+13,1.8124107,-0.15322891,-1.4101849,3,acc
5.43E+13,2.1667526,-0.10055647,-1.3215994,3,acc
5.43E+13,2.6288335,-0.019153614,-1.3024458,3,acc
5.43E+13,2.8874073,0.04309563,-1.2904748,3,acc
5.43E+13,3.0693667,0.050278235,-1.3120226,3,acc
5.43E+13,2.9640217,-0.004788403,-1.1540052,3,acc
5.43E+13,2.8874073,0.031124622,-0.9720459,3,acc
5.43E+13,2.9712043,0.20111294,-0.7541735,3,acc
5.43E+13,3.2393548,0.22026655,-0.48123455,3,acc
5.43E+13,3.2680852,0.25378537,-0.7038953,3,acc
5.43E+13,2.042254,0.08379706,-0.60333884,3,acc
5.43E+13,-1.0342951,-0.7326257,0.581791,3,acc
5.43E+13,-4.1299977,-0.5506664,0.90261406,3,acc
5.43E+13,-6.7851677,-0.7781156,0.21547815,3,acc
