t,x,y,z,a,
3.08E+12,-3.122039,-0.12689269,0.79008657,3,acc
3.08E+12,-0.12928689,-0.17956513,-0.009576807,3,acc
3.08E+12,-0.033518825,0.17238252,0.1388637,3,acc
3.08E+12,0.1340753,-0.021547815,0.15322891,3,acc
3.08E+12,-0.076614454,-0.16519992,-0.10534488,3,acc
3.08E+12,-0.035913024,0.050278235,-0.14604631,3,acc
3.08E+12,0.08619126,-0.02633622,-0.11731588,3,acc
3.08E+12,0.08379706,0.059855044,0.059855044,3,acc
3.08E+12,0.04070143,0.009576807,0.095768064,3,acc
3.08E+12,-0.20590134,0.107739076,-0.16759412,3,acc
3.08E+12,-0.29448682,0.2873042,-0.20350714,3,acc
3.08E+12,1.127669,0.50517654,-0.10534488,3,acc
3.08E+12,1.4748282,0.031124622,-0.2825158,3,acc
3.08E+12,1.2425907,-1.8171991,0.17717093,3,acc
3.08E+12,2.5091233,-0.6991069,0.45250413,3,acc
3.08E+12,-1.6496049,-0.7038953,2.8083985,3,acc
3.08E+12,-2.2002714,1.7405846,-3.7205894,3,acc
3.08E+12,-5.00867,-0.45729253,-4.343082,3,acc
3.08E+12,5.8634,0.076614454,-7.66384,3,acc
3.08E+12,5.142745,3.301604,-8.76996,3,acc
3.08E+12,-2.4947581,-1.7669208,0.004788403,3,acc
3.08E+12,1.9728222,-0.320823,-2.3175871,3,acc
3.08E+12,0.63206923,1.3694834,-0.055066638,3,acc
3.09E+12,-2.3822308,-0.4165911,-4.015076,3,acc
3.09E+12,1.661576,5.3223104,-0.7015011,3,acc
3.09E+12,0.8619126,-0.8738836,-0.08140286,3,acc
3.09E+12,-0.06464344,-0.1436521,-0.031124622,3,acc
3.09E+12,0.34237084,0.30406362,0.023942016,3,acc
3.09E+12,-0.18435353,0.25139117,0.011971008,3,acc
3.09E+12,-0.011971008,-0.15801731,0.11971009,3,acc
3.09E+12,-0.05746084,-0.22026655,0.1340753,3,acc
3.09E+12,-0.035913024,-0.059855044,0.11492168,3,acc
3.09E+12,0.01436521,-0.01436521,0.14844051,3,acc
3.09E+12,-0.023942016,-0.02633622,0.11252748,3,acc
3.09E+12,-0.04070143,-0.038307227,0.1436521,3,acc
3.09E+12,-0.08140286,0.16998832,0.1412579,3,acc
3.09E+12,-0.08379706,-0.02873042,0.095768064,3,acc
3.09E+12,-0.031124622,-0.031124622,0.16759412,3,acc
3.09E+12,-0.08140286,0.05746084,0.1436521,3,acc
3.09E+12,0.038307227,0.031124622,0.031124622,3,acc
3.09E+12,-0.023942016,-0.08140286,0.10055647,3,acc
3.09E+12,-0.021547815,0.062249243,0.07182605,3,acc
3.09E+12,-0.023942016,-0.04070143,0.08619126,3,acc
3.09E+12,-0.019153614,0.031124622,0.08619126,3,acc
3.09E+12,-0.02873042,0.06464344,0.10295067,3,acc
3.09E+12,-0.023942016,-0.050278235,0.12928689,3,acc
3.09E+12,-0.02873042,0.062249243,0.11731588,3,acc
