t,x,y,z,a,
1.42E+14,0.11252748,-3.7086184,-2.4708161,3,acc
1.42E+14,-0.32800564,-0.37828386,-0.05746084,3,acc
1.42E+14,0.01436521,-0.11492168,-0.24181437,3,acc
1.42E+14,0.30645782,0.04309563,-0.45489833,3,acc
1.42E+14,0.50517654,0.15562311,-0.81642276,3,acc
1.42E+14,0.45250413,0.30645782,-0.8595184,3,acc
1.42E+14,0.6512229,0.5482722,-1.0342951,3,acc
1.42E+14,0.7469909,0.93373865,-1.2401965,3,acc
1.42E+14,0.82360536,1.163582,-1.0773908,3,acc
1.42E+14,0.7158663,1.1851299,-1.0271125,3,acc
1.42E+14,0.90500826,1.2473791,-1.1372458,3,acc
1.42E+14,0.9888053,0.90979666,-1.3503298,3,acc
1.42E+14,0.59855044,0.50996494,-1.0582372,3,acc
1.42E+14,0.6560113,0.7350199,-1.1109096,3,acc
1.42E+14,1.0175357,1.0342951,-1.2952632,3,acc
1.42E+14,1.1420342,0.90979666,-1.4820108,3,acc
1.42E+14,0.9720459,0.2777274,-1.4221559,3,acc
1.42E+14,0.8283938,0.17717093,-1.0821792,3,acc
1.42E+14,1.1061212,0.29688102,-1.0199299,3,acc
1.42E+14,1.1611878,0.038307227,-1.1468226,3,acc
1.42E+14,0.7517793,-1.0342951,-1.364695,3,acc
1.42E+14,0.5626374,-1.3862427,-0.89782566,3,acc
1.42E+14,0.521936,-1.3192052,0.23223756,3,acc
1.42E+14,0.38307226,-0.9816227,1.103727,3,acc
1.42E+14,0.6703765,-1.0654198,0.19393034,3,acc
1.42E+14,0.78769237,-0.9816227,-0.90261406,3,acc
1.42E+14,0.023942016,-0.44771573,-0.4405331,3,acc
1.42E+14,0.6560113,0.49559975,1.388637,3,acc
1.42E+14,1.2042835,-0.062249243,0.9600749,3,acc
1.42E+14,0.9600749,0.8834604,-2.3056161,3,acc
1.42E+14,0.38307226,-0.18435353,-0.51714754,3,acc
1.42E+14,-1.7022774,-3.2202013,-0.62488663,3,acc
1.42E+14,-0.94092125,-0.076614454,-1.8962077,3,acc
1.42E+14,-1.1324574,-1.0223241,-2.5019407,3,acc
1.42E+14,-0.60812724,0.08619126,-2.3894134,3,acc
1.42E+14,0.04309563,0.10295067,-1.9057846,3,acc
1.42E+14,-0.059855044,-0.2681506,-1.2186487,3,acc
1.42E+14,-0.23942018,0.31124622,-0.2753332,3,acc
1.42E+14,-0.2777274,0.56982,-0.12689269,3,acc
1.42E+14,-0.15322891,0.18914193,-0.260968,3,acc
1.42E+14,0.10295067,0.4213795,-0.5506664,3,acc
1.42E+14,-0.016759412,0.23223756,-0.39025488,3,acc
1.42E+14,-0.033518825,0.50517654,0.17717093,3,acc
1.42E+14,-0.08140286,0.78290397,0.22744916,3,acc
1.42E+14,0.20590134,0.6488287,-0.12689269,3,acc
1.42E+14,0.24899697,0.21787235,-0.06464344,3,acc
1.42E+14,0.18195933,-0.36391866,0.02633622,3,acc
1.42E+14,0.090979666,-0.48362875,-0.18195933,3,acc
1.42E+14,0.016759412,-0.25857377,-0.2896984,3,acc
1.42E+14,0.074220255,-0.37349546,-0.5650316,3,acc
1.42E+14,-0.031124622,-1.520318,-0.37588966,3,acc
1.42E+14,0.09816227,-1.4891934,-0.39743748,3,acc
1.42E+14,0.17238252,-1.2593501,-0.1388637,3,acc
1.42E+14,0.1340753,-1.6879122,-0.095768064,3,acc
1.42E+14,0.16759412,-1.6065093,-0.002394202,3,acc
1.42E+14,0.28491,-0.93134445,-0.34237084,3,acc
1.42E+14,0.320823,-0.5746084,-0.021547815,3,acc
1.42E+14,0.4189853,-0.20590134,-0.25617957,3,acc
1.42E+14,0.15801731,-0.59855044,-0.22026655,3,acc
1.42E+14,0.17956513,-0.6727707,-0.16519992,3,acc
1.42E+14,0.50757074,0.49081135,-0.05267244,3,acc
1.42E+14,0.4333505,0.842759,-0.019153614,3,acc
1.42E+14,0.6584055,0.62249243,0.20829555,3,acc
1.42E+14,0.90979666,0.82360536,0.5626374,3,acc
1.42E+14,0.5793968,1.9632454,1.541866,3,acc
1.42E+14,0.34715924,2.908955,1.3982137,3,acc
1.42E+14,1.4700398,-0.22744916,0.51235914,3,acc
1.42E+14,-0.21308395,3.6367924,6.4068837,3,acc
1.42E+14,4.048595,1.067814,-4.606444,3,acc
1.42E+14,-2.4133554,1.6232687,1.1444284,3,acc
1.42E+14,2.7006595,6.129156,1.4915876,3,acc
1.42E+14,-1.1731589,-0.866701,-1.6831238,3,acc
1.42E+14,-0.48602295,2.0398598,-0.9792285,3,acc
1.42E+14,0.2657564,4.6351743,-1.1659763,3,acc
1.42E+14,-0.047884032,0.56982,-2.705448,3,acc
1.42E+14,-2.0973208,-3.70383,0.36870706,3,acc
1.42E+14,0.58657944,-3.5075054,-0.1604115,3,acc
1.42E+14,1.2785037,-2.2098482,-0.90261406,3,acc
1.42E+14,1.4221559,-1.0702082,-2.1380222,3,acc
1.42E+14,1.460463,-1.9177556,-1.0702082,3,acc
1.42E+14,2.4301147,-3.7134068,-0.80445176,3,acc
1.42E+14,1.5753847,-4.0677485,-0.23223756,3,acc
1.42E+14,2.0326772,-0.7685388,-0.39264908,3,acc
1.42E+14,1.0486604,-0.9792285,2.5474305,3,acc
1.42E+14,1.8579005,-0.6536171,-0.019153614,3,acc
1.42E+14,1.6208745,-1.6160861,0.1436521,3,acc
1.42E+14,0.9840169,-0.8714894,0.3184288,3,acc
1.42E+14,0.9576807,0.16759412,-1.0055647,3,acc
1.42E+14,0.6991069,0.25378537,-0.7637503,3,acc
1.42E+14,0.85473,0.1436521,-0.045489833,3,acc
1.42E+14,0.8475474,1.6160861,0.92416185,3,acc
1.42E+14,0.6991069,2.8538885,1.364695,3,acc
1.42E+14,0.3854665,3.3399115,1.769315,3,acc
1.42E+14,0.12210429,3.7373488,1.733402,3,acc
1.42E+14,0.107739076,3.466804,1.4867992,3,acc
1.42E+14,-0.35434186,3.8355112,1.8459295,3,acc
1.42E+14,-0.521936,4.915296,1.3072342,3,acc
1.42E+14,-0.94570965,5.106832,0.16280572,3,acc
1.42E+14,-0.8690952,3.7828386,0.2705448,3,acc
1.42E+14,-1.2162545,3.2106245,1.4269443,3,acc
1.42E+14,-1.2018893,3.7301662,1.8195933,3,acc
1.42E+14,-1.2162545,4.2281604,0.5506664,3,acc
1.42E+14,-1.8986019,2.7269957,0.2801216,3,acc
1.42E+14,-1.99437,1.6472107,0.7637503,3,acc
1.42E+14,-1.0534488,1.541866,1.4508862,3,acc
1.42E+14,-0.4381389,2.0949266,0.320823,3,acc
1.42E+14,-1.2234371,-0.58418524,-1.9608512,3,acc
1.42E+14,-2.3223755,-1.3144168,-0.24181437,3,acc
1.42E+14,-1.1348516,-0.37828386,1.1587936,3,acc
1.42E+14,-0.11971009,0.6440403,1.532289,3,acc
1.42E+14,-0.94092125,-1.9776106,-1.1923125,3,acc
1.42E+14,-2.633622,-2.7940333,-0.10295067,3,acc
1.42E+14,-1.4820108,-2.7724855,0.7613561,3,acc
1.42E+14,-0.60573304,-1.7477672,1.2641385,3,acc
1.42E+14,-1.055843,-1.0199299,0.7469909,3,acc
1.42E+14,-1.7286136,-2.3080103,1.0869676,3,acc
1.42E+14,-2.15957,-3.928885,1.5035586,3,acc
1.42E+14,-1.6017209,-4.759673,1.4413095,3,acc
1.42E+14,-1.0271125,-4.5058875,0.8595184,3,acc
