t,x,y,z,a,
5.17E+14,6.813898,-10.723629,7.0221934,3,acc
5.17E+14,-0.002394202,-0.02873042,0.059855044,3,acc
5.17E+14,0,-0.023942016,0.093373865,3,acc
5.17E+14,0.055066638,-0.11252748,0.04070143,3,acc
5.17E+14,0.01436521,-0.055066638,0.033518825,3,acc
5.17E+14,0.007182605,0.021547815,0.05267244,3,acc
5.17E+14,-0.023942016,-0.059855044,0.011971008,3,acc
5.17E+14,0.009576807,0.031124622,-0.01436521,3,acc
5.17E+14,-0.074220255,-0.04309563,0.038307227,3,acc
5.17E+14,0.074220255,0.04070143,0.050278235,3,acc
5.17E+14,0.016759412,-0.002394202,0.12449849,3,acc
5.17E+14,-0.002394202,-0.02873042,0.06943185,3,acc
5.17E+14,-0.02873042,-0.021547815,0.004788403,3,acc
5.17E+14,0.023942016,0.016759412,-0.01436521,3,acc
5.17E+14,0.011971008,-0.021547815,0.050278235,3,acc
5.17E+14,0,-0.038307227,0.033518825,3,acc
5.17E+14,0,-0.06943185,0.08140286,3,acc
5.17E+14,-0.01436521,-0.002394202,0.090979666,3,acc
5.17E+14,0.019153614,0,0.062249243,3,acc
5.17E+14,-0.033518825,-0.009576807,0.045489833,3,acc
5.17E+14,0.050278235,-0.04070143,-0.021547815,3,acc
5.17E+14,0.007182605,-0.031124622,0.076614454,3,acc
5.17E+14,0.088585466,0.08619126,0.050278235,3,acc
5.17E+14,0.009576807,-0.011971008,0.050278235,3,acc
5.17E+14,-0.050278235,0,0.08140286,3,acc
5.17E+14,-0.019153614,-0.08140286,0.02873042,3,acc
5.17E+14,-0.045489833,-0.019153614,0.002394202,3,acc
5.17E+14,-0.023942016,-0.076614454,0.05746084,3,acc
5.17E+14,0.007182605,-0.107739076,0.045489833,3,acc
5.17E+14,-0.01436521,-0.02633622,0.002394202,3,acc
5.17E+14,-0.021547815,-0.002394202,0.08619126,3,acc
5.17E+14,-0.002394202,-0.009576807,0.04309563,3,acc
5.17E+14,0.079008654,-0.031124622,0.02633622,3,acc
5.17E+14,0,-0.021547815,0.06943185,3,acc
5.17E+14,0.02633622,-0.016759412,0.05267244,3,acc
5.17E+14,0,0.033518825,0.06464344,3,acc
5.17E+14,0.02873042,0.01436521,0.055066638,3,acc
5.17E+14,0.01436521,0.011971008,-0.009576807,3,acc
5.17E+14,-0.06703765,-0.12210429,0.004788403,3,acc
5.17E+14,-0.02873042,0.02633622,-0.002394202,3,acc
5.17E+14,-0.047884032,-0.04309563,0.035913024,3,acc
5.17E+14,-0.02873042,-0.02873042,0.10534488,3,acc
5.17E+14,-0.019153614,-0.11971009,0.04070143,3,acc
5.17E+14,0.002394202,-0.02633622,0.095768064,3,acc
