t,x,y,z,a,
8.77E+13,0.019153614,0.21547815,0.14604631,3,acc
8.77E+13,0.6967127,0.031124622,-0.36391866,3,acc
8.77E+13,0.272939,-0.06464344,-0.25378537,3,acc
8.77E+13,-0.050278235,-0.320823,-0.090979666,3,acc
8.77E+13,-0.40462008,0.079008654,-0.22026655,3,acc
8.77E+13,-0.5602432,0.60573304,-0.46926352,3,acc
8.77E+13,-0.47884035,0.8595184,-0.39983168,3,acc
8.77E+13,-0.4381389,0.45729253,0.079008654,3,acc
8.77E+13,-0.7206547,0.15801731,0.5315128,3,acc
8.77E+13,-0.61291564,0.7589619,0.4237737,3,acc
8.77E+13,-0.581791,2.147599,0.01436521,3,acc
8.77E+13,-0.92655605,1.0630256,0.51714754,3,acc
8.77E+13,-0.7374141,-2.207454,1.7932571,3,acc
8.77E+13,-0.40462008,-4.4939165,2.3822308,3,acc
8.77E+13,-0.36631286,-3.1196449,2.1021092,3,acc
8.77E+13,0.02633622,-0.770933,1.8076223,3,acc
8.77E+13,0.1604115,-0.5602432,2.0733786,3,acc
8.77E+13,0.2825158,-1.7621324,2.3630772,3,acc
8.77E+13,0.36152446,-1.8818425,2.2720973,3,acc
8.77E+13,0.46208093,-1.7429788,2.0709844,3,acc
8.77E+13,0.5243302,-1.7190368,2.1164744,3,acc
8.77E+13,0.6679823,-1.4030021,1.9800048,3,acc
8.77E+13,0.85473,-1.1611878,1.7381904,3,acc
8.77E+13,0.770933,-1.0654198,1.2976574,3,acc
8.77E+13,0.7781156,-0.8403648,0.82599956,3,acc
8.77E+13,0.7110779,-0.89064306,0.59855044,3,acc
8.77E+13,0.47405192,-1.0079589,0.3878607,3,acc
8.77E+13,0.36631286,-0.8810662,0.016759412,3,acc
8.77E+13,0.11252748,-0.47165772,-0.34237084,3,acc
8.77E+13,0.05746084,-0.07182605,-0.44771573,3,acc
8.77E+13,-0.02633622,0.021547815,-0.32321724,3,acc
8.77E+13,-0.22266077,-0.07182605,-0.1412579,3,acc
8.77E+13,-0.15801731,-0.06943185,0,3,acc
8.77E+13,-0.24420857,0.107739076,0.06943185,3,acc
8.77E+13,-0.34476504,0.076614454,0.06464344,3,acc
8.77E+13,-0.37110126,-0.10534488,0.05746084,3,acc
8.77E+13,-0.35913026,0.023942016,-0.031124622,3,acc
8.77E+13,-0.46686932,-0.035913024,-0.05267244,3,acc
8.77E+13,-0.39983168,0.32561144,-0.22984336,3,acc
8.77E+13,-0.37588966,0.35913026,-0.30166942,3,acc
8.77E+13,-0.40701428,0.36631286,-0.34715924,3,acc
8.77E+13,-0.3184288,0.34237084,-0.4357447,3,acc
8.77E+13,-0.2633622,0.34955344,-0.45968673,3,acc
8.77E+13,-0.2633622,0.37349546,-0.4381389,3,acc
8.77E+13,-0.19393034,0.3184288,-0.39983168,3,acc
8.77E+13,-0.08619126,0.45010993,-0.47405192,3,acc
8.77E+13,-0.17477672,0.62967503,-0.50757074,3,acc
8.77E+13,-0.11252748,0.38307226,-0.33518824,3,acc
8.77E+13,0.023942016,0.30885202,-0.320823,3,acc
8.77E+13,-0.019153614,0.37828386,-0.32321724,3,acc
8.77E+13,0.002394202,0.30406362,-0.24181437,3,acc
8.77E+13,0.11731588,0.2705448,-0.031124622,3,acc
8.77E+13,0.074220255,0.31124622,-0.093373865,3,acc
8.77E+13,0.11731588,0.4429273,-0.08619126,3,acc
8.77E+13,0.11731588,0.32800564,-0.17477672,3,acc
8.77E+13,0.36152446,1.910573,-1.3144168,3,acc
8.77E+13,0.58897364,1.9776106,-1.5921441,3,acc
8.77E+13,0.3878607,-0.9672575,-0.2681506,3,acc
8.77E+13,0.06703765,-1.9728222,0.9624691,3,acc
8.77E+13,0.076614454,-0.6799533,1.0319009,3,acc
8.77E+13,0.07182605,0.095768064,0.9840169,3,acc
8.77E+13,-0.033518825,-0.8475474,1.3455414,3,acc
8.77E+13,-0.04070143,-1.2162545,1.2617443,3,acc
8.77E+13,0.05746084,-0.770933,0.90021986,3,acc
8.77E+13,0.25139117,-0.1388637,0.51475334,3,acc
8.77E+13,0.3184288,0.1316811,0.49559975,3,acc
8.77E+13,0.1412579,-0.04309563,0.5315128,3,acc
8.77E+13,0.1316811,0.055066638,0.1364695,3,acc
8.77E+13,0.10295067,0.019153614,-0.16998832,3,acc
8.77E+13,0.093373865,-0.19393034,-0.2896984,3,acc
8.77E+13,0.090979666,-0.35673606,-0.34476504,3,acc
8.77E+13,0.031124622,-0.7757214,0.090979666,3,acc
8.77E+13,0.074220255,-0.37349546,0.12210429,3,acc
8.77E+13,-0.004788403,-0.272939,0.23702596,3,acc
8.77E+13,-0.12689269,-0.5315128,0.3878607,3,acc
8.77E+13,-0.10534488,-0.6703765,0.45250413,3,acc
8.77E+13,-0.08140286,-0.521936,0.40462008,3,acc
8.77E+13,-0.11492168,-0.24899697,0.2896984,3,acc
8.77E+13,-0.1436521,-0.1340753,0.15562311,3,acc
8.77E+13,-0.260968,-0.1364695,-0.055066638,3,acc
8.77E+13,-0.15801731,0.023942016,-0.19871874,3,acc
8.77E+13,-0.05267244,0.2825158,-0.46686932,3,acc
8.77E+13,0.04309563,-0.09816227,-0.35434186,3,acc
8.77E+13,-0.019153614,-0.34476504,-0.24181437,3,acc
8.77E+13,0,-0.16998832,-0.17477672,3,acc
8.77E+13,0.007182605,0.045489833,-0.25139117,3,acc
8.77E+13,-0.095768064,-0.16998832,-0.107739076,3,acc
8.77E+13,-0.045489833,-0.004788403,0.11252748,3,acc
8.77E+13,-0.02873042,0.24420857,0.2633622,3,acc
8.77E+13,-0.095768064,0.20590134,0.15083471,3,acc
8.77E+13,-0.06703765,0.36631286,-0.10295067,3,acc
8.77E+13,0.04309563,0.18195933,-0.320823,3,acc
8.77E+13,0.047884032,0.095768064,-0.29209262,3,acc
8.77E+13,0.050278235,0.110133275,-0.06464344,3,acc
8.77E+13,0.06464344,0.05746084,0.1604115,3,acc
8.77E+13,0,0.10295067,0.12210429,3,acc
8.77E+13,-0.14844051,0.095768064,0.009576807,3,acc
8.77E+13,-0.04309563,0.19632454,-0.1412579,3,acc
8.77E+13,-0.079008654,0.3854665,-0.16280572,3,acc
8.77E+13,-0.17238252,0.2896984,-0.11252748,3,acc
8.77E+13,-0.16280572,0.37349546,-0.15322891,3,acc
8.77E+13,-0.19393034,0.41180268,-0.30645782,3,acc
8.77E+13,-0.16759412,0.40222588,-0.18435353,3,acc
8.77E+13,-0.059855044,0.34476504,-0.1340753,3,acc
8.77E+13,0.031124622,0.24181437,-0.059855044,3,acc
8.77E+13,0.002394202,0.30885202,-0.10055647,3,acc
8.77E+13,0.16759412,0.34955344,-0.08140286,3,acc
8.77E+13,0.11252748,0.33518824,-0.17477672,3,acc
8.77E+13,0.038307227,0.23463176,-0.1364695,3,acc
8.77E+13,0.05746084,0.11971009,-0.038307227,3,acc
8.77E+13,0.1412579,0.009576807,-0.035913024,3,acc
8.77E+13,0.21308395,0.074220255,-0.107739076,3,acc
8.77E+13,0.16519992,0,0.035913024,3,acc
8.77E+13,0.2801216,0.25139117,0.074220255,3,acc
8.77E+13,0.29448682,0.2777274,0.18914193,3,acc
8.77E+13,0.32800564,0.088585466,0.11252748,3,acc
8.77E+13,0.24420857,-0.12449849,0.22984336,3,acc
8.77E+13,0.1388637,0.15322891,0.4189853,3,acc
8.77E+13,0.21308395,0.80924016,0.15562311,3,acc
8.77E+13,0.2777274,0.7398083,-0.29448682,3,acc
8.77E+13,0.30406362,0.48841715,-0.58418524,3,acc
8.77E+13,0.25617957,-0.19393034,-0.9792285,3,acc
8.77E+13,0.1316811,-0.9840169,-0.8690952,3,acc
8.77E+13,0.05746084,-1.9871874,-0.62009823,3,acc
8.77E+13,-0.31603462,-2.9735985,0.3184288,3,acc
8.77E+13,0,-2.171541,0.8523358,3,acc
8.77E+13,0.1604115,-1.4197617,1.055843,3,acc
8.77E+13,0.088585466,-1.1827357,0.78290397,3,acc
8.77E+13,-0.019153614,-0.9672575,0.15562311,3,acc
8.77E+13,-0.033518825,-0.9888053,-0.16280572,3,acc
8.77E+13,-0.22984336,-0.7589619,-0.22984336,3,acc
8.77E+13,-0.1388637,-0.18195933,-0.16998832,3,acc
8.77E+13,-0.12928689,0.05267244,-0.38307226,3,acc
8.77E+13,-0.107739076,-0.21308395,-0.4357447,3,acc
8.77E+13,0.01436521,-0.17238252,-0.4309563,3,acc
8.77E+13,0.016759412,-0.047884032,-0.48841715,3,acc
8.77E+13,-0.06943185,-0.090979666,-0.34237084,3,acc
8.77E+13,-0.079008654,0.01436521,-0.45250413,3,acc
8.77E+13,-0.1316811,-0.004788403,-0.4357447,3,acc
8.77E+13,-0.11971009,-0.031124622,-0.23702596,3,acc
8.77E+13,-0.22984336,-0.22266077,-0.23223756,3,acc
8.77E+13,-0.260968,-0.40940848,-0.46926352,3,acc
8.77E+13,-0.050278235,-0.18195933,-0.38307226,3,acc
8.77E+13,0.12449849,-0.011971008,-0.24899697,3,acc
8.77E+13,0.30166942,0.11252748,-0.21547815,3,acc
8.77E+13,0.36152446,0.16759412,-0.19153613,3,acc
8.77E+13,0.33039984,0.2681506,-0.18914193,3,acc
8.77E+13,0.50278234,0.23223756,-0.19632454,3,acc
8.77E+13,0.48362875,0.32321724,-0.18674773,3,acc
8.77E+13,0.36631286,0.30406362,-0.09816227,3,acc
8.77E+13,0.49559975,-0.004788403,0.050278235,3,acc
8.77E+13,0.7374141,-0.38067806,0.059855044,3,acc
8.77E+13,0.9648633,0.016759412,-0.30645782,3,acc
8.77E+13,1.1755531,0.076614454,-0.24899697,3,acc
8.77E+13,1.0630256,-0.12689269,0.016759412,3,acc
8.77E+13,1.1204864,0.11252748,-0.002394202,3,acc
8.77E+13,0.9959879,0.088585466,-0.033518825,3,acc
8.77E+13,0.82599956,0.51714754,-0.09816227,3,acc
8.77E+13,0.49320555,0.6560113,-0.24660277,3,acc
8.77E+13,0.39264908,1.1348516,-0.50757074,3,acc
8.77E+13,0.4309563,0.90261406,-0.59136784,3,acc
8.77E+13,0.38307226,1.0869676,-0.50517654,3,acc
8.77E+13,0.4405331,1.1587936,-0.61770403,3,acc
8.77E+13,0.4381389,1.2234371,-0.82121116,3,acc
8.77E+13,0.40222588,0.9528923,-0.7685388,3,acc
8.77E+13,0.260968,0.7565677,-0.5674258,3,acc
8.77E+13,0.08619126,0.51235914,-0.39983168,3,acc
8.77E+13,-0.48841715,0.3878607,-0.12210429,3,acc
8.77E+13,-0.8451532,0.32800564,-0.10534488,3,acc
8.77E+13,-0.7206547,0.06703765,-0.18435353,3,acc
8.77E+13,-0.33758244,0.059855044,-0.4381389,3,acc
8.77E+13,-0.29448682,-0.17956513,-0.16519992,3,acc
8.77E+13,-0.35434186,-0.23942018,0.15083471,3,acc
8.77E+13,-0.21068975,-0.19632454,0.19393034,3,acc
8.77E+13,-0.4309563,-0.110133275,-0.009576807,3,acc
8.77E+13,-0.055066638,-0.004788403,-0.004788403,3,acc
8.77E+13,-0.093373865,0.15083471,-0.15322891,3,acc
8.77E+13,-0.04309563,0.07182605,-0.15322891,3,acc
8.77E+13,0.35673606,0.34955344,0.22026655,3,acc
8.77E+13,0.39983168,0.6991069,0.055066638,3,acc
8.77E+13,0.19153613,0.076614454,0.22744916,3,acc
8.77E+13,0.50996494,1.0151415,-0.46208093,3,acc
8.77E+13,0.36631286,1.1540052,-1.9776106,3,acc
8.77E+13,0.31124622,-2.1763294,0.11731588,3,acc
8.77E+13,0.25378537,-3.4045548,1.6089035,3,acc
8.77E+13,0.093373865,-0.80684596,0.50038815,3,acc
8.77E+13,-0.7661445,0.31364042,0.19871874,3,acc
8.77E+13,-1.2162545,-0.51714754,0.095768064,3,acc
8.77E+13,-1.1180922,-0.4261679,0.6943185,3,acc
8.77E+13,-0.79008657,0.6631939,0.090979666,3,acc
8.77E+13,-0.107739076,1.0319009,0.021547815,3,acc
8.77E+13,-0.062249243,0.3184288,-0.06703765,3,acc
8.77E+13,0.5386954,0.093373865,-0.51235914,3,acc
8.77E+13,0.17717093,0.48841715,-0.59855044,3,acc
8.77E+13,-0.33279404,0.7757214,-0.91937345,3,acc
8.77E+13,0.038307227,0.5267244,-0.9648633,3,acc
8.77E+13,0.5746084,0.5267244,-1.0486604,3,acc
8.77E+13,0.5602432,0.770933,-0.6991069,3,acc
8.77E+13,0,0.830788,-0.5674258,3,acc
8.77E+13,-0.17477672,0.5770026,-0.59376204,3,acc
8.77E+13,-0.011971008,-0.079008654,-0.33279404,3,acc
8.77E+13,0.5506664,-0.6607997,0.7038953,3,acc
8.77E+13,0.50278234,-0.94570965,0.91697925,3,acc
8.77E+13,0.61770403,-0.45489833,0.8379706,3,acc
8.77E+13,0.33758244,-0.047884032,1.0055647,3,acc
8.77E+13,0.18195933,0.7230489,0.60094464,3,acc
8.77E+13,0.8690952,1.5682021,0.023942016,3,acc
8.77E+13,1.0199299,1.7286136,-0.7038953,3,acc
8.77E+13,0.61770403,1.067814,-0.35434186,3,acc
8.77E+13,0.36152446,-0.49320555,-0.011971008,3,acc
8.77E+13,0.5554548,-1.5849615,0.04309563,3,acc
8.77E+13,0.82360536,-2.1045034,0.21787235,3,acc
8.77E+13,0.6847417,-2.0685902,0.37110126,3,acc
8.77E+13,0.088585466,-1.3982137,0.5386954,3,acc
8.77E+13,0.059855044,-1.3096284,0.92895025,3,acc
8.77E+13,0.36391866,-0.6919243,0.5386954,3,acc
8.77E+13,0.09816227,-0.4237737,-0.91458505,3,acc
8.77E+13,-2.2170308,1.436521,-4.1036615,3,acc
8.77E+13,-4.8745947,1.8435353,-2.4636335,3,acc
8.77E+13,-3.6128504,-2.956839,2.1811178,3,acc
8.77E+13,-1.9728222,-4.6399627,4.510676,3,acc
8.77E+13,-0.39983168,-2.1092918,-0.21787235,3,acc
8.77E+13,1.3575124,0.29688102,-3.2944214,3,acc
8.77E+13,1.400608,1.460463,-1.0845734,3,acc
8.77E+13,0.21308395,1.0079589,1.70946,3,acc
