t,x,y,z,a,
5.24E+14,0.2777274,0.33758244,0.2633622,3,acc
5.24E+14,0.2681506,0.45250413,0.110133275,3,acc
5.24E+14,0.28491,0.4405331,0.062249243,3,acc
5.24E+14,0.1340753,0.2777274,0.10295067,3,acc
5.24E+14,0.059855044,0.15801731,0.16519992,3,acc
5.24E+14,0.062249243,0.2633622,0.16280572,3,acc
5.24E+14,0.007182605,0.1340753,0.12928689,3,acc
5.24E+14,-0.18435353,0.035913024,-0.021547815,3,acc
5.24E+14,-0.19153613,0.050278235,-0.07182605,3,acc
5.24E+14,-0.15562311,-0.076614454,-0.05746084,3,acc
5.24E+14,-0.16998832,-0.20829555,-0.045489833,3,acc
5.24E+14,-0.1412579,-0.15083471,-0.1412579,3,acc
5.24E+14,-0.06943185,-0.1604115,-0.24660277,3,acc
5.24E+14,-0.095768064,-0.09816227,-0.2873042,3,acc
5.24E+14,0.019153614,-0.15083471,-0.32321724,3,acc
5.24E+14,0.12210429,-0.16759412,-0.37588966,3,acc
5.24E+14,0.18914193,-0.17477672,-0.36391866,3,acc
5.24E+14,0.22744916,-0.1604115,-0.36152446,3,acc
5.24E+14,0.15322891,-0.06703765,-0.37588966,3,acc
5.24E+14,0.007182605,-0.16998832,-0.36631286,3,acc
5.24E+14,0.39264908,0.033518825,-0.22266077,3,acc
5.24E+14,0.39983168,-0.107739076,-0.2873042,3,acc
5.24E+14,0.08619126,-0.11252748,-0.3854665,3,acc
5.24E+14,-0.038307227,-0.18435353,-0.30645782,3,acc
5.24E+14,0.023942016,-0.20590134,-0.07182605,3,acc
5.24E+14,0.06703765,-0.20829555,-0.04309563,3,acc
5.24E+14,-0.01436521,-0.02873042,-0.079008654,3,acc
5.24E+14,-0.12210429,-0.06703765,-0.1316811,3,acc
5.24E+14,0.033518825,-0.23702596,0.004788403,3,acc
5.24E+14,0.22266077,-0.17956513,0.17238252,3,acc
5.24E+14,0.30166942,-0.14844051,0.20111294,3,acc
5.24E+14,0.22984336,-0.045489833,0.15801731,3,acc
5.24E+14,0.22026655,0.002394202,0.18674773,3,acc
5.24E+14,0.19153613,0.02633622,0.22505496,3,acc
5.24E+14,0.1436521,0.107739076,0.35673606,3,acc
5.24E+14,0.17717093,0.15801731,0.37828386,3,acc
5.24E+14,0.05267244,0.260968,0.36391866,3,acc
5.24E+14,-0.01436521,0.33279404,0.023942016,3,acc
5.24E+14,0.09816227,0.33997664,-0.11252748,3,acc
5.24E+14,0.17238252,0.37110126,-0.18195933,3,acc
5.24E+14,0.320823,0.29927522,-0.29927522,3,acc
5.24E+14,0.45968673,0.37588966,-0.40222588,3,acc
5.24E+14,0.81642276,0.37110126,-0.39743748,3,acc
5.24E+14,1.115698,0.24181437,-0.4405331,3,acc
5.24E+14,0.7661445,0.34237084,-0.4405331,3,acc
5.24E+14,0.93134445,0.7517793,-0.5267244,3,acc
5.24E+14,1.067814,1.3072342,-0.6799533,3,acc
5.24E+14,0.4381389,1.8100165,-0.6607997,3,acc
5.24E+14,-0.44532153,2.3750482,-0.49799395,3,acc
5.24E+14,-0.39743748,2.5067291,-0.19632454,3,acc
5.24E+14,0.4189853,1.8674773,0.074220255,3,acc
5.24E+14,1.1683705,0.8403648,0.5554548,3,acc
5.24E+14,1.769315,0.17717093,1.0654198,3,acc
5.24E+14,1.8674773,-0.02873042,1.5849615,3,acc
5.24E+14,1.2282255,-0.31124622,1.6304513,3,acc
5.24E+14,0.92416185,-0.45010993,1.376666,3,acc
5.24E+14,0.78529817,-0.8834604,1.1563994,3,acc
