t,x,y,z,a,
5.24E+14,0.06943185,-0.08619126,-0.031124622,3,acc
5.24E+14,-0.011971008,0.011971008,-0.11731588,3,acc
5.24E+14,0.016759412,0.004788403,-0.08140286,3,acc
5.24E+14,0.06943185,-0.021547815,-0.05267244,3,acc
5.24E+14,-0.019153614,-0.06464344,-0.095768064,3,acc
5.24E+14,0.062249243,0.06943185,-0.02633622,3,acc
5.24E+14,0.031124622,0.04070143,0.016759412,3,acc
5.24E+14,-0.016759412,0.076614454,0.023942016,3,acc
5.24E+14,0.02873042,0.07182605,0.038307227,3,acc
5.24E+14,-0.016759412,0.009576807,0.007182605,3,acc
5.24E+14,0.038307227,-0.035913024,-0.004788403,3,acc
5.24E+14,-0.02873042,-0.04070143,0.02633622,3,acc
5.24E+14,0.04070143,-0.031124622,0.016759412,3,acc
5.24E+14,0.019153614,-0.09816227,-0.05267244,3,acc
5.24E+14,-0.009576807,-0.002394202,-0.011971008,3,acc
5.24E+14,-0.06943185,0.009576807,-0.079008654,3,acc
5.24E+14,0.045489833,0.011971008,-0.016759412,3,acc
5.24E+14,0.05267244,0.047884032,-0.05267244,3,acc
5.24E+14,-0.009576807,0.021547815,0.033518825,3,acc
5.24E+14,0.050278235,0.045489833,0,3,acc
5.24E+14,0.02633622,-0.004788403,-0.016759412,3,acc
5.24E+14,0.055066638,-0.007182605,0.019153614,3,acc
5.24E+14,0.05267244,-0.04309563,-0.002394202,3,acc
5.24E+14,0.007182605,-0.035913024,-0.002394202,3,acc
5.24E+14,-0.007182605,-0.035913024,0.009576807,3,acc
5.24E+14,0.007182605,0.019153614,0.011971008,3,acc
5.24E+14,0,-0.038307227,0.021547815,3,acc
5.24E+14,-0.050278235,-0.09816227,0.074220255,3,acc
5.24E+14,-0.002394202,-0.047884032,0.04309563,3,acc
5.24E+14,-0.004788403,-0.035913024,0.02633622,3,acc
5.24E+14,-0.035913024,-0.031124622,0.019153614,3,acc
5.24E+14,0.019153614,-0.01436521,0.02873042,3,acc
5.24E+14,-0.002394202,0.01436521,-0.021547815,3,acc
5.24E+14,-0.016759412,0.050278235,-0.088585466,3,acc
5.24E+14,0.038307227,0.02633622,0.021547815,3,acc
5.24E+14,0.050278235,-0.033518825,0.004788403,3,acc
5.24E+14,0,0.011971008,0.06464344,3,acc
5.24E+14,0.062249243,0.09816227,0.002394202,3,acc
5.24E+14,-0.031124622,0.08379706,0.059855044,3,acc
5.24E+14,0.033518825,-0.023942016,-0.031124622,3,acc
5.24E+14,-0.004788403,-0.009576807,0.009576807,3,acc
5.24E+14,-0.04309563,0.009576807,-0.05267244,3,acc
5.24E+14,-0.011971008,-0.06943185,-0.059855044,3,acc
5.24E+14,-0.023942016,0,-0.06943185,3,acc
5.24E+14,0.038307227,0.019153614,-0.055066638,3,acc
5.24E+14,0.050278235,-0.023942016,-0.009576807,3,acc
5.24E+14,0.050278235,0.05746084,0.004788403,3,acc
5.24E+14,0.011971008,0.090979666,-0.033518825,3,acc
5.24E+14,-0.02633622,0.11731588,0.009576807,3,acc
5.24E+14,0.002394202,0.08619126,-0.01436521,3,acc
5.24E+14,0.035913024,0.1604115,-0.004788403,3,acc
