t,x,y,z,a,
5.01E+14,-0.6751649,-0.46208093,-0.7326257,3,acc
5.01E+14,-0.062249243,-0.011971008,0.004788403,3,acc
5.01E+14,-0.088585466,-0.019153614,-0.016759412,3,acc
5.01E+14,-0.08140286,-0.021547815,-0.1340753,3,acc
5.01E+14,-0.20350714,-0.07182605,-0.047884032,3,acc
5.01E+14,-0.007182605,-0.031124622,-0.002394202,3,acc
5.01E+14,-0.019153614,-0.009576807,-0.08140286,3,acc
5.01E+14,0.002394202,-0.007182605,-0.07182605,3,acc
5.01E+14,-0.055066638,-0.045489833,-0.031124622,3,acc
5.01E+14,0.002394202,0.019153614,-0.110133275,3,acc
5.01E+14,-0.019153614,-0.002394202,-0.047884032,3,acc
5.01E+14,0.007182605,0.06943185,-0.21068975,3,acc
5.01E+14,-0.007182605,0.08619126,-0.21547815,3,acc
5.01E+14,-0.05267244,0.06464344,-0.23702596,3,acc
5.01E+14,-0.031124622,-0.009576807,-0.16759412,3,acc
5.01E+14,-0.047884032,0.10534488,-0.24899697,3,acc
5.01E+14,-0.031124622,0.15322891,-0.21308395,3,acc
5.01E+14,-0.009576807,0.07182605,-0.1388637,3,acc
5.01E+14,0.007182605,0.1340753,-0.110133275,3,acc
5.01E+14,0.08140286,0.15562311,-0.1436521,3,acc
5.01E+14,-0.019153614,0.12449849,-0.1340753,3,acc
5.01E+14,0.08619126,0.11492168,-0.045489833,3,acc
5.01E+14,0.23942018,0.15562311,-0.06703765,3,acc
5.01E+14,0.21787235,0.2753332,-0.055066638,3,acc
5.01E+14,0.23702596,0.16998832,-0.08619126,3,acc
5.01E+14,0.22026655,0.18674773,0,3,acc
5.01E+14,0.17956513,0.17238252,0.021547815,3,acc
5.01E+14,0.24660277,0.079008654,0.062249243,3,acc
5.01E+14,0.062249243,0.10295067,0.1604115,3,acc
5.01E+14,0.05267244,0.05746084,0.19153613,3,acc
5.01E+14,0.11252748,0.09816227,0.24660277,3,acc
5.01E+14,0.11252748,-0.011971008,0.12449849,3,acc
5.01E+14,-0.04070143,-0.076614454,0.20829555,3,acc
5.01E+14,0.021547815,-0.038307227,0.15562311,3,acc
5.01E+14,0.05267244,0.007182605,0.14844051,3,acc
5.01E+14,0.08619126,-0.02633622,0.19153613,3,acc
5.01E+14,-0.023942016,-0.095768064,0.16280572,3,acc
5.01E+14,-0.019153614,-0.04070143,0.25139117,3,acc
5.01E+14,0.076614454,-0.088585466,0.14604631,3,acc
5.01E+14,0.08379706,-0.17238252,0.10055647,3,acc
5.01E+14,0.06703765,-0.22266077,0.10295067,3,acc
5.01E+14,0.079008654,-0.110133275,0.004788403,3,acc
5.01E+14,0.1436521,-0.088585466,-0.016759412,3,acc
5.01E+14,0.023942016,-0.1364695,0.045489833,3,acc
5.01E+14,0.035913024,-0.007182605,0.033518825,3,acc
5.01E+14,0.10055647,-0.110133275,0.06703765,3,acc
5.01E+14,0.08379706,-0.1340753,-0.033518825,3,acc
5.01E+14,0.12449849,-0.090979666,-0.031124622,3,acc
5.01E+14,0.050278235,-0.045489833,0.002394202,3,acc
5.01E+14,0.095768064,-0.107739076,0.038307227,3,acc
5.01E+14,0.079008654,-0.12449849,0.007182605,3,acc
5.01E+14,0.090979666,-0.045489833,-0.007182605,3,acc
5.01E+14,0.055066638,-0.04070143,-0.045489833,3,acc
5.01E+14,0.002394202,-0.023942016,-0.023942016,3,acc
5.01E+14,0.035913024,0.035913024,-0.002394202,3,acc
5.01E+14,0.004788403,0.01436521,-0.007182605,3,acc
5.01E+14,0.062249243,0.06943185,-0.004788403,3,acc
5.01E+14,0.110133275,0.076614454,-0.05267244,3,acc
5.01E+14,0.090979666,0.16759412,-0.033518825,3,acc
5.01E+14,0.009576807,0.06703765,0.002394202,3,acc
5.01E+14,-0.04309563,0.17238252,-0.076614454,3,acc
5.01E+14,-0.12928689,0.20590134,-0.08379706,3,acc
5.01E+14,0.009576807,0.22984336,0.004788403,3,acc
5.01E+14,-0.04309563,0.19871874,0.07182605,3,acc
5.01E+14,0.1436521,0.17477672,0.079008654,3,acc
5.01E+14,0.1604115,0.18914193,-0.15562311,3,acc
5.01E+14,0.093373865,-0.002394202,-0.48841715,3,acc
5.01E+14,0.076614454,-0.4165911,-0.2873042,3,acc
5.01E+14,-0.074220255,-0.18914193,-0.1388637,3,acc
5.01E+14,0.1340753,0.16998832,-0.11731588,3,acc
5.01E+14,-0.004788403,0.32321724,-0.12210429,3,acc
5.01E+14,0.031124622,0.18914193,-0.11971009,3,acc
5.01E+14,0.14604631,-0.05267244,0,3,acc
5.01E+14,0.12449849,-0.11492168,0.074220255,3,acc
5.01E+14,0.10055647,-0.09816227,0.08379706,3,acc
5.01E+14,0.047884032,-0.055066638,0.004788403,3,acc
5.01E+14,0.035913024,0,-0.007182605,3,acc
5.01E+14,0.004788403,0.011971008,0.016759412,3,acc
5.01E+14,-0.023942016,-0.04309563,-0.038307227,3,acc
5.01E+14,0.07182605,-0.059855044,-0.02873042,3,acc
5.01E+14,0,-0.01436521,0,3,acc
5.01E+14,0.088585466,0.079008654,0.038307227,3,acc
5.01E+14,0.11492168,-0.031124622,0.02873042,3,acc
5.01E+14,0.055066638,-0.050278235,-0.088585466,3,acc
5.01E+14,0.1604115,0.019153614,-0.05267244,3,acc
5.01E+14,0.15322891,0.12928689,-0.035913024,3,acc
5.01E+14,0.08140286,0.031124622,-0.004788403,3,acc
5.01E+14,0.011971008,0,0.021547815,3,acc
5.01E+14,-0.090979666,-0.088585466,0.047884032,3,acc
5.01E+14,-0.002394202,-0.10295067,0.11252748,3,acc
5.01E+14,0.019153614,-0.007182605,0.08379706,3,acc
5.01E+14,-0.01436521,-0.107739076,0.088585466,3,acc
5.01E+14,0.05746084,0.009576807,0.07182605,3,acc
5.01E+14,0.074220255,-0.035913024,0.023942016,3,acc
5.01E+14,0.074220255,0.004788403,0.11492168,3,acc
5.01E+14,0.023942016,0.07182605,0.093373865,3,acc
5.01E+14,0.076614454,0.12689269,0.12689269,3,acc
5.01E+14,0.10295067,-0.023942016,0.079008654,3,acc
5.01E+14,0.12210429,-0.02633622,0.09816227,3,acc
5.01E+14,0.055066638,-0.090979666,0.06943185,3,acc
5.01E+14,0,-0.009576807,0.11971009,3,acc
5.01E+14,-0.016759412,0.033518825,0.07182605,3,acc
5.01E+14,-0.18674773,-0.045489833,0.05267244,3,acc
5.01E+14,-0.4213795,-0.1340753,0.1436521,3,acc
5.01E+14,-0.6536171,-0.16759412,-0.18674773,3,acc
