t,x,y,z,a,
6.10E+14,-6.5696893,-4.0078936,-5.243302,3,acc
6.10E+14,0.050278235,0.002394202,-0.1388637,3,acc
6.10E+14,-0.023942016,-0.047884032,-0.1364695,3,acc
6.10E+14,-0.05746084,-0.17956513,-0.12689269,3,acc
6.10E+14,-0.02633622,-0.016759412,-0.047884032,3,acc
6.10E+14,-0.04070143,0.23223756,-0.04070143,3,acc
6.10E+14,-0.009576807,0.19393034,-0.10055647,3,acc
6.10E+14,-0.031124622,0.16998832,-0.02633622,3,acc
6.10E+14,-0.021547815,0.035913024,-0.02633622,3,acc
6.10E+14,0.007182605,-0.11971009,-0.07182605,3,acc
6.10E+14,0.093373865,-0.055066638,-0.04309563,3,acc
6.10E+14,0,0.08379706,-0.088585466,3,acc
6.10E+14,0,0.1388637,-0.05267244,3,acc
6.10E+14,-0.035913024,0.074220255,-0.12210429,3,acc
6.10E+14,-0.033518825,0.055066638,-0.12210429,3,acc
6.10E+14,0.02633622,-0.047884032,-0.05746084,3,acc
6.10E+14,0.004788403,0.038307227,0.076614454,3,acc
6.10E+14,0,0.02633622,-0.033518825,3,acc
6.10E+14,0.06464344,0.033518825,-0.045489833,3,acc
6.10E+14,0.1436521,0.079008654,-0.06943185,3,acc
6.10E+14,0.062249243,0.033518825,-0.22744916,3,acc
6.10E+14,0,0.050278235,-0.08379706,3,acc
6.10E+14,-0.093373865,-0.023942016,-0.06464344,3,acc
6.10E+14,-0.04309563,0.050278235,-0.21308395,3,acc
6.10E+14,-0.076614454,0.15083471,-0.19153613,3,acc
6.10E+14,0.074220255,0.02873042,-0.10055647,3,acc
6.10E+14,0.035913024,0.088585466,-0.038307227,3,acc
6.10E+14,0.045489833,0.074220255,0,3,acc
6.10E+14,0.02633622,0.01436521,-0.07182605,3,acc
6.10E+14,0.02873042,0.04070143,-0.038307227,3,acc
6.10E+14,-0.002394202,-0.035913024,-0.21547815,3,acc
6.10E+14,0.035913024,0.1388637,-0.10055647,3,acc
6.10E+14,-0.050278235,0.04070143,-0.1436521,3,acc
6.10E+14,-0.11731588,0.22984336,-0.016759412,3,acc
6.10E+14,0.06703765,0.11731588,0.007182605,3,acc
6.10E+14,0.05746084,-0.038307227,-0.12689269,3,acc
6.10E+14,0.050278235,0.15322891,0.016759412,3,acc
6.10E+14,0.007182605,-0.10295067,-0.17238252,3,acc
6.10E+14,0,0.07182605,-0.05746084,3,acc
6.10E+14,0.007182605,0.023942016,-0.16759412,3,acc
6.10E+14,-0.033518825,0.1340753,-0.10534488,3,acc
6.10E+14,-0.08379706,-0.009576807,-0.14844051,3,acc
6.10E+14,0.055066638,0.050278235,-0.011971008,3,acc
6.10E+14,-0.02633622,0.055066638,-0.009576807,3,acc
6.10E+14,-0.02633622,0.10295067,-0.08379706,3,acc
6.10E+14,0.04309563,0.035913024,0.007182605,3,acc
6.10E+14,0.021547815,0.06703765,-0.050278235,3,acc
6.10E+14,0.07182605,0.10055647,-0.17238252,3,acc
6.10E+14,0.10295067,0.02873042,-0.14604631,3,acc
6.10E+14,0.045489833,-0.076614454,-0.23942018,3,acc
6.10E+14,0.038307227,0.023942016,-0.18195933,3,acc
6.10E+14,-0.04070143,0.079008654,-0.090979666,3,acc
6.10E+14,-0.035913024,0.15322891,-0.011971008,3,acc
