t,x,y,z,a,
6.13E+14,-3.787627,2.1619642,-3.8738184,3,acc
6.13E+14,-0.090979666,0.22026655,-0.6631939,3,acc
6.13E+14,-0.10534488,0.21068975,-0.7374141,3,acc
6.13E+14,-0.074220255,0.07182605,0.004788403,3,acc
6.13E+14,-0.18435353,-0.1412579,0.15562311,3,acc
6.13E+14,-0.50996494,-0.06703765,-0.33758244,3,acc
6.13E+14,-0.59615624,0.32561144,-0.272939,3,acc
6.13E+14,-0.17477672,0.61291564,-0.20590134,3,acc
6.13E+14,0.2801216,0.7733272,-0.62249243,3,acc
6.13E+14,0.7757214,1.1492168,-1.4101849,3,acc
6.13E+14,0.15083471,0.045489833,-1.9800048,3,acc
6.13E+14,-0.39743748,-0.047884032,-1.283292,3,acc
6.13E+14,-0.91219085,-0.2753332,-1.2904748,3,acc
6.13E+14,-0.5386954,-0.7661445,-1.4628572,3,acc
6.13E+14,0.1388637,0.2657564,-1.9321208,3,acc
6.13E+14,-2.6431987,-0.14844051,0.41180268,3,acc
6.13E+14,-0.62488663,-0.7733272,0.34955344,3,acc
6.13E+14,-1.8579005,-0.9864111,1.9297266,3,acc
6.13E+14,-2.2170308,3.1196449,0.05267244,3,acc
6.13E+14,-5.657499,3.667917,7.0006456,3,acc
6.13E+14,-0.36631286,4.2784386,4.060566,3,acc
6.13E+14,-0.29927522,0.5746084,3.58412,3,acc
6.13E+14,-0.25857377,-2.2361844,2.5450363,3,acc
6.13E+14,-0.7038953,-3.9001546,2.7629087,3,acc
6.13E+14,-1.7549498,-1.8722657,1.9536686,3,acc
6.13E+14,0.25378537,2.0685902,2.4013844,3,acc
6.13E+14,0.37110126,2.0207062,2.3319526,3,acc
6.13E+14,-0.5722142,0.9983821,1.3479356,3,acc
6.13E+14,0.02873042,1.7884687,1.0199299,3,acc
6.13E+14,-0.05746084,1.5610195,0.59615624,3,acc
6.13E+14,0.30885202,-0.07182605,-0.019153614,3,acc
6.13E+14,0.90261406,0.45250413,-0.4333505,3,acc
6.13E+14,1.6783354,1.055843,-1.8602947,3,acc
6.13E+14,1.448492,0.89303726,-1.9009962,3,acc
6.13E+14,0.46447513,0.8475474,-1.0127473,3,acc
6.13E+14,0.59136784,-1.3670892,0.21068975,3,acc
6.13E+14,0.50038815,-2.9520507,-0.02873042,3,acc
6.13E+14,-0.007182605,-2.0374656,0.92176765,3,acc
6.13E+14,-0.82121116,0.59615624,1.3239936,3,acc
6.13E+14,-0.8595184,-0.61291564,1.7717092,3,acc
6.13E+14,-0.49559975,-0.7469909,1.8291701,3,acc
6.13E+14,-0.15083471,1.2904748,1.8459295,3,acc
6.13E+14,-0.4333505,0.44532153,1.5346833,3,acc
6.13E+14,-0.5291186,0.07182605,1.043872,3,acc
6.13E+14,-0.2681506,0.58897364,0.8834604,3,acc
6.13E+14,0.06703765,0.30166942,0.17717093,3,acc
6.13E+14,-0.009576807,-0.095768064,-0.44771573,3,acc
6.13E+14,0.16998832,-0.16998832,-0.7254431,3,acc
6.13E+14,0.25857377,-0.50996494,-0.4141969,3,acc
6.13E+14,0.2873042,0.5267244,-0.59855044,3,acc
6.13E+14,0.33279404,0.34715924,-0.6584055,3,acc
6.13E+14,0.62009823,0.521936,-0.30406362,3,acc
6.13E+14,0.21068975,-1.328782,0.15322891,3,acc
6.13E+14,-0.28491,-1.4987702,0.17717093,3,acc
6.13E+14,0.08140286,-0.2777274,-0.1388637,3,acc
6.13E+14,0.1364695,0.15801731,0.11492168,3,acc
6.13E+14,-0.14604631,-0.37828386,0.31603462,3,acc
6.13E+14,-0.46926352,-0.045489833,0.11252748,3,acc
6.13E+14,-0.04070143,0.91458505,0.23463176,3,acc
6.13E+14,-0.24181437,-0.61291564,0.62488663,3,acc
6.13E+14,-0.2705448,-0.39025488,0.272939,3,acc
6.13E+14,-0.11252748,0.004788403,-0.033518825,3,acc
6.13E+14,-0.1340753,-0.7206547,-0.019153614,3,acc
6.13E+14,-0.009576807,0.34715924,0.58897364,3,acc
6.13E+14,-0.079008654,0.92416185,-0.01436521,3,acc
6.13E+14,-0.050278235,0.12689269,-0.5650316,3,acc
6.13E+14,0.50517654,0.11252748,-0.5746084,3,acc
6.13E+14,0.4405331,-0.5602432,-0.6967127,3,acc
6.13E+14,0.34237084,-0.01436521,-1.1252748,3,acc
6.13E+14,0.4429273,0.090979666,-0.6344634,3,acc
6.13E+14,-0.30885202,-0.5315128,0.7134721,3,acc
6.13E+14,-0.08619126,0.16759412,0.78769237,3,acc
