t,x,y,z,a,
6.10E+14,4.5441947,7.2089415,17.791313,3,acc
6.10E+14,-0.038307227,0.10295067,0.1604115,3,acc
6.10E+14,0.107739076,0.079008654,0.17956513,3,acc
6.10E+14,-0.002394202,0.002394202,0.079008654,3,acc
6.10E+14,0.055066638,0.016759412,0.1412579,3,acc
6.10E+14,0.055066638,-0.047884032,0.14604631,3,acc
6.10E+14,0.007182605,0.019153614,0.19871874,3,acc
6.10E+14,-0.04309563,-0.08379706,0.15083471,3,acc
6.10E+14,-0.016759412,0.12928689,0.19632454,3,acc
6.10E+14,0.059855044,-0.023942016,0,3,acc
6.10E+14,-0.04070143,-0.004788403,-0.021547815,3,acc
6.10E+14,-0.059855044,0.17238252,0.06943185,3,acc
6.10E+14,0.035913024,0.18435353,0.1436521,3,acc
6.10E+14,0.11252748,0.06703765,0.19632454,3,acc
6.10E+14,0.06464344,-0.002394202,0.21068975,3,acc
6.10E+14,0.004788403,-0.16519992,0.11971009,3,acc
6.10E+14,0.007182605,-0.1340753,0.11731588,3,acc
6.10E+14,-0.023942016,-0.08619126,0.076614454,3,acc
6.10E+14,-0.055066638,0.15083471,0.14604631,3,acc
6.10E+14,-0.02873042,0.11492168,0.08140286,3,acc
6.10E+14,0.045489833,0.095768064,0.059855044,3,acc
6.10E+14,0,0.1412579,0.06464344,3,acc
6.10E+14,-0.04309563,0.050278235,0.11731588,3,acc
6.10E+14,0.035913024,0.074220255,0.076614454,3,acc
6.10E+14,0.035913024,0.12210429,0.12689269,3,acc
6.10E+14,0.009576807,-0.01436521,0.16519992,3,acc
6.10E+14,0.019153614,0.019153614,0.17238252,3,acc
6.10E+14,-0.045489833,-0.021547815,0.14844051,3,acc
6.10E+14,0.004788403,0.04070143,0.11971009,3,acc
6.10E+14,0.011971008,0.06943185,0.10534488,3,acc
6.10E+14,0.01436521,0.038307227,0.07182605,3,acc
6.10E+14,-0.033518825,0.033518825,0.08140286,3,acc
6.10E+14,0.06943185,0.050278235,0.076614454,3,acc
6.10E+14,-0.074220255,0.019153614,0.02633622,3,acc
6.10E+14,-0.021547815,0.08140286,0.11252748,3,acc
6.10E+14,0.019153614,0.038307227,0.079008654,3,acc
6.10E+14,0.02633622,0.08379706,0.12210429,3,acc
6.10E+14,0,0.002394202,0.055066638,3,acc
6.10E+14,0.045489833,0.033518825,0.12210429,3,acc
6.10E+14,0.059855044,0.050278235,0.110133275,3,acc
6.10E+14,0.038307227,0.033518825,0.079008654,3,acc
6.10E+14,0.004788403,0.007182605,0.12449849,3,acc
6.10E+14,0.079008654,0.035913024,0.1364695,3,acc
6.10E+14,-0.007182605,0.11492168,0.1340753,3,acc
6.10E+14,0.074220255,0.002394202,-0.011971008,3,acc
6.10E+14,-0.002394202,0.02873042,0.01436521,3,acc
6.10E+14,0.06943185,0.18195933,0.15322891,3,acc
6.10E+14,-0.004788403,0.12210429,0.17477672,3,acc
6.10E+14,0.019153614,-0.009576807,0.22026655,3,acc
6.10E+14,-0.023942016,-0.11492168,0.11492168,3,acc
6.10E+14,-0.08140286,-0.19871874,0.11252748,3,acc
6.10E+14,-0.007182605,-0.04070143,0.12210429,3,acc
6.10E+14,-0.02633622,0.076614454,0.07182605,3,acc
6.10E+14,0.05746084,0.14604631,0.038307227,3,acc
6.10E+14,0.093373865,0.06464344,0.059855044,3,acc
6.10E+14,0,0.079008654,0.07182605,3,acc
6.10E+14,0.02633622,0.07182605,0.095768064,3,acc
6.10E+14,0.04309563,-0.004788403,0.045489833,3,acc
6.10E+14,0.06703765,0.021547815,0.10534488,3,acc
6.10E+14,0.04309563,0.050278235,0.18435353,3,acc
6.10E+14,0.047884032,0.019153614,0.11252748,3,acc
6.10E+14,-0.023942016,-0.038307227,0.079008654,3,acc
6.10E+14,-0.023942016,0.011971008,0.11252748,3,acc
6.10E+14,-0.11492168,0.055066638,0.12689269,3,acc
6.10E+14,-0.004788403,-0.004788403,0.1364695,3,acc
6.10E+14,0.04070143,-0.021547815,0.076614454,3,acc
6.10E+14,-0.021547815,0.038307227,0.074220255,3,acc
6.10E+14,0.045489833,0.050278235,0.074220255,3,acc
6.10E+14,0.016759412,0.01436521,0.011971008,3,acc
6.10E+14,-0.004788403,0.10055647,0.021547815,3,acc
6.10E+14,0.023942016,0.12689269,0.12449849,3,acc
6.10E+14,0.06464344,0.14844051,0.079008654,3,acc
6.10E+14,0,0,0.031124622,3,acc
6.10E+14,0.062249243,0.02873042,0.14604631,3,acc
6.10E+14,0.074220255,0.055066638,0.08619126,3,acc
6.10E+14,0.11492168,-0.011971008,0.12928689,3,acc
6.10E+14,-0.050278235,-0.059855044,0.06943185,3,acc
6.10E+14,-0.016759412,0.035913024,0.1604115,3,acc
6.10E+14,0.06464344,0.19393034,0.074220255,3,acc
6.10E+14,0.011971008,0.021547815,-0.016759412,3,acc
6.10E+14,-0.055066638,0.12689269,0.076614454,3,acc
6.10E+14,0.02633622,0.11971009,0.12689269,3,acc
6.10E+14,0.045489833,0.12928689,0.20829555,3,acc
6.10E+14,0.06943185,-0.035913024,0.25378537,3,acc
6.10E+14,-0.002394202,-0.16280572,0.14844051,3,acc
6.10E+14,-0.01436521,-0.05746084,0.07182605,3,acc
6.10E+14,0,-0.011971008,0.05267244,3,acc
6.10E+14,0.011971008,0.110133275,0.08140286,3,acc
6.10E+14,0.004788403,0.06464344,0.074220255,3,acc
6.10E+14,0.033518825,0.1412579,0.04309563,3,acc
6.10E+14,0.02633622,0.16519992,0.06703765,3,acc
6.10E+14,0.004788403,0.045489833,0.023942016,3,acc
6.10E+14,0.02633622,0.021547815,0.09816227,3,acc
6.10E+14,-0.004788403,0.01436521,0.11252748,3,acc
6.10E+14,0.033518825,0.02873042,0.16998832,3,acc
6.10E+14,0.045489833,-0.06464344,0.1412579,3,acc
6.10E+14,-0.038307227,-0.088585466,0.08379706,3,acc
6.10E+14,-0.007182605,-0.011971008,0.1340753,3,acc
6.10E+14,0.062249243,0.023942016,0.11252748,3,acc
6.10E+14,0.062249243,0.02633622,0.08619126,3,acc
6.10E+14,0.05746084,0.079008654,0.079008654,3,acc
6.10E+14,-0.031124622,0.095768064,0.088585466,3,acc
6.10E+14,0.033518825,0.062249243,0.059855044,3,acc
6.10E+14,-0.011971008,0.07182605,-0.01436521,3,acc
6.10E+14,0.031124622,0.1340753,0.07182605,3,acc
6.10E+14,0.023942016,0.11492168,0.09816227,3,acc
6.10E+14,0.047884032,0.04309563,0.059855044,3,acc
6.10E+14,0.05746084,0.06464344,0.1340753,3,acc
