t,x,y,z,a,
1.69E+14,-0.21787235,-0.94810385,1.4101849,3,acc
1.69E+14,0.08619126,-0.01436521,-0.04309563,3,acc
1.69E+14,0.038307227,0.02873042,-0.07182605,3,acc
1.69E+14,-0.011971008,-0.031124622,-0.062249243,3,acc
1.69E+14,-0.009576807,-0.035913024,-0.05267244,3,acc
1.69E+14,0.019153614,-0.050278235,-0.1388637,3,acc
1.69E+14,0.08379706,-0.033518825,-0.023942016,3,acc
1.69E+14,0.047884032,-0.055066638,-0.090979666,3,acc
1.69E+14,0.093373865,0.004788403,-0.059855044,3,acc
1.69E+14,0.11971009,-0.023942016,-0.08619126,3,acc
1.69E+14,0.05267244,0.07182605,-0.050278235,3,acc
1.69E+14,0.08379706,0.04070143,-0.10055647,3,acc
1.69E+14,0.079008654,0.1412579,-0.10055647,3,acc
1.69E+14,0.088585466,0.22505496,-0.1436521,3,acc
1.69E+14,0.05746084,0.2633622,-0.18195933,3,acc
1.69E+14,0,0.31124622,-0.19632454,3,acc
1.69E+14,-0.002394202,0.29209262,-0.19393034,3,acc
1.69E+14,-0.24899697,0.39743748,-0.15801731,3,acc
1.69E+14,0.11252748,0.40701428,-0.15801731,3,acc
1.69E+14,0.34476504,0.30645782,-0.2896984,3,acc
1.69E+14,0.4333505,0.20111294,-0.23223756,3,acc
1.69E+14,0.48841715,0.25378537,-0.30166942,3,acc
1.69E+14,0.50757074,0.35434186,-0.33039984,3,acc
1.69E+14,0.4285621,0.45489833,-0.33039984,3,acc
1.69E+14,0.7517793,0.5674258,-0.4429273,3,acc
1.69E+14,1.0486604,0.6655881,-0.4261679,3,acc
1.69E+14,1.115698,0.6536171,-0.36152446,3,acc
1.69E+14,1.283292,0.7110779,-0.16519992,3,acc
1.69E+14,1.472434,0.9528923,0.04309563,3,acc
1.69E+14,1.8315643,1.1348516,0.15562311,3,acc
1.69E+14,2.2601264,1.1851299,0.110133275,3,acc
1.69E+14,2.681506,1.2497733,0.059855044,3,acc
1.69E+14,3.0933087,1.1587936,-0.038307227,3,acc
1.69E+14,2.9352913,0.8834604,0.36870706,3,acc
1.69E+14,2.837129,0.51475334,0.8571242,3,acc
1.69E+14,2.9472623,0.79726917,0.80445176,3,acc
1.69E+14,3.289633,0.5722142,0.59376204,3,acc
1.69E+14,3.442862,0.46208093,0.35434186,3,acc
1.69E+14,2.9520507,0.30166942,0.33758244,3,acc
1.69E+14,1.9895816,-0.093373865,0.5315128,3,acc
1.69E+14,0.78769237,-0.3184288,0.2633622,3,acc
1.69E+14,-0.830788,-0.6871359,-0.038307227,3,acc
1.69E+14,-2.825158,-1.067814,-0.46447513,3,acc
1.69E+14,-4.0533834,-1.3192052,-1.1109096,3,acc
1.69E+14,-3.7469256,-1.697489,-1.5658079,3,acc
1.69E+14,-3.787627,-2.3750482,-2.2337902,3,acc
1.69E+14,-3.9743748,-2.4827871,-2.5474305,3,acc
1.69E+14,-3.6056678,-2.408567,-2.4708161,3,acc
1.69E+14,-3.0478187,-2.2840683,-2.15957,3,acc
1.69E+14,-2.4660277,-2.1212628,-1.6136919,3,acc
1.69E+14,-2.0925324,-2.0207062,-1.2497733,3,acc
1.69E+14,-1.8531121,-1.8962077,-0.92176765,3,acc
1.69E+14,-1.4987702,-1.6448165,-0.7661445,3,acc
1.69E+14,-0.7565677,-1.0127473,-0.8499416,3,acc
1.69E+14,0.1436521,-0.45489833,-0.81642276,3,acc
1.69E+14,0.7206547,0.15562311,-0.60573304,3,acc
1.69E+14,1.2856863,0.7517793,-0.36870706,3,acc
1.69E+14,1.3311762,0.94570965,0.045489833,3,acc
1.69E+14,1.0869676,0.7493851,0.1316811,3,acc
1.69E+14,0.91937345,0.6464345,0.25378537,3,acc
1.69E+14,0.47644615,0.2633622,0.4429273,3,acc
1.69E+14,-0.002394202,0.35913026,0.4405331,3,acc
1.69E+14,-0.20590134,0.15322891,-0.045489833,3,acc
1.69E+14,-0.81642276,-0.016759412,-0.2896984,3,acc
1.69E+14,-2.018312,-0.29688102,-0.34955344,3,acc
1.69E+14,-2.1739352,-0.4405331,-0.45250413,3,acc
1.69E+14,-1.745373,-0.7637503,-0.6895301,3,acc
1.69E+14,-1.8938135,-0.94331545,-0.7158663,3,acc
1.69E+14,-2.3295584,-0.92416185,-0.09816227,3,acc
1.69E+14,-2.4995465,-0.7254431,-0.06464344,3,acc
1.69E+14,-2.1260512,-1.2210429,-1.2641385,3,acc
1.69E+14,-1.388637,-1.3958195,-0.91937345,3,acc
1.69E+14,-1.7860745,-1.0606314,0.14844051,3,acc
1.69E+14,-2.255338,-0.48602295,-0.48362875,3,acc
1.69E+14,-1.508347,0.50996494,0.29448682,3,acc
1.69E+14,-2.4779987,-0.033518825,2.2146366,3,acc
1.69E+14,-1.2521675,-0.92416185,2.3391352,3,acc
1.69E+14,-0.5626374,-1.7046716,2.4037786,3,acc
1.69E+14,-0.055066638,-2.0087352,1.7812861,3,acc
1.69E+14,0.007182605,-1.6903064,0.35913026,3,acc
1.69E+14,-0.24420857,-1.2904748,0.22744916,3,acc
1.69E+14,-0.08140286,-0.89064306,0.35913026,3,acc
1.69E+14,-0.047884032,-1.1540052,0.34476504,3,acc
1.69E+14,-0.12210429,-1.2641385,0.22505496,3,acc
1.69E+14,0.15562311,-1.0127473,0.062249243,3,acc
1.69E+14,0.031124622,-1.0702082,-0.2705448,3,acc
1.69E+14,0.21787235,-1.0486604,-0.39743748,3,acc
1.69E+14,0.22984336,-0.7541735,-0.14604631,3,acc
1.69E+14,0.5291186,-0.7062895,-0.272939,3,acc
1.69E+14,0.49559975,-0.5626374,-0.48362875,3,acc
1.69E+14,0.5506664,0.11731588,0.059855044,3,acc
1.69E+14,0.6607997,0.20590134,0.1364695,3,acc
1.69E+14,0.93852705,0.110133275,0.08379706,3,acc
1.69E+14,1.079785,0.29688102,0.047884032,3,acc
1.69E+14,1.1468226,0.24660277,-0.031124622,3,acc
1.69E+14,1.2593501,0.45729253,-0.02873042,3,acc
1.69E+14,1.5059528,0.37828386,-0.36870706,3,acc
1.69E+14,1.7717092,0.6392518,-0.59376204,3,acc
1.69E+14,1.9776106,0.60573304,-0.8499416,3,acc
1.69E+14,1.8602947,0.7158663,-0.82360536,3,acc
1.69E+14,2.0494366,0.9720459,-1.9895816,3,acc
1.69E+14,2.135628,0.91937345,-3.016694,3,acc
1.69E+14,1.6400281,1.2449849,-2.4660277,3,acc
1.69E+14,1.8052281,1.5514427,-2.0518308,3,acc
1.69E+14,2.111686,1.697489,-2.0015526,3,acc
1.69E+14,2.9496565,1.5921441,-3.3566709,3,acc
1.69E+14,3.3997664,0.8595184,-3.9552212,3,acc
1.69E+14,2.6982653,0.7637503,-2.779668,3,acc
1.69E+14,2.645593,1.5155296,-1.2785037,3,acc
1.69E+14,3.2249897,1.8674773,-0.6799533,3,acc
1.69E+14,4.036624,1.7118542,-1.1587936,3,acc
1.69E+14,4.3598413,1.3120226,-1.1085154,3,acc
1.69E+14,4.1539397,1.5705963,-0.019153614,3,acc
1.69E+14,4.1635165,1.7357962,1.0247183,3,acc
1.69E+14,4.6112323,2.0015526,1.5490485,3,acc
1.69E+14,4.8722005,1.6639702,1.3575124,3,acc
1.69E+14,4.733337,1.3910311,2.0901382,3,acc
1.69E+14,3.8115692,1.8579005,3.8139634,3,acc
1.69E+14,3.3542767,2.2625206,4.1946416,3,acc
1.69E+14,3.5410242,1.9656396,3.6703112,3,acc
1.69E+14,3.1411927,1.5466543,3.5936968,3,acc
1.69E+14,2.1571758,1.4197617,4.4556093,3,acc
1.69E+14,0.6895301,1.2473791,5.4420204,3,acc
1.69E+14,0.18435353,0.320823,4.829105,3,acc
1.69E+14,-0.30166942,0.059855044,4.972757,3,acc
