t,x,y,z,a,
1.53E+14,2.3319526,-0.2873042,0.7206547,3,acc
1.53E+14,0.08140286,-1.4149733,1.0630256,3,acc
1.53E+14,0.1364695,-1.2952632,0.82121116,3,acc
1.53E+14,-0.050278235,0.37588966,-0.2633622,3,acc
1.53E+14,0.33758244,0.1604115,-0.5315128,3,acc
1.53E+14,0.30645782,-1.2258313,-0.16519992,3,acc
1.53E+14,-0.29448682,-0.28491,-0.89064306,3,acc
1.53E+14,-1.0510546,0.80205756,-1.3838485,3,acc
1.53E+14,0.49320555,-0.59136784,-0.81881696,3,acc
1.53E+14,1.0893618,-2.8299465,0.7445967,3,acc
1.53E+14,-0.9840169,-1.6687586,1.5705963,3,acc
1.53E+14,-1.9800048,1.6567876,1.1779473,3,acc
1.53E+14,-0.21308395,1.8698715,0.49081135,3,acc
1.53E+14,1.055843,0.15801731,-0.90740246,3,acc
1.53E+14,0.4213795,-0.6488287,-1.6184803,3,acc
1.53E+14,0.35673606,-1.2976574,-1.6376339,3,acc
1.53E+14,-0.20829555,-3.6104562,-2.777274,3,acc
1.53E+14,-1.8148049,-2.6647465,-2.7940333,3,acc
1.53E+14,-2.1523874,-1.1731589,-1.2689269,3,acc
1.53E+14,0.20590134,-0.9935937,1.1803415,3,acc
1.53E+14,1.340753,0.9624691,1.7525556,3,acc
1.53E+14,0.10055647,1.9273324,2.0326772,3,acc
1.53E+14,-0.2777274,0.33758244,1.2449849,3,acc
1.53E+14,1.13964,-1.412579,-2.1140802,3,acc
1.53E+14,0.6344634,-2.111686,-3.5218706,3,acc
1.53E+14,-1.3551182,-0.80445176,-2.1811178,3,acc
1.53E+14,-0.5746084,-0.28491,-0.25378537,3,acc
1.53E+14,0.8523358,0.30885202,-0.7422025,3,acc
1.53E+14,0.80205756,1.2689269,-0.8810662,3,acc
1.53E+14,-0.25857377,0.6607997,1.5873557,3,acc
1.53E+14,0.8499416,-0.019153614,1.3431472,3,acc
1.53E+14,-0.4261679,-0.6344634,-1.5035586,3,acc
1.53E+14,-1.7070658,0.107739076,-2.0350714,3,acc
1.53E+14,-0.7302315,0.5626374,-0.1388637,3,acc
1.53E+14,1.9776106,-0.2681506,0.47644615,3,acc
1.53E+14,3.0669725,-1.2378023,1.7956513,3,acc
1.53E+14,1.1803415,-2.5689783,2.7389667,3,acc
1.53E+14,-0.5506664,-2.2720973,3.6942532,3,acc
1.53E+14,1.0103531,-2.6192567,3.0142999,3,acc
1.53E+14,3.3423057,-1.7908629,1.5801731,3,acc
1.53E+14,1.6304513,-0.2801216,2.9161377,3,acc
1.53E+14,1.0366893,1.5945383,2.432509,3,acc
1.53E+14,1.1779473,2.267309,0.581791,3,acc
1.53E+14,0.93613285,-0.021547815,0.14604631,3,acc
1.53E+14,0.92895025,-0.7781156,1.5466543,3,acc
1.53E+14,0.6727707,-0.2801216,2.1930888,3,acc
1.53E+14,1.5035586,1.0199299,0.5506664,3,acc
1.53E+14,1.0295067,0.60573304,0.58418524,3,acc
1.53E+14,0.5650316,0.48841715,1.2378023,3,acc
1.53E+14,0.866701,-0.004788403,2.3343468,3,acc
1.53E+14,0.7517793,0.6967127,-0.050278235,3,acc
1.53E+14,-0.009576807,0.94810385,-1.5634137,3,acc
1.53E+14,-0.3878607,0.62967503,-0.48362875,3,acc
1.53E+14,-0.9720459,-0.1364695,-0.5746084,3,acc
1.53E+14,-1.151611,-1.6711528,-0.6655881,3,acc
1.53E+14,-1.2306197,-0.46208093,-2.585738,3,acc
1.53E+14,-2.1619642,-2.3104045,-2.9759927,3,acc
1.53E+14,-1.6017209,-2.8299465,-1.1827357,3,acc
1.53E+14,-1.7525556,-1.0510546,-1.5969325,3,acc
1.53E+14,-2.1260512,1.0366893,-1.7908629,3,acc
1.53E+14,-0.830788,4.7141833,-2.9161377,3,acc
1.53E+14,-1.8507179,5.145139,-1.7932571,3,acc
1.53E+14,-2.0446482,2.9999347,-0.6560113,3,acc
1.53E+14,-2.078167,0.9624691,-0.45250413,3,acc
1.53E+14,-1.6136919,-0.4165911,-0.30645782,3,acc
1.53E+14,-0.9744401,0.17238252,0.4381389,3,acc
1.53E+14,-0.58418524,0.61052144,-0.6584055,3,acc
1.53E+14,-0.58418524,-0.35434186,-1.5897499,3,acc
1.53E+14,-0.8451532,-3.0095115,0.055066638,3,acc
1.53E+14,-1.0414777,-4.9655743,1.283292,3,acc
1.53E+14,-0.6655881,-4.1706996,0.07182605,3,acc
1.53E+14,-0.33518824,-2.4971523,-1.7022774,3,acc
1.53E+14,0.22984336,-2.4732103,-2.741361,3,acc
1.53E+14,0.6895301,-3.4835634,-2.566584,3,acc
1.53E+14,0.8882488,-3.4237084,-2.3295584,3,acc
1.53E+14,0.62488663,-2.336741,-2.5450363,3,acc
1.53E+14,0.1340753,-1.4820108,-3.217807,3,acc
1.53E+14,-0.21068975,-0.60333884,-4.003105,3,acc
1.53E+14,-0.272939,0.6775591,-4.43885,3,acc
1.53E+14,-0.11731588,1.5011644,-4.6160207,3,acc
1.53E+14,-0.39743748,0.6512229,-4.3526587,3,acc
1.53E+14,-1.520318,-1.3599066,-2.0566192,3,acc
1.53E+14,-0.9624691,-0.23942018,-1.8626889,3,acc
