t,x,y,z,a,
5.73E+13,-2.3989902,20.11369,-14.681245,3,acc
5.73E+13,-0.3184288,-0.09816227,0.18914193,3,acc
5.73E+13,-0.35194764,-0.10534488,0.24420857,3,acc
5.73E+13,-0.25857377,-0.20829555,0.25139117,3,acc
5.73E+13,-0.20350714,-0.107739076,0.076614454,3,acc
5.73E+13,-0.25617957,0.007182605,-0.007182605,3,acc
5.73E+13,-0.12210429,-0.08619126,0.08140286,3,acc
5.73E+13,0.059855044,-0.06703765,0.20111294,3,acc
5.73E+13,0.1364695,-0.22984336,-0.016759412,3,acc
5.73E+13,0.009576807,-0.16759412,-0.12449849,3,acc
5.73E+13,0.06943185,-0.25857377,-0.10534488,3,acc
5.73E+13,0.08619126,-0.25857377,0.088585466,3,acc
5.73E+13,0.1412579,-0.22984336,0.17956513,3,acc
5.73E+13,0.17717093,-0.090979666,0.038307227,3,acc
5.73E+13,0.088585466,0.04309563,-0.18674773,3,acc
5.73E+13,-0.17238252,-0.02633622,-0.21308395,3,acc
5.73E+13,-0.2681506,0,-0.090979666,3,acc
5.73E+13,-0.14844051,0.050278235,0.10055647,3,acc
5.73E+13,-0.045489833,-0.031124622,0.22744916,3,acc
5.73E+13,0.09816227,-0.059855044,0.1340753,3,acc
5.73E+13,0.12449849,0.12210429,-0.04070143,3,acc
5.73E+13,0.24420857,0.25857377,0,3,acc
5.73E+13,0.40462008,0.34955344,-0.023942016,3,acc
5.73E+13,0.36391866,0.25857377,-0.062249243,3,acc
5.73E+13,0.46447513,0.10534488,-0.09816227,3,acc
5.73E+13,0.36870706,0.10534488,-0.10534488,3,acc
5.73E+13,0.10534488,0.29927522,-0.088585466,3,acc
5.73E+13,0.01436521,0.095768064,0.08140286,3,acc
5.73E+13,0.5315128,0.07182605,0.24660277,3,acc
5.73E+13,0.81881696,-0.08379706,0.1604115,3,acc
5.73E+13,1.2210429,0.021547815,-0.06943185,3,acc
5.73E+13,1.6400281,-0.11731588,-0.08379706,3,acc
5.73E+13,1.8938135,-0.37110126,0.04309563,3,acc
