t,x,y,z,a,
5.79E+13,-2.9879637,-0.61530983,2.0278888,3,acc
5.79E+13,0.15322891,-0.91458505,0.49559975,3,acc
5.79E+13,0.08619126,-0.91697925,0.6368576,3,acc
5.79E+13,-0.055066638,-0.9672575,0.7493851,3,acc
5.79E+13,-0.272939,-1.0151415,0.58897364,3,acc
5.79E+13,-0.62249243,-0.91697925,0.59615624,3,acc
5.79E+13,-0.6464345,-0.51475334,0.61291564,3,acc
5.79E+13,-0.6512229,0.01436521,0.5410896,3,acc
5.79E+13,-0.6392518,0.1604115,0.50278234,3,acc
5.79E+13,-0.7589619,0.22984336,0.45250413,3,acc
5.79E+13,-0.7302315,0.6607997,0.36870706,3,acc
5.79E+13,-0.3878607,0.9552865,0.20111294,3,acc
5.79E+13,-0.08379706,1.2330139,-0.04070143,3,acc
5.79E+13,0.074220255,1.6160861,-0.2777274,3,acc
5.79E+13,0.19871874,1.6328455,-0.31364042,3,acc
5.79E+13,0.16998832,1.3934253,-0.11971009,3,acc
5.79E+13,0.055066638,1.4676456,0.01436521,3,acc
5.79E+13,0.1340753,1.4676456,0.110133275,3,acc
5.79E+13,-0.02873042,1.3742718,0.20590134,3,acc
5.79E+13,-0.011971008,1.3623008,0.29688102,3,acc
5.79E+13,-0.090979666,1.42455,0.46447513,3,acc
5.79E+13,-0.12689269,1.1755531,0.7230489,3,acc
5.79E+13,-0.2873042,1.0247183,0.7398083,3,acc
5.79E+13,-0.40222588,1.1252748,0.5315128,3,acc
5.79E+13,-0.47884035,0.8690952,0.37828386,3,acc
5.79E+13,-0.4309563,0.6631939,0.23223756,3,acc
5.79E+13,-0.32321724,0.5363012,0.16519992,3,acc
5.79E+13,-0.3184288,0.28491,0.10534488,3,acc
5.79E+13,-0.34476504,-0.1340753,0.16519992,3,acc
5.79E+13,-0.19871874,-0.34237084,0.1364695,3,acc
5.79E+13,-0.17238252,-0.62728083,0.21068975,3,acc
5.79E+13,0.04070143,-0.78769237,0.32561144,3,acc
5.79E+13,-0.1436521,-0.8810662,0.29209262,3,acc
5.79E+13,-0.34955344,-0.85473,0.14844051,3,acc
