t,x,y,z,a,
1.64E+14,0.1316811,0.34476504,0.6536171,3,acc
1.64E+14,-0.5650316,-0.30645782,0.50517654,3,acc
1.64E+14,-0.8283938,-1.0654198,0.48123455,3,acc
1.64E+14,-0.7685388,-1.7381904,0.16998832,3,acc
1.64E+14,-0.62967503,-1.4580688,-0.22984336,3,acc
1.64E+14,-0.7613561,-0.6943185,-0.9648633,3,acc
1.64E+14,-1.1899183,-0.12928689,-1.4269443,3,acc
1.64E+14,-2.3199813,0.18435353,-1.9297266,3,acc
1.64E+14,-3.289633,0.36870706,-2.4875755,3,acc
1.64E+14,-4.0653543,0.35434186,-2.9400797,3,acc
1.64E+14,-3.9217024,-0.16998832,-2.8993783,3,acc
1.64E+14,-2.3558946,-0.17238252,-2.420538,3,acc
1.64E+14,-0.59615624,-0.6607997,-2.2816741,3,acc
1.64E+14,0.6847417,-1.0630256,-2.5067291,3,acc
1.64E+14,1.5705963,-1.0486604,-2.078167,3,acc
1.64E+14,1.922544,-1.1492168,-1.472434,3,acc
1.64E+14,1.6424223,-1.6831238,-1.2761095,3,acc
1.64E+14,1.1348516,-2.3654714,-0.82599956,3,acc
1.64E+14,0.40222588,-2.966416,-0.4357447,3,acc
1.64E+14,-0.5363012,-3.217807,-0.37349546,3,acc
1.64E+14,-1.4221559,-3.4117374,-0.7015011,3,acc
1.64E+14,-1.6807296,-2.8395233,-1.2521675,3,acc
1.64E+14,-1.1755531,-1.9991584,-1.661576,3,acc
1.64E+14,-0.51954174,-1.2354081,-1.769315,3,acc
1.64E+14,0.18435353,0,-1.7860745,3,acc
1.64E+14,0.49320555,0.7086837,-1.520318,3,acc
1.64E+14,0.5626374,1.0893618,-0.9911995,3,acc
1.64E+14,0.60094464,0.5602432,-0.7589619,3,acc
1.64E+14,0.7110779,0.24181437,-0.8475474,3,acc
1.64E+14,0.6440403,-0.1316811,-1.0175357,3,acc
1.64E+14,0.5530606,-0.39983168,-1.0965444,3,acc
1.64E+14,0.35913026,-0.4357447,-1.0726024,3,acc
1.64E+14,0.17238252,-0.19871874,-1.1827357,3,acc
