t,x,y,z,a,
1.63E+14,0.002394202,0.90979666,2.0757728,3,acc
1.63E+14,-0.50038815,-0.11492168,-0.14604631,3,acc
1.63E+14,-0.82360536,-0.08619126,-0.19393034,3,acc
1.63E+14,-0.6703765,-0.079008654,-0.22744916,3,acc
1.63E+14,0.09816227,-0.24181437,-0.023942016,3,acc
1.63E+14,0.5315128,-0.12928689,-0.04309563,3,acc
1.63E+14,0.45968673,0.06464344,-0.2873042,3,acc
1.63E+14,0.37349546,0.37349546,-0.5650316,3,acc
1.63E+14,0.5746084,0.5363012,-0.5674258,3,acc
1.63E+14,0.7302315,0.533907,-0.3854665,3,acc
1.63E+14,0.9792285,0.59615624,-0.22266077,3,acc
1.63E+14,0.93134445,0.521936,-0.21308395,3,acc
1.63E+14,0.9576807,0.5793968,-0.1412579,3,acc
1.63E+14,0.7350199,0.58897364,-0.002394202,3,acc
1.63E+14,0.34955344,0.48362875,-0.023942016,3,acc
1.63E+14,0.06464344,0.6344634,-0.29209262,3,acc
1.63E+14,0.4285621,0.60573304,-0.5315128,3,acc
1.63E+14,0.78529817,0.44532153,-0.37110126,3,acc
1.63E+14,0.50996494,0.5243302,-0.37588966,3,acc
1.63E+14,0.11492168,0.5626374,-0.39983168,3,acc
1.63E+14,-0.2801216,0.5363012,-0.22266077,3,acc
1.63E+14,-0.81881696,0.4237737,-0.35913026,3,acc
1.63E+14,-1.0702082,0.3854665,-0.46926352,3,acc
1.63E+14,-1.0414777,0.25139117,-0.2753332,3,acc
1.63E+14,-1.2785037,0.14844051,-0.31364042,3,acc
1.63E+14,-1.8746599,0.29688102,-0.60573304,3,acc
1.63E+14,-2.2218192,0.36870706,-0.7350199,3,acc
1.63E+14,-2.2984335,0.31124622,-0.7110779,3,acc
1.63E+14,-2.5258827,0.29448682,-0.7398083,3,acc
1.63E+14,-2.9783869,-0.1316811,-0.51475334,3,acc
1.63E+14,-3.2824504,-0.6464345,-1.0031705,3,acc
1.63E+14,-3.8977604,-0.89543146,-1.103727,3,acc
1.63E+14,-4.173094,-1.5634137,-0.90979666,3,acc
1.63E+14,-3.7493198,-2.4420857,-0.78769237,3,acc
1.63E+14,-3.5098996,-3.5170822,-0.8714894,3,acc
1.63E+14,-3.157952,-4.175488,-1.2904748,3,acc
