t,x,y,z,a,
6.39E+13,-0.557849,-0.6991069,-0.34476504,3,acc
6.39E+13,7.615956,-3.289633,-1.2378023,3,acc
6.39E+13,0.055066638,-0.038307227,-0.02873042,3,acc
6.39E+13,0.06943185,-0.09816227,-0.01436521,3,acc
6.39E+13,-0.01436521,-0.12449849,0.047884032,3,acc
6.39E+13,-0.10055647,-0.045489833,-0.038307227,3,acc
6.39E+13,-0.19153613,0.16759412,0.059855044,3,acc
6.39E+13,-0.110133275,0.2657564,0.01436521,3,acc
6.39E+13,-0.08379706,0.2896984,0.009576807,3,acc
6.39E+13,-0.16759412,0.4261679,-0.04070143,3,acc
6.39E+13,-0.20111294,0.4141969,-0.038307227,3,acc
6.39E+13,-0.29209262,0.31603462,-0.16280572,3,acc
6.39E+13,-0.15083471,0.050278235,0.074220255,3,acc
6.39E+13,-0.20350714,0.088585466,0.110133275,3,acc
6.39E+13,-0.01436521,0.2825158,0.15801731,3,acc
6.39E+13,0.019153614,0.3184288,0.05267244,3,acc
6.39E+13,0.079008654,0.19153613,-0.10055647,3,acc
6.39E+13,0.004788403,-0.08140286,-0.16280572,3,acc
6.39E+13,-0.01436521,-0.2896984,-0.050278235,3,acc
6.39E+13,0.1412579,-0.5722142,0.1340753,3,acc
6.39E+13,0.38067806,-0.60333884,0.36152446,3,acc
6.39E+13,0.39264908,-0.60333884,0.4405331,3,acc
6.39E+13,0.32800564,-0.39025488,0.076614454,3,acc
6.39E+13,0.29448682,-0.31603462,-0.61291564,3,acc
6.39E+13,0.4429273,-0.6368576,-1.0390835,3,acc
6.39E+13,0.40940848,-0.7062895,-1.8100165,3,acc
6.39E+13,-0.050278235,1.2210429,-0.19871874,3,acc
6.39E+13,0.40222588,0.059855044,0.4261679,3,acc
6.39E+13,0.6775591,0.24181437,0.1316811,3,acc
6.39E+13,0.4285621,-0.40701428,0.16998832,3,acc
6.39E+13,-0.095768064,0.11252748,-0.035913024,3,acc
6.39E+13,-0.61530983,0.50517654,-0.04309563,3,acc
6.39E+13,-0.521936,0.6464345,-0.1436521,3,acc
6.39E+13,-0.22984336,0.62488663,0.047884032,3,acc
6.39E+13,0.019153614,0.36870706,0.2705448,3,acc
6.39E+13,0.16280572,0.045489833,0.51714754,3,acc
6.39E+13,0.035913024,-0.4285621,0.46208093,3,acc
6.39E+13,-0.10055647,-0.59615624,0.18195933,3,acc
6.39E+13,-0.06943185,-0.5315128,-0.4213795,3,acc
6.39E+13,0.050278235,-0.17717093,-0.8499416,3,acc
6.39E+13,0.24660277,0.4285621,-1.6065093,3,acc
6.39E+13,0.2681506,0.5243302,-0.019153614,3,acc
6.39E+13,0.047884032,0.45489833,0.7637503,3,acc
6.39E+13,-0.08379706,-0.20829555,1.1300632,3,acc
6.39E+13,-0.21308395,-0.19393034,1.0893618,3,acc
6.39E+13,0.004788403,-0.51235914,0.17477672,3,acc
6.39E+13,0.007182605,-0.31603462,-0.6392518,3,acc
6.39E+13,-0.19393034,-0.24899697,-1.043872,3,acc
6.39E+13,-0.34955344,-0.25139117,-0.62488663,3,acc
6.39E+13,-0.48602295,-0.1364695,-0.90261406,3,acc
6.39E+13,-0.6895301,0.7182605,0.7302315,3,acc
