t,x,y,z,a,
9.52E+13,-0.22744916,-0.10295067,-0.033518825,3,acc
9.52E+13,0.4141969,-0.047884032,-0.18914193,3,acc
9.52E+13,0.34715924,-0.14604631,-0.21547815,3,acc
9.52E+13,0.36631286,-0.009576807,-0.06464344,3,acc
9.52E+13,0.090979666,-0.074220255,-0.076614454,3,acc
9.52E+13,-0.12449849,-0.33279404,-0.062249243,3,acc
9.52E+13,0.30645782,-0.34237084,0.1604115,3,acc
9.52E+13,0.48123455,-0.8834604,0.17717093,3,acc
9.52E+13,0.10055647,-0.47165772,-0.023942016,3,acc
9.52E+13,0.007182605,-0.10055647,-0.23702596,3,acc
9.52E+13,-0.15801731,-0.12689269,-0.023942016,3,acc
9.52E+13,-0.033518825,-0.38067806,0.29927522,3,acc
9.52E+13,0.090979666,-0.16519992,0.24420857,3,acc
9.52E+13,-0.1412579,-0.090979666,0.15083471,3,acc
9.52E+13,-0.2753332,0.045489833,0.2633622,3,acc
9.52E+13,-0.090979666,0.12689269,0.25617957,3,acc
9.52E+13,-0.11971009,0.1364695,0.31603462,3,acc
9.52E+13,-0.15322891,0.12449849,0.24899697,3,acc
9.52E+13,-0.19871874,-0.04070143,0.1316811,3,acc
9.52E+13,-0.04309563,-0.1604115,0.14604631,3,acc
9.52E+13,-0.06943185,-0.260968,0.1436521,3,acc
9.52E+13,-0.088585466,-0.23942018,0.02633622,3,acc
9.52E+13,-0.10055647,-0.11252748,0.12928689,3,acc
9.52E+13,0.019153614,-0.09816227,0.11252748,3,acc
9.52E+13,0.01436521,-0.079008654,0.07182605,3,acc
9.52E+13,0.01436521,0.01436521,0.035913024,3,acc
9.52E+13,-0.016759412,0.06464344,0.011971008,3,acc
9.52E+13,-0.06703765,0.11731588,-0.033518825,3,acc
9.52E+13,-0.12449849,0.1316811,-0.19871874,3,acc
9.52E+13,-0.08140286,0.16519992,-0.1436521,3,acc
9.52E+13,-0.06943185,0.06943185,-0.19393034,3,acc
9.52E+13,-0.047884032,0.11492168,-0.25378537,3,acc
9.52E+13,0.023942016,0.110133275,-0.20111294,3,acc
9.52E+13,-0.095768064,0.1340753,-0.15801731,3,acc
9.52E+13,-0.074220255,0.08379706,-0.1340753,3,acc
9.52E+13,-0.050278235,0.10534488,-0.1388637,3,acc
9.52E+13,-0.059855044,0.1436521,-0.17238252,3,acc
9.52E+13,0.05746084,0.22744916,-0.14604631,3,acc
9.52E+13,0.045489833,0.23463176,-0.20829555,3,acc
9.52E+13,0.004788403,0.23463176,-0.18914193,3,acc
9.52E+13,0.076614454,0.1436521,-0.1604115,3,acc
9.52E+13,0,0.16280572,-0.16519992,3,acc
9.52E+13,0.095768064,0.15562311,-0.15801731,3,acc
