t,x,y,z,a,
9.50E+13,-4.390966,-5.9759274,-6.0501475,3,acc
9.50E+13,-0.37828386,-0.11971009,-0.095768064,3,acc
9.50E+13,-0.18195933,-0.088585466,-0.047884032,3,acc
9.50E+13,-0.1412579,-0.088585466,-0.045489833,3,acc
9.50E+13,-0.12689269,0.059855044,-0.06703765,3,acc
9.50E+13,0.011971008,0.074220255,-0.004788403,3,acc
9.50E+13,0.093373865,-0.06943185,-0.004788403,3,acc
9.50E+13,-0.011971008,-0.107739076,0,3,acc
9.50E+13,0.016759412,-0.002394202,-0.04309563,3,acc
9.50E+13,0.12210429,-0.062249243,0,3,acc
9.50E+13,0.031124622,-0.08619126,-0.15083471,3,acc
9.50E+13,-0.090979666,0.023942016,-0.22026655,3,acc
9.50E+13,-0.1412579,0.076614454,-0.2681506,3,acc
9.50E+13,-0.14604631,0.06464344,-0.20590134,3,acc
9.50E+13,-0.22026655,0.10295067,-0.23702596,3,acc
9.50E+13,-0.033518825,0.1316811,-0.23463176,3,acc
9.50E+13,-0.12210429,0.07182605,-0.2777274,3,acc
9.50E+13,-0.1436521,0.1316811,-0.21787235,3,acc
9.50E+13,-0.021547815,0.1388637,-0.15083471,3,acc
9.50E+13,-0.079008654,0.20111294,-0.17956513,3,acc
9.50E+13,-0.15562311,0.21068975,-0.16519992,3,acc
9.50E+13,-0.17238252,0.25139117,-0.21308395,3,acc
9.50E+13,-0.1316811,0.25857377,-0.2633622,3,acc
9.50E+13,0,0.19153613,-0.25139117,3,acc
9.50E+13,0.021547815,0.22744916,-0.17717093,3,acc
9.50E+13,0.074220255,0.22984336,-0.12928689,3,acc
9.50E+13,0.11252748,0.24181437,-0.15801731,3,acc
9.50E+13,0.1436521,0.2873042,-0.107739076,3,acc
9.50E+13,0.19393034,0.2896984,-0.06943185,3,acc
9.50E+13,0.18674773,0.34715924,-0.110133275,3,acc
9.50E+13,0.22026655,0.31124622,-0.07182605,3,acc
9.50E+13,0.23223756,0.30406362,-0.019153614,3,acc
9.50E+13,0.23702596,0.19632454,0.05267244,3,acc
9.50E+13,0.011971008,0.15322891,0.076614454,3,acc
9.50E+13,-0.011971008,0.23223756,0.08379706,3,acc
9.50E+13,0.07182605,0.18674773,0.1604115,3,acc
9.50E+13,0.047884032,0.06943185,0.22505496,3,acc
9.50E+13,0.002394202,0.047884032,0.16998832,3,acc
9.50E+13,0.088585466,0.019153614,0.25139117,3,acc
9.50E+13,0.110133275,-0.05267244,0.320823,3,acc
9.50E+13,0.05746084,-0.023942016,0.33279404,3,acc
9.50E+13,0.088585466,-0.055066638,0.33039984,3,acc
9.50E+13,0.009576807,-0.06943185,0.31364042,3,acc
9.50E+13,0.062249243,-0.050278235,0.2657564,3,acc
9.50E+13,-0.035913024,-0.11971009,0.25857377,3,acc
9.50E+13,-0.007182605,-0.1364695,0.19393034,3,acc
9.50E+13,0.050278235,-0.17956513,0.18435353,3,acc
9.50E+13,0.047884032,-0.1436521,0.1340753,3,acc
9.50E+13,0,-0.19393034,0.06703765,3,acc
9.50E+13,0.031124622,-0.1388637,0.079008654,3,acc
9.50E+13,0.12449849,-0.18195933,0.021547815,3,acc
9.50E+13,0.050278235,-0.14604631,-0.079008654,3,acc
9.50E+13,0.076614454,-0.10534488,-0.16280572,3,acc
9.50E+13,0.1316811,-0.14604631,-0.19871874,3,acc
9.50E+13,0.11492168,-0.021547815,-0.17956513,3,acc
9.50E+13,0.08379706,-0.038307227,-0.21547815,3,acc
9.50E+13,0.033518825,-0.19632454,-0.18914193,3,acc
9.50E+13,0.05746084,-0.07182605,-0.18435353,3,acc
9.50E+13,0,-0.06943185,-0.20350714,3,acc
9.50E+13,0.04070143,-0.031124622,-0.20829555,3,acc
9.50E+13,0.11252748,-0.110133275,-0.20590134,3,acc
9.50E+13,0.079008654,-0.009576807,-0.1436521,3,acc
9.50E+13,0.1316811,-0.007182605,-0.17238252,3,acc
9.50E+13,0.12689269,-0.002394202,-0.11731588,3,acc
9.50E+13,0.02873042,0.004788403,-0.11492168,3,acc
9.50E+13,0.16280572,0.045489833,-0.11492168,3,acc
9.50E+13,0.074220255,0.06703765,-0.07182605,3,acc
9.50E+13,0.021547815,0.050278235,-0.1436521,3,acc
9.50E+13,0.023942016,0.055066638,-0.06464344,3,acc
9.50E+13,0.004788403,0.031124622,-0.02873042,3,acc
9.50E+13,0.09816227,-0.01436521,0.04309563,3,acc
9.50E+13,0.06464344,0.07182605,0.007182605,3,acc
9.50E+13,0.062249243,0.009576807,0.08379706,3,acc
9.50E+13,0.08619126,0.12689269,0.11492168,3,acc
9.50E+13,0.093373865,0.093373865,0.1604115,3,acc
9.50E+13,-0.009576807,0.06703765,0.1364695,3,acc
9.50E+13,-0.004788403,0.1364695,0.19153613,3,acc
9.50E+13,0.009576807,0.07182605,0.12449849,3,acc
9.50E+13,0.04070143,0.10055647,0.1340753,3,acc
9.50E+13,0.055066638,0.1340753,0.11731588,3,acc
9.50E+13,0.074220255,0.035913024,0.1388637,3,acc
9.50E+13,0.01436521,0.04309563,0.14604631,3,acc
9.50E+13,-0.04070143,0.09816227,0.09816227,3,acc
9.50E+13,0.04070143,0.047884032,0.093373865,3,acc
9.50E+13,-0.009576807,0.11492168,0.02633622,3,acc
9.50E+13,0.08379706,0.016759412,0.06703765,3,acc
9.50E+13,0.095768064,0.06703765,0.095768064,3,acc
9.50E+13,0.093373865,0.002394202,0.062249243,3,acc
9.50E+13,0.095768064,0.074220255,0.023942016,3,acc
9.50E+13,0.011971008,0.01436521,0.02633622,3,acc
9.50E+13,0.055066638,0.076614454,-0.062249243,3,acc
9.50E+13,0.07182605,0.079008654,-0.06464344,3,acc
9.50E+13,0.011971008,0.04309563,0.009576807,3,acc
9.50E+13,0.11731588,0.009576807,-0.05267244,3,acc
9.50E+13,0.08379706,0.011971008,-0.023942016,3,acc
9.50E+13,0.035913024,0,-0.07182605,3,acc
9.50E+13,0.04070143,0.04070143,-0.11252748,3,acc
9.50E+13,0.021547815,-0.06703765,-0.08619126,3,acc
9.50E+13,0.055066638,-0.047884032,-0.076614454,3,acc
9.50E+13,0.095768064,-0.055066638,-0.11731588,3,acc
9.50E+13,0.05746084,-0.08140286,-0.11971009,3,acc
9.50E+13,0.01436521,-0.038307227,-0.17477672,3,acc
9.50E+13,0.016759412,-0.09816227,-0.1388637,3,acc
9.50E+13,0.107739076,-0.016759412,-0.12689269,3,acc
9.50E+13,0.02633622,-0.062249243,-0.079008654,3,acc
9.50E+13,0.033518825,-0.02633622,-0.05267244,3,acc
9.50E+13,0.17477672,-0.02633622,-0.07182605,3,acc
9.50E+13,0.06703765,-0.10055647,-0.021547815,3,acc
9.50E+13,0.04070143,-0.01436521,-0.076614454,3,acc
9.50E+13,0.04070143,-0.033518825,-0.055066638,3,acc
9.50E+13,0.05267244,0.004788403,-0.016759412,3,acc
9.50E+13,0.088585466,-0.062249243,0.021547815,3,acc
9.50E+13,0.10534488,0.011971008,0.079008654,3,acc
9.50E+13,0.045489833,-0.02873042,0.021547815,3,acc
9.50E+13,0.10295067,0.05746084,0.038307227,3,acc
9.50E+13,0.06703765,0.019153614,0.074220255,3,acc
9.50E+13,0.02633622,0.05267244,0.076614454,3,acc
9.50E+13,0.06703765,0.08379706,-0.004788403,3,acc
9.50E+13,0.11971009,0.06943185,0.031124622,3,acc
9.50E+13,0.08379706,0.04070143,0.016759412,3,acc
9.50E+13,0.05746084,0.1388637,0.035913024,3,acc
9.50E+13,0.016759412,0.10295067,0.06943185,3,acc
9.50E+13,0,0.05267244,0,3,acc
9.50E+13,0.074220255,0.06943185,-0.007182605,3,acc
9.50E+13,0.019153614,-0.004788403,0.035913024,3,acc
9.50E+13,0.062249243,0.076614454,0.035913024,3,acc
9.50E+13,0.01436521,-0.01436521,0.035913024,3,acc
9.50E+13,0.06703765,0,0.10055647,3,acc
9.50E+13,0.093373865,0.10295067,0.055066638,3,acc
9.50E+13,0.031124622,0.02633622,-0.004788403,3,acc
9.50E+13,0.055066638,-0.016759412,-0.04309563,3,acc
9.50E+13,0.08379706,-0.004788403,-0.011971008,3,acc
9.50E+13,0.021547815,0.079008654,-0.035913024,3,acc
9.50E+13,0.074220255,0.06464344,-0.06464344,3,acc
9.50E+13,0.1316811,0.016759412,-0.074220255,3,acc
9.50E+13,0,-0.021547815,0.021547815,3,acc
9.50E+13,0.007182605,0.009576807,-0.021547815,3,acc
9.50E+13,0.10055647,0.01436521,-0.04070143,3,acc
9.50E+13,0.04070143,0.059855044,-0.04070143,3,acc
9.50E+13,0.16280572,0.12928689,-0.06464344,3,acc
9.50E+13,0.16998832,-0.050278235,0.02633622,3,acc
9.50E+13,0.10534488,0.04070143,0.016759412,3,acc
9.50E+13,0.088585466,0.011971008,0.033518825,3,acc
9.50E+13,0.05267244,0,0.023942016,3,acc
9.50E+13,0.10055647,0.009576807,0.01436521,3,acc
9.50E+13,0.1340753,-0.023942016,0.011971008,3,acc
9.50E+13,0.05746084,-0.093373865,0.02633622,3,acc
9.50E+13,0.06464344,-0.050278235,-0.033518825,3,acc
9.50E+13,0.16998832,-0.045489833,0.045489833,3,acc
9.50E+13,0.20590134,-0.18435353,0.05267244,3,acc
9.50E+13,0.12689269,-0.320823,0.079008654,3,acc
9.50E+13,0.079008654,-0.11731588,0.24660277,3,acc
9.50E+13,0.10534488,-0.21068975,0.1436521,3,acc
9.50E+13,0.23942018,-0.19393034,0.17238252,3,acc
9.50E+13,0.22266077,-0.088585466,0.18914193,3,acc
9.50E+13,0.17238252,0.023942016,0.25617957,3,acc
9.50E+13,0.19393034,0.14844051,0.36391866,3,acc
9.50E+13,0.055066638,0.1412579,0.34237084,3,acc
9.50E+13,0.19153613,0.07182605,0.35194764,3,acc
9.50E+13,0.47405192,0.22266077,0.39025488,3,acc
9.50E+13,0.6799533,0.34237084,0.51235914,3,acc
9.50E+13,0.6392518,0.40222588,0.5482722,3,acc
9.50E+13,0.44532153,0.48123455,0.3878607,3,acc
9.50E+13,0.32321724,0.545878,0.23223756,3,acc
9.50E+13,0.48362875,0.5243302,0.090979666,3,acc
9.50E+13,0.7422025,0.29927522,0.33518824,3,acc
9.50E+13,0.7015011,0.2681506,0.45489833,3,acc
9.50E+13,0.62728083,0.46447513,0.260968,3,acc
9.50E+13,0.842759,0.29688102,0.17477672,3,acc
9.50E+13,1.0342951,0.29927522,0.06703765,3,acc
9.50E+13,0.9911995,0.2753332,0.08379706,3,acc
9.50E+13,0.80445176,0.50278234,-1.1923125,3,acc
9.50E+13,-0.11252748,1.3982137,-0.8882488,3,acc
9.50E+13,-1.271321,0.9624691,0.4237737,3,acc
9.50E+13,-0.06464344,-0.007182605,0.6392518,3,acc
9.50E+13,0.7110779,-0.16280572,1.3335704,3,acc
9.50E+13,-0.81163436,-0.2825158,1.4891934,3,acc
9.50E+13,-1.3144168,0.007182605,1.6184803,3,acc
9.50E+13,0.062249243,0.39264908,1.376666,3,acc
9.50E+13,-0.49559975,0.016759412,2.303222,3,acc
9.50E+13,-9.380483,-2.554613,1.6807296,3,acg
9.50E+13,-9.61272,-2.7269957,1.5610195,3,acg
9.50E+13,-9.61272,-2.741361,1.4820108,3,acg
9.50E+13,-9.454702,-2.7102363,1.4173675,3,acg
9.50E+13,-9.485827,-2.6886885,1.4580688,3,acg
9.50E+13,-9.3661175,-2.5594015,1.3910311,3,acg
9.50E+13,-9.241618,-2.5833437,1.4580688,3,acg
