t,x,y,z,a,
6.32E+13,-6.3182983,-3.6343982,-0.51954174,3,acc
6.32E+13,-5.159505,1.8124107,-6.921637,3,acc
6.32E+13,0.22505496,0.10055647,-0.06943185,3,acc
6.32E+13,0.2705448,0.050278235,-0.10534488,3,acc
6.32E+13,0.272939,0.095768064,-0.16998832,3,acc
6.32E+13,0.29209262,0.076614454,-0.16280572,3,acc
6.32E+13,0.47165772,0.059855044,-0.1316811,3,acc
6.32E+13,0.58657944,0.16759412,-0.19153613,3,acc
6.32E+13,0.93373865,0.2681506,-0.2801216,3,acc
6.32E+13,1.1683705,0.2825158,-0.19153613,3,acc
6.32E+13,1.2904748,0.30166942,-0.107739076,3,acc
6.32E+13,1.2689269,0.19871874,-0.079008654,3,acc
6.32E+13,1.127669,0.14844051,-0.074220255,3,acc
6.32E+13,0.91458505,0.035913024,-0.035913024,3,acc
6.32E+13,0.7637503,0,-0.095768064,3,acc
6.32E+13,0.6919243,0.062249243,-0.18674773,3,acc
6.32E+13,0.79008657,0.16280572,-0.29688102,3,acc
6.32E+13,1.0247183,0.272939,-0.46926352,3,acc
6.32E+13,1.2018893,0.21308395,-0.62249243,3,acc
6.32E+13,1.3982137,0.272939,-0.78769237,3,acc
6.32E+13,1.3910311,0.37349546,-0.8571242,3,acc
6.32E+13,1.3192052,0.5793968,-0.94570965,3,acc
6.32E+13,1.1994951,0.7206547,-1.0031705,3,acc
6.32E+13,1.0247183,0.8283938,-1.1563994,3,acc
6.32E+13,0.878672,0.79008657,-1.1180922,3,acc
6.32E+13,0.80205756,0.9528923,-1.1061212,3,acc
6.32E+13,0.6655881,0.93852705,-1.2186487,3,acc
6.32E+13,0.7350199,1.0319009,-1.2258313,3,acc
6.32E+13,0.63206923,1.0773908,-1.2569559,3,acc
6.32E+13,0.51954174,1.0486604,-1.3311762,3,acc
6.32E+13,0.48123455,0.94331545,-1.30484,3,acc
6.32E+13,0.2801216,0.8810662,-1.3311762,3,acc
6.32E+13,0.15562311,0.81163436,-1.2689269,3,acc
6.32E+13,0,0.7661445,-1.3455414,3,acc
6.32E+13,0.033518825,0.8403648,-1.3694834,3,acc
6.32E+13,0.007182605,0.79726917,-1.2761095,3,acc
6.32E+13,0.009576807,0.8331822,-1.0989386,3,acc
6.32E+13,-0.023942016,0.8523358,-0.842759,3,acc
6.32E+13,-0.045489833,0.80205756,-0.24420857,3,acc
6.32E+13,-0.02873042,0.8379706,0.16998832,3,acc
6.32E+13,0.01436521,0.7493851,0.3878607,3,acc
6.32E+13,0.22026655,0.80924016,0.35673606,3,acc
6.32E+13,0.557849,0.7254431,0.40940848,3,acc
6.32E+13,0.9672575,0.641646,0.2753332,3,acc
6.32E+13,1.4508862,0.5770026,0.40462008,3,acc
6.32E+13,1.673547,0.3878607,0.6727707,3,acc
6.32E+13,1.7956513,0.24420857,1.1109096,3,acc
6.32E+13,1.7501614,-0.08379706,1.8818425,3,acc
6.32E+13,1.4939818,-0.44771573,2.6599581,3,acc
6.32E+13,1.1492168,-0.93373865,3.5003228,3,acc
6.32E+13,0.7086837,-1.5155296,3.454833,3,acc
6.32E+13,0.49320555,-1.9656396,2.8993783,3,acc
6.32E+13,0.5746084,-1.9249382,2.4013844,3,acc
6.32E+13,0.51475334,-1.7788919,2.183512,3,acc
