t,x,y,z,a,
6.37E+13,-7.323863,-2.1164744,-8.2169,3,acc
6.37E+13,1.1659763,-1.9249382,0.9959879,3,acc
6.37E+13,1.3359646,-1.5394717,1.2665327,3,acc
6.37E+13,1.0223241,-0.24181437,0.14604631,3,acc
6.37E+13,0.91697925,-1.0582372,0.25139117,3,acc
6.37E+13,0.82121116,-1.70946,-0.20829555,3,acc
6.37E+13,0.7230489,-1.673547,-0.4381389,3,acc
6.37E+13,0.7015011,-1.2210429,-0.39264908,3,acc
6.37E+13,0.61770403,-0.81163436,-0.31364042,3,acc
6.37E+13,0.40940848,-0.50517654,-0.260968,3,acc
6.37E+13,0.11492168,-0.50757074,-0.016759412,3,acc
6.37E+13,-0.15801731,-0.830788,-0.06703765,3,acc
6.37E+13,-0.2681506,-0.9768343,-0.2896984,3,acc
6.37E+13,-0.40940848,-0.78769237,-0.521936,3,acc
6.37E+13,-0.34237084,-0.2873042,-0.49081135,3,acc
6.37E+13,-0.2801216,0.260968,-0.4309563,3,acc
6.37E+13,-0.15083471,0.3854665,-0.3184288,3,acc
6.37E+13,-0.22026655,0.2633622,-0.3878607,3,acc
6.37E+13,-0.035913024,0.079008654,-0.24660277,3,acc
6.37E+13,-0.107739076,0.06943185,0.002394202,3,acc
6.37E+13,-0.21068975,-0.17238252,0.22744916,3,acc
6.37E+13,-0.49799395,-0.272939,0.39983168,3,acc
6.37E+13,-0.49081135,-0.58657944,0.49081135,3,acc
6.37E+13,-0.4165911,-0.51954174,0.79248077,3,acc
6.37E+13,-0.38067806,-0.39983168,1.0462662,3,acc
6.37E+13,-0.34955344,-0.011971008,1.1109096,3,acc
6.37E+13,-0.20350714,0.21547815,0.58897364,3,acc
6.37E+13,0.1316811,0.40222588,-0.50278234,3,acc
6.37E+13,0.004788403,0.7469909,-0.59376204,3,acc
6.37E+13,-0.04309563,0.62249243,-0.33279404,3,acc
6.37E+13,-0.009576807,-0.08619126,-0.4165911,3,acc
6.37E+13,0.06943185,-0.17238252,-0.31603462,3,acc
6.37E+13,0.11731588,0.24181437,-0.06943185,3,acc
6.37E+13,0.17717093,0.5434838,0.22266077,3,acc
6.37E+13,0.2705448,0.35434186,-0.18914193,3,acc
6.37E+13,0.32561144,0.12449849,-0.32321724,3,acc
6.37E+13,0.32561144,-0.062249243,-0.49320555,3,acc
6.37E+13,0.1604115,-0.20829555,-0.4405331,3,acc
6.37E+13,0.20350714,-0.38307226,-0.24420857,3,acc
6.37E+13,0.095768064,-0.50278234,-0.08140286,3,acc
6.37E+13,0.045489833,-0.29448682,0.11492168,3,acc
6.37E+13,-0.019153614,-0.19153613,0,3,acc
6.37E+13,0.059855044,-0.093373865,-0.34715924,3,acc
6.37E+13,-0.038307227,-0.11731588,-0.7110779,3,acc
6.37E+13,-0.1412579,-0.06464344,-0.79726917,3,acc
6.37E+13,-0.1412579,-0.05746084,-0.878672,3,acc
6.37E+13,-0.009576807,-0.06703765,-1.0366893,3,acc
6.37E+13,0.035913024,-0.22026655,-0.91458505,3,acc
6.37E+13,0.007182605,-0.33279404,-0.6751649,3,acc
6.37E+13,0.04309563,-0.25139117,-0.545878,3,acc
6.37E+13,0.031124622,0.12449849,-0.34955344,3,acc
6.37E+13,0.06943185,0.4165911,-0.3184288,3,acc
6.37E+13,0.11492168,0.40222588,-0.30885202,3,acc
6.37E+13,-0.004788403,0.39983168,-0.50757074,3,acc
6.37E+13,-0.095768064,0.33279404,-0.49559975,3,acc
6.37E+13,-0.047884032,0.09816227,-0.45968673,3,acc
6.37E+13,0.15083471,-0.076614454,-0.40701428,3,acc
6.37E+13,0.2705448,-0.18914193,-0.30406362,3,acc
6.37E+13,0.30166942,-0.088585466,-0.19632454,3,acc
6.37E+13,0.32321724,0.06464344,-0.1412579,3,acc
6.37E+13,0.4309563,0.22744916,-0.17238252,3,acc
6.37E+13,0.5770026,0.6871359,-0.18435353,3,acc
6.37E+13,0.7302315,0.878672,-0.11971009,3,acc
6.37E+13,0.6631939,0.9816227,-0.031124622,3,acc
6.37E+13,0.641646,0.89064306,0.11971009,3,acc
6.37E+13,0.45250413,0.7182605,0.2705448,3,acc
6.37E+13,0.15801731,0.5363012,0.4357447,3,acc
6.37E+13,-0.019153614,0.4429273,0.7350199,3,acc
6.37E+13,-0.17717093,0.22744916,0.89064306,3,acc
6.37E+13,-0.23702596,0.095768064,0.80924016,3,acc
6.37E+13,-0.17717093,-0.031124622,0.59615624,3,acc
6.37E+13,-0.15083471,-0.25378537,0.22505496,3,acc
6.37E+13,-0.10295067,-0.47884035,-0.11492168,3,acc
6.37E+13,-0.1316811,-0.59855044,-0.49081135,3,acc
6.37E+13,-0.038307227,-0.7613561,-0.93134445,3,acc
6.37E+13,-0.08379706,-0.9768343,-1.3000516,3,acc
6.37E+13,-0.06943185,-1.0510546,-1.3623008,3,acc
6.37E+13,-0.004788403,-1.2090719,-1.1324574,3,acc
6.37E+13,0.019153614,-1.364695,-0.90979666,3,acc
6.37E+13,0.095768064,-1.1851299,-0.81163436,3,acc
6.37E+13,0.045489833,-1.0582372,-0.7469909,3,acc
6.37E+13,-0.009576807,-0.7134721,-0.6368576,3,acc
6.37E+13,0.011971008,-0.23463176,-0.46926352,3,acc
6.37E+13,0.09816227,0.23223756,-0.44771573,3,acc
6.37E+13,0.059855044,0.61770403,-0.34715924,3,acc
6.37E+13,0.10534488,1.0007763,-0.17477672,3,acc
6.37E+13,0.110133275,1.3096284,-0.055066638,3,acc
6.37E+13,0.1316811,1.5490485,0.20829555,3,acc
6.37E+13,0.21547815,1.5490485,0.48123455,3,acc
6.37E+13,0.12928689,1.5658079,0.58897364,3,acc
6.37E+13,0.04309563,1.661576,0.59855044,3,acc
6.37E+13,-0.02633622,1.5634137,0.6584055,3,acc
6.37E+13,-0.08619126,1.4413095,0.6703765,3,acc
6.37E+13,-0.06943185,1.2545617,0.7134721,3,acc
6.37E+13,0.011971008,0.92655605,0.5434838,3,acc
6.37E+13,0.047884032,0.545878,0.47165772,3,acc
6.37E+13,-0.038307227,0.090979666,0.48123455,3,acc
6.37E+13,-0.021547815,-0.06943185,0.5410896,3,acc
6.37E+13,-0.12689269,-0.22026655,0.6919243,3,acc
6.37E+13,-0.076614454,-0.25857377,0.6392518,3,acc
6.37E+13,-0.16519992,-0.22984336,0.46686932,3,acc
6.37E+13,-0.11731588,-0.17717093,0.33039984,3,acc
6.37E+13,-0.05267244,-0.10055647,0.23463176,3,acc
6.37E+13,-0.02873042,-0.08140286,0.1316811,3,acc
6.37E+13,0.10055647,-0.1340753,0.12689269,3,acc
6.37E+13,0.29688102,-0.12928689,-0.002394202,3,acc
6.37E+13,0.32561144,-0.22026655,-0.02633622,3,acc
6.37E+13,0.46208093,-0.14604631,-0.007182605,3,acc
6.37E+13,0.49799395,-0.05746084,0.09816227,3,acc
6.37E+13,0.45968673,0.055066638,-0.06703765,3,acc
6.37E+13,0.40940848,0.1436521,-0.090979666,3,acc
6.37E+13,0.4309563,0.1316811,-0.15562311,3,acc
6.37E+13,0.5434838,0.19632454,-0.23463176,3,acc
6.37E+13,0.5363012,0.18674773,-0.35913026,3,acc
6.37E+13,0.62009823,0.12449849,-0.33518824,3,acc
6.37E+13,0.6967127,0.07182605,-0.21308395,3,acc
6.37E+13,0.62249243,-0.050278235,-0.2873042,3,acc
6.37E+13,0.6368576,-0.22744916,-0.32321724,3,acc
6.37E+13,0.45010993,-0.074220255,-0.29448682,3,acc
6.37E+13,0.35434186,-0.12449849,-0.272939,3,acc
6.37E+13,0.34715924,-0.059855044,-0.24660277,3,acc
