t,x,y,z,a,
1.72E+14,-15.847221,-9.655815,-4.7979803,3,acc
1.72E+14,-2.0590134,-2.183512,0.23702596,3,acc
1.72E+14,-2.099715,-1.7932571,0.11731588,3,acc
1.72E+14,-2.2122424,-2.0949266,-0.06943185,3,acc
1.72E+14,-2.6982653,-2.861071,0.004788403,3,acc
1.72E+14,-3.632004,-3.6128504,0.06703765,3,acc
1.72E+14,-3.9911342,-3.1292217,-0.18435353,3,acc
1.72E+14,-3.928885,-2.741361,-0.5602432,3,acc
1.72E+14,-4.0438066,-2.1428106,-1.0582372,3,acc
1.72E+14,-4.4125137,-1.3575124,-1.1468226,3,acc
1.72E+14,-4.771644,-1.5658079,-1.0893618,3,acc
1.72E+14,-5.195418,-0.78290397,-0.60573304,3,acc
1.72E+14,-5.00867,0.91219085,-0.6464345,3,acc
1.72E+14,-4.747702,1.769315,-0.81642276,3,acc
1.72E+14,-4.343082,4.189853,-0.5291186,3,acc
1.72E+14,-3.5697548,6.471527,-0.36152446,3,acc
1.72E+14,-3.0214825,8.224083,-0.10534488,3,acc
1.72E+14,-3.1244333,9.165004,0.04070143,3,acc
1.72E+14,-3.643975,9.588778,-0.35194764,3,acc
1.72E+14,-3.751714,9.119514,-1.0510546,3,acc
1.72E+14,-3.7828386,9.7084875,-0.7110779,3,acc
1.72E+14,-4.0054994,11.183316,-0.61770403,3,acc
1.72E+14,-4.819528,10.295067,-0.4333505,3,acc
1.72E+14,-6.339846,8.954314,0.50996494,3,acc
1.72E+14,-6.9360023,5.4563856,0.8403648,3,acc
1.72E+14,-9.165004,-0.5793968,0.9792285,3,acc
1.72E+14,-11.456255,-9.351752,0.21547815,3,acc
1.72E+14,-10.125079,-18.002003,0.11492168,3,acc
1.72E+14,-6.0884547,-18.047493,1.0462662,3,acc
1.72E+14,-2.408567,-11.216835,2.8514943,3,acc
1.72E+14,-0.20111294,-6.469133,3.3375173,3,acc
1.72E+14,1.6089035,-2.6743233,3.2321723,3,acc
1.72E+14,2.8083985,-0.45729253,2.3223755,3,acc
1.72E+14,3.8019924,0.770933,2.066196,3,acc
1.72E+14,4.903325,1.2761095,2.0638018,3,acc
1.72E+14,5.896919,1.9297266,2.0590134,3,acc
1.72E+14,6.397307,2.956839,2.1140802,3,acc
1.72E+14,6.399701,3.4500446,1.5466543,3,acc
1.72E+14,5.8825536,3.2920272,1.4101849,3,acc
1.72E+14,5.7245364,2.9640217,1.7669208,3,acc
1.72E+14,5.8322754,1.4101849,2.5139117,3,acc
1.72E+14,5.3366756,-1.2114661,2.779668,3,acc
1.72E+14,4.7141833,-2.7126305,2.1045034,3,acc
1.72E+14,4.2281604,-3.9073372,0.49081135,3,acc
