t,x,y,z,a,
1.69E+14,0.04070143,0.033518825,0.038307227,3,acc
1.69E+14,-0.06464344,0.038307227,-0.16519992,3,acc
1.69E+14,-0.095768064,-0.090979666,-0.15083471,3,acc
1.69E+14,-0.08379706,-0.23702596,0.16998832,3,acc
1.69E+14,0.04070143,-0.050278235,0.011971008,3,acc
1.69E+14,0.016759412,-0.12928689,0.16280572,3,acc
1.69E+14,0.02633622,-0.01436521,0.10534488,3,acc
1.69E+14,0.02873042,0.31603462,-0.009576807,3,acc
1.69E+14,0.011971008,0.074220255,0.10295067,3,acc
1.69E+14,0.1316811,-0.090979666,0.17477672,3,acc
1.69E+14,-0.019153614,-0.007182605,-0.12928689,3,acc
1.69E+14,0.04070143,-0.16998832,-0.05267244,3,acc
1.69E+14,0.007182605,-0.15562311,-0.12689269,3,acc
1.69E+14,0.19393034,-0.19871874,-0.18435353,3,acc
1.69E+14,0.10534488,-0.30166942,-0.035913024,3,acc
1.69E+14,0.035913024,-0.36870706,-0.04070143,3,acc
1.69E+14,0.02633622,-0.521936,-0.17477672,3,acc
1.69E+14,0.038307227,-0.47644615,-0.090979666,3,acc
1.69E+14,-0.14604631,-0.59615624,-0.12689269,3,acc
1.69E+14,-0.20111294,-0.38067806,0,3,acc
1.69E+14,-0.24420857,0,0.035913024,3,acc
1.69E+14,-0.21308395,0.05746084,0.12689269,3,acc
1.69E+14,-0.17477672,-0.02633622,0.2681506,3,acc
1.69E+14,0.076614454,-0.21787235,0.02873042,3,acc
1.69E+14,0.088585466,-0.11252748,0.019153614,3,acc
1.69E+14,-0.04070143,-0.10295067,0.1340753,3,acc
1.69E+14,0.02873042,0.050278235,0.035913024,3,acc
1.69E+14,-0.059855044,0.15322891,-0.031124622,3,acc
1.69E+14,0.007182605,-0.033518825,0.1604115,3,acc
1.69E+14,0.095768064,-0.30406362,0.07182605,3,acc
1.69E+14,0.02633622,-0.11492168,-0.016759412,3,acc
1.69E+14,0.031124622,-0.035913024,0.14844051,3,acc
1.69E+14,-0.016759412,0.14604631,0.06464344,3,acc
1.69E+14,-0.107739076,0.17238252,0.01436521,3,acc
1.69E+14,-0.01436521,0.074220255,0.050278235,3,acc
1.69E+14,0.074220255,-0.090979666,0.088585466,3,acc
1.69E+14,0.074220255,-0.08619126,0.004788403,3,acc
1.69E+14,0,-0.12928689,0.05746084,3,acc
1.69E+14,0.110133275,-0.06943185,0.08140286,3,acc
1.69E+14,0.06943185,0.035913024,0.055066638,3,acc
1.69E+14,-0.009576807,0.07182605,0.031124622,3,acc
1.69E+14,0,0.04070143,0.090979666,3,acc
1.69E+14,0.004788403,-0.038307227,0.07182605,3,acc
1.69E+14,0.002394202,0.07182605,0.011971008,3,acc
1.69E+14,0.02873042,-0.04309563,0.08140286,3,acc
1.69E+14,0.17477672,0.093373865,0.08379706,3,acc
1.69E+14,0.06464344,0.1388637,0.062249243,3,acc
1.69E+14,0.12928689,0.15562311,0.076614454,3,acc
1.69E+14,0.09816227,0.08619126,0.045489833,3,acc
1.69E+14,0.04070143,-0.16759412,-0.093373865,3,acc
1.69E+14,0.05746084,-0.10055647,0.06464344,3,acc
1.69E+14,-0.06703765,-0.33518824,0.02873042,3,acc
1.69E+14,-0.11492168,-0.62488663,0,3,acc
1.69E+14,0.06703765,-0.36631286,-0.1436521,3,acc
1.69E+14,-0.11731588,0.08379706,-0.19153613,3,acc
