t,x,y,z,a,
5.96E+13,-0.5650316,1.9369092,1.2258313,3,acc
5.96E+13,-0.24181437,-0.02633622,0.18914193,3,acc
5.96E+13,-0.29927522,0.10295067,0.29209262,3,acc
5.96E+13,-0.37588966,-0.019153614,0.47644615,3,acc
5.96E+13,-0.45250413,-0.01436521,0.51954174,3,acc
5.96E+13,-0.4429273,-0.2777274,0.50278234,3,acc
5.96E+13,-0.5482722,-0.7086837,0.50757074,3,acc
5.96E+13,-0.32321724,-0.90979666,0.6560113,3,acc
5.96E+13,-0.22266077,-0.6967127,1.0821792,3,acc
5.96E+13,-0.090979666,-0.4237737,1.292869,3,acc
5.96E+13,0.009576807,-0.7565677,1.5298948,3,acc
5.96E+13,0.016759412,-1.2306197,1.6400281,3,acc
5.96E+13,-0.21787235,-1.4532804,1.922544,3,acc
5.96E+13,-0.30406362,-1.352724,1.8291701,3,acc
5.96E+13,-0.21068975,-0.9672575,1.4700398,3,acc
5.96E+13,0.059855044,-0.8858546,1.4915876,3,acc
5.96E+13,0.34715924,-0.91458505,1.4915876,3,acc
5.96E+13,0.6847417,-0.866701,1.2449849,3,acc
5.96E+13,0.7110779,-0.89303726,0.92895025,3,acc
5.96E+13,0.7517793,-0.7206547,0.36870706,3,acc
5.96E+13,0.7422025,-0.45489833,-0.14844051,3,acc
5.96E+13,0.7685388,-0.50517654,-0.28491,3,acc
5.96E+13,0.6847417,-0.39025488,-0.40222588,3,acc
5.96E+13,0.6703765,-0.4429273,-0.50996494,3,acc
5.96E+13,0.60573304,-0.39504328,-0.59136784,3,acc
5.96E+13,0.35194764,-0.24660277,-0.60573304,3,acc
5.96E+13,0.29448682,-0.07182605,-0.830788,3,acc
5.96E+13,0.40222588,0.15801731,-1.127669,3,acc
5.96E+13,0.29927522,0.45010993,-0.94570965,3,acc
5.96E+13,0.04309563,0.36152446,-0.8403648,3,acc
5.96E+13,0.22505496,0.2753332,-0.7254431,3,acc
5.96E+13,0.2657564,0.30885202,-0.58418524,3,acc
5.96E+13,0.23942018,0.15083471,-0.5506664,3,acc
5.96E+13,0.4261679,0.30885202,-0.21308395,3,acc
5.96E+13,0.50038815,0.6991069,0.004788403,3,acc
5.96E+13,0.60094464,0.7685388,-0.2873042,3,acc
5.96E+13,0.6344634,0.60812724,-0.47165772,3,acc
5.96E+13,0.5243302,0.5291186,-0.32800564,3,acc
5.96E+13,0.3854665,0.5267244,-0.38307226,3,acc
5.96E+13,0.20111294,0.830788,-0.4357447,3,acc
5.96E+13,-0.20590134,0.9864111,-0.6943185,3,acc
5.96E+13,-0.7469909,0.19153613,-1.163582,3,acc
5.96E+13,-1.0606314,0.20829555,-0.92416185,3,acc
5.96E+13,-1.2665327,0.32800564,-0.545878,3,acc
5.96E+13,-1.13964,0.32800564,-0.47405192,3,acc
5.96E+13,-0.770933,0.2777274,-0.40701428,3,acc
5.96E+13,-0.15562311,0.39983168,-0.1340753,3,acc
5.96E+13,0.23702596,-0.2777274,-0.24899697,3,acc
5.96E+13,0.15801731,-0.11252748,0.30645782,3,acc
5.96E+13,0.059855044,0.92416185,-0.011971008,3,acc
5.96E+13,-0.36152446,1.0247183,0.17717093,3,acc
5.96E+13,-0.79487497,0.19871874,-0.48841715,3,acc
5.96E+13,-0.6655881,-0.50038815,-0.22744916,3,acc
5.96E+13,-0.7613561,-0.51714754,-0.19632454,3,acc
5.96E+13,-0.5386954,0.10295067,-0.32800564,3,acc
5.96E+13,-0.24420857,-0.050278235,-0.32561144,3,acc
5.96E+13,0.095768064,0.6655881,-0.34715924,3,acc
5.96E+13,0.533907,1.1252748,-0.80684596,3,acc
5.96E+13,0.7374141,0.7398083,-1.1923125,3,acc
5.96E+13,0.82360536,0.25378537,-1.4987702,3,acc
5.96E+13,1.0007763,0.37110126,-1.3096284,3,acc
5.96E+13,0.8403648,0.6512229,-0.5770026,3,acc
5.96E+13,0.6895301,1.5442601,-0.9744401,3,acc
5.96E+13,-0.3184288,0.80924016,1.352724,3,acc
5.96E+13,0.10295067,0.02873042,1.484405,3,acc
5.96E+13,-0.062249243,-2.8993783,1.553837,3,acc
5.96E+13,0.3184288,-2.60968,1.3192052,3,acc
5.96E+13,0.35673606,-2.6240451,1.6376339,3,acc
5.96E+13,0.89303726,-2.5953147,2.1404164,3,acc
5.96E+13,1.3335704,-1.4939818,2.1021092,3,acc
5.96E+13,1.1923125,-0.5793968,1.3000516,3,acc
5.96E+13,0.80205756,-0.8523358,1.0606314,3,acc
5.96E+13,0.5530606,-0.37110126,1.1923125,3,acc
5.96E+13,0.4261679,-0.59615624,0.61291564,3,acc
5.96E+13,0.90740246,-0.08379706,0.61291564,3,acc
5.96E+13,0.9528923,-0.1604115,0.1436521,3,acc
5.96E+13,0.8762778,-0.59136784,0.32321724,3,acc
5.96E+13,0.6368576,-0.81163436,0.11492168,3,acc
5.96E+13,0.021547815,-1.0486604,0.01436521,3,acc
5.96E+13,-0.1604115,-0.30166942,0.12449849,3,acc
5.96E+13,0.50517654,1.0869676,-0.20350714,3,acc
5.96E+13,0.80924016,0.33997664,-0.076614454,3,acc
5.96E+13,0.10534488,-0.5291186,-0.093373865,3,acc
5.96E+13,-0.22984336,-0.48841715,0.02873042,3,acc
5.96E+13,-0.19393034,0.14844051,0.24420857,3,acc
5.96E+13,-0.25378537,0.09816227,0.12449849,3,acc
5.96E+13,-0.074220255,0.11731588,0.009576807,3,acc
5.96E+13,0.021547815,0.076614454,-0.24899697,3,acc
5.96E+13,-0.20350714,-0.22744916,-0.1436521,3,acc
5.96E+13,-0.1388637,0.06703765,0.22744916,3,acc
5.96E+13,-0.18195933,-0.46208093,-0.08140286,3,acc
5.96E+13,0.009576807,-0.51475334,0.045489833,3,acc
5.96E+13,-0.04309563,-0.023942016,-0.011971008,3,acc
5.96E+13,-0.15562311,0.1388637,-0.062249243,3,acc
5.96E+13,-0.090979666,0.22026655,-0.1340753,3,acc
5.96E+13,-0.31124622,0.090979666,-0.107739076,3,acc
5.96E+13,-0.62488663,0.05746084,-0.16280572,3,acc
5.96E+13,-0.32561144,-0.050278235,-0.06943185,3,acc
5.96E+13,-0.007182605,-0.02873042,-0.5626374,3,acc
5.96E+13,-0.1340753,-0.557849,0.21787235,3,acc
5.96E+13,-0.4165911,-0.2873042,0.4261679,3,acc
5.96E+13,-0.7422025,-0.107739076,0.15083471,3,acc
5.96E+13,-0.8331822,0.4429273,0.18435353,3,acc
5.96E+13,-1.103727,0,0.39264908,3,acc
5.96E+13,-1.1204864,-0.5482722,0.7015011,3,acc
5.96E+13,-1.5059528,-1.9177556,0.059855044,3,acc
5.96E+13,-2.0566192,-0.20829555,-0.107739076,3,acc
5.96E+13,-2.7940333,1.055843,-0.6560113,3,acc
5.96E+13,-2.15957,0.7757214,0.17956513,3,acc
5.96E+13,-1.2330139,0.12210429,-0.04070143,3,acc
5.96E+13,-0.46447513,-0.39983168,-0.93852705,3,acc
5.96E+13,0.30885202,-0.4213795,-1.2952632,3,acc
5.96E+13,0.44771573,-0.5746084,-1.0486604,3,acc
5.96E+13,0.16759412,0.6823475,-0.79966336,3,acc
5.96E+13,0.1316811,0.8834604,0.48841715,3,acc
5.96E+13,-0.8714894,0.557849,0.7254431,3,acc
5.96E+13,-1.2090719,1.4341269,0.58657944,3,acc
5.96E+13,-0.6919243,1.6376339,0.45010993,3,acc
5.96E+13,0.18674773,2.4636335,1.115698,3,acc
5.96E+13,0.8619126,2.2864625,1.2018893,3,acc
5.96E+13,1.3024458,0.61530983,0.92416185,3,acc
5.96E+13,0.93852705,-0.31603462,0.40462008,3,acc
5.96E+13,0.40462008,-0.5722142,0.5626374,3,acc
5.96E+13,0.02873042,-0.58418524,0.8714894,3,acc
5.96E+13,0.28491,-0.37349546,1.0702082,3,acc
5.96E+13,0.074220255,-1.472434,0.7062895,3,acc
5.96E+13,0.038307227,-0.90740246,0.47884035,3,acc
5.96E+13,-0.46686932,0.4357447,-1.2689269,3,acc
5.96E+13,-0.23942018,0.60573304,-1.2785037,3,acc
5.96E+13,0.019153614,0.8882488,-1.2210429,3,acc
5.96E+13,0.20590134,1.2378023,-1.2521675,3,acc
5.96E+13,0.2777274,1.9129672,-1.4077905,3,acc
5.96E+13,0.15322891,2.0518308,-1.4077905,3,acc
5.96E+13,0.055066638,1.9057846,-1.4580688,3,acc
5.96E+13,-0.002394202,1.9081788,-1.6017209,3,acc
5.96E+13,0.09816227,2.2768857,-1.6927006,3,acc
5.96E+13,0.090979666,1.8626889,-1.6663644,3,acc
5.96E+13,0.055066638,1.661576,-1.6783354,3,acc
5.96E+13,-1.5346833,1.2497733,-0.4165911,3,acc
5.96E+13,-3.4332852,-1.6232687,1.6400281,3,acc
5.96E+13,-3.2489316,-2.5234885,1.8004397,3,acc
5.96E+13,0.5554548,1.5035586,2.0518308,3,acc
5.96E+13,1.4772224,2.4301147,1.1947067,3,acc
5.96E+13,1.7956513,0.4141969,0.8379706,3,acc
5.96E+13,1.8435353,-0.6727707,0.6584055,3,acc
5.96E+13,1.4820108,-2.0853498,0.5291186,3,acc
5.96E+13,0.60094464,-2.0733786,-0.1436521,3,acc
5.96E+13,0.11492168,-1.091756,-0.47165772,3,acc
5.96E+13,-0.19632454,0.016759412,-0.3878607,3,acc
5.96E+13,-0.2801216,0.17956513,-0.581791,3,acc
5.96E+13,-0.2705448,0.038307227,-0.272939,3,acc
5.96E+13,-0.12449849,0,-0.22744916,3,acc
5.96E+13,-0.33518824,-0.28491,0.10055647,3,acc
5.96E+13,0.01436521,0.079008654,0.1412579,3,acc
5.96E+13,-0.09816227,-0.2633622,-0.033518825,3,acc
5.96E+13,0.107739076,-0.17956513,-0.06464344,3,acc
5.96E+13,0.2873042,-0.15801731,-0.21308395,3,acc
5.96E+13,0.074220255,-0.22026655,-0.18674773,3,acc
5.96E+13,-0.076614454,0.20590134,-0.02633622,3,acc
5.96E+13,-0.21787235,0.581791,0.076614454,3,acc
5.96E+13,-0.37110126,0.6991069,0.2633622,3,acc
5.96E+13,-0.14604631,0.5363012,0.23223756,3,acc
5.96E+13,-0.320823,0.08140286,0.24420857,3,acc
5.96E+13,-0.12210429,0.14844051,0.21308395,3,acc
5.96E+13,-0.12210429,-0.11252748,-0.07182605,3,acc
5.96E+13,-0.079008654,-0.074220255,0,3,acc
5.96E+13,0.009576807,0.08140286,-0.10295067,3,acc
5.96E+13,-0.19632454,-0.2801216,-0.15562311,3,acc
5.96E+13,-0.110133275,0,-0.12210429,3,acc
5.96E+13,-0.22984336,0.08379706,-0.11731588,3,acc
5.96E+13,-0.2633622,-0.2657564,0.1412579,3,acc
5.96E+13,-0.2873042,-0.15801731,0.22744916,3,acc
5.96E+13,-0.002394202,0.2825158,-0.062249243,3,acc
5.96E+13,-0.059855044,0.272939,-0.033518825,3,acc
5.96E+13,-0.02873042,0.38307226,-0.18435353,3,acc
5.96E+13,0.090979666,0.47884035,-0.11971009,3,acc
5.96E+13,0.11492168,0.62728083,-0.016759412,3,acc
5.96E+13,-0.011971008,0.10534488,0.107739076,3,acc
5.96E+13,-0.20590134,-0.06943185,0.1364695,3,acc
5.96E+13,-0.15083471,0.10534488,0.01436521,3,acc
5.96E+13,-0.21308395,0.12210429,0.088585466,3,acc
5.96E+13,-0.055066638,0.21547815,-0.011971008,3,acc
5.96E+13,-0.11971009,0.16998832,-0.038307227,3,acc
5.96E+13,0.055066638,0.5410896,-0.81163436,3,acc
5.96E+13,-0.033518825,0.16519992,0.39025488,3,acc
5.96E+13,-0.2873042,-0.32561144,0.8499416,3,acc
5.96E+13,-0.35434186,-0.1388637,0.5315128,3,acc
5.96E+13,-0.25857377,0.4357447,-0.36870706,3,acc
5.96E+13,-0.04070143,0.58657944,-0.1604115,3,acc
5.96E+13,-0.009576807,0.5315128,0.18914193,3,acc
5.96E+13,-0.06703765,-0.19153613,0.7278373,3,acc
5.96E+13,-0.079008654,-0.36631286,0.6607997,3,acc
5.96E+13,-0.055066638,0.46208093,0.021547815,3,acc
5.96E+13,0.16280572,0.4237737,0.06943185,3,acc
5.96E+13,0.30406362,-0.15083471,0.6895301,3,acc
5.96E+13,-0.1604115,-0.055066638,0.033518825,3,acc
5.96E+13,-0.5363012,0.04070143,-0.4381389,3,acc
5.96E+13,-0.20350714,-0.06464344,-0.5291186,3,acc
5.96E+13,-0.062249243,0.17238252,-0.090979666,3,acc
5.96E+13,0.06464344,0.46447513,0.1340753,3,acc
5.96E+13,0.088585466,0.59376204,0.23942018,3,acc
5.96E+13,0.1340753,0.58657944,0.01436521,3,acc
5.96E+13,0.06464344,0.5530606,0.22744916,3,acc
5.96E+13,-0.093373865,0.23702596,0.17477672,3,acc
5.96E+13,0.05267244,0.34715924,-0.24899697,3,acc
5.96E+13,0.33758244,0.81163436,-0.14604631,3,acc
5.96E+13,0.4261679,0.5602432,-0.11252748,3,acc
5.96E+13,-0.04309563,-0.24660277,0.24420857,3,acc
5.96E+13,-0.15083471,0.23942018,0.17238252,3,acc
5.96E+13,-0.16998832,0.30645782,-0.088585466,3,acc
5.96E+13,-0.107739076,0.29688102,0.06464344,3,acc
5.96E+13,0.04070143,0.2825158,0.019153614,3,acc
5.96E+13,-0.15562311,0.4285621,-0.06943185,3,acc
5.96E+13,-0.062249243,0.25139117,-0.19393034,3,acc
5.96E+13,-0.04309563,0.31124622,0.1436521,3,acc
5.96E+13,-0.07182605,0.1412579,0.25378537,3,acc
5.96E+13,-0.06943185,0.23463176,0.1364695,3,acc
5.96E+13,-0.12449849,0.011971008,-0.15801731,3,acc
5.96E+13,-0.22744916,-0.10534488,0.17238252,3,acc
5.96E+13,-0.093373865,0.6464345,-0.14844051,3,acc
5.96E+13,0.260968,0.81642276,-0.016759412,3,acc
