t,x,y,z,a,
5.82E+13,5.473145,8.595184,-0.7565677,3,acc
5.82E+13,0.6895301,0.37110126,-0.45250413,3,acc
5.82E+13,-0.18435353,-0.7158663,0.5482722,3,acc
5.82E+13,0.7182605,0.38067806,-0.29927522,3,acc
5.82E+13,-0.8619126,-0.48123455,0.7541735,3,acc
5.82E+13,0.60812724,1.0534488,-0.19153613,3,acc
5.82E+13,-0.011971008,-0.02633622,-0.06943185,3,acc
5.82E+13,0.5267244,-0.4165911,-0.11731588,3,acc
5.82E+13,0.37110126,-0.22026655,0.24181437,3,acc
5.82E+13,0.45010993,-0.023942016,0.18195933,3,acc
5.82E+13,0.36152446,-0.35673606,0.2777274,3,acc
5.82E+13,0.21547815,-0.11492168,0.17238252,3,acc
5.82E+13,0.21308395,0.45010993,0,3,acc
5.82E+13,0.15562311,-0.14604631,0.01436521,3,acc
5.82E+13,0.50517654,-0.2657564,-0.18674773,3,acc
5.82E+13,0.32561144,-0.1388637,-0.009576807,3,acc
5.82E+13,-0.19153613,-0.34237084,0.5386954,3,acc
5.82E+13,-0.15083471,-0.023942016,0.5650316,3,acc
5.82E+13,-0.14604631,0.7302315,0.4237737,3,acc
5.82E+13,0.12928689,1.1061212,-0.25617957,3,acc
5.82E+13,0.15801731,0.5315128,-0.5626374,3,acc
5.82E+13,-0.023942016,0.6440403,-0.521936,3,acc
5.82E+13,-0.18674773,-0.16280572,-0.2825158,3,acc
5.82E+13,0.24660277,-0.11492168,0.011971008,3,acc
5.82E+13,0.8690952,0.34476504,0.40701428,3,acc
5.82E+13,0.5363012,0.50517654,0.45968673,3,acc
5.82E+13,0.8571242,1.0151415,0.29927522,3,acc
5.82E+13,0.33039984,1.0223241,0.09816227,3,acc
5.82E+13,0.05267244,0.91219085,-0.16998832,3,acc
5.82E+13,-0.11492168,0.6943185,-0.2777274,3,acc
5.82E+13,-0.18195933,-0.22266077,0.17477672,3,acc
5.82E+13,0.15322891,-0.36391866,0.33758244,3,acc
5.82E+13,0.08379706,0.36152446,0.23463176,3,acc
5.82E+13,-0.02873042,0.40701428,0.20350714,3,acc
5.82E+13,-0.04309563,0.1364695,-0.22505496,3,acc
5.82E+13,-0.34237084,0.14844051,-0.521936,3,acc
5.82E+13,-0.47405192,-0.4381389,-0.89064306,3,acc
5.82E+13,-0.51714754,-0.770933,-0.79726917,3,acc
5.82E+13,-0.320823,-0.48602295,-1.1061212,3,acc
5.82E+13,-0.5482722,-0.9744401,-1.3934253,3,acc
5.82E+13,-0.533907,-0.5746084,-1.3575124,3,acc
5.82E+13,-0.8882488,-0.59855044,-1.3455414,3,acc
5.82E+13,-1.13964,-0.6584055,-1.0295067,3,acc
5.82E+13,-1.520318,-1.3694834,-0.6895301,3,acc
5.82E+13,-1.4077905,-2.1092918,-0.557849,3,acc
5.82E+13,-1.2976574,-2.60968,-0.90021986,3,acc
5.82E+13,-1.9321208,-3.1028855,-0.8810662,3,acc
